hex,datetime,callsign,tail number,squawk,altitude,latitude,longitude,type,heading,ground speed,vertical rate,emergency,source
ae49c8,2026-06-16 04:49:36.330183,LFTR76,09-9212,0205,3125,33.621811,-81.002312,C-17A Globemaster,77,285,-3855,False,mlat
ae5ba7,2026-06-16 04:49:36.330190,GRYHK09,169060,4667,900,35.351898,-77.586823,E-2 Hawkeye,272,128,-768,False,other
aedb56,2026-06-16 04:49:36.330196,GRYHK10,169881,1200,125,36.937477,-76.30381,E-2 Hawkeye,89,122,-704,False,adsb_icao
ae07f7,2026-06-16 04:49:36.330202,RCH288,97-0045,3524,16425,44.649067,-67.90686,C-17A Globemaster,112,321,1498,False,mlat
ae123e,2026-06-16 04:49:36.330206,MCFAMC,04-4133,3502,34000,45.805435,-50.799408,C-17A Globemaster,69,,,False,adsc
ae20c7,2026-06-16 04:49:36.330211,RCH426,07-7186,2004,37000,54.031738,-0.98885,C-17A Globemaster,117,504,-128,False,adsb_icao
ae0584,2026-06-16 04:49:36.330215,RCH2067,87-0039,1143,33300,51.451393,6.46347,C-5M Galaxy,123,495,-2176,False,adsb_icao
ae1467,2026-06-16 04:49:36.330219,RCH327,07-7169,2640,32000,47.497375,20.289207,C-17A Globemaster,314,405,64,False,adsb_icao
ae5fa1,2026-06-16 04:49:36.330224,UNK C/S,18-46054,5313,20000,31.746334,35.479645,KC-46A Pegasus,,,2,False,mlat
87cd2f,2026-06-16 04:49:36.330243,TATRA51,44-3614,7350,31000,39.268707,139.412262,KC-46A Pegasus,33,441,0,False,adsb_icao
87cc0b,2026-06-16 04:49:36.330248,CODIS61,87-3601,3433,8850,36.44632,140.601486,KC-46A Pegasus,351,272,-96,False,adsb_icao
7cf86a,2026-06-16 04:49:36.330254,STAL46,A41-207,7302,34000,-31.751326,149.733002,C-17A Globemaster,216,394,0,False,adsb_icao
7cf925,2026-06-16 04:49:36.330261,ASY640,A41-211,1013,21250,-33.565338,151.761276,C-17A Globemaster,213,374,352,False,adsb_icao
ae07c0,2026-06-16 04:49:36.330268,OILER91,63-8006,2326,3000,35.5,-99.0,KC-135R Stratotanker,,,,False,mode_s
ae07fd,2026-06-16 04:49:36.330274,RCH228,98-0051,6472,38000,34.8,28.7,C-17A Globemaster,,,,False,mode_s
ae1464,2026-06-16 04:49:36.330278,RCH432,06-6166,7426,33000,36.6,25.5,C-17A Globemaster,,,,False,mode_s
ae0477,2026-06-16 04:49:36.330284,RCH462,58-0038,4105,37000,45.6,-59.3,KC-135R Stratotanker,,,,False,mode_s
ae5fa0,2026-06-16 04:49:36.330289,UNK C/S,18-46053,5303,23000,32.0,34.5,KC-46A Pegasus,,,,False,mode_s
ae080c,2026-06-16 04:49:36.330295,RCH162,99-0166,3510,38000,56.6,-134.7,C-17A Globemaster,,,,False,mode_s
ae5f9a,2026-06-16 04:49:36.330300,XXXA,18-46047,5321,21925,27.7,48.5,KC-46A Pegasus,,,,False,mode_s
ae0803,2026-06-16 04:49:36.330307,RCH249,98-0057,1331,4975,31.5,34.8,C-17A Globemaster,,,,False,mode_s
ae0816,2026-06-16 04:49:36.330312,RCH248,00-0180,3275,18225,37.1,126.9,C-17A Globemaster,,,,False,mode_s
ae2fa5,2026-06-16 04:50:36.646707,SOUND37,08-8193,4666,1200,46.70105,-124.722755,C-17A Globemaster,131,340,,False,adsb_icao
ae1178,2026-06-16 04:50:36.646727,RCH3229,02-1106,1314,4050,46.985771,-122.241669,C-17A Globemaster,214,218,-987,False,mlat
ae5f2c,2026-06-16 04:50:36.646733,ZAPPR31,169401,4774,28000,48.538269,-119.373711,F/A-18 Hornet,29,405,0,False,mlat
ae0378,2026-06-16 04:50:36.646738,UNK C/S,62-3541,7221,30000,45.072235,-119.301453,KC-135R Stratotanker,23,446,-64,False,adsb_icao
ae0673,2026-06-16 04:50:36.646750,OILER15,63-8027,2215,21000,33.768684,-102.035011,KC-135R Stratotanker,206,350,37,False,mlat
ae5bc3,2026-06-16 04:50:36.646754,DASH95,16-46018,0505,20925,33.770103,-102.032829,KC-46A Pegasus,205,342,-17,False,mlat
ae0815,2026-06-16 04:50:36.646759,TRIBE31,00-0179,2265,5025,34.614944,-100.256744,C-17A Globemaster,333,245,,False,adsb_icao
ae026e,2026-06-16 04:50:36.646764,OILER17,63-7987,2347,6950,35.024643,-99.163437,KC-135R Stratotanker,18,263,0,False,adsb_icao
ae01ce,2026-06-16 04:50:36.646769,HOOVR34,62-4134,2664,32000,37.49778,-97.755272,RC-135 Rivet Joint,208,364,192,False,adsb_icao
ae0388,2026-06-16 04:50:36.646781,WYLIE15,61-0292,2574,25950,30.072376,-85.418327,KC-135R Stratotanker,134,478,-40,False,mlat
ae4d67,2026-06-16 04:50:36.646786,RCH339,10-0214,1647,29000,37.115772,-84.113716,C-17A Globemaster,66,534,0,False,adsb_icao
ae49c8,2026-06-16 04:50:36.646793,LFTR76,09-9212,0205,2100,33.65966,-80.983932,C-17A Globemaster,311,196,-1024,False,mlat
aedb56,2026-06-16 04:50:36.646805,GRYHK10,169881,1200,1100,36.955078,-76.287895,E-2 Hawkeye,280,150,-384,False,adsb_icao
ae07f7,2026-06-16 04:50:36.646810,RCH288,97-0045,3524,18025,44.607754,-67.802368,C-17A Globemaster,106,408,1570,False,mlat
ae123e,2026-06-16 04:50:36.646814,MCFAMC,04-4133,3502,34000,45.805435,-50.799408,C-17A Globemaster,69,,,False,adsc
ae20c7,2026-06-16 04:50:36.646820,RCH426,07-7186,2004,37000,53.967545,-0.777911,C-17A Globemaster,117,502,-64,False,adsb_icao
ae0584,2026-06-16 04:50:36.646824,RCH2067,87-0039,1143,31100,51.355682,6.615848,C-5M Galaxy,152,488,-2176,False,adsb_icao
ae1467,2026-06-16 04:50:36.646828,RCH327,07-7169,2640,32000,47.575733,20.169209,C-17A Globemaster,313,406,0,False,adsb_icao
ae5fa1,2026-06-16 04:50:36.646833,UNK C/S,18-46054,5313,20025,31.269018,35.390743,KC-46A Pegasus,,,0,False,mlat
ae5fa0,2026-06-16 04:50:36.646837,UNK C/S,18-46053,5303,23000,31.082228,35.761562,KC-46A Pegasus,,,0,False,mlat
87cd2f,2026-06-16 04:50:36.646854,TATRA51,44-3614,7350,31000,39.370789,139.499313,KC-46A Pegasus,33,440,32,False,adsb_icao
87cc0b,2026-06-16 04:50:36.646859,CODIS61,87-3601,3433,9275,36.521576,140.587296,KC-46A Pegasus,351,272,2016,False,adsb_icao
7cf86a,2026-06-16 04:50:36.646865,STAL46,A41-207,7302,34000,-31.839294,149.655319,C-17A Globemaster,217,396,-32,False,adsb_icao
7cf925,2026-06-16 04:50:36.646870,ASY640,A41-211,1013,21725,-33.657486,151.688171,C-17A Globemaster,213,411,1056,False,adsb_icao
ae07c0,2026-06-16 04:50:36.646877,OILER91,63-8006,2326,3350,35.5,-99.0,KC-135R Stratotanker,,,,False,mode_s
ae07fd,2026-06-16 04:50:36.646883,RCH228,98-0051,6472,38000,35.0,31.0,C-17A Globemaster,,,,False,mode_s
ae1464,2026-06-16 04:50:36.646888,RCH432,06-6166,7426,33000,36.8,25.6,C-17A Globemaster,,,,False,mode_s
ae0477,2026-06-16 04:50:36.646893,RCH462,58-0038,4105,37000,45.6,-59.3,KC-135R Stratotanker,,,,False,mode_s
ae080c,2026-06-16 04:50:36.646900,RCH162,99-0166,3510,38000,56.6,-134.7,C-17A Globemaster,,,,False,mode_s
ae5f9a,2026-06-16 04:50:36.646905,XXXA,18-46047,5321,21900,27.7,48.5,KC-46A Pegasus,,,,False,mode_s
ae0803,2026-06-16 04:50:36.646911,RCH249,98-0057,1331,4650,31.7,37.9,C-17A Globemaster,,,,False,mode_s
ae0816,2026-06-16 04:50:36.646916,RCH248,00-0180,3275,16725,37.1,126.9,C-17A Globemaster,,,,False,mode_s
ae2fa5,2026-06-16 04:51:36.947166,SOUND37,08-8193,4666,750,46.653214,-124.598427,C-17A Globemaster,104,329,,False,adsb_icao
ae1178,2026-06-16 04:51:36.947184,RCH3229,02-1106,1314,3550,46.966908,-122.322845,C-17A Globemaster,270,233,-912,False,mlat
ae5f2c,2026-06-16 04:51:36.947191,ZAPPR31,169401,4774,28000,48.620937,-119.399971,F/A-18 Hornet,311,361,0,False,mlat
ae0378,2026-06-16 04:51:36.947196,UNK C/S,62-3541,7221,30000,45.18742,-119.230469,KC-135R Stratotanker,23,446,-64,False,adsb_icao
ae0673,2026-06-16 04:51:36.947207,OILER15,63-8027,2215,20975,33.675339,-102.087547,KC-135R Stratotanker,211,365,24,False,mlat
ae5bc3,2026-06-16 04:51:36.947212,DASH95,16-46018,0505,20875,33.67878,-102.085892,KC-46A Pegasus,212,358,-75,False,mlat
ae0815,2026-06-16 04:51:36.947216,TRIBE31,00-0179,2265,5000,34.677109,-100.293739,C-17A Globemaster,333,247,,False,adsb_icao
ae026e,2026-06-16 04:51:36.947221,OILER17,63-7987,2347,6975,35.094753,-99.13382,KC-135R Stratotanker,19,266,0,False,adsb_icao
ae01ce,2026-06-16 04:51:36.947226,HOOVR34,62-4134,2664,32000,37.410599,-97.816185,RC-135 Rivet Joint,209,350,-192,False,adsb_icao
ae0388,2026-06-16 04:51:36.947238,WYLIE15,61-0292,2574,26000,29.977388,-85.331848,KC-135R Stratotanker,147,474,-2,False,mlat
ae4d67,2026-06-16 04:51:36.947243,RCH339,10-0214,1647,29000,37.174801,-83.941101,C-17A Globemaster,66,535,0,False,adsb_icao
ae49c8,2026-06-16 04:51:36.947250,LFTR76,09-9212,0205,1525,33.651066,-81.027542,C-17A Globemaster,224,173,-402,False,mlat
aedb56,2026-06-16 04:51:36.947261,GRYHK10,169881,1200,850,36.949257,-76.32901,E-2 Hawkeye,181,132,-704,False,adsb_icao
ae07f7,2026-06-16 04:51:36.947266,RCH288,97-0045,3524,19525,44.579369,-67.64254,C-17A Globemaster,111,370,1064,False,mlat
ae123e,2026-06-16 04:51:36.947270,MCFAMC,04-4133,3502,34000,46.264973,-48.925381,C-17A Globemaster,69,,,False,adsc
ae20c7,2026-06-16 04:51:36.947275,RCH426,07-7186,2004,37000,53.903301,-0.5683,C-17A Globemaster,117,498,-64,False,adsb_icao
ae0584,2026-06-16 04:51:36.947279,RCH2067,87-0039,1143,28950,51.231995,6.712418,C-5M Galaxy,154,493,-2176,False,adsb_icao
ae1467,2026-06-16 04:51:36.947283,RCH327,07-7169,2640,32000,47.654434,20.048264,C-17A Globemaster,314,405,64,False,adsb_icao
ae5fa1,2026-06-16 04:51:36.947288,UNK C/S,18-46054,5313,20000,31.402365,35.415356,KC-46A Pegasus,9,516,-37,False,mlat
ae5fa0,2026-06-16 04:51:36.947291,UNK C/S,18-46053,5303,23000,31.068138,35.637028,KC-46A Pegasus,,,0,False,mlat
87cd2f,2026-06-16 04:51:36.947309,TATRA51,44-3614,7350,31000,39.472435,139.586182,KC-46A Pegasus,33,439,0,False,adsb_icao
87cc0b,2026-06-16 04:51:36.947314,CODIS61,87-3601,3433,12625,36.598663,140.574356,KC-46A Pegasus,352,282,3712,False,adsb_icao
7cf86a,2026-06-16 04:51:36.947322,STAL46,A41-207,7302,34025,-31.92865,149.576279,C-17A Globemaster,217,397,32,False,adsb_icao
7cf925,2026-06-16 04:51:36.947327,ASY640,A41-211,1013,23100,-33.754623,151.610931,C-17A Globemaster,213,418,1216,False,adsb_icao
ae07c0,2026-06-16 04:51:36.947334,OILER91,63-8006,2326,3400,35.5,-99.0,KC-135R Stratotanker,,,,False,mode_s
ae07fd,2026-06-16 04:51:36.947340,RCH228,98-0051,6472,38000,35.3,28.7,C-17A Globemaster,,,,False,mode_s
ae1464,2026-06-16 04:51:36.947344,RCH432,06-6166,7426,32975,37.0,25.1,C-17A Globemaster,,,,False,mode_s
ae0477,2026-06-16 04:51:36.947349,RCH462,58-0038,4105,37000,45.6,-59.3,KC-135R Stratotanker,,,,False,mode_s
ae080c,2026-06-16 04:51:36.947356,RCH162,99-0166,3510,38000,56.6,-134.7,C-17A Globemaster,,,,False,mode_s
ae5f9a,2026-06-16 04:51:36.947362,XXXA,18-46047,5321,21900,27.7,48.5,KC-46A Pegasus,,,,False,mode_s
ae0803,2026-06-16 04:51:36.947369,RCH249,98-0057,1331,4575,31.7,36.4,C-17A Globemaster,,,,False,mode_s
ae0816,2026-06-16 04:51:36.947372,RCH248,00-0180,3275,15550,37.1,127.1,C-17A Globemaster,,,,False,mode_s
ae2fa5,2026-06-16 04:52:37.304582,SOUND37,08-8193,4666,1025,46.635845,-124.466103,C-17A Globemaster,99,341,,False,adsb_icao
ae1178,2026-06-16 04:52:37.304600,RCH3229,02-1106,1314,2475,46.952637,-122.402809,C-17A Globemaster,256,200,-896,False,mlat
ae5f2c,2026-06-16 04:52:37.304606,ZAPPR31,169401,4774,28000,48.629871,-119.525398,F/A-18 Hornet,263,316,0,False,mlat
ae0378,2026-06-16 04:52:37.304611,UNK C/S,62-3541,7221,30000,45.300308,-119.160461,KC-135R Stratotanker,23,445,-64,False,adsb_icao
ae0673,2026-06-16 04:52:37.304622,OILER15,63-8027,2215,20950,33.585911,-102.134048,KC-135R Stratotanker,207,373,0,False,mlat
ae5bc3,2026-06-16 04:52:37.304626,DASH95,16-46018,0505,20900,33.587132,-102.133369,KC-46A Pegasus,206,361,0,False,mlat
ae0815,2026-06-16 04:52:37.304631,TRIBE31,00-0179,2265,5025,34.74184,-100.299622,C-17A Globemaster,32,247,,False,adsb_icao
ae026e,2026-06-16 04:52:37.304636,OILER17,63-7987,2347,6950,35.164677,-99.103889,KC-135R Stratotanker,19,266,0,False,adsb_icao
ae01ce,2026-06-16 04:52:37.304640,HOOVR34,62-4134,2664,32000,37.326561,-97.87439,RC-135 Rivet Joint,208,346,-64,False,adsb_icao
ae0388,2026-06-16 04:52:37.304653,WYLIE15,61-0292,2574,26000,29.875937,-85.241837,KC-135R Stratotanker,140,415,0,False,mlat
ae4d67,2026-06-16 04:52:37.304658,RCH339,10-0214,1647,29000,37.233261,-83.768997,C-17A Globemaster,67,537,0,False,adsb_icao
ae49c8,2026-06-16 04:52:37.304665,LFTR76,09-9212,0205,775,33.647144,-81.033813,C-17A Globemaster,216,159,-395,False,mode_s
aedb56,2026-06-16 04:52:37.304677,GRYHK10,169881,1200,175,36.937546,-76.293098,E-2 Hawkeye,222,135,-896,False,adsb_icao
ae07f7,2026-06-16 04:52:37.304682,RCH288,97-0045,3524,20925,44.540337,-67.481239,C-17A Globemaster,111,397,1566,False,mlat
ae123e,2026-06-16 04:52:37.304687,MCFAMC,04-4133,3502,34000,46.264973,-48.925381,C-17A Globemaster,69,,,False,adsc
ae20c7,2026-06-16 04:52:37.304691,RCH426,07-7186,2004,37000,53.839386,-0.361256,C-17A Globemaster,117,496,64,False,adsb_icao
ae0584,2026-06-16 04:52:37.304695,RCH2067,87-0039,1143,26800,51.10968,6.805659,C-5M Galaxy,154,484,-2176,False,adsb_icao
ae1467,2026-06-16 04:52:37.304699,RCH327,07-7169,2640,32000,47.732616,19.92765,C-17A Globemaster,313,408,-64,False,adsb_icao
ae5fa1,2026-06-16 04:52:37.304704,UNK C/S,18-46054,5313,20000,31.536051,35.412712,KC-46A Pegasus,9,393,-74,False,mlat
ae5fa0,2026-06-16 04:52:37.304708,UNK C/S,18-46053,5303,23000,31.022636,35.558945,KC-46A Pegasus,,,9224,False,mlat
87cd2f,2026-06-16 04:52:37.304726,TATRA51,44-3614,7350,31000,39.573917,139.673401,KC-46A Pegasus,33,438,64,False,adsb_icao
87cc0b,2026-06-16 04:52:37.304730,CODIS61,87-3601,3433,14750,36.665085,140.528015,KC-46A Pegasus,299,295,384,False,adsb_icao
7cf86a,2026-06-16 04:52:37.304736,STAL46,A41-207,7302,34000,-32.01622,149.49855,C-17A Globemaster,217,396,0,False,adsb_icao
7cf925,2026-06-16 04:52:37.304741,ASY640,A41-211,1013,24075,-33.853409,151.532242,C-17A Globemaster,213,432,1344,False,adsb_icao
ae07c0,2026-06-16 04:52:37.304749,OILER91,63-8006,2326,3275,35.5,-99.0,KC-135R Stratotanker,,,,False,mode_s
ae07fd,2026-06-16 04:52:37.304755,RCH228,98-0051,6472,38000,35.1,27.6,C-17A Globemaster,,,,False,mode_s
ae1464,2026-06-16 04:52:37.304760,RCH432,06-6166,7426,33000,36.7,25.7,C-17A Globemaster,,,,False,mode_s
ae0582,2026-06-16 04:52:37.304766,RCH5059,87-0037,2130,Unavailable,51.8,8.8,C-5M Galaxy,,,,False,mode_s
ae080c,2026-06-16 04:52:37.304775,RCH162,99-0166,3510,38000,57.1,-134.2,C-17A Globemaster,,,,False,mode_s
ae5f9a,2026-06-16 04:52:37.304781,XXXA,18-46047,5321,21900,27.7,48.5,KC-46A Pegasus,,,,False,mode_s
ae0803,2026-06-16 04:52:37.304788,RCH249,98-0057,1331,3725,31.7,37.2,C-17A Globemaster,,,,False,mode_s
ae0816,2026-06-16 04:52:37.304792,RCH248,00-0180,3275,14100,37.1,126.9,C-17A Globemaster,,,,False,mode_s
ae2fa5,2026-06-16 04:53:37.617304,SOUND37,08-8193,4666,725,46.622391,-124.332069,C-17A Globemaster,99,328,,False,adsb_icao
ae1178,2026-06-16 04:53:37.617323,RCH3229,02-1106,1314,2000,46.973492,-122.450172,C-17A Globemaster,354,209,-556,False,mlat
ae5f2c,2026-06-16 04:53:37.617331,ZAPPR31,169401,4774,27825,48.635246,-119.655991,F/A-18 Hornet,274,312,-54,False,mlat
ae0378,2026-06-16 04:53:37.617336,UNK C/S,62-3541,7221,30000,45.41423,-119.089439,KC-135R Stratotanker,23,445,64,False,adsb_icao
ae0673,2026-06-16 04:53:37.617349,OILER15,63-8027,2215,20950,33.491982,-102.183327,KC-135R Stratotanker,204,363,-70,False,mlat
ae5bc3,2026-06-16 04:53:37.617354,DASH95,16-46018,0505,20900,33.496925,-102.181038,KC-46A Pegasus,204,356,-71,False,mlat
ae0815,2026-06-16 04:53:37.617359,TRIBE31,00-0179,2265,5000,34.799515,-100.253891,C-17A Globemaster,33,245,,False,adsb_icao
ae026e,2026-06-16 04:53:37.617364,OILER17,63-7987,2347,6950,35.234879,-99.073242,KC-135R Stratotanker,20,265,0,False,adsb_icao
ae01ce,2026-06-16 04:53:37.617369,HOOVR34,62-4134,2664,32000,37.239464,-97.932968,RC-135 Rivet Joint,208,357,0,False,adsb_icao
ae0388,2026-06-16 04:53:37.617383,WYLIE15,61-0292,2574,26075,29.815781,-85.120071,KC-135R Stratotanker,96,416,133,False,mlat
ae4d67,2026-06-16 04:53:37.617387,RCH339,10-0214,1647,29000,37.291786,-83.59581,C-17A Globemaster,67,537,0,False,adsb_icao
aedb56,2026-06-16 04:53:37.617399,GRYHK10,169881,1200,1125,36.959198,-76.280357,E-2 Hawkeye,277,151,-64,False,adsb_icao
ae07f7,2026-06-16 04:53:37.617404,RCH288,97-0045,3524,22225,44.501644,-67.333862,C-17A Globemaster,112,413,1213,False,mlat
ae123e,2026-06-16 04:53:37.617409,MCFAMC,04-4133,3502,34000,46.264973,-48.925381,C-17A Globemaster,69,,,False,adsc
ae20c7,2026-06-16 04:53:37.617414,RCH426,07-7186,2004,37000,53.774399,-0.152597,C-17A Globemaster,117,499,0,False,adsb_icao
ae0584,2026-06-16 04:53:37.617418,RCH2067,87-0039,1143,24600,50.9897,6.897336,C-5M Galaxy,154,466,-2176,False,adsb_icao
ae1467,2026-06-16 04:53:37.617422,RCH327,07-7169,2640,32000,47.811539,19.805191,C-17A Globemaster,313,411,0,False,adsb_icao
ae5fa0,2026-06-16 04:53:37.617427,UNK C/S,18-46053,5303,23000,31.004559,35.423683,KC-46A Pegasus,,,0,False,mlat
ae5fa1,2026-06-16 04:53:37.617431,UNK C/S,18-46054,5313,20025,31.628342,35.463638,KC-46A Pegasus,7,447,0,False,mlat
ae5f9a,2026-06-16 04:53:37.617435,MCXXXA,18-46047,5321,21900,29.925785,45.964481,KC-46A Pegasus,,,,False,mode_s
87cd2f,2026-06-16 04:53:37.617452,TATRA51,44-3614,7350,31025,39.676659,139.761841,KC-46A Pegasus,33,437,64,False,adsb_icao
87cc0b,2026-06-16 04:53:37.617457,CODIS61,87-3601,3433,15625,36.705002,140.437546,KC-46A Pegasus,298,309,2112,False,adsb_icao
7cf86a,2026-06-16 04:53:37.617464,STAL46,A41-207,7302,34025,-32.104843,149.419724,C-17A Globemaster,217,396,0,False,adsb_icao
7cf925,2026-06-16 04:53:37.617470,ASY640,A41-211,1013,25375,-33.954411,151.451508,C-17A Globemaster,213,434,1440,False,adsb_icao
ae07c0,2026-06-16 04:53:37.617477,OILER91,63-8006,2326,2700,35.5,-99.0,KC-135R Stratotanker,,,,False,mode_s
ae07fd,2026-06-16 04:53:37.617483,RCH228,98-0051,6472,38000,35.0,27.8,C-17A Globemaster,,,,False,mode_s
ae1464,2026-06-16 04:53:37.617488,RCH432,06-6166,7426,33000,36.9,25.6,C-17A Globemaster,,,,False,mode_s
ae0477,2026-06-16 04:53:37.617494,RCH462,58-0038,4105,Unavailable,45.6,-59.3,KC-135R Stratotanker,,,,False,mode_s
ae080c,2026-06-16 04:53:37.617503,RCH162,99-0166,3510,38000,57.1,-134.2,C-17A Globemaster,,,,False,mode_s
ae0803,2026-06-16 04:53:37.617534,RCH249,98-0057,1331,2900,31.9,39.0,C-17A Globemaster,,,,False,mode_s
ae49c8,2026-06-16 04:53:37.617538,LFTR76,09-9212,0205,1375,33.4,-81.2,C-17A Globemaster,,,,False,mode_s
ae0816,2026-06-16 04:53:37.617543,RCH248,00-0180,3275,12575,36.8,126.7,C-17A Globemaster,,,,False,mode_s
ae2fa5,2026-06-16 04:54:37.915001,SOUND37,08-8193,4666,675,46.61108,-124.200165,C-17A Globemaster,98,327,,False,adsb_icao
ae1178,2026-06-16 04:54:37.915021,RCH3229,02-1106,1314,1875,47.019661,-122.473923,C-17A Globemaster,348,182,-25,False,mlat
ae5f2c,2026-06-16 04:54:37.915028,ZAPPR31,169401,4774,25625,48.626968,-119.784401,F/A-18 Hornet,256,337,-2397,False,mlat
ae0378,2026-06-16 04:54:37.915033,UNK C/S,62-3541,7221,30000,45.527985,-119.018356,KC-135R Stratotanker,23,446,0,False,adsb_icao
ae0673,2026-06-16 04:54:37.915044,OILER15,63-8027,2215,20975,33.399525,-102.230354,KC-135R Stratotanker,201,364,0,False,mlat
ae5bc3,2026-06-16 04:54:37.915048,DASH95,16-46018,0505,20925,33.40617,-102.226242,KC-46A Pegasus,201,356,60,False,mlat
ae0815,2026-06-16 04:54:37.915053,TRIBE31,00-0179,2265,5025,34.857616,-100.207787,C-17A Globemaster,33,246,,False,adsb_icao
ae026e,2026-06-16 04:54:37.915058,OILER17,63-7987,2347,6950,35.304749,-99.042374,KC-135R Stratotanker,19,259,-256,False,adsb_icao
ae01ce,2026-06-16 04:54:37.915062,HOOVR34,62-4134,2664,32025,37.150589,-97.993896,RC-135 Rivet Joint,209,361,128,False,adsb_icao
ae0388,2026-06-16 04:54:37.915074,WYLIE15,61-0292,2574,27600,29.853291,-85.013977,KC-135R Stratotanker,37,457,1788,False,mlat
ae4d67,2026-06-16 04:54:37.915078,RCH339,10-0214,1647,29000,37.350163,-83.421936,C-17A Globemaster,67,540,0,False,adsb_icao
aedb56,2026-06-16 04:54:37.915092,GRYHK10,169881,1200,1000,36.954842,-76.329544,E-2 Hawkeye,214,132,-320,False,adsb_icao
ae07f7,2026-06-16 04:54:37.915096,RCH288,97-0045,3524,23625,44.467213,-67.199501,C-17A Globemaster,111,432,1267,False,mlat
ae123e,2026-06-16 04:54:37.915101,MCFAMC,04-4133,3502,34000,46.264973,-48.925381,C-17A Globemaster,69,,,False,adsc
ae20c7,2026-06-16 04:54:37.915105,RCH426,07-7186,2004,37000,53.709915,0.052499,C-17A Globemaster,118,494,-64,False,adsb_icao
ae0584,2026-06-16 04:54:37.915110,RCH2067,87-0039,1143,22375,50.876083,6.984261,C-5M Galaxy,154,440,-2240,False,adsb_icao
ae1467,2026-06-16 04:54:37.915114,RCH327,07-7169,2640,32000,47.891464,19.680702,C-17A Globemaster,313,415,0,False,adsb_icao
ae5fa0,2026-06-16 04:54:37.915118,UNK C/S,18-46053,5303,23000,30.938251,35.317596,KC-46A Pegasus,,,25,False,mlat
ae5fa1,2026-06-16 04:54:37.915122,UNK C/S,18-46054,5313,19425,31.750414,35.47802,KC-46A Pegasus,4,404,-1373,False,mlat
87cd2f,2026-06-16 04:54:37.915139,TATRA51,44-3614,7350,31025,39.777695,139.849152,KC-46A Pegasus,33,437,0,False,adsb_icao
87cc0b,2026-06-16 04:54:37.915144,CODIS61,87-3601,3433,17900,36.726086,140.322525,KC-46A Pegasus,255,382,992,False,adsb_icao
7cf86a,2026-06-16 04:54:37.915150,STAL46,A41-207,7302,34000,-32.193527,149.340683,C-17A Globemaster,217,399,0,False,adsb_icao
7cf925,2026-06-16 04:54:37.915157,ASY640,A41-211,1013,27125,-34.053909,151.371704,C-17A Globemaster,213,423,1280,False,adsb_icao
ae07c0,2026-06-16 04:54:37.915163,OILER91,63-8006,2326,2250,35.5,-99.0,KC-135R Stratotanker,,,,False,mode_s
ae07fd,2026-06-16 04:54:37.915170,RCH228,98-0051,6472,38000,35.8,26.8,C-17A Globemaster,,,,False,mode_s
ae1464,2026-06-16 04:54:37.915175,RCH432,06-6166,7426,33000,36.5,25.8,C-17A Globemaster,,,,False,mode_s
ae0477,2026-06-16 04:54:37.915181,RCH462,58-0038,4105,37000,45.6,-59.3,KC-135R Stratotanker,,,,False,mode_s
ae080c,2026-06-16 04:54:37.915188,RCH162,99-0166,3510,38000,57.1,-134.2,C-17A Globemaster,,,,False,mode_s
ae5f9a,2026-06-16 04:54:37.915194,MCXXXA,18-46047,5321,21925,27.7,48.5,KC-46A Pegasus,,,,False,mode_s
ae0803,2026-06-16 04:54:37.915200,RCH249,98-0057,1331,2525,31.9,39.1,C-17A Globemaster,,,,False,mode_s
ae49c8,2026-06-16 04:54:37.915204,LFTR76,09-9212,0205,1375,33.3,-81.2,C-17A Globemaster,,,,False,mode_s
ae0816,2026-06-16 04:54:37.915208,RCH248,00-0180,3275,11925,36.8,126.7,C-17A Globemaster,,,,False,mode_s
ae2fa5,2026-06-16 04:55:38.221772,SOUND37,08-8193,4666,600,46.594414,-124.073067,C-17A Globemaster,101,325,,False,adsb_icao
ae1178,2026-06-16 04:55:38.221791,RCH3229,02-1106,1314,1325,47.064617,-122.47673,C-17A Globemaster,356,110,-708,False,mlat
ae5f2c,2026-06-16 04:55:38.221797,ZAPPR31,169401,4774,23050,48.598106,-119.915169,F/A-18 Hornet,244,359,-2506,False,mlat
ae0378,2026-06-16 04:55:38.221802,UNK C/S,62-3541,7221,30000,45.642059,-118.946899,KC-135R Stratotanker,23,446,-64,False,adsb_icao
ae5bc3,2026-06-16 04:55:38.221812,DASH95,16-46018,0505,20900,33.312294,-102.281441,KC-46A Pegasus,206,365,-74,False,mlat
ae0673,2026-06-16 04:55:38.221816,OILER15,63-8027,2215,20950,33.314793,-102.279465,KC-135R Stratotanker,207,366,-75,False,mlat
ae0815,2026-06-16 04:55:38.221821,TRIBE31,00-0179,2265,5000,34.914318,-100.162415,C-17A Globemaster,33,249,,False,adsb_icao
ae026e,2026-06-16 04:55:38.221825,OILER17,63-7987,2347,5675,35.37281,-99.013992,KC-135R Stratotanker,12,260,-1280,False,adsb_icao
ae01ce,2026-06-16 04:55:38.221829,HOOVR34,62-4134,2664,32000,37.063019,-98.054207,RC-135 Rivet Joint,208,363,-192,False,adsb_icao
ae0388,2026-06-16 04:55:38.221842,WYLIE15,61-0292,2574,29025,29.96147,-85.015526,KC-135R Stratotanker,334,419,860,False,mlat
ae4d67,2026-06-16 04:55:38.221846,RCH339,10-0214,1647,29000,37.407936,-83.248962,C-17A Globemaster,67,540,-64,False,adsb_icao
