hex,datetime,callsign,tail number,squawk,altitude,latitude,longitude,type,heading,ground speed,vertical rate,emergency,source
ae1451,2026-06-01 01:46:15.057758,TREK301,05-5147,6142,23825,37.011883,141.406448,C-17A Globemaster,66,474,841,False,mlat
ae146d,2026-06-01 01:46:15.057769,MOOSE71,07-7175,0542,34000,33.1,32.7,C-17A Globemaster,,,,False,mode_s
ae5fa5,2026-06-01 01:46:15.057775,UNK C/S,21-46058,0712,26000,24.1,55.7,KC-46A Pegasus,,,,False,mode_s
ae0422,2026-06-01 01:46:15.057781,UNK C/S,59-1499,0760,Unavailable,47.6,-65.1,KC-135R Stratotanker,,,,False,mode_s
ae04e0,2026-06-01 01:47:15.334595,UNK C/S,58-0109,2123,13850,21.874977,-157.015533,KC-135R Stratotanker,225,356,-1742,False,mlat
ae1177,2026-06-01 01:47:15.334615,TREK309,02-1105,1107,40000,56.967464,-136.598419,C-17A Globemaster,319,470,,False,adsb_icao
ae0377,2026-06-01 01:47:15.334623,UNK C/S,62-3502,1635,25000,45.026405,-120.82917,KC-135R Stratotanker,36,416,0,False,mlat
06a255,2026-06-01 01:47:15.334634,LHOB283,A7-MAC,2662,33000,56.459976,-105.068001,C-17A Globemaster,64,454,-256,False,adsb_icao
06a256,2026-06-01 01:47:15.334639,LHOB281,A7-MAE,7020,33000,56.70694,-104.123779,C-17A Globemaster,64,448,,False,adsb_icao
c2b3ff,2026-06-01 01:47:15.334655,CFC4046,177705,3625,2000,44.150517,-77.473686,C-17A Globemaster,234,131,,False,adsb_icao
ae123a,2026-06-01 01:47:15.334660,RCH530,04-4128,2620,16000,38.67318,-73.944336,C-17A Globemaster,302,345,,False,adsb_icao
ae144d,2026-06-01 01:47:15.334665,RCH570,05-5143,2434,33975,51.485703,-52.049026,C-17A Globemaster,67,494,32,False,adsb_icao
ae4f15,2026-06-01 01:47:15.334670,RCH280,10-0221,2552,14300,49.437016,7.510448,C-17A Globemaster,80,403,1965,False,mlat
ae0577,2026-06-01 01:47:15.334676,RCH5023,86-0026,2661,36000,49.15218,16.739157,C-5M Galaxy,291,404,416,False,mlat
ae0584,2026-06-01 01:47:15.334681,RCH1821,87-0039,6436,33000,48.068687,18.356136,C-5M Galaxy,135,494,64,False,mlat
ae0363,2026-06-01 01:47:15.334685,UNK C/S,60-0341,7353,30000,42.758118,24.377853,KC-135R Stratotanker,20,378,96,False,mlat
ae04be,2026-06-01 01:47:15.334690,UNK C/S,58-0106,7354,4025,44.301495,25.635326,KC-135R Stratotanker,31,256,-1337,False,mlat
ae5fa1,2026-06-01 01:47:15.334694,UNK C/S,18-46054,5172,16100,32.148525,35.368565,KC-46A Pegasus,304,460,-2679,False,mlat
ae0582,2026-06-01 01:47:15.334700,RCH2045,87-0037,3610,8300,34.625511,139.427277,C-5M Galaxy,353,282,-960,False,mlat
ae1451,2026-06-01 01:47:15.334704,TREK301,05-5147,6142,24425,37.049797,141.521454,C-17A Globemaster,68,455,658,False,mlat
ae146d,2026-06-01 01:47:15.334716,MOOSE71,07-7175,0542,34000,32.6,31.5,C-17A Globemaster,,,,False,mode_s
ae5fa5,2026-06-01 01:47:15.334722,UNK C/S,21-46058,0712,26000,24.2,55.6,KC-46A Pegasus,,,,False,mode_s
ae2fa6,2026-06-01 01:47:15.334726,RCH661,08-8194,1545,35000,49.8,-96.7,C-17A Globemaster,,,,False,mode_s
ae0422,2026-06-01 01:47:15.334732,UNK C/S,59-1499,0760,Unavailable,47.6,-65.1,KC-135R Stratotanker,,,,False,mode_s
ae04e0,2026-06-01 01:48:15.539658,UNK C/S,58-0109,2123,12400,21.855169,-157.038376,KC-135R Stratotanker,223,353,-1127,False,mlat
ae1177,2026-06-01 01:48:15.539680,TREK309,02-1105,1107,40000,57.061218,-136.748505,C-17A Globemaster,318,469,,False,adsb_icao
ae0377,2026-06-01 01:48:15.539689,UNK C/S,62-3502,1635,25000,45.122017,-120.733109,KC-135R Stratotanker,36,450,25,False,mlat
06a255,2026-06-01 01:48:15.539702,LHOB283,A7-MAC,2662,33025,56.508087,-104.887505,C-17A Globemaster,64,454,-64,False,adsb_icao
c2b3ff,2026-06-01 01:48:15.539720,CFC4046,177705,3625,650,44.128189,-77.509438,C-17A Globemaster,230,130,,False,adsb_icao
ae123a,2026-06-01 01:48:15.539726,RCH530,04-4128,2620,15925,38.728134,-74.043968,C-17A Globemaster,318,347,,False,adsb_icao
ae144d,2026-06-01 01:48:15.539734,RCH570,05-5143,2434,33975,51.539566,-51.843414,C-17A Globemaster,67,495,-160,False,adsb_icao
ae4f15,2026-06-01 01:48:15.539741,RCH280,10-0221,2552,15575,49.458076,7.676794,C-17A Globemaster,82,411,1397,False,mlat
ae0577,2026-06-01 01:48:15.539748,RCH5023,86-0026,2661,36000,49.191738,16.586861,C-5M Galaxy,291,396,64,False,mlat
ae0584,2026-06-01 01:48:15.539753,RCH1821,87-0039,6436,33000,47.968288,18.50099,C-5M Galaxy,135,494,32,False,mlat
ae0363,2026-06-01 01:48:15.539759,UNK C/S,60-0341,7353,30000,42.859142,24.430058,KC-135R Stratotanker,20,380,-64,False,mlat
ae04be,2026-06-01 01:48:15.539765,UNK C/S,58-0106,7354,2800,44.367294,25.683275,KC-135R Stratotanker,27,264,-1118,False,mlat
ae5fa1,2026-06-01 01:48:15.539770,UNK C/S,18-46054,5172,12750,32.232853,35.268105,KC-46A Pegasus,314,435,-3134,False,mlat
ae0582,2026-06-01 01:48:15.539778,RCH2045,87-0037,3610,7350,34.703308,139.41629,C-5M Galaxy,352,282,-960,False,mlat
ae1451,2026-06-01 01:48:15.539783,TREK301,05-5147,6142,25000,37.107452,141.682907,C-17A Globemaster,66,478,484,False,mlat
ae1457,2026-06-01 01:48:15.539792,UNK C/S,05-5153,Unavailable,Unavailable,14.6,120.6,C-17A Globemaster,,,,False,mode_s
06a256,2026-06-01 01:48:15.539801,LHOB281,A7-MAE,7020,Unavailable,55.8,-108.0,C-17A Globemaster,,,,False,mode_s
ae146d,2026-06-01 01:48:15.539806,MOOSE71,07-7175,6440,34000,32.6,31.5,C-17A Globemaster,,,,False,mode_s
ae0422,2026-06-01 01:48:15.539812,UNK C/S,59-1499,0760,Unavailable,47.6,-65.1,KC-135R Stratotanker,,,,False,mode_s
ae5fa5,2026-06-01 01:48:15.539817,UNK C/S,21-46058,0712,26000,24.1,55.6,KC-46A Pegasus,,,,False,mode_s
ae2fa6,2026-06-01 01:48:15.539822,RCH661,08-8194,1545,35000,49.7,-96.6,C-17A Globemaster,,,,False,mode_s
ae1177,2026-06-01 01:49:15.750363,TREK309,02-1105,1107,40000,57.162796,-136.912415,C-17A Globemaster,318,469,,False,adsb_icao
ae0377,2026-06-01 01:49:15.750384,UNK C/S,62-3502,1635,25000,45.221832,-120.633629,KC-135R Stratotanker,35,457,0,False,mlat
06a255,2026-06-01 01:49:15.750394,LHOB283,A7-MAC,2662,33000,56.560875,-104.687607,C-17A Globemaster,,,,False,adsb_icao
c2b3ff,2026-06-01 01:49:15.750408,CFC4046,177705,3625,1525,44.090927,-77.544907,C-17A Globemaster,163,195,,False,adsb_icao
ae123a,2026-06-01 01:49:15.750412,RCH530,04-4128,2620,14375,38.808132,-74.114746,C-17A Globemaster,325,344,,False,adsb_icao
ae144d,2026-06-01 01:49:15.750418,RCH570,05-5143,2434,33975,51.581974,-51.679077,C-17A Globemaster,67,493,160,False,adsb_icao
ae4f15,2026-06-01 01:49:15.750423,RCH280,10-0221,2552,16950,49.481552,7.860274,C-17A Globemaster,79,431,1395,False,mlat
ae0577,2026-06-01 01:49:15.750429,RCH5023,86-0026,2661,36000,49.234104,16.42318,C-5M Galaxy,291,396,0,False,mlat
ae0584,2026-06-01 01:49:15.750433,RCH1821,87-0039,6436,33000,47.86507,18.650759,C-5M Galaxy,135,494,0,False,mlat
ae0363,2026-06-01 01:49:15.750437,UNK C/S,60-0341,7353,30000,42.961353,24.478668,KC-135R Stratotanker,20,382,32,False,mlat
ae04be,2026-06-01 01:49:15.750442,UNK C/S,58-0106,7354,2525,44.430634,25.729515,KC-135R Stratotanker,26,259,74,False,mlat
ae5fa1,2026-06-01 01:49:15.750447,UNK C/S,18-46054,5172,9475,32.313293,35.170738,KC-46A Pegasus,315,408,-2898,False,mlat
ae0582,2026-06-01 01:49:15.750452,RCH2045,87-0037,3610,6825,34.783752,139.438034,C-5M Galaxy,15,276,-32,False,mlat
ae1451,2026-06-01 01:49:15.750456,TREK301,05-5147,6142,25525,37.167202,141.854843,C-17A Globemaster,67,489,472,False,mlat
ae1457,2026-06-01 01:49:15.750463,UNK C/S,05-5153,Unavailable,Unavailable,14.7,120.5,C-17A Globemaster,,,,False,mode_s
ae146d,2026-06-01 01:49:15.750471,MOOSE71,07-7175,6440,34000,31.6,32.3,C-17A Globemaster,,,,False,mode_s
ae0422,2026-06-01 01:49:15.750476,UNK C/S,59-1499,0760,36000,47.6,-65.1,KC-135R Stratotanker,,,,False,mode_s
ae5fa5,2026-06-01 01:49:15.750480,UNK C/S,21-46058,0712,26025,24.3,55.4,KC-46A Pegasus,,,,False,mode_s
ae04e0,2026-06-01 01:49:15.750485,UNK C/S,58-0109,2123,11100,33.6,-121.3,KC-135R Stratotanker,,,,False,mode_s
ae2fa6,2026-06-01 01:49:15.750489,RCH661,08-8194,1545,35000,49.6,-96.6,C-17A Globemaster,,,,False,mode_s
ae1177,2026-06-01 01:50:15.986463,TREK309,02-1105,1107,40000,57.260834,-137.071609,C-17A Globemaster,318,469,,False,adsb_icao
ae0377,2026-06-01 01:50:15.986484,UNK C/S,62-3502,1635,25000,45.320377,-120.534508,KC-135R Stratotanker,36,469,0,False,mlat
06a255,2026-06-01 01:50:15.986496,LHOB283,A7-MAC,2662,33025,56.626465,-104.437065,C-17A Globemaster,64,451,-64,False,adsb_icao
c2b3ff,2026-06-01 01:50:15.986510,CFC4046,177705,3625,1500,44.098656,-77.490761,C-17A Globemaster,54,154,,False,adsb_icao
ae123a,2026-06-01 01:50:15.986514,RCH530,04-4128,2620,12875,38.886978,-74.182915,C-17A Globemaster,325,337,,False,adsb_icao
ae4f15,2026-06-01 01:50:15.986521,RCH280,10-0221,2552,18200,49.502785,8.041131,C-17A Globemaster,80,430,920,False,mlat
ae0577,2026-06-01 01:50:15.986526,RCH5023,86-0026,2661,36000,49.272179,16.279581,C-5M Galaxy,291,396,96,False,mlat
ae0584,2026-06-01 01:50:15.986530,RCH1821,87-0039,6436,33000,47.77298,18.788857,C-5M Galaxy,132,494,64,False,mlat
ae0363,2026-06-01 01:50:15.986535,UNK C/S,60-0341,7353,30000,43.060616,24.528528,KC-135R Stratotanker,20,382,0,False,mlat
ae04be,2026-06-01 01:50:15.986540,UNK C/S,58-0106,7354,2525,44.493805,25.77573,KC-135R Stratotanker,27,234,11,False,mlat
ae5fa1,2026-06-01 01:50:15.986544,UNK C/S,18-46054,5172,6775,32.357182,35.055817,KC-46A Pegasus,273,411,-2767,False,mlat
ae0582,2026-06-01 01:50:15.986550,RCH2045,87-0037,3610,6850,34.857258,139.461426,C-5M Galaxy,14,276,0,False,mlat
ae1451,2026-06-01 01:50:15.986555,TREK301,05-5147,6142,26175,37.204762,141.954376,C-17A Globemaster,67,493,617,False,mlat
ae1457,2026-06-01 01:50:15.986562,UNK C/S,05-5153,Unavailable,Unavailable,14.8,120.4,C-17A Globemaster,,,,False,mode_s
ae144d,2026-06-01 01:50:15.986569,RCH570,05-5143,2434,Unavailable,52.2,-54.9,C-17A Globemaster,,,,False,mode_s
ae146d,2026-06-01 01:50:15.986577,MOOSE71,07-7175,6440,34000,33.3,32.1,C-17A Globemaster,,,,False,mode_s
ae0422,2026-06-01 01:50:15.986582,UNK C/S,59-1499,0760,36000,46.1,-63.8,KC-135R Stratotanker,,,,False,mode_s
ae5fa5,2026-06-01 01:50:15.986587,UNK C/S,21-46058,0712,26000,24.5,55.4,KC-46A Pegasus,,,,False,mode_s
ae04e0,2026-06-01 01:50:15.986592,UNK C/S,58-0109,2123,10025,24.9,-145.1,KC-135R Stratotanker,,,,False,mode_s
ae2fa6,2026-06-01 01:50:15.986596,RCH661,08-8194,1545,35000,49.5,-97.3,C-17A Globemaster,,,,False,mode_s
ae1177,2026-06-01 01:51:16.180424,TREK309,02-1105,1107,40000,57.350727,-137.218704,C-17A Globemaster,318,468,,False,adsb_icao
ae0377,2026-06-01 01:51:16.180442,UNK C/S,62-3502,1635,25000,45.432297,-120.421181,KC-135R Stratotanker,34,472,0,False,mlat
06a255,2026-06-01 01:51:16.180460,LHOB283,A7-MAC,2662,33000,56.677395,-104.240494,C-17A Globemaster,64,450,64,False,adsb_icao
c2b3ff,2026-06-01 01:51:16.180474,CFC4046,177705,3625,1550,44.126354,-77.440407,C-17A Globemaster,52,167,,False,adsb_icao
ae123a,2026-06-01 01:51:16.180478,RCH530,04-4128,2620,11550,38.959808,-74.246498,C-17A Globemaster,325,301,,False,adsb_icao
ae4f15,2026-06-01 01:51:16.180485,RCH280,10-0221,2552,19325,49.52515,8.225407,C-17A Globemaster,80,450,1259,False,mlat
ae0577,2026-06-01 01:51:16.180491,RCH5023,86-0026,2661,36000,49.312923,16.109842,C-5M Galaxy,290,400,32,False,mlat
ae0584,2026-06-01 01:51:16.180495,RCH1821,87-0039,6436,33000,47.679543,18.938864,C-5M Galaxy,132,494,128,False,mlat
ae0363,2026-06-01 01:51:16.180499,UNK C/S,60-0341,7353,30075,43.161869,24.57885,KC-135R Stratotanker,20,378,-32,False,mlat
ae04be,2026-06-01 01:51:16.180503,UNK C/S,58-0106,7354,2525,44.561615,25.812464,KC-135R Stratotanker,32,231,0,False,mlat
ae5fa1,2026-06-01 01:51:16.180507,UNK C/S,18-46054,5172,5975,32.336704,34.940567,KC-46A Pegasus,251,309,-81,False,mlat
87cc0b,2026-06-01 01:51:16.180513,CODIS61,87-3601,1746,900,35.286987,136.908524,KC-46A Pegasus,354,164,1088,False,adsb_icao
ae0582,2026-06-01 01:51:16.180518,RCH2045,87-0037,3610,6825,34.92765,139.482712,C-5M Galaxy,15,274,0,False,mlat
ae1451,2026-06-01 01:51:16.180522,TREK301,05-5147,6142,26875,37.232098,142.055374,C-17A Globemaster,71,504,682,False,mode_s
ae1457,2026-06-01 01:51:16.180530,UNK C/S,05-5153,1653,31000,14.9,120.4,C-17A Globemaster,,,,False,mode_s
ae144d,2026-06-01 01:51:16.180537,RCH570,05-5143,2434,Unavailable,52.2,-54.9,C-17A Globemaster,,,,False,mode_s
ae146d,2026-06-01 01:51:16.180543,MOOSE71,07-7175,6440,34000,33.6,30.9,C-17A Globemaster,,,,False,mode_s
ae0422,2026-06-01 01:51:16.180550,UNK C/S,59-1499,0760,36000,46.1,-63.8,KC-135R Stratotanker,,,,False,mode_s
ae5fa5,2026-06-01 01:51:16.180555,UNK C/S,21-46058,0712,26025,24.6,55.3,KC-46A Pegasus,,,,False,mode_s
ae04e0,2026-06-01 01:51:16.180560,UNK C/S,58-0109,2123,9950,21.2,-156.0,KC-135R Stratotanker,,,,False,mode_s
ae2fa6,2026-06-01 01:51:16.180564,RCH661,08-8194,1545,35000,49.5,-97.2,C-17A Globemaster,,,,False,mode_s
ae04e0,2026-06-01 01:52:16.394126,UNK C/S,58-0109,2123,9925,21.597424,-157.31572,KC-135R Stratotanker,,,0,False,mlat
ae1177,2026-06-01 01:52:16.394142,TREK309,02-1105,1107,40000,57.433357,-137.354797,C-17A Globemaster,318,467,,False,adsb_icao
ae0377,2026-06-01 01:52:16.394150,UNK C/S,62-3502,1635,25000,45.534767,-120.316574,KC-135R Stratotanker,35,441,0,False,mlat
06a255,2026-06-01 01:52:16.394159,LHOB283,A7-MAC,2662,33000,56.707748,-104.122749,C-17A Globemaster,64,450,128,False,adsb_icao
c2b3ff,2026-06-01 01:52:16.394171,CFC4046,177705,3625,1550,44.157166,-77.443199,C-17A Globemaster,282,154,,False,adsb_icao
ae123a,2026-06-01 01:52:16.394176,RCH530,04-4128,2620,10350,39.025635,-74.30394,C-17A Globemaster,325,269,,False,adsb_icao
ae4f15,2026-06-01 01:52:16.394183,RCH280,10-0221,2552,20825,49.547466,8.412115,C-17A Globemaster,82,444,1192,False,mlat
ae0577,2026-06-01 01:52:16.394188,RCH5023,86-0026,2661,36000,49.352848,15.956645,C-5M Galaxy,291,402,-224,False,mlat
ae0584,2026-06-01 01:52:16.394193,RCH1821,87-0039,6436,33000,47.584686,19.09016,C-5M Galaxy,133,494,0,False,mlat
ae0363,2026-06-01 01:52:16.394197,UNK C/S,60-0341,7353,29550,43.260094,24.628042,KC-135R Stratotanker,20,376,-1248,False,mlat
ae04be,2026-06-01 01:52:16.394202,UNK C/S,58-0106,7354,2525,44.562538,25.898832,KC-135R Stratotanker,114,215,1,False,mlat
ae5fa1,2026-06-01 01:52:16.394206,UNK C/S,18-46054,5172,5750,32.313663,34.85294,KC-46A Pegasus,251,246,-649,False,mlat
87cc0b,2026-06-01 01:52:16.394211,CODIS61,87-3601,1746,1525,35.28241,136.952759,KC-46A Pegasus,149,220,608,False,adsb_icao
ae0582,2026-06-01 01:52:16.394215,RCH2045,87-0037,3610,6375,34.996365,139.50415,C-5M Galaxy,13,274,-1248,False,mlat
ae1457,2026-06-01 01:52:16.394222,UNK C/S,05-5153,1653,31000,14.9,120.6,C-17A Globemaster,,,,False,mode_s
ae146d,2026-06-01 01:52:16.394230,MOOSE71,07-7175,6440,34000,32.7,31.3,C-17A Globemaster,,,,False,mode_s
ae0422,2026-06-01 01:52:16.394235,UNK C/S,59-1499,0760,36000,47.6,-65.1,KC-135R Stratotanker,,,,False,mode_s
ae1451,2026-06-01 01:52:16.394239,TREK301,05-5147,6142,27350,36.7,140.7,C-17A Globemaster,,,,False,mode_s
ae5fa5,2026-06-01 01:52:16.394243,UNK C/S,21-46058,0712,26000,24.5,55.8,KC-46A Pegasus,,,,False,mode_s
ae2fa6,2026-06-01 01:52:16.394248,RCH661,08-8194,1545,35000,49.4,-97.3,C-17A Globemaster,,,,False,mode_s
ae04e0,2026-06-01 01:53:16.592011,UNK C/S,58-0109,2123,8525,21.524275,-157.396881,KC-135R Stratotanker,230,259,-1468,False,mlat
ae1177,2026-06-01 01:53:16.592024,TREK309,02-1105,1107,40000,57.541946,-137.535004,C-17A Globemaster,318,467,,False,adsb_icao
ae0377,2026-06-01 01:53:16.592031,UNK C/S,62-3502,1635,25000,45.633011,-120.217918,KC-135R Stratotanker,35,445,0,False,mlat
06a255,2026-06-01 01:53:16.592040,LHOB283,A7-MAC,2662,33000,56.774597,-103.860847,C-17A Globemaster,,,,False,adsb_icao
c2b3ff,2026-06-01 01:53:16.592052,CFC4046,177705,3625,1050,44.136269,-77.495728,C-17A Globemaster,231,134,,False,adsb_icao
ae123a,2026-06-01 01:53:16.592057,RCH530,04-4128,2620,9350,39.085865,-74.356567,C-17A Globemaster,325,263,,False,adsb_icao
ae4f15,2026-06-01 01:53:16.592063,RCH280,10-0221,2552,21575,49.569466,8.599066,C-17A Globemaster,80,453,613,False,mlat
ae0577,2026-06-01 01:53:16.592068,RCH5023,86-0026,2661,36000,49.394665,15.788585,C-5M Galaxy,290,400,32,False,mlat
ae0584,2026-06-01 01:53:16.592072,RCH1821,87-0039,6436,33000,47.488575,19.241852,C-5M Galaxy,133,496,-32,False,mlat
ae0363,2026-06-01 01:53:16.592076,UNK C/S,60-0341,7353,27300,43.355202,24.675222,KC-135R Stratotanker,20,370,-2560,False,mlat
ae04be,2026-06-01 01:53:16.592080,UNK C/S,58-0106,7354,2100,44.568081,25.958874,KC-135R Stratotanker,86,135,-747,False,mlat
ae5fa1,2026-06-01 01:53:16.592085,UNK C/S,18-46054,5172,4450,32.281151,34.782658,KC-46A Pegasus,211,282,-1540,False,mlat
87cc0b,2026-06-01 01:53:16.592090,CODIS61,87-3601,1746,3625,35.237137,137.010208,KC-46A Pegasus,133,252,3200,False,adsb_icao
ae0582,2026-06-01 01:53:16.592094,RCH2045,87-0037,3610,5075,35.077759,139.495895,C-5M Galaxy,351,274,-1088,False,mlat
ae1457,2026-06-01 01:53:16.592101,UNK C/S,05-5153,1653,31000,14.8,120.7,C-17A Globemaster,,,,False,mode_s
ae146d,2026-06-01 01:53:16.592109,MOOSE71,07-7175,6440,34000,33.2,31.0,C-17A Globemaster,,,,False,mode_s
ae4d69,2026-06-01 01:53:16.592115,THBRD14,10-0216,2004,Unavailable,34.7,-117.1,C-17A Globemaster,,,,False,mode_s
ae0422,2026-06-01 01:53:16.592120,UNK C/S,59-1499,0760,36000,46.1,-63.8,KC-135R Stratotanker,,,,False,mode_s
ae1451,2026-06-01 01:53:16.592125,TREK301,05-5147,6142,27950,37.8,141.1,C-17A Globemaster,,,,False,mode_s
ae5fa5,2026-06-01 01:53:16.592129,UNK C/S,21-46058,0712,26000,24.4,55.9,KC-46A Pegasus,,,,False,mode_s
ae2fa6,2026-06-01 01:53:16.592133,RCH661,08-8194,1545,35000,49.5,-96.2,C-17A Globemaster,,,,False,mode_s
ae04e0,2026-06-01 01:54:16.836684,UNK C/S,58-0109,2123,7950,21.464956,-157.455826,KC-135R Stratotanker,220,305,-3,False,mlat
ae1177,2026-06-01 01:54:16.836698,TREK309,02-1105,1107,40000,57.648197,-137.71283,C-17A Globemaster,318,468,,False,adsb_icao
ae0377,2026-06-01 01:54:16.836705,UNK C/S,62-3502,1635,25000,45.73962,-120.107712,KC-135R Stratotanker,36,455,0,False,mlat
ae123a,2026-06-01 01:54:16.836722,RCH530,04-4128,2620,8350,39.145844,-74.409203,C-17A Globemaster,325,256,,False,adsb_icao
ae4f15,2026-06-01 01:54:16.836728,RCH280,10-0221,2552,22450,49.591419,8.792177,C-17A Globemaster,83,465,777,False,mlat
ae0577,2026-06-01 01:54:16.836734,RCH5023,86-0026,2661,36000,49.433361,15.634229,C-5M Galaxy,291,392,128,False,mlat
ae0584,2026-06-01 01:54:16.836738,RCH1821,87-0039,6436,33000,47.395847,19.386742,C-5M Galaxy,133,496,0,False,mlat
ae0363,2026-06-01 01:54:16.836742,UNK C/S,60-0341,7353,25200,43.453842,24.725609,KC-135R Stratotanker,20,360,-2080,False,mlat
ae04be,2026-06-01 01:54:16.836747,UNK C/S,58-0106,7354,1375,44.571098,26.009829,KC-135R Stratotanker,89,142,-643,False,mlat
ae5fa1,2026-06-01 01:54:16.836751,UNK C/S,18-46054,5172,2975,32.220303,34.737392,KC-46A Pegasus,215,243,-527,False,mlat
87cc0b,2026-06-01 01:54:16.836756,CODIS61,87-3601,1746,8475,35.205093,137.087006,KC-46A Pegasus,86,282,3904,False,adsb_icao
ae0582,2026-06-01 01:54:16.836761,RCH2045,87-0037,3610,4775,35.148258,139.48143,C-5M Galaxy,349,228,0,False,mlat
ae1457,2026-06-01 01:54:16.836767,UNK C/S,05-5153,1653,31000,14.7,120.8,C-17A Globemaster,,,,False,mode_s
ae146d,2026-06-01 01:54:16.836775,MOOSE71,07-7175,6440,34000,33.6,30.2,C-17A Globemaster,,,,False,mode_s
ae0422,2026-06-01 01:54:16.836781,UNK C/S,59-1499,0760,36000,47.0,-65.0,KC-135R Stratotanker,,,,False,mode_s
ae1451,2026-06-01 01:54:16.836787,TREK301,05-5147,6142,28425,37.5,140.9,C-17A Globemaster,,,,False,mode_s
ae5fa5,2026-06-01 01:54:16.836791,UNK C/S,21-46058,0712,26000,24.4,56.0,KC-46A Pegasus,,,,False,mode_s
ae2fa6,2026-06-01 01:54:16.836795,RCH661,08-8194,1545,35000,49.4,-95.8,C-17A Globemaster,,,,False,mode_s
ae04e0,2026-06-01 01:55:17.010856,UNK C/S,58-0109,2123,7950,21.417217,-157.522308,KC-135R Stratotanker,243,303,0,False,mlat
ae1177,2026-06-01 01:55:17.010874,TREK309,02-1105,1107,40000,57.735855,-137.866425,C-17A Globemaster,312,465,,False,adsb_icao
ae0377,2026-06-01 01:55:17.010882,UNK C/S,62-3502,1635,25000,45.839241,-120.006676,KC-135R Stratotanker,36,452,0,False,mlat
ae123a,2026-06-01 01:55:17.010901,RCH530,04-4128,2620,7375,39.205215,-74.461449,C-17A Globemaster,325,259,,False,adsb_icao
ae4f15,2026-06-01 01:55:17.010908,RCH280,10-0221,2552,23150,49.607311,8.983587,C-17A Globemaster,82,465,321,False,mlat
ae0577,2026-06-01 01:55:17.010914,RCH5023,86-0026,2661,36000,49.472031,15.475817,C-5M Galaxy,290,390,192,False,mlat
ae0584,2026-06-01 01:55:17.010920,RCH1821,87-0039,6436,33000,47.302624,19.533354,C-5M Galaxy,133,494,64,False,mlat
ae0363,2026-06-01 01:55:17.010925,UNK C/S,60-0341,7353,24000,43.546532,24.771776,KC-135R Stratotanker,20,342,0,False,mlat
ae04be,2026-06-01 01:55:17.010930,UNK C/S,58-0106,7354,700,44.596355,26.037582,KC-135R Stratotanker,349,214,-671,False,mlat
ae5fa1,2026-06-01 01:55:17.010935,UNK C/S,18-46054,5172,2975,32.169346,34.699429,KC-46A Pegasus,216,197,-75,False,mlat
87cc0b,2026-06-01 01:55:17.010940,CODIS61,87-3601,1746,12750,35.227936,137.184204,KC-46A Pegasus,72,309,4416,False,adsb_icao
ae0582,2026-06-01 01:55:17.010946,RCH2045,87-0037,3610,4800,35.206024,139.467911,C-5M Galaxy,348,218,0,False,mlat
ae2fa6,2026-06-01 01:55:17.010954,RCH661,08-8194,1545,35000,49.5,-95.9,C-17A Globemaster,,,,False,mode_s
ae1457,2026-06-01 01:55:17.010959,UNK C/S,05-5153,1653,30200,14.7,120.6,C-17A Globemaster,,,,False,mode_s
ae146d,2026-06-01 01:55:17.010965,MOOSE71,07-7175,6440,34000,33.6,30.2,C-17A Globemaster,,,,False,mode_s
ae5fa5,2026-06-01 01:55:17.010973,UNK C/S,21-46058,0712,Unavailable,24.4,56.0,KC-46A Pegasus,,,,False,mode_s
ae1451,2026-06-01 01:55:17.010978,TREK301,05-5147,6142,28800,38.4,141.1,C-17A Globemaster,,,,False,mode_s
ae0422,2026-06-01 01:55:17.010982,UNK C/S,59-1499,0760,36000,47.0,-65.0,KC-135R Stratotanker,,,,False,mode_s
ae04e0,2026-06-01 01:56:17.214742,UNK C/S,58-0109,2123,7950,21.391525,-157.60408,KC-135R Stratotanker,254,280,0,False,mlat
ae1177,2026-06-01 01:56:17.214763,TREK309,02-1105,1107,40000,57.787582,-137.988373,C-17A Globemaster,308,462,,False,adsb_icao
ae0377,2026-06-01 01:56:17.214772,UNK C/S,62-3502,1635,25000,45.940582,-119.898796,KC-135R Stratotanker,36,448,0,False,mlat
