hex,datetime,callsign,tail number,squawk,altitude,latitude,longitude,type,heading,ground speed,vertical rate,emergency,source
ae0587,2026-06-27 03:19:42.817221,RCH5008,87-0042,3210,24875,39.900421,-105.365097,C-5M Galaxy,288,387,3264,False,adsb_icao
ae0570,2026-06-27 03:19:42.817231,CHILI99,86-0019,4623,2625,29.220987,-98.520569,C-5M Galaxy,8,176,-116,False,mlat
ae5bc2,2026-06-27 03:19:42.817238,KANZA68,16-46017,2166,21000,39.711754,-96.981758,KC-46A Pegasus,9,383,0,False,mlat
ae144e,2026-06-27 03:19:42.817256,SLAM69,05-5144,2645,36000,36.997925,-86.724319,C-17A Globemaster,287,424,64,False,adsb_icao
ae4f16,2026-06-27 03:19:42.817262,RCH748,10-0222,1643,17200,31.530573,-82.676048,C-17A Globemaster,65,417,1361,False,mlat
ae49c2,2026-06-27 03:19:42.817268,RCH3266,09-9206,3671,18925,38.286747,-76.512573,C-17A Globemaster,214,372,1744,False,mlat
0ac3c3,2026-06-27 03:19:42.817273,JUPITER,FAC1202,6656,39000,7.796895,-75.778244,KC-46A Pegasus,168,449,-64,False,adsb_icao
ae63bb,2026-06-27 03:19:42.817279,TEAM75,20-46079,4204,1500,39.998165,-74.608047,KC-46A Pegasus,229,168,3212,False,mlat
33fe92,2026-06-27 03:19:42.817285,IAM1408,MM62229,6075,34000,14.661534,-65.543472,KC-46A Pegasus,208,452,0,False,adsb_icao
ae145b,2026-06-27 03:19:42.817291,MCFAMC,06-6157,0727,Unavailable,51.094151,-54.765301,C-17A Globemaster,277,,,False,mode_s
ae4d66,2026-06-27 03:19:42.817297,RCH4191,10-0213,2225,33000,54.228699,-3.983987,C-17A Globemaster,140,426,0,False,mlat
ae1238,2026-06-27 03:19:42.817301,RCH864,03-3127,3274,20325,49.642895,9.224875,C-17A Globemaster,256,420,-1966,False,mlat
33fe7a,2026-06-27 03:19:42.817306,IAM1437,MM62226,4101,36025,39.115845,12.510681,KC-46A Pegasus,0,432,160,False,adsb_icao
ae065c,2026-06-27 03:19:42.817322,UNK C/S,59-1507,0144,24000,26.2,54.6,KC-135R Stratotanker,239,486,-32,False,mode_s
ae5fa5,2026-06-27 03:19:42.817326,UNK C/S,21-46058,0714,27000,27.3,48.2,KC-46A Pegasus,,,,False,mode_s
ae123e,2026-06-27 03:19:42.817331,RCH556,04-4133,Unavailable,38000,37.6,-74.4,C-17A Globemaster,,,,False,mode_s
ae63bf,2026-06-27 03:19:42.817336,UNK C/S,20-46083,0724,18000,26.4,58.3,KC-46A Pegasus,,,,False,mode_s
ae63bc,2026-06-27 03:19:42.817342,MOJO14,20-46080,0716,14350,25.8,50.3,KC-46A Pegasus,,,,False,mode_s
ae0380,2026-06-27 03:20:43.042581,UNK C/S,57-1454,3620,23000,40.033051,-122.220657,KC-135R Stratotanker,348,395,0,False,mlat
ae2fab,2026-06-27 03:20:43.042601,TEDDY33,08-8199,1533,35000,38.659267,-119.837418,C-17A Globemaster,171,519,0,False,mlat
adfeb8,2026-06-27 03:20:43.042619,AF2,98-0002,4743,1725,33.945473,-118.452644,C-32 AIR FORCE TWO,263,182,1920,False,adsb_icao
ae0587,2026-06-27 03:20:43.042632,RCH5008,87-0042,3210,26525,39.934696,-105.502274,C-5M Galaxy,287,420,2112,False,adsb_icao
ae0570,2026-06-27 03:20:43.042639,CHILI99,86-0019,4623,2625,29.273369,-98.541168,C-5M Galaxy,344,186,0,False,mlat
ae5bc2,2026-06-27 03:20:43.042646,KANZA68,16-46017,2166,20575,39.823853,-96.961548,KC-46A Pegasus,8,408,-740,False,mlat
ae144e,2026-06-27 03:20:43.042660,SLAM69,05-5144,2645,36000,37.033081,-86.867783,C-17A Globemaster,286,433,0,False,adsb_icao
ae4f16,2026-06-27 03:20:43.042665,RCH748,10-0222,1643,18500,31.581017,-82.553314,C-17A Globemaster,63,427,1431,False,mlat
ae49c2,2026-06-27 03:20:43.042670,RCH3266,09-9206,3671,19025,38.197544,-76.584045,C-17A Globemaster,213,407,0,False,mlat
0ac3c3,2026-06-27 03:20:43.042674,FAC1202,FAC1202,6656,39000,7.673126,-75.753662,KC-46A Pegasus,168,450,0,False,adsb_icao
ae63bb,2026-06-27 03:20:43.042679,TEAM75,20-46079,4204,1975,39.97683,-74.670929,KC-46A Pegasus,290,243,576,False,mlat
33fe92,2026-06-27 03:20:43.042684,IAM1408,MM62229,6075,34000,14.550973,-65.606209,KC-46A Pegasus,208,453,0,False,adsb_icao
ae145b,2026-06-27 03:20:43.042690,MCFAMC,06-6157,0727,Unavailable,51.094151,-54.765301,C-17A Globemaster,277,,,False,mode_s
ae4d66,2026-06-27 03:20:43.042696,RCH4191,10-0213,2225,33000,54.160683,-3.812571,C-17A Globemaster,108,480,0,False,mlat
ae1238,2026-06-27 03:20:43.042701,RCH864,03-3127,3274,18300,49.616375,9.048822,C-17A Globemaster,259,403,-2023,False,mlat
33fe7a,2026-06-27 03:20:43.042706,IAM1437,MM62226,4101,35950,39.23703,12.511875,KC-46A Pegasus,0,432,32,False,adsb_icao
ae065c,2026-06-27 03:20:43.042728,UNK C/S,59-1507,0144,24000,26.3,54.7,KC-135R Stratotanker,239,486,64,False,mode_s
ae5fa5,2026-06-27 03:20:43.042733,UNK C/S,21-46058,0714,27000,27.1,48.5,KC-46A Pegasus,,,,False,mode_s
ae123e,2026-06-27 03:20:43.042738,RCH556,04-4133,Unavailable,38000,34.7,-75.2,C-17A Globemaster,,,,False,mode_s
ae63bf,2026-06-27 03:20:43.042742,UNK C/S,20-46083,0724,18000,26.4,58.6,KC-46A Pegasus,,,,False,mode_s
ae63bc,2026-06-27 03:20:43.042748,MOJO14,20-46080,0716,12425,25.8,50.3,KC-46A Pegasus,,,,False,mode_s
ae0380,2026-06-27 03:21:43.257613,UNK C/S,57-1454,3620,23000,40.143925,-122.203979,KC-135R Stratotanker,27,459,0,False,mlat
ae2fab,2026-06-27 03:21:43.257633,TEDDY33,08-8199,1533,35000,38.513756,-119.802994,C-17A Globemaster,171,501,0,False,mlat
adfeb8,2026-06-27 03:21:43.257643,AF2,98-0002,4743,3500,33.909534,-118.511925,C-32 AIR FORCE TWO,222,256,2432,False,adsb_icao
ae0587,2026-06-27 03:21:43.257659,RCH5008,87-0042,3210,28775,39.96904,-105.649475,C-5M Galaxy,281,426,2368,False,adsb_icao
ae0570,2026-06-27 03:21:43.257669,CHILI99,86-0019,4623,2200,29.320374,-98.560326,C-5M Galaxy,335,187,-119,False,mlat
ae5bc2,2026-06-27 03:21:43.257678,KANZA68,16-46017,2166,19175,39.932987,-96.939034,KC-46A Pegasus,9,389,-1790,False,mlat
ae144e,2026-06-27 03:21:43.257693,SLAM69,05-5144,2645,36000,37.068146,-87.012245,C-17A Globemaster,286,435,0,False,adsb_icao
ae4f16,2026-06-27 03:21:43.257701,RCH748,10-0222,1643,19600,31.632257,-82.426491,C-17A Globemaster,67,430,1096,False,mlat
ae49c2,2026-06-27 03:21:43.257707,RCH3266,09-9206,3671,19025,38.09256,-76.661034,C-17A Globemaster,209,388,75,False,mlat
0ac3c3,2026-06-27 03:21:43.257712,FAC1202,FAC1202,6656,39000,7.549283,-75.727959,KC-46A Pegasus,165,451,-128,False,adsb_icao
ae63bb,2026-06-27 03:21:43.257718,TEAM75,20-46079,4204,2900,40.041954,-74.694527,KC-46A Pegasus,9,263,353,False,mlat
33fe92,2026-06-27 03:21:43.257725,IAM1408,MM62229,6075,34000,14.440018,-65.668976,KC-46A Pegasus,208,454,0,False,adsb_icao
ae145b,2026-06-27 03:21:43.257731,MCFAMC,06-6157,0727,Unavailable,51.094151,-54.765301,C-17A Globemaster,277,,,False,mode_s
ae4d66,2026-06-27 03:21:43.257739,RCH4191,10-0213,2225,33000,54.118656,-3.61406,C-17A Globemaster,110,446,0,False,mlat
ae1238,2026-06-27 03:21:43.257743,RCH864,03-3127,3274,16575,49.59156,8.883832,C-17A Globemaster,259,376,-1304,False,mlat
33fe7a,2026-06-27 03:21:43.257749,IAM1437,MM62226,4101,35950,39.357193,12.513547,KC-46A Pegasus,0,431,0,False,adsb_icao
ae065c,2026-06-27 03:21:43.257765,UNK C/S,59-1507,0144,24000,26.2,54.4,KC-135R Stratotanker,239,486,64,False,mode_s
ae5fa5,2026-06-27 03:21:43.257770,UNK C/S,21-46058,0714,27000,28.9,48.3,KC-46A Pegasus,,,,False,mode_s
ae123e,2026-06-27 03:21:43.257775,RCH556,04-4133,Unavailable,38000,34.7,-75.2,C-17A Globemaster,,,,False,mode_s
ae63bf,2026-06-27 03:21:43.257780,UNK C/S,20-46083,0724,18000,26.4,58.8,KC-46A Pegasus,,,,False,mode_s
ae63bc,2026-06-27 03:21:43.257786,MOJO14,20-46080,0716,10525,25.7,50.6,KC-46A Pegasus,,,,False,mode_s
ae0380,2026-06-27 03:22:43.471964,UNK C/S,57-1454,3620,23000,40.253551,-122.12822,KC-135R Stratotanker,28,431,0,False,mlat
ae2fab,2026-06-27 03:22:43.471980,TEDDY33,08-8199,1533,35000,38.37561,-119.769577,C-17A Globemaster,169,500,0,False,mlat
adfeb8,2026-06-27 03:22:43.471987,AF2,98-0002,4743,6525,33.839706,-118.523026,C-32 AIR FORCE TWO,168,274,3200,False,adsb_icao
ae0587,2026-06-27 03:22:43.472006,RCH5008,87-0042,3210,31650,39.970184,-105.797852,C-5M Galaxy,265,406,1728,False,adsb_icao
ae0570,2026-06-27 03:22:43.472013,CHILI99,86-0019,4623,2225,29.359863,-98.595245,C-5M Galaxy,296,230,4,False,mlat
ae5bc2,2026-06-27 03:22:43.472019,KANZA68,16-46017,2166,17475,40.030773,-96.91893,KC-46A Pegasus,10,379,-1553,False,mlat
ae144e,2026-06-27 03:22:43.472030,SLAM69,05-5144,2645,36000,37.103256,-87.15799,C-17A Globemaster,286,436,64,False,adsb_icao
ae4f16,2026-06-27 03:22:43.472038,RCH748,10-0222,1643,20900,31.683189,-82.298683,C-17A Globemaster,66,446,1508,False,mlat
ae49c2,2026-06-27 03:22:43.472043,RCH3266,09-9206,3671,20625,37.981148,-76.656364,C-17A Globemaster,177,419,1777,False,mlat
0ac3c3,2026-06-27 03:22:43.472047,FAC1202,FAC1202,6656,39000,7.429644,-75.691826,KC-46A Pegasus,162,451,128,False,adsb_icao
ae63bb,2026-06-27 03:22:43.472052,TEAM75,20-46079,4204,2900,40.089474,-74.626366,KC-46A Pegasus,49,252,0,False,mlat
33fe92,2026-06-27 03:22:43.472057,IAM1408,MM62229,6075,34000,14.327957,-65.732292,KC-46A Pegasus,208,455,0,False,adsb_icao
ae145b,2026-06-27 03:22:43.472063,MCFAMC,06-6157,0727,Unavailable,51.094151,-54.765301,C-17A Globemaster,277,,,False,mode_s
ae4d66,2026-06-27 03:22:43.472069,RCH4191,10-0213,2225,33000,54.077564,-3.411966,C-17A Globemaster,109,441,0,False,mlat
ae1238,2026-06-27 03:22:43.472073,RCH864,03-3127,3274,15675,49.5737,8.743075,C-17A Globemaster,260,300,-1414,False,mlat
33fe7a,2026-06-27 03:22:43.472077,IAM1437,MM62226,4101,35950,39.477356,12.514622,KC-46A Pegasus,0,434,-32,False,adsb_icao
ae065c,2026-06-27 03:22:43.472089,UNK C/S,59-1507,0144,24000,26.1,54.4,KC-135R Stratotanker,241,486,-64,False,mode_s
ae5fa5,2026-06-27 03:22:43.472094,UNK C/S,21-46058,0714,27000,28.9,48.3,KC-46A Pegasus,,,,False,mode_s
ae123e,2026-06-27 03:22:43.472098,RCH556,04-4133,Unavailable,38000,37.9,-72.6,C-17A Globemaster,,,,False,mode_s
ae63bf,2026-06-27 03:22:43.472102,UNK C/S,20-46083,0724,18000,26.4,58.8,KC-46A Pegasus,,,,False,mode_s
ae63bc,2026-06-27 03:22:43.472108,MOJO14,20-46080,0716,9425,25.6,51.2,KC-46A Pegasus,,,,False,mode_s
ae0380,2026-06-27 03:23:43.688384,UNK C/S,57-1454,3620,23000,40.360657,-122.053017,KC-135R Stratotanker,29,431,0,False,mlat
ae2fab,2026-06-27 03:23:43.688400,TEDDY33,08-8199,1533,35000,38.236885,-119.736221,C-17A Globemaster,168,512,0,False,mlat
adfeb8,2026-06-27 03:23:43.688408,AF2,98-0002,4743,9050,33.761032,-118.504257,C-32 AIR FORCE TWO,168,292,2688,False,adsb_icao
ae0587,2026-06-27 03:23:43.688417,RCH5008,87-0042,3210,33050,39.962723,-105.945656,C-5M Galaxy,265,407,1984,False,adsb_icao
ae0570,2026-06-27 03:23:43.688424,CHILI99,86-0019,4623,2225,29.398167,-98.626503,C-5M Galaxy,352,141,6,False,mlat
ae5bc2,2026-06-27 03:23:43.688430,KANZA68,16-46017,2166,15750,40.134346,-96.897827,KC-46A Pegasus,7,358,-1654,False,mlat
ae144e,2026-06-27 03:23:43.688440,SLAM69,05-5144,2645,36000,37.138184,-87.30397,C-17A Globemaster,286,435,64,False,adsb_icao
ae4f16,2026-06-27 03:23:43.688446,RCH748,10-0222,1643,21825,31.740992,-82.165771,C-17A Globemaster,66,455,740,False,mlat
ae49c2,2026-06-27 03:23:43.688451,RCH3266,09-9206,3671,22075,37.857224,-76.648659,C-17A Globemaster,178,453,1542,False,mlat
0ac3c3,2026-06-27 03:23:43.688455,FAC1202,FAC1202,6656,39000,7.308422,-75.652237,KC-46A Pegasus,161,451,0,False,adsb_icao
ae63bb,2026-06-27 03:23:43.688459,TEAM75,20-46079,4204,2500,40.133327,-74.560913,KC-46A Pegasus,49,236,-928,False,mlat
33fe92,2026-06-27 03:23:43.688464,IAM1408,MM62229,6075,34000,14.217545,-65.794609,KC-46A Pegasus,208,457,0,False,adsb_icao
ae145b,2026-06-27 03:23:43.688470,MCFAMC,06-6157,0727,Unavailable,51.094151,-54.765301,C-17A Globemaster,277,,,False,mode_s
ae4d66,2026-06-27 03:23:43.688475,RCH4191,10-0213,2225,33000,54.036171,-3.21917,C-17A Globemaster,110,450,0,False,mlat
ae1238,2026-06-27 03:23:43.688480,RCH864,03-3127,3274,12825,49.556538,8.611491,C-17A Globemaster,256,294,-2980,False,mlat
33fe7a,2026-06-27 03:23:43.688484,IAM1437,MM62226,4101,35350,39.599121,12.515577,KC-46A Pegasus,0,439,-1376,False,adsb_icao
ae065c,2026-06-27 03:23:43.688496,UNK C/S,59-1507,0144,24000,26.3,54.6,KC-135R Stratotanker,240,486,-64,False,mode_s
ae5fa5,2026-06-27 03:23:43.688501,UNK C/S,21-46058,0714,27000,28.9,48.3,KC-46A Pegasus,,,,False,mode_s
ae123e,2026-06-27 03:23:43.688505,RCH556,04-4133,Unavailable,38000,37.9,-72.6,C-17A Globemaster,,,,False,mode_s
ae63bf,2026-06-27 03:23:43.688510,UNK C/S,20-46083,0724,18025,26.4,59.6,KC-46A Pegasus,,,,False,mode_s
ae63bc,2026-06-27 03:23:43.688515,MOJO14,20-46080,0716,9375,25.6,51.3,KC-46A Pegasus,,,,False,mode_s
ae0380,2026-06-27 03:24:43.912747,UNK C/S,57-1454,3620,23000,40.464233,-121.980621,KC-135R Stratotanker,28,422,0,False,mlat
ae2fab,2026-06-27 03:24:43.912764,TEDDY33,08-8199,1533,35000,38.098831,-119.702293,C-17A Globemaster,167,492,0,False,mlat
adfeb8,2026-06-27 03:24:43.912772,AF2,98-0002,4743,10650,33.676121,-118.474442,C-32 AIR FORCE TWO,146,360,2688,False,adsb_icao
ae0587,2026-06-27 03:24:43.912782,RCH5008,87-0042,3210,34975,39.953972,-106.089912,C-5M Galaxy,265,394,1792,False,adsb_icao
ae0570,2026-06-27 03:24:43.912789,CHILI99,86-0019,4623,1750,29.43462,-98.619667,C-5M Galaxy,88,152,-754,False,mlat
ae5bc2,2026-06-27 03:24:43.912795,KANZA68,16-46017,2166,14300,40.227833,-96.880051,KC-46A Pegasus,9,345,-1407,False,mlat
ae144e,2026-06-27 03:24:43.912806,SLAM69,05-5144,2645,36000,37.172379,-87.447609,C-17A Globemaster,286,432,192,False,adsb_icao
ae4f16,2026-06-27 03:24:43.912812,RCH748,10-0222,1643,22625,31.786488,-82.036446,C-17A Globemaster,68,430,579,False,mlat
ae49c2,2026-06-27 03:24:43.912817,RCH3266,09-9206,3671,23525,37.733223,-76.64006,C-17A Globemaster,177,450,1593,False,mlat
0ac3c3,2026-06-27 03:24:43.912821,FAC1202,FAC1202,6656,39000,7.188583,-75.61261,KC-46A Pegasus,161,451,-64,False,adsb_icao
ae63bb,2026-06-27 03:24:43.912826,TEAM75,20-46079,4204,1900,40.176563,-74.496483,KC-46A Pegasus,48,238,64,False,mlat
33fe92,2026-06-27 03:24:43.912830,IAM1408,MM62229,6075,34000,14.104294,-65.858536,KC-46A Pegasus,208,457,0,False,adsb_icao
ae145b,2026-06-27 03:24:43.912836,MCFAMC,06-6157,0727,Unavailable,51.094151,-54.765301,C-17A Globemaster,277,,,False,mode_s
ae4d66,2026-06-27 03:24:43.912867,RCH4191,10-0213,2225,33000,53.99522,-3.020891,C-17A Globemaster,110,454,0,False,mlat
ae1238,2026-06-27 03:24:43.912872,RCH864,03-3127,3274,9750,49.540253,8.489093,C-17A Globemaster,258,290,-2909,False,mlat
33fe7a,2026-06-27 03:24:43.912877,IAM1437,MM62226,4101,34325,39.720474,12.516831,KC-46A Pegasus,0,439,-1184,False,adsb_icao
ae065c,2026-06-27 03:24:43.912891,UNK C/S,59-1507,0144,24000,26.3,54.5,KC-135R Stratotanker,240,486,-32,False,mode_s
ae5fa5,2026-06-27 03:24:43.912895,UNK C/S,21-46058,0714,27000,27.3,48.2,KC-46A Pegasus,,,,False,mode_s
ae123e,2026-06-27 03:24:43.912900,RCH556,04-4133,3526,38000,37.6,-74.4,C-17A Globemaster,,,,False,mode_s
ae63bf,2026-06-27 03:24:43.912905,UNK C/S,20-46083,0724,18000,26.3,59.7,KC-46A Pegasus,,,,False,mode_s
ae63bc,2026-06-27 03:24:43.912910,MOJO14,20-46080,0716,Unavailable,25.8,51.6,KC-46A Pegasus,,,,False,mode_s
ae0380,2026-06-27 03:25:44.138653,UNK C/S,57-1454,3620,23000,40.572449,-121.90464,KC-135R Stratotanker,29,431,0,False,mlat
ae2fab,2026-06-27 03:25:44.138671,TEDDY33,08-8199,1533,35000,37.961758,-119.667717,C-17A Globemaster,169,511,0,False,mlat
adfeb8,2026-06-27 03:25:44.138679,AF2,98-0002,4743,11025,33.613369,-118.369904,C-32 AIR FORCE TWO,119,392,,False,adsb_icao
ae0587,2026-06-27 03:25:44.138689,RCH5008,87-0042,3210,36875,39.945374,-106.231934,C-5M Galaxy,265,386,2176,False,adsb_icao
ae0570,2026-06-27 03:25:44.138696,CHILI99,86-0019,4623,1100,29.418146,-98.591866,C-5M Galaxy,162,149,-517,False,mlat
ae5bc2,2026-06-27 03:25:44.138702,KANZA68,16-46017,2166,12625,40.32024,-96.877983,KC-46A Pegasus,351,337,-1689,False,mlat
ae144e,2026-06-27 03:25:44.138713,SLAM69,05-5144,2645,36000,37.206738,-87.592743,C-17A Globemaster,286,432,448,False,adsb_icao
ae4f16,2026-06-27 03:25:44.138719,RCH748,10-0222,1643,23425,31.864405,-81.909508,C-17A Globemaster,50,477,872,False,mlat
ae49c2,2026-06-27 03:25:44.138723,RCH3266,09-9206,3671,24725,37.606319,-76.63118,C-17A Globemaster,178,463,1101,False,mlat
0ac3c3,2026-06-27 03:25:44.138727,FAC1202,FAC1202,6656,39000,7.068604,-75.573227,KC-46A Pegasus,161,451,64,False,adsb_icao
ae63bb,2026-06-27 03:25:44.138731,TEAM75,20-46079,4204,1925,40.191025,-74.424278,KC-46A Pegasus,116,218,128,False,mlat
33fe92,2026-06-27 03:25:44.138736,IAM1408,MM62229,6075,34000,13.99118,-65.922325,KC-46A Pegasus,208,458,0,False,adsb_icao
ae145b,2026-06-27 03:25:44.138741,MCFAMC,06-6157,0727,Unavailable,51.094151,-54.765301,C-17A Globemaster,277,,,False,mode_s
ae4d66,2026-06-27 03:25:44.138747,RCH4191,10-0213,2225,33000,53.950478,-2.819084,C-17A Globemaster,109,458,0,False,mlat
ae1238,2026-06-27 03:25:44.138751,RCH864,03-3127,3274,7450,49.523411,8.366019,C-17A Globemaster,255,320,-1926,False,mlat
33fe7a,2026-06-27 03:25:44.138755,IAM1437,MM62226,4101,33225,39.843384,12.518085,KC-46A Pegasus,0,441,-1312,False,adsb_icao
ae065c,2026-06-27 03:25:44.138768,UNK C/S,59-1507,0217,24000,26.2,54.4,KC-135R Stratotanker,245,486,32,False,mode_s
ae5fa5,2026-06-27 03:25:44.138772,UNK C/S,21-46058,0714,27000,27.3,48.2,KC-46A Pegasus,,,,False,mode_s
ae123e,2026-06-27 03:25:44.138777,RCH556,04-4133,3526,38000,37.9,-72.6,C-17A Globemaster,,,,False,mode_s
ae63bf,2026-06-27 03:25:44.138782,UNK C/S,20-46083,0724,18000,26.5,58.7,KC-46A Pegasus,,,,False,mode_s
ae0380,2026-06-27 03:26:44.359177,UNK C/S,57-1454,3620,23000,40.675198,-121.83107,KC-135R Stratotanker,29,420,0,False,mlat
ae2fab,2026-06-27 03:26:44.359194,TEDDY33,08-8199,1533,35000,37.821079,-119.634605,C-17A Globemaster,169,490,0,False,mlat
adfeb8,2026-06-27 03:26:44.359202,AF2,98-0002,4743,11000,33.560112,-118.257065,C-32 AIR FORCE TWO,119,389,,False,adsb_icao
ae0587,2026-06-27 03:26:44.359212,RCH5008,87-0042,3210,38025,39.936653,-106.369507,C-5M Galaxy,264,389,-256,False,adsb_icao
ae0570,2026-06-27 03:26:44.359218,CHILI99,86-0019,4623,675,29.405582,-98.601387,C-5M Galaxy,183,111,-604,False,mlat
ae5bc2,2026-06-27 03:26:44.359224,KANZA68,16-46017,2166,11225,40.407879,-96.886375,KC-46A Pegasus,355,309,-1547,False,mlat
ae144e,2026-06-27 03:26:44.359244,SLAM69,05-5144,2645,36000,37.240627,-87.736816,C-17A Globemaster,286,428,-128,False,adsb_icao
ae4f16,2026-06-27 03:26:44.359250,RCH748,10-0222,1643,24350,31.944344,-81.786026,C-17A Globemaster,53,446,952,False,mlat
ae49c2,2026-06-27 03:26:44.359254,RCH3266,09-9206,3671,25925,37.484116,-76.659004,C-17A Globemaster,191,451,1278,False,mlat
0ac3c3,2026-06-27 03:26:44.359258,FAC1202,FAC1202,6656,39000,6.94834,-75.533752,KC-46A Pegasus,161,455,-64,False,adsb_icao
ae63bb,2026-06-27 03:26:44.359263,TEAM75,20-46079,4204,1900,40.14183,-74.425278,KC-46A Pegasus,196,182,-32,False,mlat
33fe92,2026-06-27 03:26:44.359268,IAM1408,MM62229,6075,34000,13.878991,-65.985527,KC-46A Pegasus,208,458,0,False,adsb_icao
ae145b,2026-06-27 03:26:44.359274,MCFAMC,06-6157,0727,Unavailable,51.094151,-54.765301,C-17A Globemaster,277,,,False,mode_s
ae4d66,2026-06-27 03:26:44.359280,RCH4191,10-0213,2225,33000,53.906181,-2.618101,C-17A Globemaster,110,459,0,False,mlat
ae1238,2026-06-27 03:26:44.359284,RCH864,03-3127,3274,5675,49.506969,8.245982,C-17A Globemaster,255,313,-1748,False,mlat
33fe7a,2026-06-27 03:26:44.359288,IAM1437,MM62226,4101,30775,39.965881,12.519226,KC-46A Pegasus,0,433,-2464,False,adsb_icao
ae065c,2026-06-27 03:26:44.359301,UNK C/S,59-1507,0217,24000,26.2,54.4,KC-135R Stratotanker,251,484,-32,False,mode_s
ae5fa5,2026-06-27 03:26:44.359305,UNK C/S,21-46058,0714,27000,27.1,48.4,KC-46A Pegasus,,,,False,mode_s
ae123e,2026-06-27 03:26:44.359313,RCH556,04-4133,3526,38000,37.6,-74.6,C-17A Globemaster,,,,False,mode_s
ae63bf,2026-06-27 03:26:44.359321,UNK C/S,20-46083,0724,18000,26.4,58.5,KC-46A Pegasus,,,,False,mode_s
ae0380,2026-06-27 03:27:44.594016,UNK C/S,57-1454,3620,23000,40.778996,-121.757736,KC-135R Stratotanker,28,420,0,False,mlat
ae2fab,2026-06-27 03:27:44.594041,TEDDY33,08-8199,1533,35000,37.680779,-119.60173,C-17A Globemaster,171,503,0,False,mlat
adfeb8,2026-06-27 03:27:44.594051,AF2,98-0002,4743,11000,33.506699,-118.142357,C-32 AIR FORCE TWO,118,392,,False,adsb_icao
ae0587,2026-06-27 03:27:44.594079,RCH5008,87-0042,3210,38000,39.908115,-106.504517,C-5M Galaxy,253,386,-64,False,adsb_icao
ae0570,2026-06-27 03:27:44.594086,CHILI99,86-0019,4623,2875,29.351139,-98.590691,C-5M Galaxy,237,230,1845,False,mlat
ae5bc2,2026-06-27 03:27:44.594092,KANZA68,16-46017,2166,10400,40.49173,-96.894791,KC-46A Pegasus,354,297,-732,False,mlat
ae144e,2026-06-27 03:27:44.594102,SLAM69,05-5144,2645,36000,37.274471,-87.881668,C-17A Globemaster,286,432,-256,False,adsb_icao
ae4f16,2026-06-27 03:27:44.594108,RCH748,10-0222,1643,25200,32.023819,-81.661774,C-17A Globemaster,54,467,1235,False,mlat
ae49c2,2026-06-27 03:27:44.594113,RCH3266,09-9206,3671,26000,37.353168,-76.692963,C-17A Globemaster,193,466,0,False,mlat
0ac3c3,2026-06-27 03:27:44.594117,FAC1202,FAC1202,6656,39000,6.826606,-75.494118,KC-46A Pegasus,161,456,64,False,adsb_icao
ae63bb,2026-06-27 03:27:44.594122,TEAM75,20-46079,4204,1925,40.103493,-74.46524,KC-46A Pegasus,225,158,96,False,mlat
33fe92,2026-06-27 03:27:44.594127,IAM1408,MM62229,6075,34000,13.767452,-66.048264,KC-46A Pegasus,208,457,0,False,adsb_icao
ae145b,2026-06-27 03:27:44.594132,MCFAMC,06-6157,0727,Unavailable,51.094151,-54.765301,C-17A Globemaster,277,,,False,mode_s
ae4d66,2026-06-27 03:27:44.594138,RCH4191,10-0213,2225,33000,53.861477,-2.413724,C-17A Globemaster,111,459,0,False,mlat
ae1238,2026-06-27 03:27:44.594142,RCH864,03-3127,3274,3950,49.491116,8.133166,C-17A Globemaster,256,282,-1088,False,mlat
33fe7a,2026-06-27 03:27:44.594147,IAM1437,MM62226,4101,28275,40.084579,12.520447,KC-46A Pegasus,0,422,-2496,False,adsb_icao
ae63bf,2026-06-27 03:27:44.594152,UNK C/S,20-46083,0724,18000,25.298201,55.256809,KC-46A Pegasus,,,0,False,mlat
ae065c,2026-06-27 03:27:44.594164,UNK C/S,59-1507,0217,24000,25.9,54.4,KC-135R Stratotanker,251,484,-32,False,mode_s
ae5fa5,2026-06-27 03:27:44.594168,UNK C/S,21-46058,0714,27000,27.3,48.2,KC-46A Pegasus,,,,False,mode_s
ae123e,2026-06-27 03:27:44.594173,RCH556,04-4133,3526,38000,38.3,-73.9,C-17A Globemaster,,,,False,mode_s
ae63bc,2026-06-27 03:27:44.594179,MOJO14,20-46080,0716,Unavailable,25.7,51.3,KC-46A Pegasus,,,,False,mode_s
ae0380,2026-06-27 03:28:44.806070,UNK C/S,57-1454,3620,23000,40.872524,-121.678566,KC-135R Stratotanker,35,399,0,False,mlat
ae2fab,2026-06-27 03:28:44.806085,TEDDY33,08-8199,1533,35000,37.546638,-119.570465,C-17A Globemaster,169,504,0,False,mlat
adfeb8,2026-06-27 03:28:44.806093,AF2,98-0002,4743,11000,33.454102,-118.028046,C-32 AIR FORCE TWO,118,392,,False,adsb_icao
