hex,datetime,callsign,tail number,squawk,altitude,latitude,longitude,type,heading,ground speed,vertical rate,emergency,source
ae11eb,2026-06-14 01:56:44.852477,NOVA14,80-0138,7273,33050,50.936306,-114.636757,E-3G AWACS,141,438,4,False,mlat
ae0573,2026-06-14 01:56:44.852484,RRCH4005,86-0022,1441,33950,38.016373,-112.962021,C-5M Galaxy,277,414,128,False,adsb_icao
ae2fa7,2026-06-14 01:56:44.852489,RCH253,08-8195,1444,38000,41.563614,-109.621147,C-17A Globemaster,301,397,64,False,adsb_icao
ae10b5,2026-06-14 01:56:44.852493,RIDER91,01-0186,1366,7800,39.61763,-106.955811,C-17A Globemaster,172,209,2496,False,adsb_icao
ae1234,2026-06-14 01:56:44.852503,RCH457,03-3123,0713,31000,37.906345,-86.983681,C-17A Globemaster,83,522,0,False,mlat
06a255,2026-06-14 01:56:44.852507,LHOB244,A7-MAC,1725,35000,34.235821,-86.903114,C-17A Globemaster,92,481,-128,False,adsb_icao
ae1178,2026-06-14 01:56:44.852511,RCH3229,02-1106,1557,34975,42.415119,-84.451988,C-17A Globemaster,115,521,-63,False,mlat
ae047b,2026-06-14 01:56:44.852518,UNK C/S,58-0117,7432,28975,41.150486,-78.496109,KC-135R Stratotanker,75,505,0,False,mlat
ae0501,2026-06-14 01:56:44.852523,UNK C/S,59-1504,7444,35000,41.498585,-77.222694,KC-135R Stratotanker,67,552,192,False,mlat
ae123e,2026-06-14 01:56:44.852528,RCH4579,04-4133,0725,6375,38.729416,-76.412895,C-17A Globemaster,264,229,-896,False,adsb_icao
ae07f6,2026-06-14 01:56:44.852533,RCH425,97-0044,6063,31000,40.226791,-76.012909,C-17A Globemaster,56,476,0,False,mlat
4b8207,2026-06-14 01:56:44.852537,HVK2050,60-0326,3555,33000,43.38324,-69.516907,KC-135R Stratotanker,46,513,832,False,adsb_icao
ae07f7,2026-06-14 01:56:44.852542,RCH263,97-0045,7251,32000,45.186375,-65.304924,C-17A Globemaster,236,382,2,False,mlat
ae07f3,2026-06-14 01:56:44.852547,RCH421,97-0041,2663,38000,43.683304,23.283592,C-17A Globemaster,350,424,0,False,mlat
ae0386,2026-06-14 01:56:44.852551,UNK C/S,59-1468,7340,2425,44.591068,26.284311,KC-135R Stratotanker,268,168,-256,False,mlat
ae04be,2026-06-14 01:56:44.852555,UNK C/S,58-0106,7032,2500,44.543961,26.507919,KC-135R Stratotanker,17,202,-480,False,mlat
33fe92,2026-06-14 01:56:44.852559,IAM1447,MM62229,5615,36050,33.840729,31.620026,KC-46A Pegasus,266,401,224,False,adsb_icao
ae5f9e,2026-06-14 01:56:44.852563,UNK C/S,18-46051,5423,7950,32.113007,35.022755,KC-46A Pegasus,295,217,-2058,False,mlat
ae05aa,2026-06-14 01:56:44.852570,UNK C/S,63-8019,3641,22525,27.3,49.3,KC-135R Stratotanker,131,450,32,False,mode_s
ae5fa0,2026-06-14 01:56:44.852576,MC0000,18-46053,0456,Unavailable,22.5,54.9,KC-46A Pegasus,,,,False,mode_s
ae5f9b,2026-06-14 01:56:44.852581,UNK C/S,18-46048,5424,26000,26.2,47.4,KC-46A Pegasus,,,,False,mode_s
ae0156,2026-06-14 01:56:44.852586,UNK C/S,57-1456,0145,17500,25.0,60.7,KC-135R Stratotanker,,,,False,mode_s
ae041f,2026-06-14 01:56:44.852591,UNK C/S,57-1488,5401,21025,31.4,35.8,KC-135R Stratotanker,133,422,0,False,mode_s
ae0679,2026-06-14 01:57:45.135506,RCH130,00-0174,2265,34000,22.640402,-156.238144,C-17A Globemaster,224,500,-192,False,adsb_icao
ae11eb,2026-06-14 01:57:45.135524,NOVA14,80-0138,7273,33050,50.844086,-114.514496,E-3G AWACS,138,428,0,False,mlat
ae0573,2026-06-14 01:57:45.135530,RRCH4005,86-0022,1441,33975,38.032059,-113.106056,C-5M Galaxy,277,417,-128,False,adsb_icao
ae2fa7,2026-06-14 01:57:45.135535,RCH253,08-8195,1444,38000,41.621841,-109.74649,C-17A Globemaster,301,400,-128,False,adsb_icao
ae10b5,2026-06-14 01:57:45.135540,RIDER91,01-0186,1366,7900,39.606995,-106.890999,C-17A Globemaster,77,209,64,False,adsb_icao
ae1234,2026-06-14 01:57:45.135549,RCH457,03-3123,0713,31000,37.925934,-86.798515,C-17A Globemaster,82,540,0,False,mlat
06a255,2026-06-14 01:57:45.135553,LHOB244,A7-MAC,1725,35000,34.230186,-86.741119,C-17A Globemaster,92,481,-64,False,adsb_icao
ae1178,2026-06-14 01:57:45.135557,RCH3229,02-1106,1557,34975,42.35096,-84.277191,C-17A Globemaster,116,522,-75,False,mlat
ae047b,2026-06-14 01:57:45.135564,UNK C/S,58-0117,7432,28975,41.181946,-78.317024,KC-135R Stratotanker,76,516,-32,False,mlat
ae0501,2026-06-14 01:57:45.135568,UNK C/S,59-1504,7444,35000,41.55624,-77.038986,KC-135R Stratotanker,68,546,0,False,mlat
ae123e,2026-06-14 01:57:45.135574,RCH4579,04-4133,0725,5400,38.723602,-76.493683,C-17A Globemaster,264,225,-928,False,adsb_icao
ae07f6,2026-06-14 01:57:45.135579,RCH425,97-0044,6063,31000,40.298889,-75.866554,C-17A Globemaster,57,496,0,False,mlat
4b8207,2026-06-14 01:57:45.135583,HVK2050,60-0326,3555,34525,43.480087,-69.37413,KC-135R Stratotanker,47,508,960,False,adsb_icao
ae07f7,2026-06-14 01:57:45.135588,RCH263,97-0045,7251,32000,45.131386,-65.427971,C-17A Globemaster,238,374,49,False,mlat
ae07f3,2026-06-14 01:57:45.135592,RCH421,97-0041,2663,38000,43.795822,23.25886,C-17A Globemaster,352,418,17,False,mlat
ae0386,2026-06-14 01:57:45.135597,UNK C/S,59-1468,7340,1575,44.587879,26.223602,KC-135R Stratotanker,263,152,-736,False,mlat
ae04be,2026-06-14 01:57:45.135601,UNK C/S,58-0106,7032,2450,44.594532,26.503614,KC-135R Stratotanker,324,174,0,False,mlat
33fe92,2026-06-14 01:57:45.135605,IAM1447,MM62229,5615,36050,33.832676,31.486588,KC-46A Pegasus,265,401,32,False,adsb_icao
ae5f9e,2026-06-14 01:57:45.135609,UNK C/S,18-46051,5423,5750,32.140732,34.957012,KC-46A Pegasus,291,225,-2292,False,mlat
ae05aa,2026-06-14 01:57:45.135616,UNK C/S,63-8019,3641,22525,27.6,48.0,KC-135R Stratotanker,130,446,0,False,mode_s
ae5fa0,2026-06-14 01:57:45.135622,MC0000,18-46053,0456,Unavailable,22.5,55.0,KC-46A Pegasus,,,,False,mode_s
ae5f9b,2026-06-14 01:57:45.135627,UNK C/S,18-46048,5424,26000,26.2,47.4,KC-46A Pegasus,,,,False,mode_s
ae0156,2026-06-14 01:57:45.135632,UNK C/S,57-1456,0145,17500,24.7,55.7,KC-135R Stratotanker,,,,False,mode_s
ae041f,2026-06-14 01:57:45.135637,UNK C/S,57-1488,5401,21000,31.4,35.9,KC-135R Stratotanker,129,428,64,False,mode_s
ae0679,2026-06-14 01:58:45.364800,RCH130,00-0174,2265,33400,22.539459,-156.344284,C-17A Globemaster,224,505,-1600,False,adsb_icao
ae11eb,2026-06-14 01:58:45.364818,NOVA14,80-0138,7273,33025,50.750771,-114.389114,E-3G AWACS,139,440,17,False,mlat
ae0573,2026-06-14 01:58:45.364823,RRCH4005,86-0022,1441,33950,38.047703,-113.253098,C-5M Galaxy,277,418,-64,False,adsb_icao
ae2fa7,2026-06-14 01:58:45.364829,RCH253,08-8195,1444,38000,41.680481,-109.872955,C-17A Globemaster,301,400,64,False,adsb_icao
ae10b5,2026-06-14 01:58:45.364834,RIDER91,01-0186,1366,7800,39.625626,-106.821739,C-17A Globemaster,55,201,256,False,adsb_icao
ae1234,2026-06-14 01:58:45.364842,RCH457,03-3123,0713,31000,37.944729,-86.617859,C-17A Globemaster,82,518,0,False,mlat
06a255,2026-06-14 01:58:45.364846,LHOB244,A7-MAC,1725,35000,34.224506,-86.580338,C-17A Globemaster,92,479,64,False,adsb_icao
ae1178,2026-06-14 01:58:45.364850,RCH3229,02-1106,1557,34975,42.287354,-84.10157,C-17A Globemaster,117,518,-63,False,mlat
ae047b,2026-06-14 01:58:45.364858,UNK C/S,58-0117,7432,28975,41.216026,-78.141991,KC-135R Stratotanker,71,512,-64,False,mlat
ae0501,2026-06-14 01:58:45.364863,UNK C/S,59-1504,7444,35000,41.615719,-76.840729,KC-135R Stratotanker,68,544,192,False,mlat
ae123e,2026-06-14 01:58:45.364868,RCH4579,04-4133,0725,4375,38.695198,-76.564209,C-17A Globemaster,236,222,-928,False,adsb_icao
ae07f6,2026-06-14 01:58:45.364871,RCH425,97-0044,6063,31000,40.371334,-75.716568,C-17A Globemaster,58,495,0,False,mlat
4b8207,2026-06-14 01:58:45.364876,HVK2050,60-0326,3555,35000,43.577362,-69.230217,KC-135R Stratotanker,47,522,64,False,adsb_icao
ae07f7,2026-06-14 01:58:45.364880,RCH263,97-0045,7251,31975,45.076168,-65.546158,C-17A Globemaster,234,353,-75,False,mlat
ae07f3,2026-06-14 01:58:45.364885,RCH421,97-0041,2663,38025,43.907276,23.206993,C-17A Globemaster,333,421,75,False,mlat
ae0386,2026-06-14 01:58:45.364889,UNK C/S,59-1468,7340,800,44.582462,26.1635,KC-135R Stratotanker,263,148,-736,False,mlat
ae04be,2026-06-14 01:58:45.364894,UNK C/S,58-0106,7032,2400,44.608196,26.445562,KC-135R Stratotanker,262,164,96,False,mlat
33fe92,2026-06-14 01:58:45.364899,IAM1447,MM62229,5615,36025,33.824387,31.352066,KC-46A Pegasus,265,402,-128,False,adsb_icao
ae5f9e,2026-06-14 01:58:45.364903,UNK C/S,18-46051,5423,5075,32.167339,34.890762,KC-46A Pegasus,293,228,0,False,mlat
ae05aa,2026-06-14 01:58:45.364910,UNK C/S,63-8019,3641,22550,27.7,48.0,KC-135R Stratotanker,130,444,-64,False,mode_s
ae5fa0,2026-06-14 01:58:45.364916,MC0000,18-46053,0456,Unavailable,22.5,54.9,KC-46A Pegasus,,,,False,mode_s
ae5f9b,2026-06-14 01:58:45.364921,UNK C/S,18-46048,5424,26000,27.7,48.0,KC-46A Pegasus,,,,False,mode_s
ae0156,2026-06-14 01:58:45.364926,UNK C/S,57-1456,0145,17500,25.0,60.7,KC-135R Stratotanker,,,,False,mode_s
ae10bb,2026-06-14 01:58:45.364931,RCH169,01-0192,2563,Unavailable,51.4,-10.4,C-17A Globemaster,,,,False,mode_s
ae041f,2026-06-14 01:58:45.364935,UNK C/S,57-1488,5401,21000,31.3,36.5,KC-135R Stratotanker,108,440,-128,False,mode_s
ae0679,2026-06-14 01:59:45.644419,RCH130,00-0174,2265,31525,22.44018,-156.448563,C-17A Globemaster,224,492,-2048,False,adsb_icao
ae11eb,2026-06-14 01:59:45.644437,NOVA14,80-0138,7273,33050,50.665539,-114.269463,E-3G AWACS,139,427,75,False,mlat
ae0573,2026-06-14 01:59:45.644442,RRCH4005,86-0022,1441,34025,38.063141,-113.399246,C-5M Galaxy,277,420,448,False,adsb_icao
ae2fa7,2026-06-14 01:59:45.644447,RCH253,08-8195,1444,38000,41.738846,-109.999489,C-17A Globemaster,301,401,-128,False,adsb_icao
ae10b5,2026-06-14 01:59:45.644452,RIDER91,01-0186,1366,7750,39.651894,-106.835815,C-17A Globemaster,255,143,-256,False,adsb_icao
ae1234,2026-06-14 01:59:45.644461,RCH457,03-3123,0713,31000,37.963989,-86.432472,C-17A Globemaster,83,525,0,False,mlat
06a255,2026-06-14 01:59:45.644466,LHOB244,A7-MAC,1725,35025,34.218548,-86.419769,C-17A Globemaster,92,481,128,False,adsb_icao
ae1178,2026-06-14 01:59:45.644470,RCH3229,02-1106,1557,34975,42.223728,-83.928474,C-17A Globemaster,116,509,-36,False,mlat
ae047b,2026-06-14 01:59:45.644477,UNK C/S,58-0117,7432,28975,41.271519,-77.96003,KC-135R Stratotanker,67,504,0,False,mlat
ae0501,2026-06-14 01:59:45.644483,UNK C/S,59-1504,7444,35000,41.670906,-76.658127,KC-135R Stratotanker,68,540,0,False,mlat
ae123e,2026-06-14 01:59:45.644487,RCH4579,04-4133,0725,3400,38.661942,-76.629402,C-17A Globemaster,237,220,-1088,False,adsb_icao
ae07f6,2026-06-14 01:59:45.644492,RCH425,97-0044,6063,31000,40.443733,-75.56646,C-17A Globemaster,59,508,-36,False,mlat
4b8207,2026-06-14 01:59:45.644497,HVK2050,60-0326,3555,35000,43.676239,-69.083183,KC-135R Stratotanker,47,524,-256,False,adsb_icao
ae07f7,2026-06-14 01:59:45.644501,RCH263,97-0045,7251,32000,45.020172,-65.676971,C-17A Globemaster,238,367,0,False,mlat
ae07f3,2026-06-14 01:59:45.644506,RCH421,97-0041,2663,38000,44.011185,23.144512,C-17A Globemaster,334,427,1,False,mlat
ae0386,2026-06-14 01:59:45.644510,UNK C/S,59-1468,7340,275,44.581821,26.130232,KC-135R Stratotanker,263,126,-128,False,mlat
ae04be,2026-06-14 01:59:45.644514,UNK C/S,58-0106,7032,2450,44.597538,26.379805,KC-135R Stratotanker,260,160,-96,False,mlat
33fe92,2026-06-14 01:59:45.644518,IAM1447,MM62229,5615,36050,33.816055,31.218885,KC-46A Pegasus,265,402,-96,False,adsb_icao
ae5f9e,2026-06-14 01:59:45.644522,UNK C/S,18-46051,5423,5075,32.192467,34.83149,KC-46A Pegasus,296,212,0,False,mlat
ae05aa,2026-06-14 01:59:45.644530,UNK C/S,63-8019,3641,22525,27.7,48.0,KC-135R Stratotanker,130,442,0,False,mode_s
ae5fa0,2026-06-14 01:59:45.644535,MC0000,18-46053,0456,Unavailable,22.5,55.0,KC-46A Pegasus,,,,False,mode_s
ae5f9b,2026-06-14 01:59:45.644541,UNK C/S,18-46048,5424,26000,26.2,47.4,KC-46A Pegasus,,,,False,mode_s
ae0156,2026-06-14 01:59:45.644546,UNK C/S,57-1456,0145,17500,24.7,55.7,KC-135R Stratotanker,,,,False,mode_s
ae10bb,2026-06-14 01:59:45.644551,RCH169,01-0192,2563,Unavailable,51.4,-10.4,C-17A Globemaster,,,,False,mode_s
ae041f,2026-06-14 01:59:45.644555,UNK C/S,57-1488,5401,21025,31.3,37.1,KC-135R Stratotanker,44,436,-128,False,mode_s
ae0679,2026-06-14 02:00:45.882785,RCH130,00-0174,2265,29525,22.342484,-156.550827,C-17A Globemaster,224,473,-2176,False,adsb_icao
ae11eb,2026-06-14 02:00:45.882807,NOVA14,80-0138,7273,33000,50.577209,-114.16864,E-3G AWACS,143,387,-76,False,mlat
ae0573,2026-06-14 02:00:45.882812,RRCH4005,86-0022,1441,34000,38.078522,-113.546448,C-5M Galaxy,277,422,-64,False,adsb_icao
ae2fa7,2026-06-14 02:00:45.882817,RCH253,08-8195,1444,38000,41.79744,-110.127274,C-17A Globemaster,301,398,-64,False,adsb_icao
ae10b5,2026-06-14 02:00:45.882821,RIDER91,01-0186,1366,6900,39.646408,-106.882286,C-17A Globemaster,261,127,-896,False,adsb_icao
06a255,2026-06-14 02:00:45.882830,LHOB244,A7-MAC,1725,35000,34.212296,-86.258087,C-17A Globemaster,92,481,-64,False,adsb_icao
ae1234,2026-06-14 02:00:45.882833,RCH457,03-3123,0713,31000,37.982082,-86.248726,C-17A Globemaster,83,556,0,False,mlat
ae1178,2026-06-14 02:00:45.882839,RCH3229,02-1106,1557,35000,42.158157,-83.750824,C-17A Globemaster,115,519,-45,False,mlat
ae047b,2026-06-14 02:00:45.882846,UNK C/S,58-0117,7432,28975,41.324127,-77.790482,KC-135R Stratotanker,67,502,32,False,mlat
ae123e,2026-06-14 02:00:45.882850,RCH4579,04-4133,0725,2900,38.631042,-76.695793,C-17A Globemaster,247,211,64,False,adsb_icao
ae0501,2026-06-14 02:00:45.882856,UNK C/S,59-1504,7444,35000,41.721165,-76.486221,KC-135R Stratotanker,68,538,0,False,mlat
ae144f,2026-06-14 02:00:45.882860,RCH3225,05-5145,6565,2075,39.199924,-75.441147,C-17A Globemaster,,,1597,False,mlat
ae07f6,2026-06-14 02:00:45.882864,RCH425,97-0044,6063,31000,40.518745,-75.411865,C-17A Globemaster,60,488,-75,False,mlat
4b8207,2026-06-14 02:00:45.882869,HVK2050,60-0326,3555,35000,43.775677,-68.934433,KC-135R Stratotanker,47,525,0,False,adsb_icao
ae07f7,2026-06-14 02:00:45.882873,RCH263,97-0045,7251,32000,44.968735,-65.788872,C-17A Globemaster,236,367,0,False,mlat
ae07f3,2026-06-14 02:00:45.882878,RCH421,97-0041,2663,38025,44.114464,23.085901,C-17A Globemaster,337,420,0,False,mlat
ae0386,2026-06-14 02:00:45.882882,UNK C/S,59-1468,7340,1975,44.573914,26.045036,KC-135R Stratotanker,265,172,1727,False,mlat
ae04be,2026-06-14 02:00:45.882886,UNK C/S,58-0106,7032,2450,44.595215,26.321104,KC-135R Stratotanker,264,158,0,False,mlat
33fe92,2026-06-14 02:00:45.882890,IAM1447,MM62229,5615,36025,33.807491,31.085129,KC-46A Pegasus,265,401,-192,False,adsb_icao
ae5f9e,2026-06-14 02:00:45.882894,UNK C/S,18-46051,5423,4200,32.220539,34.763802,KC-46A Pegasus,297,219,-1374,False,mlat
ae05aa,2026-06-14 02:00:45.882902,UNK C/S,63-8019,3641,22525,27.3,49.3,KC-135R Stratotanker,130,440,-32,False,mode_s
ae5fa0,2026-06-14 02:00:45.882907,MC0000,18-46053,0456,Unavailable,24.7,55.7,KC-46A Pegasus,,,,False,mode_s
ae5f9b,2026-06-14 02:00:45.882913,UNK C/S,18-46048,5424,26000,26.2,47.4,KC-46A Pegasus,,,,False,mode_s
ae0156,2026-06-14 02:00:45.882917,UNK C/S,57-1456,0145,17500,25.0,60.7,KC-135R Stratotanker,,,,False,mode_s
ae10bb,2026-06-14 02:00:45.882921,RCH169,01-0192,2563,Unavailable,51.4,-10.2,C-17A Globemaster,,,,False,mode_s
ae041f,2026-06-14 02:00:45.882925,UNK C/S,57-1488,3622,21000,31.3,37.3,KC-135R Stratotanker,13,422,0,False,mode_s
ae0679,2026-06-14 02:01:47.732220,RCH130,00-0174,2265,27350,22.247635,-156.649765,C-17A Globemaster,224,458,-2240,False,adsb_icao
ae11eb,2026-06-14 02:01:47.732238,NOVA14,80-0138,7273,33050,50.470924,-114.056602,E-3G AWACS,147,411,11,False,mlat
ae0573,2026-06-14 02:01:47.732243,RRCH4005,86-0022,1441,33950,38.120323,-113.690407,C-5M Galaxy,295,428,-64,False,adsb_icao
ae2fa7,2026-06-14 02:01:47.732247,RCH253,08-8195,1444,38000,41.856766,-110.257042,C-17A Globemaster,301,398,0,False,adsb_icao
ae10b5,2026-06-14 02:01:47.732252,RIDER91,01-0186,1366,6900,39.640579,-106.934875,C-17A Globemaster,257,175,,False,adsb_icao
06a255,2026-06-14 02:01:47.732261,LHOB244,A7-MAC,1725,35000,34.205795,-86.093742,C-17A Globemaster,92,476,-64,False,adsb_icao
ae1234,2026-06-14 02:01:47.732265,RCH457,03-3123,0713,31000,38.001392,-86.057236,C-17A Globemaster,83,542,0,False,mlat
ae1178,2026-06-14 02:01:47.732269,RCH3229,02-1106,1557,35000,42.094776,-83.578758,C-17A Globemaster,117,520,3,False,mlat
ae047b,2026-06-14 02:01:47.732275,UNK C/S,58-0117,7432,29000,41.37973,-77.616547,KC-135R Stratotanker,67,522,0,False,mlat
ae123e,2026-06-14 02:01:47.732280,RCH4579,04-4133,0725,2875,38.6082,-76.767685,C-17A Globemaster,247,208,-96,False,adsb_icao
ae0501,2026-06-14 02:01:47.732285,UNK C/S,59-1504,7444,35000,41.786491,-76.280663,KC-135R Stratotanker,68,542,32,False,mlat
ae144f,2026-06-14 02:01:47.732289,RCH525,05-5145,6565,3075,39.197533,-75.352188,C-17A Globemaster,106,266,1023,False,mlat
ae07f6,2026-06-14 02:01:47.732293,RCH425,97-0044,6063,31000,40.587421,-75.267822,C-17A Globemaster,56,488,0,False,mlat
4b8207,2026-06-14 02:01:47.732297,HVK2050,60-0326,3555,35000,43.87706,-68.782013,KC-135R Stratotanker,47,526,0,False,adsb_icao
ae07f7,2026-06-14 02:01:47.732301,RCH263,97-0045,7251,32000,44.910374,-65.927094,C-17A Globemaster,237,382,0,False,mlat
ae07f3,2026-06-14 02:01:47.732305,RCH421,97-0041,2663,38000,44.2239,23.021456,C-17A Globemaster,336,410,36,False,mlat
ae0386,2026-06-14 02:01:47.732330,UNK C/S,59-1468,7340,3650,44.608173,26.023321,KC-135R Stratotanker,55,192,896,False,mlat
ae04be,2026-06-14 02:01:47.732334,UNK C/S,58-0106,7032,2075,44.59267,26.253548,KC-135R Stratotanker,262,152,-992,False,mlat
33fe92,2026-06-14 02:01:47.732338,IAM1447,MM62229,5615,36050,33.798615,30.948654,KC-46A Pegasus,265,401,0,False,adsb_icao
ae5f9e,2026-06-14 02:01:47.732342,UNK C/S,18-46051,5423,3100,32.226608,34.69928,KC-46A Pegasus,269,182,-814,False,mlat
ae05aa,2026-06-14 02:01:47.732349,UNK C/S,63-8019,3641,22550,27.3,49.3,KC-135R Stratotanker,130,436,0,False,mode_s
ae5fa0,2026-06-14 02:01:47.732354,MC0000,18-46053,0456,Unavailable,24.7,55.7,KC-46A Pegasus,,,,False,mode_s
ae5f9b,2026-06-14 02:01:47.732361,UNK C/S,18-46048,5424,26000,27.7,48.0,KC-46A Pegasus,,,,False,mode_s
ae0156,2026-06-14 02:01:47.732365,UNK C/S,57-1456,0145,17500,25.0,60.7,KC-135R Stratotanker,,,,False,mode_s
ae10bb,2026-06-14 02:01:47.732369,RCH169,01-0192,2563,Unavailable,51.4,-10.3,C-17A Globemaster,,,,False,mode_s
ae0679,2026-06-14 02:02:47.988800,RCH130,00-0174,2265,25150,22.157227,-156.744034,C-17A Globemaster,224,444,-2304,False,adsb_icao
ae11eb,2026-06-14 02:02:47.988819,NOVA14,80-0138,7273,33025,50.372196,-113.953987,E-3G AWACS,152,464,0,False,mlat
ae0573,2026-06-14 02:02:47.988824,RRCH4005,86-0022,1441,33975,38.172043,-113.826424,C-5M Galaxy,295,427,0,False,adsb_icao
ae2fa7,2026-06-14 02:02:47.988829,RCH253,08-8195,1444,38000,41.914284,-110.383408,C-17A Globemaster,301,400,-64,False,adsb_icao
ae10b5,2026-06-14 02:02:47.988833,RIDER91,01-0186,1366,7950,39.600964,-106.930054,C-17A Globemaster,99,211,2240,False,adsb_icao
06a255,2026-06-14 02:02:47.988841,LHOB244,A7-MAC,1725,35025,34.204208,-85.934547,C-17A Globemaster,83,478,-128,False,adsb_icao
ae1234,2026-06-14 02:02:47.988845,RCH457,03-3123,0713,31000,38.020378,-85.871803,C-17A Globemaster,83,519,0,False,mlat
ae1178,2026-06-14 02:02:47.988850,RCH3229,02-1106,1557,35000,42.025967,-83.416077,C-17A Globemaster,124,520,43,False,mlat
ae047b,2026-06-14 02:02:47.988857,UNK C/S,58-0117,7432,28975,41.439297,-77.426323,KC-135R Stratotanker,67,542,0,False,mlat
ae123e,2026-06-14 02:02:47.988862,RCH4579,04-4133,0725,2900,38.594604,-76.834496,C-17A Globemaster,303,190,-128,False,adsb_icao
ae0501,2026-06-14 02:02:47.988866,UNK C/S,59-1504,7444,35000,41.837246,-76.092178,KC-135R Stratotanker,68,544,-32,False,mlat
ae144f,2026-06-14 02:02:47.988870,RCH3225,05-5145,6565,5300,39.181087,-75.255836,C-17A Globemaster,103,295,1997,False,mlat
ae07f6,2026-06-14 02:02:47.988874,RCH425,97-0044,6063,31000,40.66428,-75.106216,C-17A Globemaster,57,503,0,False,mlat
4b8207,2026-06-14 02:02:47.988879,HVK2050,60-0326,3555,35000,43.97525,-68.633575,KC-135R Stratotanker,47,526,0,False,adsb_icao
ae07f7,2026-06-14 02:02:47.988883,RCH263,97-0045,7251,32000,44.856831,-66.036278,C-17A Globemaster,238,349,25,False,mlat
ae07f3,2026-06-14 02:02:47.988887,RCH421,97-0041,2663,38000,44.331989,22.956778,C-17A Globemaster,337,414,0,False,mlat
ae0386,2026-06-14 02:02:47.988891,UNK C/S,59-1468,7340,3950,44.637718,26.08861,KC-135R Stratotanker,74,200,-32,False,mlat
ae04be,2026-06-14 02:02:47.988895,UNK C/S,58-0106,7032,1300,44.587944,26.200035,KC-135R Stratotanker,262,142,-512,False,mlat
33fe92,2026-06-14 02:02:47.988899,IAM1447,MM62229,5615,36050,33.789894,30.814877,KC-46A Pegasus,265,402,0,False,adsb_icao
ae5f9e,2026-06-14 02:02:47.988903,UNK C/S,18-46051,5423,3075,32.19471,34.65609,KC-46A Pegasus,193,217,-75,False,mlat
ae05aa,2026-06-14 02:02:47.988911,UNK C/S,63-8019,3641,22525,25.9,50.3,KC-135R Stratotanker,130,436,32,False,mode_s
ae5fa0,2026-06-14 02:02:47.988916,MC0000,18-46053,0456,Unavailable,22.5,55.0,KC-46A Pegasus,,,,False,mode_s
ae5f9b,2026-06-14 02:02:47.988922,UNK C/S,18-46048,5424,26000,27.7,48.0,KC-46A Pegasus,,,,False,mode_s
ae0156,2026-06-14 02:02:47.988926,UNK C/S,57-1456,0145,17500,22.6,55.3,KC-135R Stratotanker,,,,False,mode_s
ae10bb,2026-06-14 02:02:47.988930,RCH169,01-0192,2563,Unavailable,51.4,-10.3,C-17A Globemaster,,,,False,mode_s
ae0679,2026-06-14 02:03:48.250873,RCH130,00-0174,2265,23050,22.06888,-156.835983,C-17A Globemaster,224,433,-1856,False,adsb_icao
ae0573,2026-06-14 02:03:48.250892,RRCH4005,86-0022,1441,34000,38.216995,-113.966736,C-5M Galaxy,288,426,192,False,adsb_icao
ae11eb,2026-06-14 02:03:48.250897,NOVA14,80-0138,7273,33025,50.316807,-113.868095,E-3G AWACS,148,476,0,False,mlat
ae2fa7,2026-06-14 02:03:48.250902,RCH253,08-8195,1444,38000,41.972672,-110.512161,C-17A Globemaster,301,403,64,False,adsb_icao
ae10b5,2026-06-14 02:03:48.250907,RIDER91,01-0186,1366,7850,39.610519,-106.85524,C-17A Globemaster,75,193,-128,False,adsb_icao
06a255,2026-06-14 02:03:48.250915,LHOB244,A7-MAC,1725,35000,34.218967,-85.775414,C-17A Globemaster,83,475,128,False,adsb_icao
ae1234,2026-06-14 02:03:48.250919,RCH457,03-3123,0713,31000,38.037655,-85.694969,C-17A Globemaster,83,512,0,False,mlat
ae1178,2026-06-14 02:03:48.250924,RCH3229,02-1106,1557,34975,41.940186,-83.252419,C-17A Globemaster,124,501,-43,False,mlat
