hex,datetime,callsign,tail number,squawk,altitude,latitude,longitude,type,heading,ground speed,vertical rate,emergency,source
ae04d0,2026-06-22 04:10:18.481022,UNK C/S,62-3566,2260,32000,32.6,32.2,KC-135R Stratotanker,293,450,32,False,mode_s
ae08cf,2026-06-22 04:10:18.481030,RCH171,00-0185,3366,36000,44.9,-127.0,C-17A Globemaster,,,,False,mode_s
ae07a6,2026-06-22 04:10:18.481035,UNK C/S,59-1474,1611,7900,23.0,54.6,KC-135R Stratotanker,213,272,2016,False,mode_s
ae0149,2026-06-22 04:10:18.481043,UNK C/S,57-1468,3461,24025,25.6,51.1,KC-135R Stratotanker,105,342,0,False,mode_s
af760e,2026-06-22 04:10:18.481049,UNK C/S,,6626,Unavailable,38.0,-72.8,E-6B TACAMO,,,,False,mode_s
ae0425,2026-06-22 04:10:18.481053,UNK C/S,60-0342,1400,24175,38.3,138.2,KC-135R Stratotanker,,,,False,mode_s
ae49c5,2026-06-22 04:11:18.658877,RCH4531,09-9209,7774,31000,34.714409,-112.77401,C-17A Globemaster,71,525,0,False,mlat
ae144d,2026-06-22 04:11:18.658893,RCH4616,05-5143,2410,34000,42.055737,-112.695541,C-17A Globemaster,247,336,0,False,mlat
adfeb3,2026-06-22 04:11:18.658901,TITAN29,73-1676,7332,33025,34.388626,-109.955544,E-4B Nightwatch,87,569,0,False,adsb_icao
ae5f9c,2026-06-22 04:11:18.658912,BOBBY92,18-46049,2162,35000,41.948559,-92.253059,KC-46A Pegasus,60,529,-40,False,mlat
ae63b8,2026-06-22 04:11:18.658917,BOBBY91,20-46076,1707,35000,43.201839,-90.259598,KC-46A Pegasus,30,489,-22,False,mlat
ae1236,2026-06-22 04:11:18.658921,TEDDY47,03-3125,1602,26000,37.656067,-88.751137,C-17A Globemaster,244,443,0,False,mlat
aedab0,2026-06-22 04:11:18.658926,BOBBY82,19-46112,2171,35000,44.021278,-87.488914,KC-46A Pegasus,68,509,32,False,mlat
ae5e0c,2026-06-22 04:11:18.658930,BOBBY81,17-46031,1125,35000,44.590305,-85.519173,KC-46A Pegasus,69,532,0,False,mlat
ae119b,2026-06-22 04:11:18.658934,RCH3209,03-3118,7120,34000,41.30146,-81.529213,C-17A Globemaster,278,366,0,False,mlat
ae0817,2026-06-22 04:11:18.658940,RCH667,00-0181,0757,15975,40.224716,-73.22731,C-17A Globemaster,217,399,0,False,adsb_icao
ae144f,2026-06-22 04:11:18.658946,MCFAMC,05-5145,2577,32028,56.73357,-33.653698,C-17A Globemaster,262,411,0,False,adsc
ae07dd,2026-06-22 04:11:18.658951,RCH783,93-0603,2002,35000,52.173096,4.148436,C-17A Globemaster,116,490,-416,False,mlat
ae1178,2026-06-22 04:11:18.658956,RCH162,02-1106,7403,31000,39.780689,24.93358,C-17A Globemaster,161,461,0,False,mlat
ae05a0,2026-06-22 04:11:18.658962,UNK C/S,61-0298,0147,21500,24.860203,55.576103,KC-135R Stratotanker,275,398,0,False,mlat
ae0627,2026-06-22 04:11:18.658966,UNK C/S,62-3512,4005,27500,24.759178,55.712234,KC-135R Stratotanker,325,476,-75,False,mlat
ae0687,2026-06-22 04:11:18.658970,UNK C/S,60-0349,3452,29025,25.654158,55.921326,KC-135R Stratotanker,206,410,96,False,mlat
ae013e,2026-06-22 04:11:18.658974,UNK C/S,63-7981,3610,23025,25.462021,56.04282,KC-135R Stratotanker,58,376,0,False,mlat
ae0489,2026-06-22 04:11:18.658992,UNK C/S,63-8007,0146,23500,24.6,57.9,KC-135R Stratotanker,290,370,0,False,mode_s
ae04d0,2026-06-22 04:11:18.658996,UNK C/S,62-3566,2260,32000,33.2,31.3,KC-135R Stratotanker,293,452,0,False,mode_s
ae08cf,2026-06-22 04:11:18.659004,RCH171,00-0185,3366,36000,44.9,-126.8,C-17A Globemaster,,,,False,mode_s
ae07a6,2026-06-22 04:11:18.659008,UNK C/S,59-1474,1611,9575,23.0,55.1,KC-135R Stratotanker,213,288,1792,False,mode_s
ae0149,2026-06-22 04:11:18.659017,UNK C/S,57-1468,3461,24025,22.8,54.0,KC-135R Stratotanker,52,348,-96,False,mode_s
af760e,2026-06-22 04:11:18.659023,UNK C/S,,6626,Unavailable,38.0,-72.6,E-6B TACAMO,,,,False,mode_s
ae0425,2026-06-22 04:11:18.659028,UNK C/S,60-0342,1400,24175,38.4,138.6,KC-135R Stratotanker,,,,False,mode_s
ae144d,2026-06-22 04:12:18.839507,RCH4616,05-5143,2410,34000,42.013195,-112.830093,C-17A Globemaster,249,383,0,False,mlat
ae49c5,2026-06-22 04:12:18.839523,RCH4531,09-9209,7774,31000,34.757961,-112.607399,C-17A Globemaster,73,514,0,False,mlat
adfeb3,2026-06-22 04:12:18.839530,TITAN29,73-1676,7332,33025,34.396362,-109.762665,E-4B Nightwatch,87,569,64,False,adsb_icao
ae5f9c,2026-06-22 04:12:18.839539,BOBBY92,18-46049,2162,35000,42.017414,-92.088982,KC-46A Pegasus,60,521,0,False,mlat
ae63b8,2026-06-22 04:12:18.839544,BOBBY91,20-46076,1707,35000,43.313896,-90.16938,KC-46A Pegasus,31,505,-7,False,mlat
ae1236,2026-06-22 04:12:18.839548,TEDDY47,03-3125,1602,26000,37.608616,-88.892235,C-17A Globemaster,248,416,0,False,mlat
aedab0,2026-06-22 04:12:18.839552,BOBBY82,19-46112,2171,35000,44.077579,-87.298798,KC-46A Pegasus,67,507,25,False,mlat
ae5e0c,2026-06-22 04:12:18.839556,BOBBY81,17-46031,1125,35025,44.645126,-85.318733,KC-46A Pegasus,69,541,9,False,mlat
ae119b,2026-06-22 04:12:18.839560,RCH3209,03-3118,7120,34000,41.313644,-81.665207,C-17A Globemaster,278,361,0,False,mlat
ae0817,2026-06-22 04:12:18.839567,RCH667,00-0181,0757,15525,40.127838,-73.302612,C-17A Globemaster,203,408,64,False,adsb_icao
ae144f,2026-06-22 04:12:18.839571,MCFAMC,05-5145,2577,32028,56.73357,-33.653698,C-17A Globemaster,262,411,0,False,adsc
ae07dd,2026-06-22 04:12:18.839576,RCH783,93-0603,2002,35000,52.112198,4.343995,C-17A Globemaster,116,484,0,False,mlat
ae1178,2026-06-22 04:12:18.839580,RCH162,02-1106,7403,31000,39.720097,24.958273,C-17A Globemaster,162,459,0,False,mlat
ae07a6,2026-06-22 04:12:18.839586,UNK C/S,59-1474,1611,11200,24.393312,54.497063,KC-135R Stratotanker,213,302,1472,False,mlat
ae0627,2026-06-22 04:12:18.839589,UNK C/S,62-3512,4005,27500,24.820009,55.596252,KC-135R Stratotanker,278,555,0,False,mlat
ae0687,2026-06-22 04:12:18.839593,UNK C/S,60-0349,3452,29025,25.535858,55.915257,KC-135R Stratotanker,146,382,0,False,mlat
ae013e,2026-06-22 04:12:18.839596,UNK C/S,63-7981,3610,23025,25.507505,56.089069,KC-135R Stratotanker,19,380,-128,False,mlat
ae05a0,2026-06-22 04:12:18.839624,UNK C/S,61-0298,0147,21500,24.768042,57.429493,KC-135R Stratotanker,338,370,0,False,mlat
ae0489,2026-06-22 04:12:18.839642,UNK C/S,63-8007,0146,23500,24.1,56.8,KC-135R Stratotanker,290,372,64,False,mode_s
ae04d0,2026-06-22 04:12:18.839646,UNK C/S,62-3566,2260,32000,33.9,30.7,KC-135R Stratotanker,293,450,64,False,mode_s
af760e,2026-06-22 04:12:18.839651,UNK C/S,,6626,Unavailable,38.0,-72.6,E-6B TACAMO,,,,False,mode_s
ae0149,2026-06-22 04:12:18.839657,UNK C/S,57-1468,3461,24000,23.3,56.0,KC-135R Stratotanker,347,374,-224,False,mode_s
ae0425,2026-06-22 04:12:18.839662,UNK C/S,60-0342,1400,24175,38.4,138.4,KC-135R Stratotanker,,,,False,mode_s
ae08cf,2026-06-22 04:12:18.839667,RCH171,00-0185,3366,36000,45.9,-126.8,C-17A Globemaster,,,,False,mode_s
ae144d,2026-06-22 04:13:19.043583,RCH4616,05-5143,2410,34000,41.967308,-112.9702,C-17A Globemaster,247,397,0,False,mlat
ae49c5,2026-06-22 04:13:19.043623,RCH4531,09-9209,7774,31000,34.802654,-112.443626,C-17A Globemaster,72,506,0,False,mlat
adfeb3,2026-06-22 04:13:19.043631,TITAN29,73-1676,7332,33025,34.40387,-109.570969,E-4B Nightwatch,87,571,64,False,adsb_icao
ae5f9c,2026-06-22 04:13:19.043641,BOBBY92,18-46049,2162,35000,42.090111,-91.915405,KC-46A Pegasus,61,536,0,False,mlat
ae63b8,2026-06-22 04:13:19.043646,BOBBY91,20-46076,1707,35025,43.415958,-90.038147,KC-46A Pegasus,68,529,114,False,mlat
ae1236,2026-06-22 04:13:19.043650,TEDDY47,03-3125,1602,26000,37.563202,-89.023636,C-17A Globemaster,246,418,0,False,mlat
aedab0,2026-06-22 04:13:19.043655,BOBBY82,19-46112,2171,35000,44.13176,-87.118942,KC-46A Pegasus,68,523,2,False,mlat
ae5e0c,2026-06-22 04:13:19.043659,BOBBY81,17-46031,1125,35000,44.700806,-85.123634,KC-46A Pegasus,71,547,0,False,mlat
ae119b,2026-06-22 04:13:19.043663,RCH3209,03-3118,7120,34000,41.325455,-81.800179,C-17A Globemaster,278,361,0,False,mlat
ae0817,2026-06-22 04:13:19.043668,RCH667,00-0181,0757,13575,40.028641,-73.359924,C-17A Globemaster,204,383,-1728,False,adsb_icao
ae144f,2026-06-22 04:13:19.043672,MCFAMC,05-5145,2577,32028,56.73357,-33.653698,C-17A Globemaster,262,411,0,False,adsc
ae07dd,2026-06-22 04:13:19.043678,RCH783,93-0603,2002,35000,52.052799,4.532153,C-17A Globemaster,116,480,0,False,mlat
ae1178,2026-06-22 04:13:19.043682,RCH162,02-1106,7403,30975,39.538864,25.039703,C-17A Globemaster,161,464,-75,False,mlat
ae0627,2026-06-22 04:13:19.043688,UNK C/S,62-3512,4005,27500,24.853365,55.459133,KC-135R Stratotanker,286,484,0,False,mlat
ae0687,2026-06-22 04:13:19.043692,UNK C/S,60-0349,3452,29025,25.480431,55.984795,KC-135R Stratotanker,87,362,0,False,mlat
ae013e,2026-06-22 04:13:19.043695,UNK C/S,63-7981,3610,23025,25.629742,56.102169,KC-135R Stratotanker,309,412,0,False,mlat
ae05a0,2026-06-22 04:13:19.043699,UNK C/S,61-0298,0147,21500,24.774271,57.421631,KC-135R Stratotanker,34,356,0,False,mode_s
ae0489,2026-06-22 04:13:19.043716,UNK C/S,63-8007,0146,23500,24.5,57.7,KC-135R Stratotanker,267,380,-96,False,mode_s
ae04d0,2026-06-22 04:13:19.043720,UNK C/S,62-3566,2260,32000,34.1,31.1,KC-135R Stratotanker,293,448,0,False,mode_s
ae5fad,2026-06-22 04:13:19.043725,UNK C/S,15-46066,0712,21000,22.8,54.0,KC-46A Pegasus,,,,False,mode_s
ae0149,2026-06-22 04:13:19.043731,UNK C/S,57-1468,3461,24000,23.0,55.7,KC-135R Stratotanker,347,378,0,False,mode_s
ae0425,2026-06-22 04:13:19.043736,UNK C/S,60-0342,1400,24175,38.2,138.0,KC-135R Stratotanker,,,,False,mode_s
ae07a6,2026-06-22 04:13:19.043741,UNK C/S,59-1474,1611,12475,23.1,54.7,KC-135R Stratotanker,213,326,512,False,mode_s
ae144d,2026-06-22 04:14:19.500005,RCH4616,05-5143,2410,34000,41.924118,-113.104225,C-17A Globemaster,246,412,0,False,mlat
ae49c5,2026-06-22 04:14:19.500022,RCH4531,09-9209,7774,31000,34.841534,-112.286499,C-17A Globemaster,72,526,0,False,mlat
adfeb3,2026-06-22 04:14:19.500029,TITAN29,73-1676,7332,33000,34.41132,-109.38063,E-4B Nightwatch,87,572,64,False,adsb_icao
ae5f9c,2026-06-22 04:14:19.500040,BOBBY92,18-46049,2162,35000,42.162289,-91.743027,KC-46A Pegasus,62,520,0,False,mlat
ae63b8,2026-06-22 04:14:19.500045,BOBBY91,20-46076,1707,35000,43.45853,-89.858719,KC-46A Pegasus,72,490,-53,False,mlat
ae1236,2026-06-22 04:14:19.500049,TEDDY47,03-3125,1602,26000,37.516876,-89.161789,C-17A Globemaster,247,418,0,False,mlat
aedab0,2026-06-22 04:14:19.500054,BOBBY82,19-46112,2171,35000,44.185944,-86.932625,KC-46A Pegasus,69,557,-1,False,mlat
ae5e0c,2026-06-22 04:14:19.500058,BOBBY81,17-46031,1125,35000,44.754238,-84.926247,KC-46A Pegasus,68,550,-49,False,mlat
ae119b,2026-06-22 04:14:19.500062,RCH3209,03-3118,7120,34000,41.337029,-81.933952,C-17A Globemaster,275,381,0,False,mlat
ae0817,2026-06-22 04:14:19.500067,RCH667,00-0181,0757,11600,39.932327,-73.415588,C-17A Globemaster,191,369,-2112,False,adsb_icao
ae144f,2026-06-22 04:14:19.500072,MCFAMC,05-5145,2577,32028,56.73357,-33.653698,C-17A Globemaster,262,411,0,False,adsc
ae07dd,2026-06-22 04:14:19.500078,RCH783,93-0603,2002,35000,51.990795,4.726488,C-17A Globemaster,117,482,-288,False,mlat
ae1178,2026-06-22 04:14:19.500082,RCH162,02-1106,7403,30975,39.40926,25.095755,C-17A Globemaster,162,464,0,False,mlat
ae07a6,2026-06-22 04:14:19.500089,UNK C/S,59-1474,1611,13400,24.40449,54.575726,KC-135R Stratotanker,230,368,1632,False,mlat
ae05a0,2026-06-22 04:14:19.500094,UNK C/S,61-0298,0147,21500,25.316036,55.276417,KC-135R Stratotanker,86,364,-192,False,mlat
ae0627,2026-06-22 04:14:19.500098,UNK C/S,62-3512,4005,27500,24.857199,55.300259,KC-135R Stratotanker,249,519,1,False,mlat
ae013e,2026-06-22 04:14:19.500102,UNK C/S,63-7981,3610,23000,25.628574,55.953522,KC-135R Stratotanker,251,438,-96,False,mlat
ae0687,2026-06-22 04:14:19.500106,UNK C/S,60-0349,3452,29025,25.51108,56.0863,KC-135R Stratotanker,30,362,-128,False,mlat
ae0489,2026-06-22 04:14:19.500127,UNK C/S,63-8007,0146,23500,24.2,57.1,KC-135R Stratotanker,215,386,64,False,mode_s
ae04d0,2026-06-22 04:14:19.500132,UNK C/S,62-3566,2260,32000,34.1,31.1,KC-135R Stratotanker,293,448,-64,False,mode_s
ae5fad,2026-06-22 04:14:19.500137,UNK C/S,15-46066,0712,21000,22.9,54.1,KC-46A Pegasus,,,,False,mode_s
af760e,2026-06-22 04:14:19.500142,UNK C/S,,6626,Unavailable,38.0,-72.5,E-6B TACAMO,,,,False,mode_s
ae0149,2026-06-22 04:14:19.500149,UNK C/S,57-1468,3461,24025,25.6,51.1,KC-135R Stratotanker,348,382,0,False,mode_s
ae0425,2026-06-22 04:14:19.500154,UNK C/S,60-0342,1400,24175,37.9,137.6,KC-135R Stratotanker,,,,False,mode_s
ae144d,2026-06-22 04:15:19.745994,RCH4616,05-5143,2410,34000,41.875668,-113.250343,C-17A Globemaster,245,418,0,False,mlat
ae49c5,2026-06-22 04:15:19.746010,RCH4531,09-9209,7774,31000,34.883339,-112.118607,C-17A Globemaster,73,482,0,False,mlat
adfeb3,2026-06-22 04:15:19.746018,TITAN29,73-1676,7332,33025,34.418259,-109.186478,E-4B Nightwatch,87,571,0,False,adsb_icao
ae5f9c,2026-06-22 04:15:19.746026,BOBBY92,18-46049,2162,35000,42.232513,-91.57711,KC-46A Pegasus,61,531,0,False,mlat
ae63b8,2026-06-22 04:15:19.746031,BOBBY91,20-46076,1707,35025,43.499035,-89.684692,KC-46A Pegasus,72,510,15,False,mlat
ae1236,2026-06-22 04:15:19.746034,TEDDY47,03-3125,1602,26000,37.469944,-89.295921,C-17A Globemaster,246,414,0,False,mlat
aedab0,2026-06-22 04:15:19.746038,BOBBY82,19-46112,2171,35000,44.242069,-86.748886,KC-46A Pegasus,67,508,22,False,mlat
ae5e0c,2026-06-22 04:15:19.746042,BOBBY81,17-46031,1125,35000,44.80608,-84.728432,KC-46A Pegasus,71,527,-79,False,mlat
ae119b,2026-06-22 04:15:19.746045,RCH3209,03-3118,7120,34000,41.349239,-82.065575,C-17A Globemaster,278,365,0,False,mlat
ae0817,2026-06-22 04:15:19.746050,RCH667,00-0181,0757,10350,39.840149,-73.443909,C-17A Globemaster,219,307,-2048,False,adsb_icao
ae144f,2026-06-22 04:15:19.746055,MCFAMC,05-5145,2577,32028,56.73357,-33.653698,C-17A Globemaster,262,411,0,False,adsc
ae07dd,2026-06-22 04:15:19.746060,RCH783,93-0603,2002,35000,51.927132,4.923678,C-17A Globemaster,117,478,96,False,mlat
ae0391,2026-06-22 04:15:19.746065,UNK C/S,63-8039,3455,20025,31.577278,35.473171,KC-135R Stratotanker,6,440,0,False,mlat
ae0627,2026-06-22 04:15:19.746070,UNK C/S,62-3512,4005,27500,24.750496,55.232227,KC-135R Stratotanker,184,539,54,False,mlat
ae013e,2026-06-22 04:15:19.746074,UNK C/S,63-7981,3610,23025,25.625919,55.896439,KC-135R Stratotanker,205,438,32,False,mlat
ae0687,2026-06-22 04:15:19.746078,UNK C/S,60-0349,3452,29025,25.596159,56.098145,KC-135R Stratotanker,332,374,32,False,mlat
ae0489,2026-06-22 04:15:19.746094,UNK C/S,63-8007,0146,23500,23.8,56.1,KC-135R Stratotanker,163,370,0,False,mode_s
ae04d0,2026-06-22 04:15:19.746098,UNK C/S,62-3566,2260,32000,33.9,30.5,KC-135R Stratotanker,293,448,32,False,mode_s
ae5fad,2026-06-22 04:15:19.746103,UNK C/S,15-46066,0712,21000,23.0,54.4,KC-46A Pegasus,,,,False,mode_s
ae0149,2026-06-22 04:15:19.746109,UNK C/S,57-1468,3461,24000,22.3,53.7,KC-135R Stratotanker,347,386,-128,False,mode_s
ae0425,2026-06-22 04:15:19.746114,UNK C/S,60-0342,1400,24175,38.7,139.1,KC-135R Stratotanker,,,,False,mode_s
ae05a0,2026-06-22 04:15:19.746118,UNK C/S,61-0298,0147,21500,24.6,58.2,KC-135R Stratotanker,110,376,0,False,mode_s
ae07a6,2026-06-22 04:15:19.746123,UNK C/S,59-1474,1611,14775,23.0,54.3,KC-135R Stratotanker,240,380,1632,False,mode_s
ae1178,2026-06-22 04:15:19.746130,RCH162,02-1106,7403,30975,38.2,24.8,C-17A Globemaster,,,,False,mode_s
ae144d,2026-06-22 04:16:19.948777,RCH4616,05-5143,2410,34000,41.834137,-113.378464,C-17A Globemaster,249,405,0,False,mlat
ae49c5,2026-06-22 04:16:19.948792,RCH4531,09-9209,7774,31000,34.929287,-111.946495,C-17A Globemaster,73,495,0,False,mlat
adfeb3,2026-06-22 04:16:19.948799,TITAN29,73-1676,7332,33025,34.41925,-108.993568,E-4B Nightwatch,90,574,0,False,adsb_icao
ae5f9c,2026-06-22 04:16:19.948809,BOBBY92,18-46049,2162,35025,42.307095,-91.397049,KC-46A Pegasus,62,500,-7,False,mlat
ae63b8,2026-06-22 04:16:19.948813,BOBBY91,20-46076,1707,35025,43.543507,-89.493271,KC-46A Pegasus,73,500,21,False,mlat
ae1236,2026-06-22 04:16:19.948817,TEDDY47,03-3125,1602,26000,37.423325,-89.431572,C-17A Globemaster,247,427,0,False,mlat
aedab0,2026-06-22 04:16:19.948821,BOBBY82,19-46112,2171,35000,44.294827,-86.55648,KC-46A Pegasus,69,537,0,False,mlat
ae5e0c,2026-06-22 04:16:19.948827,BOBBY81,17-46031,1125,35025,44.859329,-84.533043,KC-46A Pegasus,70,559,-53,False,mlat
ae119b,2026-06-22 04:16:19.948833,RCH3209,03-3118,7120,34000,41.377872,-82.198257,C-17A Globemaster,306,403,113,False,mlat
ae0817,2026-06-22 04:16:19.948839,RCH667,00-0181,0757,9125,39.78035,-73.519257,C-17A Globemaster,236,291,-1280,False,adsb_icao
ae144f,2026-06-22 04:16:19.948847,MCFAMC,05-5145,2577,32028,56.73357,-33.653698,C-17A Globemaster,262,411,0,False,adsc
ae07dd,2026-06-22 04:16:19.948852,RCH783,93-0603,2002,35000,51.866623,5.111007,C-17A Globemaster,117,478,0,False,mlat
ae1178,2026-06-22 04:16:19.948857,RCH162,02-1106,7403,31000,39.188053,25.193232,C-17A Globemaster,168,436,0,False,mlat
ae0391,2026-06-22 04:16:19.948861,UNK C/S,63-8039,3455,20000,31.687132,35.489082,KC-135R Stratotanker,6,440,-64,False,mlat
ae0627,2026-06-22 04:16:19.948866,UNK C/S,62-3512,4005,27525,24.629314,55.275459,KC-135R Stratotanker,138,537,0,False,mlat
ae013e,2026-06-22 04:16:19.948870,UNK C/S,63-7981,3610,23000,25.423273,55.753963,KC-135R Stratotanker,140,406,-128,False,mlat
ae0687,2026-06-22 04:16:19.948874,UNK C/S,60-0349,3452,29025,25.637218,56.062664,KC-135R Stratotanker,270,388,224,False,mlat
ae0489,2026-06-22 04:16:19.948891,UNK C/S,63-8007,0146,23500,24.2,57.1,KC-135R Stratotanker,113,352,0,False,mode_s
ae04d0,2026-06-22 04:16:19.948896,UNK C/S,62-3566,2260,32000,34.5,31.8,KC-135R Stratotanker,293,450,32,False,mode_s
ae5fad,2026-06-22 04:16:19.948901,UNK C/S,15-46066,0712,21025,22.8,54.0,KC-46A Pegasus,,,,False,mode_s
ae0149,2026-06-22 04:16:19.948907,UNK C/S,57-1468,3461,24000,25.6,51.1,KC-135R Stratotanker,327,394,,False,mode_s
ae0425,2026-06-22 04:16:19.948912,UNK C/S,60-0342,1400,24175,38.7,138.9,KC-135R Stratotanker,,,,False,mode_s
ae05a0,2026-06-22 04:16:19.948917,UNK C/S,61-0298,0147,21500,24.6,58.6,KC-135R Stratotanker,111,380,-32,False,mode_s
ae07a6,2026-06-22 04:16:19.948922,UNK C/S,59-1474,1611,16500,23.3,55.0,KC-135R Stratotanker,240,390,1472,False,mode_s
ae144d,2026-06-22 04:17:20.182547,RCH4616,05-5143,2410,34000,41.787434,-113.523361,C-17A Globemaster,247,416,0,False,mlat
ae49c5,2026-06-22 04:17:20.182563,RCH4531,09-9209,7774,31000,34.968929,-111.788147,C-17A Globemaster,74,514,-28,False,mlat
adfeb3,2026-06-22 04:17:20.182571,TITAN29,73-1676,7332,33000,34.418747,-108.799965,E-4B Nightwatch,90,574,0,False,adsb_icao
ae5f9c,2026-06-22 04:17:20.182581,BOBBY92,18-46049,2162,35025,42.368153,-91.247772,KC-46A Pegasus,60,526,74,False,mlat
ae1236,2026-06-22 04:17:20.182585,TEDDY47,03-3125,1602,26000,37.374916,-89.573082,C-17A Globemaster,246,431,0,False,mlat
ae63b8,2026-06-22 04:17:20.182589,BOBBY91,20-46076,1707,35000,43.582661,-89.31958,KC-46A Pegasus,73,500,0,False,mlat
aedab0,2026-06-22 04:17:20.182593,BOBBY82,19-46112,2171,35000,44.346809,-86.38533,KC-46A Pegasus,66,559,0,False,mlat
ae5e0c,2026-06-22 04:17:20.182597,BOBBY81,17-46031,1125,35000,44.912315,-84.327499,KC-46A Pegasus,70,534,39,False,mlat
ae119b,2026-06-22 04:17:20.182627,RCH3209,03-3118,7120,34000,41.442635,-82.319016,C-17A Globemaster,308,395,0,False,mlat
ae0817,2026-06-22 04:17:20.182632,RCH667,00-0181,0757,7925,39.778095,-73.618286,C-17A Globemaster,273,276,-1216,False,adsb_icao
ae144f,2026-06-22 04:17:20.182637,MCFAMC,05-5145,2577,32028,56.73357,-33.653698,C-17A Globemaster,262,411,0,False,adsc
ae07dd,2026-06-22 04:17:20.182642,RCH783,93-0603,2002,35000,51.807709,5.292882,C-17A Globemaster,117,478,-64,False,mlat
ae1178,2026-06-22 04:17:20.182646,RCH162,02-1106,7403,31000,39.104462,25.229696,C-17A Globemaster,164,444,0,False,mlat
ae0391,2026-06-22 04:17:20.182650,UNK C/S,63-8039,3455,19350,31.817839,35.500587,KC-135R Stratotanker,350,414,-3136,False,mlat
ae0627,2026-06-22 04:17:20.182655,UNK C/S,62-3512,4005,27500,24.576923,55.38641,KC-135R Stratotanker,108,554,-80,False,mlat
ae013e,2026-06-22 04:17:20.182659,UNK C/S,63-7981,3610,23025,25.442995,55.986656,KC-135R Stratotanker,83,380,-256,False,mlat
ae0489,2026-06-22 04:17:20.182677,UNK C/S,63-8007,0146,23500,24.4,57.7,KC-135R Stratotanker,109,352,0,False,mode_s
ae04d0,2026-06-22 04:17:20.182682,UNK C/S,62-3566,2260,32000,34.4,31.5,KC-135R Stratotanker,292,452,32,False,mode_s
ae5fad,2026-06-22 04:17:20.182686,UNK C/S,15-46066,0712,21000,22.9,54.1,KC-46A Pegasus,,,,False,mode_s
ae0149,2026-06-22 04:17:20.182691,UNK C/S,57-1468,3461,24000,25.6,51.1,KC-135R Stratotanker,,,0,False,mode_s
ae0425,2026-06-22 04:17:20.182696,UNK C/S,60-0342,1400,24175,38.3,138.3,KC-135R Stratotanker,,,,False,mode_s
ae05a0,2026-06-22 04:17:20.182700,UNK C/S,61-0298,0147,21500,24.9,59.1,KC-135R Stratotanker,111,382,0,False,mode_s
ae07a6,2026-06-22 04:17:20.182705,UNK C/S,59-1474,1611,18000,22.8,54.7,KC-135R Stratotanker,240,396,1824,False,mode_s
ae0687,2026-06-22 04:17:20.182712,UNK C/S,60-0349,3452,29025,23.5,55.7,KC-135R Stratotanker,206,426,32,False,mode_s
ae144d,2026-06-22 04:18:20.390658,RCH4616,05-5143,2410,34000,41.744366,-113.654083,C-17A Globemaster,244,418,0,False,mlat
ae49c5,2026-06-22 04:18:20.390677,RCH4531,09-9209,7774,31000,35.013496,-111.614754,C-17A Globemaster,73,507,0,False,mlat
adfeb3,2026-06-22 04:18:20.390684,TITAN29,73-1676,7332,33000,34.417511,-108.606804,E-4B Nightwatch,90,574,-64,False,adsb_icao
ae5f9c,2026-06-22 04:18:20.390693,BOBBY92,18-46049,2162,35000,42.444153,-91.065239,KC-46A Pegasus,58,541,0,False,mlat
ae1236,2026-06-22 04:18:20.390697,TEDDY47,03-3125,1602,26000,37.329567,-89.70446,C-17A Globemaster,247,425,0,False,mlat
ae63b8,2026-06-22 04:18:20.390701,BOBBY91,20-46076,1707,35000,43.624809,-89.134537,KC-46A Pegasus,73,503,-75,False,mlat
aedab0,2026-06-22 04:18:20.390705,BOBBY82,19-46112,2171,35025,44.40517,-86.187035,KC-46A Pegasus,71,545,64,False,mlat
ae5e0c,2026-06-22 04:18:20.390709,BOBBY81,17-46031,1125,35000,44.963684,-84.136566,KC-46A Pegasus,69,514,0,False,mlat
ae119b,2026-06-22 04:18:20.390712,RCH3209,03-3118,7120,34000,41.507202,-82.436447,C-17A Globemaster,307,387,0,False,mlat
ae0817,2026-06-22 04:18:20.390716,RCH667,00-0181,0757,7000,39.783234,-73.716469,C-17A Globemaster,278,265,-1216,False,adsb_icao
ae144f,2026-06-22 04:18:20.390721,MCFAMC,05-5145,2577,32020,56.433849,-36.62756,C-17A Globemaster,260,411,0,False,adsc
