hex,datetime,callsign,tail number,squawk,altitude,latitude,longitude,type,heading,ground speed,vertical rate,emergency,source
ae07bb,2026-06-24 03:26:00.060054,UNK C/S,62-3561,3451,20500,25.493616,55.90099,KC-135R Stratotanker,8,362,64,False,mode_s
87cdf3,2026-06-24 03:26:00.060070,JF201,54-3615,6140,27000,33.558105,140.050629,KC-46A Pegasus,206,399,-512,False,adsb_icao
ae0362,2026-06-24 03:26:00.060082,UNK C/S,59-1453,1311,20975,25.4,57.3,KC-135R Stratotanker,111,370,-64,False,mode_s
ae042b,2026-06-24 03:26:00.060089,HOKU61,63-8030,3625,1450,19.9,-157.8,KC-135R Stratotanker,,,,False,mode_s
ae058b,2026-06-24 03:26:00.060094,UNK C/S,57-1514,0151,25000,24.9,51.9,KC-135R Stratotanker,229,478,32,False,mode_s
ae11d6,2026-06-24 03:26:00.060102,UNK C/S,75-0556,3635,30225,24.8,55.2,E-3G AWACS,,,,False,mode_s
ae07f5,2026-06-24 03:26:00.060109,RCH280,97-0043,1453,33000,47.5,-59.5,C-17A Globemaster,,,,False,mode_s
ae0160,2026-06-24 03:26:00.060116,@@@@@@@@,57-1479,5357,Unavailable,31.7,34.7,KC-135R Stratotanker,,,,False,mode_s
ae0802,2026-06-24 03:26:00.060123,UNK C/S,98-0056,1161,Unavailable,62.2,-142.4,C-17A Globemaster,,,,False,mode_s
ae5fa8,2026-06-24 03:26:00.060127,FLYER02,21-46061,3276,15025,25.4,58.0,KC-46A Pegasus,,,,False,mode_s
ae024d,2026-06-24 03:26:00.060132,UNK C/S,62-3506,0144,23550,24.6,52.9,KC-135R Stratotanker,,,,False,mode_s
ae013a,2026-06-24 03:26:00.060136,UNK C/S,59-1488,3440,26500,24.7,55.5,KC-135R Stratotanker,332,410,-96,False,mode_s
ae0503,2026-06-24 03:27:00.531344,UNK C/S,60-0336,7546,26625,45.749161,-117.749451,KC-135R Stratotanker,1,450,-1773,False,mlat
adfeb3,2026-06-24 03:27:00.531371,GORDO23,73-1676,3617,27000,37.921738,-101.854889,E-4B Nightwatch,89,542,,False,adsb_icao
ae0570,2026-06-24 03:27:00.531380,CHILI86,86-0019,4517,2275,31.045036,-97.794144,C-5M Galaxy,62,187,384,False,adsb_icao
ae037f,2026-06-24 03:27:00.531390,WARHK02,64-14829,1617,600,40.678371,-89.722099,WC-135R,126,163,-832,False,adsb_icao
ae065e,2026-06-24 03:27:00.531401,UNK C/S,60-0332,2353,35025,39.320713,-86.43972,KC-135R Stratotanker,73,521,75,False,mlat
ae07fa,2026-06-24 03:27:00.531407,RHINO44,97-0048,6533,11100,40.183182,-84.829041,C-17A Globemaster,99,401,-1728,False,adsb_icao
ae04e8,2026-06-24 03:27:00.531415,UNK C/S,60-0356,1121,36975,42.8321,-82.986084,KC-135R Stratotanker,73,474,0,False,mlat
ae0592,2026-06-24 03:27:00.531425,UNK C/S,58-0103,3002,38000,35.364632,-80.308723,KC-135R Stratotanker,202,440,-75,False,mlat
ae2fa2,2026-06-24 03:27:00.531430,MOOSE21,08-8190,3460,3000,32.823891,-80.11068,C-17A Globemaster,143,213,-64,False,adsb_icao
ae49c4,2026-06-24 03:27:00.531434,MOOSE22,09-9208,3402,1550,32.937199,-80.065781,C-17A Globemaster,315,178,960,False,adsb_icao
c2b3ff,2026-06-24 03:27:00.531443,BISN19,177705,0234,1750,44.369591,-77.482552,C-17A Globemaster,148,277,,False,adsb_icao
ae4d67,2026-06-24 03:27:00.531455,RCH4611,10-0214,0564,8125,39.274529,-74.944336,C-17A Globemaster,56,284,-672,False,mlat
ae5fa7,2026-06-24 03:27:00.531461,HOBEY28,21-46060,1165,25000,42.302216,-73.552109,KC-46A Pegasus,335,370,0,False,mlat
ae63bb,2026-06-24 03:27:00.531466,HOBEY29,20-46079,4000,25500,42.294277,-73.545189,KC-46A Pegasus,339,382,0,False,mlat
ae123c,2026-06-24 03:27:00.531470,JEDI32,04-4131,1617,20450,41.965855,-73.363319,C-17A Globemaster,338,450,505,False,mlat
ae0146,2026-06-24 03:27:00.531476,UNK C/S,59-1482,2104,20975,45.716141,-69.917068,KC-135R Stratotanker,37,411,-8,False,mlat
ae4f16,2026-06-24 03:27:00.531482,MCFAMC,10-0222,Unavailable,30048,54.521885,-37.833138,C-17A Globemaster,250,,,False,adsc
ae07dc,2026-06-24 03:27:00.531487,RCH220,93-0602,2577,34000,55.288204,-1.2699,C-17A Globemaster,319,431,0,False,mlat
ae07a7,2026-06-24 03:27:00.531495,UNK C/S,59-1498,3452,23125,25.435024,55.886822,KC-135R Stratotanker,36,374,1024,False,mode_s
87cdf3,2026-06-24 03:27:00.531508,JF201,54-3615,6140,27000,33.457397,139.990875,KC-46A Pegasus,206,396,-64,False,adsb_icao
ae0362,2026-06-24 03:27:00.531519,UNK C/S,59-1453,1311,20975,25.4,57.7,KC-135R Stratotanker,106,368,0,False,mode_s
ae042b,2026-06-24 03:27:00.531525,HOKU61,63-8030,3625,1425,19.9,-157.8,KC-135R Stratotanker,,,,False,mode_s
ae058b,2026-06-24 03:27:00.531530,UNK C/S,57-1514,0151,25000,24.8,52.6,KC-135R Stratotanker,228,478,96,False,mode_s
ae07bb,2026-06-24 03:27:00.531535,UNK C/S,62-3561,3451,20500,24.9,55.6,KC-135R Stratotanker,52,354,0,False,mode_s
ae11d6,2026-06-24 03:27:00.531540,UNK C/S,75-0556,3635,29750,24.2,55.2,E-3G AWACS,,,,False,mode_s
ae07f5,2026-06-24 03:27:00.531546,RCH280,97-0043,1453,Unavailable,47.7,-59.2,C-17A Globemaster,,,,False,mode_s
ae0160,2026-06-24 03:27:00.531552,@@@@@@@@,57-1479,5357,Unavailable,31.7,34.8,KC-135R Stratotanker,,,,False,mode_s
ae0802,2026-06-24 03:27:00.531558,UNK C/S,98-0056,1161,Unavailable,62.2,-142.4,C-17A Globemaster,,,,False,mode_s
ae5fa8,2026-06-24 03:27:00.531562,FLYER02,21-46061,3276,15000,25.6,57.7,KC-46A Pegasus,,,,False,mode_s
ae024d,2026-06-24 03:27:00.531565,UNK C/S,62-3506,0144,23525,24.0,53.8,KC-135R Stratotanker,,,,False,mode_s
ae013a,2026-06-24 03:27:00.531569,UNK C/S,59-1488,3440,26525,24.9,55.5,KC-135R Stratotanker,32,396,32,False,mode_s
ae0503,2026-06-24 03:28:01.053734,UNK C/S,60-0336,7546,25225,45.87117,-117.740799,KC-135R Stratotanker,1,444,-1481,False,mlat
adfeb3,2026-06-24 03:28:01.053760,GORDO23,73-1676,3617,26975,37.922012,-101.660973,E-4B Nightwatch,89,541,,False,adsb_icao
ae0570,2026-06-24 03:28:01.053770,CHILI86,86-0019,4517,2400,31.089752,-97.79232,C-5M Galaxy,330,182,192,False,adsb_icao
ae037f,2026-06-24 03:28:01.053779,WARHK02,64-14829,1617,1125,40.649734,-89.671448,WC-135R,126,195,2432,False,adsb_icao
ae065e,2026-06-24 03:28:01.053790,UNK C/S,60-0332,2353,35000,39.36327,-86.260147,KC-135R Stratotanker,73,535,-75,False,mlat
ae07fa,2026-06-24 03:28:01.053797,RHINO44,97-0048,6533,9775,40.172859,-84.684555,C-17A Globemaster,95,377,-448,False,adsb_icao
ae04e8,2026-06-24 03:28:01.053804,UNK C/S,60-0356,1121,36975,42.872009,-82.814278,KC-135R Stratotanker,72,471,0,False,mlat
ae0592,2026-06-24 03:28:01.053811,UNK C/S,58-0103,3002,38000,35.249123,-80.364281,KC-135R Stratotanker,203,458,-75,False,mlat
ae49c4,2026-06-24 03:28:01.053816,MOOSE22,09-9208,3402,2575,32.95121,-80.131645,C-17A Globemaster,281,205,896,False,adsb_icao
ae2fa2,2026-06-24 03:28:01.053821,MOOSE21,08-8190,3460,2975,32.774685,-80.072449,C-17A Globemaster,147,205,64,False,adsb_icao
c2b3ff,2026-06-24 03:28:01.053829,BISN19,177705,0234,1825,44.302689,-77.425819,C-17A Globemaster,149,272,,False,adsb_icao
ae4d67,2026-06-24 03:28:01.053838,RCH4611,10-0214,0564,7125,39.316788,-74.859009,C-17A Globemaster,56,282,-960,False,mlat
ae5fa7,2026-06-24 03:28:01.053844,HOBEY28,21-46060,1165,25000,42.397743,-73.604584,KC-46A Pegasus,338,357,0,False,mlat
ae63bb,2026-06-24 03:28:01.053849,HOBEY29,20-46079,4000,25525,42.383793,-73.597527,KC-46A Pegasus,336,322,75,False,mlat
ae123c,2026-06-24 03:28:01.053853,JEDI32,04-4131,1617,20975,42.085384,-73.430359,C-17A Globemaster,338,446,508,False,mlat
ae0146,2026-06-24 03:28:01.053886,UNK C/S,59-1482,2104,20975,45.806583,-69.82238,KC-135R Stratotanker,38,414,-76,False,mlat
ae4f16,2026-06-24 03:28:01.053895,MCFAMC,10-0222,Unavailable,30048,54.521885,-37.833138,C-17A Globemaster,250,,,False,adsc
ae07dc,2026-06-24 03:28:01.053903,RCH220,93-0602,2577,34000,55.379971,-1.414281,C-17A Globemaster,317,433,0,False,mlat
87cdf3,2026-06-24 03:28:01.053923,JF201,54-3615,6140,27000,33.358868,139.932587,KC-46A Pegasus,206,394,-32,False,adsb_icao
ae0362,2026-06-24 03:28:01.053935,UNK C/S,59-1453,1311,20975,25.4,58.4,KC-135R Stratotanker,61,360,32,False,mode_s
ae042b,2026-06-24 03:28:01.053940,HOKU61,63-8030,3625,1475,19.9,-157.8,KC-135R Stratotanker,,,,False,mode_s
ae058b,2026-06-24 03:28:01.053945,UNK C/S,57-1514,0151,25000,24.6,53.2,KC-135R Stratotanker,,,,False,mode_s
ae07bb,2026-06-24 03:28:01.053950,UNK C/S,62-3561,3451,20500,24.8,56.2,KC-135R Stratotanker,99,356,0,False,mode_s
ae11d6,2026-06-24 03:28:01.053955,UNK C/S,75-0556,3635,29175,24.1,55.1,E-3G AWACS,,,,False,mode_s
ae07f5,2026-06-24 03:28:01.053961,RCH280,97-0043,1453,Unavailable,47.5,-59.4,C-17A Globemaster,,,,False,mode_s
ae0160,2026-06-24 03:28:01.053967,@@@@@@@@,57-1479,5357,Unavailable,31.5,34.4,KC-135R Stratotanker,,,,False,mode_s
ae0802,2026-06-24 03:28:01.053974,UNK C/S,98-0056,1161,Unavailable,62.2,-142.4,C-17A Globemaster,,,,False,mode_s
ae5fa8,2026-06-24 03:28:01.053978,FLYER02,21-46061,3276,15000,25.4,58.4,KC-46A Pegasus,,,,False,mode_s
ae024d,2026-06-24 03:28:01.053982,UNK C/S,62-3506,0144,23525,23.7,54.4,KC-135R Stratotanker,,,,False,mode_s
ae07a7,2026-06-24 03:28:01.053987,UNK C/S,59-1498,3452,24300,24.6,55.9,KC-135R Stratotanker,331,394,1312,False,mode_s
ae013a,2026-06-24 03:28:01.053990,UNK C/S,59-1488,3440,26500,24.5,55.6,KC-135R Stratotanker,99,396,-64,False,mode_s
ae0503,2026-06-24 03:29:01.605126,UNK C/S,60-0336,7546,24025,45.991379,-117.733681,KC-135R Stratotanker,3,426,-1286,False,mlat
adfeb3,2026-06-24 03:29:01.605157,GORDO23,73-1676,3617,27000,37.922104,-101.471771,E-4B Nightwatch,90,534,,False,adsb_icao
ae0570,2026-06-24 03:29:01.605168,CHILI86,86-0019,4517,2000,31.125664,-97.826935,C-5M Galaxy,261,163,-832,False,adsb_icao
ae037f,2026-06-24 03:29:01.605182,WARHK02,64-14829,1617,2000,40.648483,-89.609238,WC-135R,25,213,704,False,adsb_icao
ae065e,2026-06-24 03:29:01.605195,UNK C/S,60-0332,2353,35000,39.404392,-86.083534,KC-135R Stratotanker,74,544,49,False,mlat
ae07fa,2026-06-24 03:29:01.605203,RHINO44,97-0048,6533,9100,40.163128,-84.564636,C-17A Globemaster,96,301,-1280,False,adsb_icao
ae04e8,2026-06-24 03:29:01.605213,UNK C/S,60-0356,1121,37000,42.914955,-82.640396,KC-135R Stratotanker,72,496,0,False,mlat
ae0592,2026-06-24 03:29:01.605220,UNK C/S,58-0103,3002,38000,35.129963,-80.423393,KC-135R Stratotanker,203,448,0,False,mlat
ae49c4,2026-06-24 03:29:01.605225,MOOSE22,09-9208,3402,2975,32.943764,-80.193413,C-17A Globemaster,201,224,64,False,adsb_icao
ae2fa2,2026-06-24 03:29:01.605232,MOOSE21,08-8190,3460,2975,32.725891,-80.035728,C-17A Globemaster,147,205,-64,False,adsb_icao
c2b3ff,2026-06-24 03:29:01.605241,BISN19,177705,0234,1950,44.239975,-77.367096,C-17A Globemaster,126,271,,False,adsb_icao
ae4d67,2026-06-24 03:29:01.605256,RCH4611,10-0214,0564,6100,39.357815,-74.774178,C-17A Globemaster,57,278,-1024,False,mlat
ae5fa7,2026-06-24 03:29:01.605262,HOBEY28,21-46060,1165,25000,42.49041,-73.657265,KC-46A Pegasus,337,344,0,False,mlat
ae63bb,2026-06-24 03:29:01.605267,HOBEY29,20-46079,4000,25525,42.477459,-73.649162,KC-46A Pegasus,339,350,74,False,mlat
ae123c,2026-06-24 03:29:01.605272,JEDI32,04-4131,1617,21500,42.203724,-73.495972,C-17A Globemaster,338,475,522,False,mlat
ae0146,2026-06-24 03:29:01.605279,UNK C/S,59-1482,2104,21000,45.871998,-69.69162,KC-135R Stratotanker,76,412,49,False,mlat
ae4f16,2026-06-24 03:29:01.605285,MCFAMC,10-0222,Unavailable,30048,54.521885,-37.833138,C-17A Globemaster,250,,,False,adsc
ae07dc,2026-06-24 03:29:01.605290,RCH220,93-0602,2577,34000,55.467819,-1.546404,C-17A Globemaster,318,419,0,False,mlat
87cdf3,2026-06-24 03:29:01.605309,JF201,54-3615,6140,27000,33.259571,139.874008,KC-46A Pegasus,206,391,0,False,adsb_icao
ae0269,2026-06-24 03:29:01.605322,UNK C/S,57-2603,Unavailable,Unavailable,35.0,126.8,KC-135R Stratotanker,,,,False,mode_s
ae0362,2026-06-24 03:29:01.605328,UNK C/S,59-1453,1311,20975,24.4,57.3,KC-135R Stratotanker,33,360,0,False,mode_s
ae042b,2026-06-24 03:29:01.605332,HOKU61,63-8030,3625,825,19.8,-158.0,KC-135R Stratotanker,,,,False,mode_s
ae058b,2026-06-24 03:29:01.605338,UNK C/S,57-1514,0151,Unavailable,25.2,52.0,KC-135R Stratotanker,,,,False,mode_s
ae07bb,2026-06-24 03:29:01.605344,UNK C/S,62-3561,3451,20500,24.9,56.0,KC-135R Stratotanker,144,368,32,False,mode_s
ae11d6,2026-06-24 03:29:01.605348,UNK C/S,75-0556,3635,28575,24.9,55.1,E-3G AWACS,,,,False,mode_s
ae07f5,2026-06-24 03:29:01.605356,RCH280,97-0043,1453,Unavailable,47.8,-59.1,C-17A Globemaster,,,,False,mode_s
ae0160,2026-06-24 03:29:01.605363,@@@@@@@@,57-1479,5357,Unavailable,31.4,34.3,KC-135R Stratotanker,,,,False,mode_s
ae0802,2026-06-24 03:29:01.605370,UNK C/S,98-0056,1161,Unavailable,62.2,-142.4,C-17A Globemaster,,,,False,mode_s
ae5fa8,2026-06-24 03:29:01.605375,FLYER02,21-46061,3276,15000,25.4,58.4,KC-46A Pegasus,,,,False,mode_s
ae024d,2026-06-24 03:29:01.605379,UNK C/S,62-3506,0144,Unavailable,23.6,54.5,KC-135R Stratotanker,,,,False,mode_s
ae07a7,2026-06-24 03:29:01.605384,UNK C/S,59-1498,3452,24500,24.8,55.7,KC-135R Stratotanker,258,432,0,False,mode_s
ae013a,2026-06-24 03:29:01.605388,UNK C/S,59-1488,3440,26500,24.3,55.2,KC-135R Stratotanker,115,402,-64,False,mode_s
ae0503,2026-06-24 03:30:02.108629,UNK C/S,60-0336,7546,22975,46.109337,-117.725639,KC-135R Stratotanker,1,416,-979,False,mlat
adfeb3,2026-06-24 03:30:02.108658,GORDO23,73-1676,3617,27000,37.921738,-101.283073,E-4B Nightwatch,90,529,0,False,adsb_icao
ae0570,2026-06-24 03:30:02.108667,CHILI86,86-0019,4517,1250,31.097315,-97.843582,C-5M Galaxy,154,126,-192,False,adsb_icao
ae037f,2026-06-24 03:30:02.108677,WARHK02,64-14829,1617,1950,40.691078,-89.648064,WC-135R,305,187,448,False,adsb_icao
ae065e,2026-06-24 03:30:02.108690,UNK C/S,60-0332,2353,35000,39.446144,-85.904526,KC-135R Stratotanker,73,546,0,False,mlat
ae07fa,2026-06-24 03:30:02.108697,RHINO44,97-0048,6533,7650,40.120148,-84.479492,C-17A Globemaster,144,292,-1344,False,adsb_icao
ae04e8,2026-06-24 03:30:02.108706,UNK C/S,60-0356,1121,37000,42.954678,-82.474854,KC-135R Stratotanker,71,484,73,False,mlat
ae0592,2026-06-24 03:30:02.108712,UNK C/S,58-0103,3002,38000,35.014675,-80.478394,KC-135R Stratotanker,202,460,0,False,mlat
ae49c4,2026-06-24 03:30:02.108717,MOOSE22,09-9208,3402,2975,32.883224,-80.183334,C-17A Globemaster,148,240,0,False,adsb_icao
ae2fa2,2026-06-24 03:30:02.108722,MOOSE21,08-8190,3460,2975,32.677414,-79.999092,C-17A Globemaster,147,204,128,False,adsb_icao
c2b3ff,2026-06-24 03:30:02.108733,BISN19,177705,0234,1950,44.226105,-77.266258,C-17A Globemaster,95,266,,False,adsb_icao
ae4d67,2026-06-24 03:30:02.108744,RCH4611,10-0214,0564,5125,39.401661,-74.687363,C-17A Globemaster,56,274,-1024,False,mlat
ae5fa7,2026-06-24 03:30:02.108750,HOBEY28,21-46060,1165,25000,42.572433,-73.705162,KC-46A Pegasus,339,324,0,False,mlat
ae63bb,2026-06-24 03:30:02.108754,HOBEY29,20-46079,4000,25500,42.56263,-73.697617,KC-46A Pegasus,339,349,0,False,mlat
ae123c,2026-06-24 03:30:02.108758,JEDI32,04-4131,1617,21975,42.326698,-73.56395,C-17A Globemaster,337,481,466,False,mlat
ae0146,2026-06-24 03:30:02.108764,UNK C/S,59-1482,2104,21000,45.844688,-69.540184,KC-135R Stratotanker,134,419,0,False,mlat
ae4f16,2026-06-24 03:30:02.108771,MCFAMC,10-0222,Unavailable,30048,54.521885,-37.833138,C-17A Globemaster,250,,,False,adsc
ae07dc,2026-06-24 03:30:02.108777,RCH220,93-0602,2577,34000,55.558544,-1.688326,C-17A Globemaster,319,420,0,False,mlat
87cdf3,2026-06-24 03:30:02.108791,JF201,54-3615,6140,27000,33.162094,139.816681,KC-46A Pegasus,206,390,0,False,adsb_icao
ae0362,2026-06-24 03:30:02.108804,UNK C/S,59-1453,1311,20975,25.0,58.0,KC-135R Stratotanker,346,372,-32,False,mode_s
ae042b,2026-06-24 03:30:02.108810,HOKU61,63-8030,3625,-25,19.7,-158.0,KC-135R Stratotanker,,,,False,mode_s
ae058b,2026-06-24 03:30:02.108815,UNK C/S,57-1514,0151,25000,25.4,50.9,KC-135R Stratotanker,237,512,0,False,mode_s
ae07bb,2026-06-24 03:30:02.108822,UNK C/S,62-3561,3451,20500,25.1,55.9,KC-135R Stratotanker,193,386,0,False,mode_s
ae11d6,2026-06-24 03:30:02.108827,UNK C/S,75-0556,3635,27875,24.1,55.3,E-3G AWACS,,,,False,mode_s
ae07f5,2026-06-24 03:30:02.108835,RCH280,97-0043,1453,Unavailable,47.8,-59.1,C-17A Globemaster,,,,False,mode_s
ae0160,2026-06-24 03:30:02.108842,@@@@@@@@,57-1479,5357,Unavailable,31.7,35.1,KC-135R Stratotanker,,,,False,mode_s
ae0802,2026-06-24 03:30:02.108849,UNK C/S,98-0056,1161,Unavailable,62.2,-142.4,C-17A Globemaster,,,,False,mode_s
ae5fa8,2026-06-24 03:30:02.108854,FLYER02,21-46061,3276,15000,25.4,58.4,KC-46A Pegasus,,,,False,mode_s
ae024d,2026-06-24 03:30:02.108870,UNK C/S,62-3506,0144,Unavailable,23.6,54.6,KC-135R Stratotanker,,,,False,mode_s
ae07a7,2026-06-24 03:30:02.108875,UNK C/S,59-1498,3452,24525,24.7,55.3,KC-135R Stratotanker,183,430,0,False,mode_s
ae013a,2026-06-24 03:30:02.108879,UNK C/S,59-1488,3440,26500,24.2,55.5,KC-135R Stratotanker,152,414,-320,False,mode_s
ae0503,2026-06-24 03:31:02.528734,UNK C/S,60-0336,7546,22000,46.222919,-117.716347,KC-135R Stratotanker,4,394,-1059,False,mlat
adfeb3,2026-06-24 03:31:02.528762,GORDO23,73-1676,3617,27000,37.921082,-101.097389,E-4B Nightwatch,90,528,0,False,adsb_icao
ae0570,2026-06-24 03:31:02.528771,CHILI86,86-0019,4517,850,31.071617,-97.831055,C-5M Galaxy,157,125,-768,False,adsb_icao
ae037f,2026-06-24 03:31:02.528783,WARHK02,64-14829,1617,2100,40.721478,-89.707489,WC-135R,304,195,-448,False,adsb_icao
ae065e,2026-06-24 03:31:02.528797,UNK C/S,60-0332,2353,35025,39.492355,-85.707253,KC-135R Stratotanker,74,545,59,False,mlat
ae07fa,2026-06-24 03:31:02.528804,RHINO44,97-0048,6533,6500,40.049423,-84.432617,C-17A Globemaster,153,278,-1024,False,adsb_icao
ae04e8,2026-06-24 03:31:02.528814,UNK C/S,60-0356,1121,37000,42.996941,-82.28849,KC-135R Stratotanker,73,497,-75,False,mlat
ae0592,2026-06-24 03:31:02.528822,UNK C/S,58-0103,3002,38000,34.889935,-80.537346,KC-135R Stratotanker,200,448,0,False,mlat
ae49c4,2026-06-24 03:31:02.528827,MOOSE22,09-9208,3402,2975,32.825798,-80.141899,C-17A Globemaster,148,240,64,False,adsb_icao
ae2fa2,2026-06-24 03:31:02.528833,MOOSE21,08-8190,3460,2975,32.62912,-79.962616,C-17A Globemaster,146,203,0,False,adsb_icao
c2b3ff,2026-06-24 03:31:02.528845,BISN19,177705,0234,2000,44.172958,-77.21447,C-17A Globemaster,197,271,,False,adsb_icao
ae4d67,2026-06-24 03:31:02.528854,RCH4611,10-0214,0564,4125,39.463966,-74.654907,C-17A Globemaster,6,260,-1024,False,mlat
ae5fa7,2026-06-24 03:31:02.528874,HOBEY28,21-46060,1165,25000,42.662548,-73.755119,KC-46A Pegasus,337,341,0,False,mlat
ae63bb,2026-06-24 03:31:02.528879,HOBEY29,20-46079,4000,25500,42.6436,-73.744797,KC-46A Pegasus,338,320,-68,False,mlat
ae123c,2026-06-24 03:31:02.528884,JEDI32,04-4131,1617,22350,42.441723,-73.630264,C-17A Globemaster,339,466,364,False,mlat
ae0146,2026-06-24 03:31:02.528891,UNK C/S,59-1482,2104,21000,45.749474,-69.512299,KC-135R Stratotanker,201,388,23,False,mlat
ae4f16,2026-06-24 03:31:02.528897,MCFAMC,10-0222,Unavailable,30048,54.521885,-37.833138,C-17A Globemaster,250,,,False,adsc
ae07dc,2026-06-24 03:31:02.528902,RCH220,93-0602,2577,34000,55.646641,-1.825367,C-17A Globemaster,320,429,0,False,mlat
87cdf3,2026-06-24 03:31:02.528920,JF201,54-3615,6140,27025,33.054558,139.776871,KC-46A Pegasus,189,411,64,False,adsb_icao
ae0362,2026-06-24 03:31:02.528934,UNK C/S,59-1453,1311,20975,25.4,57.0,KC-135R Stratotanker,308,382,0,False,mode_s
ae042b,2026-06-24 03:31:02.528940,HOKU61,63-8030,3625,850,19.7,-158.0,KC-135R Stratotanker,,,,False,mode_s
ae058b,2026-06-24 03:31:02.528945,UNK C/S,57-1514,0151,25000,25.2,51.3,KC-135R Stratotanker,234,516,0,False,mode_s
ae07bb,2026-06-24 03:31:02.528952,UNK C/S,62-3561,3451,21200,24.5,55.3,KC-135R Stratotanker,242,416,1952,False,mode_s
ae11d6,2026-06-24 03:31:02.528956,UNK C/S,75-0556,3635,27125,24.5,55.1,E-3G AWACS,,,,False,mode_s
ae07f5,2026-06-24 03:31:02.528964,RCH280,97-0043,1453,Unavailable,47.8,-59.1,C-17A Globemaster,,,,False,mode_s
ae0160,2026-06-24 03:31:02.528970,@@@@@@@@,57-1479,5357,Unavailable,31.7,35.3,KC-135R Stratotanker,,,,False,mode_s
ae0802,2026-06-24 03:31:02.528977,UNK C/S,98-0056,1161,Unavailable,62.2,-142.4,C-17A Globemaster,,,,False,mode_s
ae5fa8,2026-06-24 03:31:02.528982,FLYER02,21-46061,3276,15000,25.4,58.4,KC-46A Pegasus,,,,False,mode_s
ae024d,2026-06-24 03:31:02.528986,UNK C/S,62-3506,0144,Unavailable,23.5,54.7,KC-135R Stratotanker,,,,False,mode_s
ae07a7,2026-06-24 03:31:02.528990,UNK C/S,59-1498,3452,24525,24.4,55.5,KC-135R Stratotanker,107,400,0,False,mode_s
ae013a,2026-06-24 03:31:02.528994,UNK C/S,59-1488,3440,26525,25.0,55.5,KC-135R Stratotanker,235,428,0,False,mode_s
ae10bb,2026-06-24 03:31:02.529000,RCH573,01-0192,6210,Unavailable,52.1,-55.0,C-17A Globemaster,,,,False,mode_s
ae0503,2026-06-24 03:32:03.083782,UNK C/S,60-0336,7546,20575,46.338547,-117.709389,KC-135R Stratotanker,4,380,-1610,False,mlat
adfeb3,2026-06-24 03:32:03.083814,GORDO23,73-1676,3617,27000,37.920273,-100.911179,E-4B Nightwatch,90,529,64,False,adsb_icao
ae0570,2026-06-24 03:32:03.083825,CHILI86,86-0019,4517,2325,31.043198,-97.79248,C-5M Galaxy,59,175,0,False,adsb_icao
ae037f,2026-06-24 03:32:03.083838,WARHK02,64-14829,1617,1550,40.711842,-89.758614,WC-135R,186,162,-640,False,adsb_icao
ae065e,2026-06-24 03:32:03.083855,UNK C/S,60-0332,2353,35025,39.532631,-85.526955,KC-135R Stratotanker,74,543,30,False,mlat
ae07fa,2026-06-24 03:32:03.083885,RHINO44,97-0048,6533,5525,39.979935,-84.388123,C-17A Globemaster,153,275,-1024,False,adsb_icao
ae04e8,2026-06-24 03:32:03.083898,UNK C/S,60-0356,1121,37000,43.035946,-82.118973,KC-135R Stratotanker,74,492,0,False,mlat
ae0592,2026-06-24 03:32:03.083908,UNK C/S,58-0103,3002,38000,34.779976,-80.590042,KC-135R Stratotanker,203,468,0,False,mlat
ae49c4,2026-06-24 03:32:03.083914,MOOSE22,09-9208,3402,2950,32.768692,-80.100388,C-17A Globemaster,148,237,-64,False,adsb_icao
ae2fa2,2026-06-24 03:32:03.083921,MOOSE21,08-8190,3460,2975,32.639648,-79.904167,C-17A Globemaster,55,208,-64,False,adsb_icao
c2b3ff,2026-06-24 03:32:03.083935,BISN19,177705,0234,1900,44.115089,-77.269791,C-17A Globemaster,223,244,,False,adsb_icao
ae4d67,2026-06-24 03:32:03.083948,RCH4611,10-0214,0564,3125,39.538177,-74.645576,C-17A Globemaster,4,248,-864,False,mlat
ae5fa7,2026-06-24 03:32:03.083956,HOBEY28,21-46060,1165,25000,42.747025,-73.800484,KC-46A Pegasus,341,333,0,False,mlat
ae63bb,2026-06-24 03:32:03.083961,HOBEY29,20-46079,4000,25525,42.732159,-73.794678,KC-46A Pegasus,337,338,9,False,mlat
ae123c,2026-06-24 03:32:03.083966,JEDI32,04-4131,1617,22775,42.56123,-73.697723,C-17A Globemaster,337,464,385,False,mlat
ae0146,2026-06-24 03:32:03.083973,UNK C/S,59-1482,2104,21000,45.684101,-69.607903,KC-135R Stratotanker,244,331,0,False,mlat
ae4f16,2026-06-24 03:32:03.083981,MCFAMC,10-0222,Unavailable,30048,54.521885,-37.833138,C-17A Globemaster,250,,,False,adsc
ae07dc,2026-06-24 03:32:03.083988,RCH220,93-0602,2577,34000,55.733547,-1.9615,C-17A Globemaster,318,417,0,False,mlat
