hex,datetime,callsign,tail number,squawk,altitude,latitude,longitude,type,heading,ground speed,vertical rate,emergency,source
ae1449,2026-06-20 01:21:12.095504,RCH661,05-5139,2507,36000,55.694687,-7.709343,C-17A Globemaster,284,436,96,False,mlat
43c174,2026-06-20 01:21:12.095509,BCT834,ZZ174,3740,2875,51.702915,-1.628723,C-17A Globemaster,98,206,-160,False,adsb_icao
ae0813,2026-06-20 01:21:12.095513,RCH4137,00-0177,1165,12500,49.989552,7.804426,C-17A Globemaster,164,332,-1088,False,mlat
ae07da,2026-06-20 01:21:12.095516,RCH404,93-0600,6624,36000,48.913414,17.565332,C-17A Globemaster,296,428,-64,False,adsb_icao
ae0808,2026-06-20 01:21:12.095520,MOOSE37,99-0062,4533,32000,45.57999,22.189569,C-17A Globemaster,338,415,0,False,mlat
ae0693,2026-06-20 01:21:12.095524,UNK C/S,63-8004,0144,25000,25.529789,55.671337,KC-135R Stratotanker,238,466,0,False,mode_s
ae07ef,2026-06-20 01:21:12.095529,RCH348,96-0005,3307,6200,22.5,54.8,C-17A Globemaster,305,252,-1056,False,mode_s
ae013b,2026-06-20 01:21:12.095534,UNK C/S,57-1435,1167,19975,22.5,54.6,KC-135R Stratotanker,240,404,0,False,mode_s
ae04df,2026-06-20 01:21:12.095538,UNK C/S,58-0088,0106,22025,23.0,56.7,KC-135R Stratotanker,294,344,160,False,mode_s
ae0263,2026-06-20 01:21:12.095543,UNK C/S,61-0324,3620,27000,22.9,54.8,KC-135R Stratotanker,,,,False,mode_s
ae0149,2026-06-20 01:21:12.095546,UNK C/S,57-1468,3416,22475,22.9,55.3,KC-135R Stratotanker,96,400,0,False,mode_s
ae63bf,2026-06-20 01:21:12.095553,RCH254,20-46083,7402,32475,25.4,51.3,KC-46A Pegasus,,,,False,mode_s
ae065a,2026-06-20 01:21:12.095559,UNK C/S,59-1486,3611,38000,22.2,-154.8,KC-135R Stratotanker,,,,False,mode_s
ae042e,2026-06-20 01:21:12.095565,UNK C/S,64-14837,3615,25000,22.2,-154.8,KC-135R Stratotanker,,,,False,mode_s
ae4d69,2026-06-20 01:21:12.095569,RCH307,10-0216,7216,29525,60.7,-146.8,C-17A Globemaster,,,,False,mode_s
ae4f13,2026-06-20 01:22:12.295353,RCH864,10-0219,4115,16725,61.384598,-151.126358,C-17A Globemaster,256,399,1728,False,adsb_icao
ae2fae,2026-06-20 01:22:12.295373,RCH5058,08-8202,4164,35000,44.673508,-123.496307,C-17A Globemaster,171,417,0,False,mlat
ae1234,2026-06-20 01:22:12.295383,BANNR96,03-3123,1012,37000,37.02512,-107.09539,C-17A Globemaster,73,493,0,False,mlat
ae574f,2026-06-20 01:22:12.295390,E56009,15-46009,2755,8875,37.920284,-97.78186,KC-46A Pegasus,94,305,-2282,False,mlat
ae1236,2026-06-20 01:22:12.295396,RCH4567,03-3125,6752,34975,38.51976,-96.287346,C-17A Globemaster,77,501,1312,False,adsb_icao
adfeb9,2026-06-20 01:22:12.295401,VENUS62,99-0003,7241,36000,36.169552,-92.960579,C-32 AIR FORCE TWO,271,420,0,False,adsb_icao
ae0592,2026-06-20 01:22:12.295408,UNK C/S,58-0103,7035,23975,39.222519,-77.284401,KC-135R Stratotanker,340,316,0,False,adsb_icao
ae144e,2026-06-20 01:22:12.295414,SLAM91,05-5144,1707,1700,40.00732,-74.628502,C-17A Globemaster,335,165,1280,False,adsb_icao
ae1173,2026-06-20 01:22:12.295418,RCH3260,02-1101,2554,38000,46.240585,-74.338387,C-17A Globemaster,208,416,0,False,adsb_icao
ae117d,2026-06-20 01:22:12.295422,RCH4182,02-1111,Unavailable,30000,46.878582,-68.308907,C-17A Globemaster,209,401,0,False,mlat
ae1459,2026-06-20 01:22:12.295426,RCH167,06-6155,2751,31000,42.662338,-67.482895,C-17A Globemaster,52,555,64,False,adsb_icao
ae1449,2026-06-20 01:22:12.295431,RCH661,05-5139,2507,36000,55.725445,-7.922434,C-17A Globemaster,284,436,128,False,mlat
43c174,2026-06-20 01:22:12.295436,BCT834,ZZ174,3740,2750,51.716278,-1.541595,C-17A Globemaster,73,183,-64,False,adsb_icao
ae0813,2026-06-20 01:22:12.295440,RCH4137,00-0177,1165,11475,49.907784,7.836834,C-17A Globemaster,164,296,-992,False,mlat
ae07da,2026-06-20 01:22:12.295445,RCH404,93-0600,6624,36000,48.966522,17.404596,C-17A Globemaster,296,431,-128,False,adsb_icao
ae0808,2026-06-20 01:22:12.295449,MOOSE37,99-0062,4533,32000,45.680832,22.127792,C-17A Globemaster,336,417,0,False,mlat
ae07ef,2026-06-20 01:22:12.295454,RCH348,96-0005,3307,4900,22.5,54.9,C-17A Globemaster,304,248,-1024,False,mode_s
ae013b,2026-06-20 01:22:12.295460,UNK C/S,57-1435,1167,20000,22.5,54.6,KC-135R Stratotanker,254,402,32,False,mode_s
ae04df,2026-06-20 01:22:12.295464,UNK C/S,58-0088,0106,22000,22.9,56.6,KC-135R Stratotanker,294,344,0,False,mode_s
ae0263,2026-06-20 01:22:12.295468,UNK C/S,61-0324,3620,27025,22.7,55.0,KC-135R Stratotanker,,,,False,mode_s
ae0149,2026-06-20 01:22:12.295473,UNK C/S,57-1468,3416,22475,22.8,55.5,KC-135R Stratotanker,95,390,96,False,mode_s
ae63bf,2026-06-20 01:22:12.295478,RCH254,20-46083,7402,31075,22.5,54.6,KC-46A Pegasus,,,,False,mode_s
ae0693,2026-06-20 01:22:12.295483,UNK C/S,63-8004,0144,25000,23.0,54.7,KC-135R Stratotanker,228,472,-64,False,mode_s
ae065a,2026-06-20 01:22:12.295489,UNK C/S,59-1486,3611,38000,22.2,-154.8,KC-135R Stratotanker,,,,False,mode_s
ae042e,2026-06-20 01:22:12.295494,UNK C/S,64-14837,3615,25000,22.2,-154.8,KC-135R Stratotanker,,,,False,mode_s
ae4d69,2026-06-20 01:22:12.295497,RCH307,10-0216,7216,30375,62.2,-143.0,C-17A Globemaster,,,,False,mode_s
ae4f13,2026-06-20 01:23:12.576543,RCH864,10-0219,4115,18200,61.358597,-151.355804,C-17A Globemaster,256,411,1600,False,adsb_icao
ae2fae,2026-06-20 01:23:12.576563,RCH5058,08-8202,4164,35000,44.565723,-123.465904,C-17A Globemaster,167,411,-12,False,mlat
ae1234,2026-06-20 01:23:12.576572,BANNR96,03-3123,1012,37000,37.065498,-106.925797,C-17A Globemaster,73,499,0,False,mlat
ae574f,2026-06-20 01:23:12.576580,E56009,15-46009,2755,7025,37.907368,-97.678291,KC-46A Pegasus,98,278,-1245,False,mlat
ae1236,2026-06-20 01:23:12.576585,RCH4567,03-3125,6752,34975,38.549881,-96.113052,C-17A Globemaster,77,506,-128,False,adsb_icao
adfeb9,2026-06-20 01:23:12.576590,VENUS62,99-0003,7241,36000,36.172577,-93.105103,C-32 AIR FORCE TWO,271,419,0,False,adsb_icao
ae0592,2026-06-20 01:23:12.576598,UNK C/S,58-0103,7035,24000,39.306335,-77.323303,KC-135R Stratotanker,340,317,0,False,adsb_icao
ae144e,2026-06-20 01:23:12.576603,SLAM91,05-5144,1707,2675,40.064987,-74.605164,C-17A Globemaster,22,261,2496,False,adsb_icao
ae1173,2026-06-20 01:23:12.576607,RCH3260,02-1101,2554,38000,46.138344,-74.419052,C-17A Globemaster,208,417,-64,False,adsb_icao
ae117d,2026-06-20 01:23:12.576611,RCH4182,02-1111,Unavailable,30000,46.766712,-68.402405,C-17A Globemaster,211,404,0,False,mlat
ae1459,2026-06-20 01:23:12.576615,RCH167,06-6155,2751,31000,42.757347,-67.31662,C-17A Globemaster,52,554,256,False,adsb_icao
ae1449,2026-06-20 01:23:12.576620,RCH661,05-5139,2507,36000,55.755959,-8.136413,C-17A Globemaster,283,436,-64,False,mlat
43c174,2026-06-20 01:23:12.576624,BCT834,ZZ174,3740,2575,51.73613,-1.468159,C-17A Globemaster,36,160,-960,False,adsb_icao
ae0813,2026-06-20 01:23:12.576628,RCH4137,00-0177,1165,10375,49.826878,7.872589,C-17A Globemaster,164,292,-1088,False,mlat
ae07da,2026-06-20 01:23:12.576632,RCH404,93-0600,6624,36000,49.020435,17.24015,C-17A Globemaster,295,432,-64,False,adsb_icao
ae0808,2026-06-20 01:23:12.576636,MOOSE37,99-0062,4533,32000,45.790897,22.06004,C-17A Globemaster,337,416,0,False,mlat
ae07ef,2026-06-20 01:23:12.576639,RCH348,96-0005,3307,3950,23.965477,54.957401,C-17A Globemaster,304,244,-1024,False,mode_s
ae0693,2026-06-20 01:23:12.576644,UNK C/S,63-8004,0144,25000,25.266886,55.353577,KC-135R Stratotanker,221,476,0,False,mlat
ae04df,2026-06-20 01:23:12.576648,UNK C/S,58-0088,0106,22025,24.881907,55.566753,KC-135R Stratotanker,294,344,0,False,mlat
ae0263,2026-06-20 01:23:12.576652,UNK C/S,61-0324,3620,27025,25.428911,55.826523,KC-135R Stratotanker,,,0,False,mlat
ae0149,2026-06-20 01:23:12.576656,UNK C/S,57-1468,3416,22500,25.471909,56.047539,KC-135R Stratotanker,63,356,0,False,mlat
ae013b,2026-06-20 01:23:12.576662,UNK C/S,57-1435,1167,19975,22.5,54.6,KC-135R Stratotanker,330,378,0,False,mode_s
ae63bf,2026-06-20 01:23:12.576669,RCH254,20-46083,7402,28975,25.4,51.3,KC-46A Pegasus,,,,False,mode_s
ae065a,2026-06-20 01:23:12.576676,UNK C/S,59-1486,3611,38000,22.2,-154.8,KC-135R Stratotanker,,,,False,mode_s
ae042e,2026-06-20 01:23:12.576681,UNK C/S,64-14837,3615,25000,22.2,-154.8,KC-135R Stratotanker,,,,False,mode_s
ae4d69,2026-06-20 01:23:12.576685,RCH307,10-0216,7216,30975,62.3,-142.5,C-17A Globemaster,,,,False,mode_s
ae4f13,2026-06-20 01:24:12.789623,RCH864,10-0219,4115,19750,61.331909,-151.587891,C-17A Globemaster,256,416,1280,False,adsb_icao
ae2fae,2026-06-20 01:24:12.789643,RCH5058,08-8202,4164,35000,44.453011,-123.433273,C-17A Globemaster,167,399,0,False,mlat
ae1234,2026-06-20 01:24:12.789653,BANNR96,03-3123,1012,37000,37.104694,-106.762001,C-17A Globemaster,73,489,-1,False,mlat
ae574f,2026-06-20 01:24:12.789660,E56009,15-46009,2755,5775,37.896225,-97.583153,KC-46A Pegasus,98,284,-1209,False,mlat
ae1236,2026-06-20 01:24:12.789666,RCH4567,03-3125,6752,34975,38.580322,-95.937218,C-17A Globemaster,77,505,0,False,adsb_icao
adfeb9,2026-06-20 01:24:12.789671,VENUS62,99-0003,7241,36000,36.175323,-93.248154,C-32 AIR FORCE TWO,271,419,0,False,adsb_icao
ae0592,2026-06-20 01:24:12.789679,UNK C/S,58-0103,7035,24000,39.389694,-77.36232,KC-135R Stratotanker,340,323,-64,False,adsb_icao
ae144e,2026-06-20 01:24:12.789685,SLAM91,05-5144,1707,5575,40.129471,-74.61377,C-17A Globemaster,305,248,2688,False,adsb_icao
ae1173,2026-06-20 01:24:12.789689,RCH3260,02-1101,2554,38000,46.037704,-74.498024,C-17A Globemaster,208,417,32,False,adsb_icao
ae117d,2026-06-20 01:24:12.789694,RCH4182,02-1111,Unavailable,30000,46.671478,-68.481094,C-17A Globemaster,210,448,0,False,mlat
ae1459,2026-06-20 01:24:12.789698,RCH167,06-6155,2751,31000,42.851475,-67.150986,C-17A Globemaster,52,555,128,False,adsb_icao
ae1449,2026-06-20 01:24:12.789704,RCH661,05-5139,2507,36000,55.778442,-8.30894,C-17A Globemaster,283,440,-96,False,mlat
43c174,2026-06-20 01:24:12.789708,BCT834,ZZ174,3740,1600,51.764275,-1.485748,C-17A Globemaster,281,112,-992,False,adsb_icao
ae0813,2026-06-20 01:24:12.789712,RCH4137,00-0177,1165,9400,49.747639,7.904547,C-17A Globemaster,164,294,-1824,False,mlat
ae07da,2026-06-20 01:24:12.789716,RCH404,93-0600,6624,36000,49.065308,17.071205,C-17A Globemaster,291,429,-64,False,adsb_icao
ae0808,2026-06-20 01:24:12.789720,MOOSE37,99-0062,4533,32000,45.902843,21.989979,C-17A Globemaster,336,414,0,False,mlat
ae04df,2026-06-20 01:24:12.789724,UNK C/S,58-0088,0106,22000,25.250092,55.245445,KC-135R Stratotanker,252,364,-32,False,mlat
ae0693,2026-06-20 01:24:12.789728,UNK C/S,63-8004,0144,25000,25.164049,55.258389,KC-135R Stratotanker,221,478,-128,False,mlat
ae0263,2026-06-20 01:24:12.789732,UNK C/S,61-0324,3620,27025,25.450624,56.02383,KC-135R Stratotanker,,,65,False,mlat
ae0149,2026-06-20 01:24:12.789736,UNK C/S,57-1468,3416,22475,25.497108,56.062374,KC-135R Stratotanker,358,354,-256,False,mlat
ae07ef,2026-06-20 01:24:12.789742,RCH348,96-0005,3307,3275,22.5,54.6,C-17A Globemaster,304,244,-96,False,mode_s
ae013b,2026-06-20 01:24:12.789746,UNK C/S,57-1435,1167,20000,22.5,54.6,KC-135R Stratotanker,24,370,0,False,mode_s
ae63bf,2026-06-20 01:24:12.789752,RCH254,20-46083,7402,27075,22.5,54.6,KC-46A Pegasus,,,,False,mode_s
ae065a,2026-06-20 01:24:12.789759,UNK C/S,59-1486,3611,38000,21.4,-158.3,KC-135R Stratotanker,,,,False,mode_s
ae042e,2026-06-20 01:24:12.789765,UNK C/S,64-14837,3615,25000,22.2,-154.8,KC-135R Stratotanker,,,,False,mode_s
ae4d69,2026-06-20 01:24:12.789768,RCH307,10-0216,7216,31000,62.1,-142.7,C-17A Globemaster,,,,False,mode_s
ae4f13,2026-06-20 01:25:13.064379,RCH864,10-0219,4115,21125,61.304352,-151.824677,C-17A Globemaster,256,423,1408,False,adsb_icao
ae2fae,2026-06-20 01:25:13.064399,RCH5058,08-8202,4164,35000,44.337624,-123.403641,C-17A Globemaster,169,402,-4,False,mlat
ae1234,2026-06-20 01:25:13.064410,BANNR96,03-3123,1012,37000,37.135765,-106.582191,C-17A Globemaster,82,466,0,False,mlat
ae574f,2026-06-20 01:25:13.064419,E56009,15-46009,2755,4600,37.882286,-97.483765,KC-46A Pegasus,100,271,-1048,False,mlat
ae1236,2026-06-20 01:25:13.064424,RCH4567,03-3125,6752,34975,38.610752,-95.760681,C-17A Globemaster,77,508,128,False,adsb_icao
adfeb9,2026-06-20 01:25:13.064430,VENUS62,99-0003,7241,36000,36.177979,-93.393196,C-32 AIR FORCE TWO,271,417,0,False,adsb_icao
ae0592,2026-06-20 01:25:13.064439,UNK C/S,58-0103,7035,24000,39.453964,-77.42836,KC-135R Stratotanker,298,279,64,False,adsb_icao
ae144e,2026-06-20 01:25:13.064445,SLAM91,05-5144,1707,6200,40.140244,-74.70813,C-17A Globemaster,273,268,-192,False,adsb_icao
ae1173,2026-06-20 01:25:13.064450,RCH3260,02-1101,2554,38000,45.935143,-74.578285,C-17A Globemaster,208,415,0,False,adsb_icao
ae117d,2026-06-20 01:25:13.064455,RCH4182,02-1111,Unavailable,30000,46.579384,-68.561798,C-17A Globemaster,210,359,0,False,mlat
ae1459,2026-06-20 01:25:13.064459,RCH167,06-6155,2751,31000,42.944687,-66.986069,C-17A Globemaster,52,554,64,False,adsb_icao
ae1449,2026-06-20 01:25:13.064464,RCH661,05-5139,2507,36000,55.811436,-8.54561,C-17A Globemaster,283,440,0,False,mlat
43c174,2026-06-20 01:25:13.064468,BCT834,ZZ174,3740,850,51.758698,-1.535042,C-17A Globemaster,253,113,-736,False,adsb_icao
ae0813,2026-06-20 01:25:13.064473,RCH4137,00-0177,1165,8125,49.669319,7.937979,C-17A Globemaster,164,286,-1120,False,mlat
ae07da,2026-06-20 01:25:13.064478,RCH404,93-0600,6624,36000,49.109848,16.901974,C-17A Globemaster,291,430,-64,False,adsb_icao
ae0808,2026-06-20 01:25:13.064482,MOOSE37,99-0062,4533,32000,46.005169,21.92561,C-17A Globemaster,336,404,0,False,mlat
ae04df,2026-06-20 01:25:13.064486,UNK C/S,58-0088,0106,22000,25.282703,55.159973,KC-135R Stratotanker,205,376,0,False,mlat
ae0693,2026-06-20 01:25:13.064490,UNK C/S,63-8004,0144,25000,25.065765,55.16143,KC-135R Stratotanker,218,478,-160,False,mlat
ae0263,2026-06-20 01:25:13.064494,UNK C/S,61-0324,3620,27025,25.466974,55.932072,KC-135R Stratotanker,,,0,False,mlat
ae0149,2026-06-20 01:25:13.064498,UNK C/S,57-1468,3416,22475,25.550394,56.004246,KC-135R Stratotanker,354,354,256,False,mlat
ae07ef,2026-06-20 01:25:13.064503,RCH348,96-0005,3307,3275,22.5,54.6,C-17A Globemaster,306,244,0,False,mode_s
ae013b,2026-06-20 01:25:13.064508,UNK C/S,57-1435,1167,20000,22.5,54.6,KC-135R Stratotanker,62,380,0,False,mode_s
ae63bf,2026-06-20 01:25:13.064514,RCH254,20-46083,7402,25925,22.5,54.6,KC-46A Pegasus,,,,False,mode_s
ae065a,2026-06-20 01:25:13.064521,UNK C/S,59-1486,3611,38000,22.2,-154.8,KC-135R Stratotanker,,,,False,mode_s
ae042e,2026-06-20 01:25:13.064526,UNK C/S,64-14837,3615,25000,22.2,-154.8,KC-135R Stratotanker,,,,False,mode_s
ae4d69,2026-06-20 01:25:13.064530,RCH307,10-0216,7216,31000,62.0,-143.2,C-17A Globemaster,,,,False,mode_s
ae4f13,2026-06-20 01:26:13.278679,RCH864,10-0219,4115,22300,61.283878,-152.065536,C-17A Globemaster,271,432,1152,False,adsb_icao
ae2fae,2026-06-20 01:26:13.278699,RCH5058,08-8202,4164,35000,44.227654,-123.373123,C-17A Globemaster,169,407,0,False,mlat
ae1234,2026-06-20 01:26:13.278709,BANNR96,03-3123,1012,37025,37.183487,-106.431152,C-17A Globemaster,75,490,77,False,mlat
ae574f,2026-06-20 01:26:13.278716,E56009,15-46009,2755,4050,37.871777,-97.397964,KC-46A Pegasus,97,245,-413,False,mlat
ae1236,2026-06-20 01:26:13.278720,RCH4567,03-3125,6752,34975,38.641197,-95.582703,C-17A Globemaster,77,521,192,False,adsb_icao
adfeb9,2026-06-20 01:26:13.278724,VENUS62,99-0003,7241,36000,36.18045,-93.536163,C-32 AIR FORCE TWO,271,416,-64,False,adsb_icao
ae0592,2026-06-20 01:26:13.278731,UNK C/S,58-0103,7035,24000,39.461197,-77.523117,KC-135R Stratotanker,254,276,0,False,adsb_icao
ae144e,2026-06-20 01:26:13.278737,SLAM91,05-5144,1707,6675,40.144367,-74.801788,C-17A Globemaster,273,248,1472,False,adsb_icao
ae1173,2026-06-20 01:26:13.278741,RCH3260,02-1101,2554,38000,45.834,-74.65699,C-17A Globemaster,208,415,-64,False,adsb_icao
ae117d,2026-06-20 01:26:13.278745,RCH4182,02-1111,Unavailable,30000,46.488464,-68.633408,C-17A Globemaster,211,424,0,False,mlat
ae1459,2026-06-20 01:26:13.278749,RCH167,06-6155,2751,31000,43.038986,-66.818207,C-17A Globemaster,52,554,0,False,adsb_icao
ae1449,2026-06-20 01:26:13.278755,RCH661,05-5139,2507,36000,56.399052,-9.284642,C-17A Globemaster,283,442,64,False,mlat
43c174,2026-06-20 01:26:13.278758,BCT834,ZZ174,3740,775,51.748489,-1.590865,C-17A Globemaster,252,165,1632,False,adsb_icao
ae0813,2026-06-20 01:26:13.278762,RCH4137,00-0177,1165,6825,49.593945,7.968768,C-17A Globemaster,164,276,-1088,False,mlat
ae07da,2026-06-20 01:26:13.278766,RCH404,93-0600,6624,36000,49.154274,16.731815,C-17A Globemaster,291,433,-128,False,adsb_icao
ae0808,2026-06-20 01:26:13.278769,MOOSE37,99-0062,4533,32000,46.107624,21.862385,C-17A Globemaster,336,419,0,False,mlat
ae0693,2026-06-20 01:26:13.278773,UNK C/S,63-8004,0144,25000,24.958195,55.072689,KC-135R Stratotanker,217,474,32,False,mlat
ae0149,2026-06-20 01:26:13.278778,UNK C/S,57-1468,3416,22475,25.686069,56.015079,KC-135R Stratotanker,273,382,64,False,mlat
ae0263,2026-06-20 01:26:13.278782,UNK C/S,61-0324,3620,27000,25.632137,56.099136,KC-135R Stratotanker,,,-70,False,mlat
ae07ef,2026-06-20 01:26:13.278787,RCH348,96-0005,3307,3275,22.5,54.6,C-17A Globemaster,306,244,0,False,mode_s
ae013b,2026-06-20 01:26:13.278791,UNK C/S,57-1435,1167,20000,22.5,54.6,KC-135R Stratotanker,62,384,0,False,mode_s
ae04df,2026-06-20 01:26:13.278796,UNK C/S,58-0088,0106,22000,22.9,56.7,KC-135R Stratotanker,158,368,0,False,mode_s
ae63bf,2026-06-20 01:26:13.278803,RCH254,20-46083,7402,23950,25.4,51.3,KC-46A Pegasus,,,,False,mode_s
ae065a,2026-06-20 01:26:13.278809,UNK C/S,59-1486,3611,38000,22.2,-154.8,KC-135R Stratotanker,,,,False,mode_s
ae042e,2026-06-20 01:26:13.278814,UNK C/S,64-14837,3615,25000,22.2,-154.8,KC-135R Stratotanker,,,,False,mode_s
ae4d69,2026-06-20 01:26:13.278818,RCH307,10-0216,7216,31000,62.0,-142.7,C-17A Globemaster,,,,False,mode_s
ae4f13,2026-06-20 01:27:13.471273,RCH864,10-0219,4115,23475,61.285355,-152.318573,C-17A Globemaster,270,437,1152,False,adsb_icao
ae2fae,2026-06-20 01:27:13.471293,RCH5058,08-8202,4164,35000,44.115723,-123.344177,C-17A Globemaster,168,406,-4,False,mlat
ae1234,2026-06-20 01:27:13.471302,BANNR96,03-3123,1012,37000,37.226925,-106.262939,C-17A Globemaster,73,511,0,False,mlat
ae574f,2026-06-20 01:27:13.471310,E56009,15-46009,2755,4000,37.859371,-97.315514,KC-46A Pegasus,100,217,-52,False,mlat
ae1236,2026-06-20 01:27:13.471315,RCH4567,03-3125,6752,34975,38.671734,-95.401123,C-17A Globemaster,78,519,-192,False,adsb_icao
adfeb9,2026-06-20 01:27:13.471319,VENUS62,99-0003,7241,36000,36.182693,-93.679214,C-32 AIR FORCE TWO,271,415,0,False,adsb_icao
ae0592,2026-06-20 01:27:13.471327,UNK C/S,58-0103,7035,24000,39.408051,-77.604019,KC-135R Stratotanker,207,341,64,False,adsb_icao
ae144e,2026-06-20 01:27:13.471332,SLAM91,05-5144,1707,7200,40.131332,-74.889427,C-17A Globemaster,208,283,128,False,adsb_icao
ae1173,2026-06-20 01:27:13.471336,RCH3260,02-1101,2554,38000,45.732239,-74.735771,C-17A Globemaster,208,413,0,False,adsb_icao
ae117d,2026-06-20 01:27:13.471341,RCH4182,02-1111,Unavailable,30000,46.392002,-68.720154,C-17A Globemaster,211,383,0,False,mlat
ae1459,2026-06-20 01:27:13.471345,RCH167,06-6155,2751,31000,43.133286,-66.649582,C-17A Globemaster,52,556,-64,False,adsb_icao
ae1449,2026-06-20 01:27:13.471351,RCH661,05-5139,2507,36000,55.684933,-8.616188,C-17A Globemaster,283,442,0,False,mlat
43c174,2026-06-20 01:27:13.471354,BCT834,ZZ174,3740,2825,51.721298,-1.636221,C-17A Globemaster,168,175,96,False,adsb_icao
ae0813,2026-06-20 01:27:13.471358,RCH4137,00-0177,1165,5525,49.518768,7.993077,C-17A Globemaster,186,268,-1024,False,mlat
ae07da,2026-06-20 01:27:13.471362,RCH404,93-0600,6624,36000,49.198502,16.561384,C-17A Globemaster,291,432,-64,False,adsb_icao
ae0808,2026-06-20 01:27:13.471365,MOOSE37,99-0062,4533,32000,46.216732,21.795788,C-17A Globemaster,338,411,0,False,mlat
ae0693,2026-06-20 01:27:13.471370,UNK C/S,63-8004,0144,25000,24.853437,54.988518,KC-135R Stratotanker,217,452,0,False,mlat
ae0149,2026-06-20 01:27:13.471374,UNK C/S,57-1468,3416,22475,25.696117,55.955402,KC-135R Stratotanker,200,404,-32,False,mlat
ae0263,2026-06-20 01:27:13.471378,UNK C/S,61-0324,3620,27025,25.70565,56.056461,KC-135R Stratotanker,,,-76,False,mlat
ae04df,2026-06-20 01:27:13.471382,UNK C/S,58-0088,0106,22025,24.634068,57.541641,KC-135R Stratotanker,123,366,0,False,mlat
ae07ef,2026-06-20 01:27:13.471387,RCH348,96-0005,3307,2450,22.5,54.6,C-17A Globemaster,306,242,-1312,False,mode_s
ae013b,2026-06-20 01:27:13.471392,UNK C/S,57-1435,1167,19975,22.5,54.6,KC-135R Stratotanker,139,392,0,False,mode_s
ae0818,2026-06-20 01:27:13.471397,RCH457,00-0182,0754,35175,32.5,34.3,C-17A Globemaster,,,,False,mode_s
ae63bf,2026-06-20 01:27:13.471403,RCH254,20-46083,7402,22025,25.4,51.3,KC-46A Pegasus,,,,False,mode_s
ae065a,2026-06-20 01:27:13.471410,UNK C/S,59-1486,3611,37400,22.3,-154.2,KC-135R Stratotanker,,,,False,mode_s
ae042e,2026-06-20 01:27:13.471415,UNK C/S,64-14837,3615,25000,21.4,-158.3,KC-135R Stratotanker,,,,False,mode_s
ae4d69,2026-06-20 01:27:13.471420,RCH307,10-0216,7216,31000,62.3,-142.2,C-17A Globemaster,,,,False,mode_s
ae4f13,2026-06-20 01:28:13.668029,RCH864,10-0219,4115,24350,61.285976,-152.57222,C-17A Globemaster,270,446,1024,False,adsb_icao
ae2fae,2026-06-20 01:28:13.668048,RCH5058,08-8202,4164,35000,44.005871,-123.31498,C-17A Globemaster,170,413,-4,False,mlat
ae1234,2026-06-20 01:28:13.668058,BANNR96,03-3123,1012,37000,37.26511,-106.101845,C-17A Globemaster,73,515,0,False,mlat
ae574f,2026-06-20 01:28:13.668065,E56009,15-46009,2755,3975,37.847458,-97.244392,KC-46A Pegasus,102,213,-55,False,mlat
ae1236,2026-06-20 01:28:13.668070,RCH4567,03-3125,6752,34975,38.702042,-95.219727,C-17A Globemaster,78,520,0,False,adsb_icao
adfeb9,2026-06-20 01:28:13.668074,VENUS62,99-0003,7241,36000,36.184753,-93.821465,C-32 AIR FORCE TWO,270,415,0,False,adsb_icao
ae0592,2026-06-20 01:28:13.668081,UNK C/S,58-0103,7035,23975,39.294708,-77.592255,KC-135R Stratotanker,160,476,-64,False,adsb_icao
