hex,datetime,callsign,tail number,squawk,altitude,latitude,longitude,type,heading,ground speed,vertical rate,emergency,source
ae07a8,2026-06-23 02:38:57.661498,UNK C/S,59-1508,6651,25000,35.091568,-101.929077,KC-135R Stratotanker,52,384,0,False,adsb_icao
ae085b,2026-06-23 02:38:57.661508,RCH191,60-0316,6074,37000,45.17157,-94.899574,KC-135R Stratotanker,74,516,64,False,adsb_icao
ae0380,2026-06-23 02:38:57.661513,UNK C/S,57-1454,1127,21000,42.158199,-89.155891,KC-135R Stratotanker,156,320,0,False,mlat
ae0388,2026-06-23 02:38:57.661521,RCH420,61-0292,1733,34175,44.06831,-81.093842,KC-135R Stratotanker,66,527,1375,False,mlat
ae1197,2026-06-23 02:38:57.661525,RCH3112,03-3114,7023,35000,38.567226,-80.240578,C-17A Globemaster,74,509,63,False,mlat
ae2fa2,2026-06-23 02:38:57.661530,LION67,08-8190,1031,6925,33.183552,-79.418137,C-17A Globemaster,,,-12,False,mlat
ae119c,2026-06-23 02:38:57.661537,RCH3201,03-3119,3654,2125,40.2724,-74.401367,C-17A Globemaster,142,209,192,False,adsb_icao
ae07dd,2026-06-23 02:38:57.661541,RCH783,93-0603,2565,34000,55.881447,-5.879087,C-17A Globemaster,296,370,0,False,mlat
ae4d69,2026-06-23 02:38:57.661545,RCH429,10-0216,4506,34000,49.846909,13.896692,C-17A Globemaster,290,443,0,False,mlat
ae04e4,2026-06-23 02:38:57.661551,UNK C/S,59-1469,3436,24625,25.581968,55.86993,KC-135R Stratotanker,36,378,-32,False,mlat
ae63b9,2026-06-23 02:38:57.661555,MO,20-46077,0713,22025,24.891901,57.593925,KC-46A Pegasus,279,360,0,False,mlat
706216,2026-06-23 02:38:57.661567,KAF3207,KAF343,3052,16000,27.5,48.7,C-17A Globemaster,,,,False,mode_s
ae123b,2026-06-23 02:38:57.661572,RCH137,04-4130,7340,Unavailable,52.1,-55.0,C-17A Globemaster,,,,False,mode_s
ae04df,2026-06-23 02:38:57.661578,UNK C/S,58-0088,1133,24750,23.9,56.2,KC-135R Stratotanker,146,440,-960,False,mode_s
ae49c1,2026-06-23 02:38:57.661583,EAGLE67,09-9205,1200,Unavailable,33.1,-80.9,C-17A Globemaster,,,,False,mode_s
ae0507,2026-06-23 02:38:57.661589,UNK C/S,61-0323,5333,22025,28.4,48.4,KC-135R Stratotanker,162,420,256,False,mode_s
87cd2f,2026-06-23 02:38:57.661593,TATRA51,44-3614,1400,17075,37.0,136.3,KC-46A Pegasus,53,378,32,False,mode_s
ae0427,2026-06-23 02:38:57.661598,UNK C/S,61-0290,0270,20950,23.0,54.9,KC-135R Stratotanker,,,,False,mode_s
ae10b5,2026-06-23 02:38:57.661605,MOOSE50,01-0186,1170,15000,31.5,33.9,C-17A Globemaster,,,,False,mode_s
ae0241,2026-06-23 02:39:57.931124,UNK C/S,63-8021,6040,34000,43.608437,-118.541763,KC-135R Stratotanker,8,485,0,False,mlat
ae0365,2026-06-23 02:39:57.931141,RATT11,61-0314,2461,8550,33.582848,-117.008324,KC-135R Stratotanker,310,246,-583,False,mlat
ae10bb,2026-06-23 02:39:57.931148,RCH579,01-0192,3362,31000,39.235443,-108.130165,C-17A Globemaster,85,470,-64,False,mlat
ae07a8,2026-06-23 02:39:57.931155,UNK C/S,59-1508,6651,25000,35.15667,-101.824608,KC-135R Stratotanker,52,384,0,False,adsb_icao
ae085b,2026-06-23 02:39:57.931165,RCH191,60-0316,6074,37000,45.210693,-94.703491,KC-135R Stratotanker,74,516,0,False,adsb_icao
ae0380,2026-06-23 02:39:57.931171,UNK C/S,57-1454,1127,21000,42.077881,-89.104164,KC-135R Stratotanker,154,321,0,False,mlat
ae49c1,2026-06-23 02:39:57.931180,EAGLE67,09-9205,1200,3775,33.565189,-81.113945,C-17A Globemaster,,,2323,False,mlat
ae0388,2026-06-23 02:39:57.931184,RCH420,61-0292,1733,35000,44.127132,-80.909622,KC-135R Stratotanker,66,531,278,False,mlat
ae1197,2026-06-23 02:39:57.931189,RCH3112,03-3114,7023,34975,38.613785,-80.072128,C-17A Globemaster,71,559,75,False,mlat
ae2fa2,2026-06-23 02:39:57.931194,LION67,08-8190,1031,6925,33.23085,-79.344955,C-17A Globemaster,,,-25,False,mlat
ae119c,2026-06-23 02:39:57.931200,RCH3201,03-3119,3654,2125,40.230209,-74.432747,C-17A Globemaster,237,199,0,False,adsb_icao
ae07dd,2026-06-23 02:39:57.931204,RCH783,93-0603,2565,34000,55.937817,-6.066109,C-17A Globemaster,297,403,0,False,mlat
ae4d69,2026-06-23 02:39:57.931209,RCH429,10-0216,4506,34000,49.886368,13.725813,C-17A Globemaster,290,417,0,False,mlat
ae04e4,2026-06-23 02:39:57.931214,UNK C/S,59-1469,3436,24625,25.634041,55.975388,KC-135R Stratotanker,83,384,0,False,mlat
ae63b9,2026-06-23 02:39:57.931218,MO,20-46077,0713,22000,24.907804,57.453876,KC-46A Pegasus,277,287,0,False,mlat
706216,2026-06-23 02:39:57.931229,KAF3207,KAF343,3052,16025,28.4,48.4,C-17A Globemaster,,,,False,mode_s
ae123b,2026-06-23 02:39:57.931234,RCH137,04-4130,7340,Unavailable,52.1,-55.0,C-17A Globemaster,,,,False,mode_s
ae04df,2026-06-23 02:39:57.931240,UNK C/S,58-0088,1133,24075,23.8,55.6,KC-135R Stratotanker,125,430,-640,False,mode_s
ae0507,2026-06-23 02:39:57.931246,UNK C/S,61-0323,5333,22025,28.4,48.4,KC-135R Stratotanker,136,420,0,False,mode_s
87cd2f,2026-06-23 02:39:57.931251,TATRA51,44-3614,1400,17075,37.1,136.4,KC-46A Pegasus,53,380,0,False,mode_s
ae0427,2026-06-23 02:39:57.931256,UNK C/S,61-0290,0270,20950,22.3,53.7,KC-135R Stratotanker,,,,False,mode_s
ae10b5,2026-06-23 02:39:57.931264,MOOSE50,01-0186,1170,15000,31.6,33.5,C-17A Globemaster,,,,False,mode_s
ae0241,2026-06-23 02:40:58.123041,UNK C/S,63-8021,6040,34000,43.757755,-118.511742,KC-135R Stratotanker,8,461,0,False,mlat
ae0365,2026-06-23 02:40:58.123057,RATT11,61-0314,2461,6325,33.619781,-117.066284,KC-135R Stratotanker,308,233,-2720,False,mlat
ae10bb,2026-06-23 02:40:58.123065,RCH579,01-0192,3362,31000,39.230679,-107.951851,C-17A Globemaster,91,518,0,False,mlat
ae07a8,2026-06-23 02:40:58.123071,UNK C/S,59-1508,6651,24975,35.220631,-101.720985,KC-135R Stratotanker,55,386,-64,False,adsb_icao
ae085b,2026-06-23 02:40:58.123080,RCH191,60-0316,6074,37000,45.249332,-94.508148,KC-135R Stratotanker,74,514,0,False,adsb_icao
ae0380,2026-06-23 02:40:58.123085,UNK C/S,57-1454,1127,21000,41.998592,-89.054024,KC-135R Stratotanker,155,320,0,False,mlat
ae49c1,2026-06-23 02:40:58.123093,EAGLE67,09-9205,0215,4450,33.571964,-81.049004,C-17A Globemaster,53,327,252,False,mlat
ae0388,2026-06-23 02:40:58.123097,RCH420,61-0292,1733,35000,44.192036,-80.707504,KC-135R Stratotanker,66,542,32,False,mlat
ae1197,2026-06-23 02:40:58.123101,RCH3112,03-3114,7023,34975,38.706299,-79.938072,C-17A Globemaster,38,513,-25,False,mlat
ae2fa2,2026-06-23 02:40:58.123106,LION67,08-8190,1031,6925,33.319695,-79.268463,C-17A Globemaster,,,-3,False,mlat
ae119c,2026-06-23 02:40:58.123113,RCH3201,03-3119,3654,2125,40.201164,-74.496353,C-17A Globemaster,239,206,-32,False,adsb_icao
ae07dd,2026-06-23 02:40:58.123117,RCH783,93-0603,2565,34000,55.990997,-6.247922,C-17A Globemaster,293,397,0,False,mlat
ae4d69,2026-06-23 02:40:58.123121,RCH429,10-0216,4506,34000,49.925968,13.549551,C-17A Globemaster,290,430,0,False,mlat
ae04e4,2026-06-23 02:40:58.123126,UNK C/S,59-1469,3436,24625,25.632959,56.094238,KC-135R Stratotanker,119,394,64,False,mlat
ae63b9,2026-06-23 02:40:58.123130,MO,20-46077,0713,22000,24.848413,57.375851,KC-46A Pegasus,211,398,0,False,mlat
706216,2026-06-23 02:40:58.123141,KAF3207,KAF343,3052,16000,27.5,48.7,C-17A Globemaster,,,,False,mode_s
ae123b,2026-06-23 02:40:58.123147,RCH137,04-4130,7340,Unavailable,52.1,-55.0,C-17A Globemaster,,,,False,mode_s
ae04df,2026-06-23 02:40:58.123153,UNK C/S,58-0088,1133,24025,24.3,56.3,KC-135R Stratotanker,121,424,0,False,mode_s
ae0507,2026-06-23 02:40:58.123159,UNK C/S,61-0323,5333,22025,28.4,48.4,KC-135R Stratotanker,72,422,-96,False,mode_s
87cd2f,2026-06-23 02:40:58.123164,TATRA51,44-3614,1400,17075,37.2,136.5,KC-46A Pegasus,53,376,0,False,mode_s
ae0427,2026-06-23 02:40:58.123169,UNK C/S,61-0290,0270,20950,22.3,53.7,KC-135R Stratotanker,,,,False,mode_s
ae10b5,2026-06-23 02:40:58.123176,MOOSE50,01-0186,1170,15000,31.9,33.3,C-17A Globemaster,,,,False,mode_s
ae0241,2026-06-23 02:41:58.329472,UNK C/S,63-8021,6040,34000,43.893894,-118.483078,KC-135R Stratotanker,10,492,0,False,mlat
ae0365,2026-06-23 02:41:58.329488,RATT11,61-0314,2461,5900,33.67173,-117.110992,KC-135R Stratotanker,329,215,-256,False,mlat
ae10bb,2026-06-23 02:41:58.329495,RCH579,01-0192,3362,31000,39.21236,-107.76403,C-17A Globemaster,96,516,160,False,mlat
ae07a8,2026-06-23 02:41:58.329501,UNK C/S,59-1508,6651,25000,35.258152,-101.595078,KC-135R Stratotanker,74,398,64,False,adsb_icao
ae085b,2026-06-23 02:41:58.329511,RCH191,60-0316,6074,37000,45.287273,-94.313942,KC-135R Stratotanker,74,515,0,False,adsb_icao
ae0380,2026-06-23 02:41:58.329516,UNK C/S,57-1454,1127,21000,41.916195,-89.00119,KC-135R Stratotanker,154,326,0,False,mlat
ae49c1,2026-06-23 02:41:58.329524,EAGLE67,09-9205,0215,4450,33.633743,-81.081863,C-17A Globemaster,299,309,11,False,mlat
ae0388,2026-06-23 02:41:58.329529,RCH420,61-0292,1733,35000,44.25222,-80.524338,KC-135R Stratotanker,66,542,32,False,mlat
ae1197,2026-06-23 02:41:58.329533,RCH3112,03-3114,7023,34975,38.805244,-79.812309,C-17A Globemaster,53,541,17,False,mlat
ae2fa2,2026-06-23 02:41:58.329538,LION67,08-8190,1031,6950,33.378838,-79.174423,C-17A Globemaster,,,11,False,mlat
ae119c,2026-06-23 02:41:58.329545,RCH3201,03-3119,3654,2050,40.215179,-74.563477,C-17A Globemaster,266,207,-448,False,adsb_icao
ae07dd,2026-06-23 02:41:58.329550,RCH783,93-0603,2565,34000,56.039524,-6.41227,C-17A Globemaster,296,411,0,False,mlat
ae4d69,2026-06-23 02:41:58.329554,RCH429,10-0216,4506,34000,49.965008,13.375498,C-17A Globemaster,288,422,0,False,mlat
ae04e4,2026-06-23 02:41:58.329560,UNK C/S,59-1469,3436,24625,25.532337,56.140308,KC-135R Stratotanker,203,412,0,False,mlat
ae63b9,2026-06-23 02:41:58.329564,MO,20-46077,0713,22000,24.758898,57.367428,KC-46A Pegasus,179,553,0,False,mlat
706216,2026-06-23 02:41:58.329575,KAF3207,KAF343,3052,16025,27.5,48.7,C-17A Globemaster,,,,False,mode_s
ae123b,2026-06-23 02:41:58.329581,RCH137,04-4130,7340,Unavailable,52.1,-55.0,C-17A Globemaster,,,,False,mode_s
ae04df,2026-06-23 02:41:58.329587,UNK C/S,58-0088,1133,24025,23.9,55.6,KC-135R Stratotanker,108,424,-128,False,mode_s
ae0507,2026-06-23 02:41:58.329593,UNK C/S,61-0323,5333,22025,27.5,48.7,KC-135R Stratotanker,24,420,0,False,mode_s
87cd2f,2026-06-23 02:41:58.329598,TATRA51,44-3614,1400,17075,37.2,136.5,KC-46A Pegasus,53,376,32,False,mode_s
ae0427,2026-06-23 02:41:58.329604,UNK C/S,61-0290,0270,20950,25.6,51.1,KC-135R Stratotanker,,,,False,mode_s
ae10b5,2026-06-23 02:41:58.329611,MOOSE50,01-0186,1170,15000,31.6,33.8,C-17A Globemaster,,,,False,mode_s
ae0241,2026-06-23 02:42:58.542293,UNK C/S,63-8021,6040,34000,43.997272,-118.461853,KC-135R Stratotanker,8,498,0,False,mlat
ae0365,2026-06-23 02:42:58.542308,RATT11,61-0314,2461,4825,33.713882,-117.140648,KC-135R Stratotanker,331,164,-1307,False,mlat
ae10bb,2026-06-23 02:42:58.542316,RCH579,01-0192,3362,31025,39.192631,-107.568047,C-17A Globemaster,97,518,32,False,mlat
ae07a8,2026-06-23 02:42:58.542322,UNK C/S,59-1508,6651,25000,35.28804,-101.464691,KC-135R Stratotanker,74,398,64,False,adsb_icao
ae085b,2026-06-23 02:42:58.542332,RCH191,60-0316,6074,37000,45.325401,-94.117126,KC-135R Stratotanker,74,516,0,False,adsb_icao
ae0380,2026-06-23 02:42:58.542337,UNK C/S,57-1454,1127,21000,41.833099,-88.948456,KC-135R Stratotanker,153,318,0,False,mlat
ae49c1,2026-06-23 02:42:58.542346,EAGLE67,09-9205,0215,4450,33.676689,-81.143814,C-17A Globemaster,312,228,0,False,mlat
ae0388,2026-06-23 02:42:58.542350,RCH420,61-0292,1733,35000,44.312313,-80.327492,KC-135R Stratotanker,66,542,0,False,mlat
ae1197,2026-06-23 02:42:58.542355,RCH3112,03-3114,7023,34975,38.904991,-79.69178,C-17A Globemaster,44,491,37,False,mlat
ae2fa2,2026-06-23 02:42:58.542360,LION67,08-8190,1031,6925,33.442589,-79.109077,C-17A Globemaster,,,0,False,mlat
ae119c,2026-06-23 02:42:58.542366,RCH3201,03-3119,3654,2025,40.194691,-74.629631,C-17A Globemaster,200,204,32,False,adsb_icao
ae07dd,2026-06-23 02:42:58.542370,RCH783,93-0603,2565,34000,56.092308,-6.596468,C-17A Globemaster,297,395,0,False,mlat
ae4d69,2026-06-23 02:42:58.542375,RCH429,10-0216,4506,34000,50.001972,13.204416,C-17A Globemaster,290,433,0,False,mlat
ae04e4,2026-06-23 02:42:58.542380,UNK C/S,59-1469,3436,24600,25.486254,56.052837,KC-135R Stratotanker,288,398,0,False,mlat
ae63b9,2026-06-23 02:42:58.542385,MO,20-46077,0713,22000,24.689466,57.424294,KC-46A Pegasus,136,375,-2,False,mlat
87cd2f,2026-06-23 02:42:58.542395,TATRA51,44-3614,1400,17050,37.2,136.6,KC-46A Pegasus,53,376,-32,False,mode_s
706216,2026-06-23 02:42:58.542400,KAF3207,KAF343,3052,15650,27.5,48.7,C-17A Globemaster,,,,False,mode_s
ae0427,2026-06-23 02:42:58.542406,UNK C/S,61-0290,0270,20950,23.0,54.9,KC-135R Stratotanker,,,,False,mode_s
ae0507,2026-06-23 02:42:58.542411,UNK C/S,61-0323,5333,22025,28.4,48.4,KC-135R Stratotanker,323,414,0,False,mode_s
ae123b,2026-06-23 02:42:58.542418,RCH137,04-4130,7340,Unavailable,52.1,-55.0,C-17A Globemaster,,,,False,mode_s
ae10b5,2026-06-23 02:42:58.542424,MOOSE50,01-0186,1170,15000,31.7,34.1,C-17A Globemaster,,,,False,mode_s
ae04df,2026-06-23 02:42:58.542430,UNK C/S,58-0088,1133,24025,24.2,56.6,KC-135R Stratotanker,87,426,0,False,mode_s
ae0241,2026-06-23 02:43:58.742137,UNK C/S,63-8021,6040,34000,44.125412,-118.434143,KC-135R Stratotanker,9,486,0,False,mlat
ae0365,2026-06-23 02:43:58.742154,RATT11,61-0314,2461,4025,33.752918,-117.167175,KC-135R Stratotanker,332,168,-670,False,mlat
ae10bb,2026-06-23 02:43:58.742161,RCH579,01-0192,3362,31000,39.174015,-107.387703,C-17A Globemaster,97,512,32,False,mlat
ae07a8,2026-06-23 02:43:58.742168,UNK C/S,59-1508,6651,25000,35.317787,-101.333511,KC-135R Stratotanker,74,399,0,False,adsb_icao
ae085b,2026-06-23 02:43:58.742176,RCH191,60-0316,6074,37000,45.363007,-93.921204,KC-135R Stratotanker,74,516,0,False,adsb_icao
ae0380,2026-06-23 02:43:58.742182,UNK C/S,57-1454,1127,21000,41.753307,-88.895805,KC-135R Stratotanker,152,321,0,False,mlat
ae49c1,2026-06-23 02:43:58.742191,EAGLE67,09-9205,0215,4650,33.731785,-81.118965,C-17A Globemaster,59,348,485,False,mlat
ae0388,2026-06-23 02:43:58.742196,RCH420,61-0292,1733,35000,44.372105,-80.136978,KC-135R Stratotanker,66,542,-64,False,mlat
ae1197,2026-06-23 02:43:58.742200,RCH3112,03-3114,7023,34975,39.007965,-79.564987,C-17A Globemaster,47,519,-75,False,mlat
ae2fa2,2026-06-23 02:43:58.742204,LION67,08-8190,1031,6950,33.510361,-79.046509,C-17A Globemaster,39,291,78,False,mlat
ae119c,2026-06-23 02:43:58.742210,RCH3201,03-3119,3654,1625,40.144501,-74.629456,C-17A Globemaster,171,172,-736,False,adsb_icao
ae07dd,2026-06-23 02:43:58.742215,RCH783,93-0603,2565,34000,56.143703,-6.778337,C-17A Globemaster,297,399,0,False,mlat
ae4d69,2026-06-23 02:43:58.742219,RCH429,10-0216,4506,34000,50.043533,13.022402,C-17A Globemaster,289,422,0,False,mlat
ae04e4,2026-06-23 02:43:58.742225,UNK C/S,59-1469,3436,24625,25.55442,55.957512,KC-135R Stratotanker,331,386,-32,False,mlat
ae63b9,2026-06-23 02:43:58.742229,MO,20-46077,0713,22025,24.649811,57.519722,KC-46A Pegasus,96,345,0,False,mlat
87cd2f,2026-06-23 02:43:58.742240,TATRA51,44-3614,1400,17075,37.2,136.5,KC-46A Pegasus,53,376,-32,False,mode_s
706216,2026-06-23 02:43:58.742245,KAF3207,KAF343,3052,14300,28.4,48.4,C-17A Globemaster,,,,False,mode_s
ae2fa7,2026-06-23 02:43:58.742250,RCH125,08-8195,3211,28000,28.5,130.0,C-17A Globemaster,229,436,0,False,mode_s
ae0427,2026-06-23 02:43:58.742255,UNK C/S,61-0290,0270,20950,23.0,54.9,KC-135R Stratotanker,,,,False,mode_s
ae0507,2026-06-23 02:43:58.742259,UNK C/S,61-0323,5333,22000,27.5,48.7,KC-135R Stratotanker,267,406,128,False,mode_s
ae123b,2026-06-23 02:43:58.742266,RCH137,04-4130,7340,29000,52.1,-55.0,C-17A Globemaster,,,,False,mode_s
ae10b5,2026-06-23 02:43:58.742271,MOOSE50,01-0186,1170,15000,31.7,34.0,C-17A Globemaster,,,,False,mode_s
ae04df,2026-06-23 02:43:58.742276,UNK C/S,58-0088,1133,24025,24.5,57.7,KC-135R Stratotanker,87,390,32,False,mode_s
ae0241,2026-06-23 02:44:58.984685,UNK C/S,63-8021,6040,34000,44.254402,-118.404343,KC-135R Stratotanker,9,486,0,False,mlat
ae0365,2026-06-23 02:44:58.984701,RATT11,61-0314,2461,3075,33.794399,-117.197655,KC-135R Stratotanker,329,174,-995,False,mlat
ae10bb,2026-06-23 02:44:58.984708,RCH579,01-0192,3362,31000,39.154507,-107.203423,C-17A Globemaster,98,511,-64,False,mlat
ae07a8,2026-06-23 02:44:58.984715,UNK C/S,59-1508,6651,25000,35.347256,-101.202431,KC-135R Stratotanker,74,400,64,False,adsb_icao
ae085b,2026-06-23 02:44:58.984724,RCH191,60-0316,6074,37000,45.400818,-93.722076,KC-135R Stratotanker,74,516,0,False,adsb_icao
ae0380,2026-06-23 02:44:58.984730,UNK C/S,57-1454,1127,21000,41.677223,-88.849541,KC-135R Stratotanker,154,309,0,False,mlat
ae49c1,2026-06-23 02:44:58.984738,EAGLE67,09-9205,1200,5375,33.683868,-81.077438,C-17A Globemaster,198,370,716,False,mlat
ae0388,2026-06-23 02:44:58.984743,RCH420,61-0292,1733,35000,44.432762,-79.941177,KC-135R Stratotanker,66,540,0,False,mlat
ae1197,2026-06-23 02:44:58.984747,RCH3112,03-3114,7023,34975,39.099434,-79.448654,C-17A Globemaster,47,496,0,False,mlat
ae2fa2,2026-06-23 02:44:58.984752,LION67,08-8190,1031,6950,33.573559,-78.978966,C-17A Globemaster,45,298,4,False,mlat
ae119c,2026-06-23 02:44:58.984758,RCH3201,03-3119,3654,1525,40.097122,-74.620667,C-17A Globemaster,171,174,-320,False,adsb_icao
ae07dd,2026-06-23 02:44:58.984762,RCH783,93-0603,2565,34000,56.188602,-6.937809,C-17A Globemaster,297,400,0,False,mlat
ae4d69,2026-06-23 02:44:58.984766,RCH429,10-0216,4506,34000,50.080521,12.844147,C-17A Globemaster,288,439,0,False,mlat
ae04e4,2026-06-23 02:44:58.984772,UNK C/S,59-1469,3436,24625,25.647018,55.956661,KC-135R Stratotanker,60,374,0,False,mlat
ae63b9,2026-06-23 02:44:58.984776,MO,20-46077,0713,22025,24.6157,57.624714,KC-46A Pegasus,107,345,75,False,mlat
87cd2f,2026-06-23 02:44:58.984787,TATRA51,44-3614,1400,17075,37.4,136.8,KC-46A Pegasus,53,372,-128,False,mode_s
706216,2026-06-23 02:44:58.984792,KAF3207,KAF343,3052,12900,27.5,48.7,C-17A Globemaster,,,,False,mode_s
ae2fa7,2026-06-23 02:44:58.984798,RCH125,08-8195,3211,28000,28.5,130.0,C-17A Globemaster,229,442,-64,False,mode_s
ae0427,2026-06-23 02:44:58.984803,UNK C/S,61-0290,0270,20925,22.8,54.4,KC-135R Stratotanker,,,,False,mode_s
ae0507,2026-06-23 02:44:58.984808,UNK C/S,61-0323,5333,22025,27.5,48.7,KC-135R Stratotanker,226,400,160,False,mode_s
ae123b,2026-06-23 02:44:58.984815,RCH137,04-4130,7340,Unavailable,52.1,-55.0,C-17A Globemaster,,,,False,mode_s
ae10b5,2026-06-23 02:44:58.984820,MOOSE50,01-0186,1170,15000,31.6,33.8,C-17A Globemaster,,,,False,mode_s
ae04df,2026-06-23 02:44:58.984825,UNK C/S,58-0088,1133,24025,25.0,58.5,KC-135R Stratotanker,87,376,0,False,mode_s
ae0241,2026-06-23 02:45:59.189908,UNK C/S,63-8021,6040,34000,44.403488,-118.376457,KC-135R Stratotanker,9,469,0,False,mlat
ae0365,2026-06-23 02:45:59.189925,RATT11,61-0314,2461,2300,33.830772,-117.224052,KC-135R Stratotanker,327,166,-860,False,mlat
ae10bb,2026-06-23 02:45:59.189932,RCH579,01-0192,3362,31000,39.134998,-107.032249,C-17A Globemaster,101,490,32,False,mlat
ae07a8,2026-06-23 02:45:59.189939,UNK C/S,59-1508,6651,25000,35.376675,-101.071007,KC-135R Stratotanker,74,401,64,False,adsb_icao
ae085b,2026-06-23 02:45:59.189947,RCH191,60-0316,6074,37000,45.437592,-93.526413,KC-135R Stratotanker,75,516,0,False,adsb_icao
ae0380,2026-06-23 02:45:59.189953,UNK C/S,57-1454,1127,21000,41.595444,-88.797035,KC-135R Stratotanker,155,325,0,False,mlat
ae49c1,2026-06-23 02:45:59.189962,EAGLE67,09-9205,1200,5425,33.619003,-81.072739,C-17A Globemaster,142,274,-131,False,mlat
ae0388,2026-06-23 02:45:59.189966,RCH420,61-0292,1733,35000,44.492401,-79.749641,KC-135R Stratotanker,66,538,160,False,mlat
ae1197,2026-06-23 02:45:59.189970,RCH3112,03-3114,7023,34975,39.201004,-79.314949,C-17A Globemaster,44,480,-55,False,mlat
ae2fa2,2026-06-23 02:45:59.189974,LION67,08-8190,1031,6950,33.633793,-78.916595,C-17A Globemaster,42,322,75,False,mlat
ae119c,2026-06-23 02:45:59.189980,RCH3201,03-3119,3654,725,40.059769,-74.611938,C-17A Globemaster,168,119,-384,False,adsb_icao
ae07dd,2026-06-23 02:45:59.189984,RCH783,93-0603,2565,34000,56.243866,-7.130729,C-17A Globemaster,296,392,0,False,mlat
ae4d69,2026-06-23 02:45:59.189988,RCH429,10-0216,4506,34000,50.117008,12.681233,C-17A Globemaster,287,433,0,False,mlat
ae63b9,2026-06-23 02:45:59.189993,MO,20-46077,0713,22000,24.595638,57.698978,KC-46A Pegasus,108,294,75,False,mlat
87cd2f,2026-06-23 02:45:59.190013,TATRA51,44-3614,1400,17075,37.3,136.7,KC-46A Pegasus,34,364,0,False,mode_s
706216,2026-06-23 02:45:59.190018,KAF3207,KAF343,3052,11500,27.5,48.7,C-17A Globemaster,,,,False,mode_s
ae0427,2026-06-23 02:45:59.190024,UNK C/S,61-0290,0270,20950,24.5,55.0,KC-135R Stratotanker,,,,False,mode_s
ae0507,2026-06-23 02:45:59.190029,UNK C/S,61-0323,5333,22025,28.4,48.4,KC-135R Stratotanker,152,398,64,False,mode_s
ae123b,2026-06-23 02:45:59.190036,RCH137,04-4130,7340,Unavailable,52.1,-55.0,C-17A Globemaster,,,,False,mode_s
ae10b5,2026-06-23 02:45:59.190042,MOOSE50,01-0186,1170,15000,31.9,33.3,C-17A Globemaster,,,,False,mode_s
ae04e4,2026-06-23 02:45:59.190047,UNK C/S,59-1469,3436,24625,23.4,54.5,KC-135R Stratotanker,131,392,0,False,mode_s
ae04df,2026-06-23 02:45:59.190051,UNK C/S,58-0088,0103,24025,24.4,57.5,KC-135R Stratotanker,87,378,-32,False,mode_s
ae0241,2026-06-23 02:46:59.411102,UNK C/S,63-8021,6040,34000,44.542469,-118.345627,KC-135R Stratotanker,10,486,0,False,mlat
ae0365,2026-06-23 02:46:59.411118,RATT11,61-0314,2461,1500,33.867901,-117.250252,KC-135R Stratotanker,330,140,-760,False,mlat
ae10bb,2026-06-23 02:46:59.411124,RCH579,01-0192,3362,31025,39.116508,-106.841652,C-17A Globemaster,97,512,0,False,mlat
ae07a8,2026-06-23 02:46:59.411131,UNK C/S,59-1508,6651,25000,35.406097,-100.938698,KC-135R Stratotanker,74,401,64,False,adsb_icao
ae085b,2026-06-23 02:46:59.411139,RCH191,60-0316,6074,37000,45.474552,-93.327454,KC-135R Stratotanker,75,518,64,False,adsb_icao
ae0380,2026-06-23 02:46:59.411144,UNK C/S,57-1454,1127,21000,41.511841,-88.743362,KC-135R Stratotanker,154,301,0,False,mlat
ae49c1,2026-06-23 02:46:59.411152,EAGLE67,09-9205,1200,1600,33.618225,-80.998611,C-17A Globemaster,76,427,-4055,False,mlat
ae0388,2026-06-23 02:46:59.411157,RCH420,61-0292,1733,35000,44.552586,-79.549026,KC-135R Stratotanker,66,536,0,False,mlat
ae1197,2026-06-23 02:46:59.411161,RCH3112,03-3114,7023,34975,39.297832,-79.189659,C-17A Globemaster,49,495,0,False,mlat
