hex,datetime,callsign,tail number,squawk,altitude,latitude,longitude,type,heading,ground speed,vertical rate,emergency,source
4d03c6,2026-06-18 01:58:28.979279,NATO21,LX-N90448,4350,31000,44.899754,28.235765,E-3G AWACS,226,374,-64,False,mlat
ae05a0,2026-06-18 01:58:28.979284,UNK C/S,61-0298,0146,24000,25.082914,56.019119,KC-135R Stratotanker,,,0,False,mlat
ae4f13,2026-06-18 01:58:28.979291,RCH140,10-0219,7036,19675,26.961868,128.664413,C-17A Globemaster,48,446,1088,False,adsb_icao
ae013e,2026-06-18 01:58:28.979299,UNK C/S,63-7981,5341,19000,31.8,33.4,KC-135R Stratotanker,135,430,32,False,mode_s
ae04ed,2026-06-18 01:58:28.979306,UNK C/S,63-8035,6017,23000,23.9,55.2,KC-135R Stratotanker,288,330,-128,False,mode_s
ae1457,2026-06-18 01:58:28.979312,UNK C/S,05-5153,0474,925,21.9,-157.0,C-17A Globemaster,,,,False,mode_s
ae146e,2026-06-18 01:58:28.979316,MOOSE34,07-7176,3272,34000,32.4,30.9,C-17A Globemaster,,,,False,mode_s
ae05a4,2026-06-18 01:58:28.979325,UNK C/S,62-3500,5345,175,31.9,33.6,KC-135R Stratotanker,,,,False,mode_s
ae5f9a,2026-06-18 01:58:28.979329,UNK C/S,18-46047,7022,24000,27.5,49.4,KC-46A Pegasus,,,,False,mode_s
ae013b,2026-06-18 01:58:28.979333,UNK C/S,57-1435,1725,27000,24.1,55.2,KC-135R Stratotanker,290,360,0,False,mode_s
ae07e4,2026-06-18 01:58:28.979338,RCH433,94-0070,1733,2475,26.8,51.4,C-17A Globemaster,,,,False,mode_s
ae2fb0,2026-06-18 01:58:28.979342,UNK C/S,08-8204,Unavailable,1650,31.8,-84.0,C-17A Globemaster,,,,False,mode_s
ae4d69,2026-06-18 01:59:29.326917,UNK C/S,10-0216,Unavailable,1050,61.283161,-149.729935,C-17A Globemaster,184,108,-1298,False,mlat
ae05a9,2026-06-18 01:59:29.326935,UNK C/S,63-8015,Unavailable,Unavailable,64.463264,-147.139038,KC-135R Stratotanker,164,215,,False,mlat
ae07ed,2026-06-18 01:59:29.326941,SOUND39,96-0003,4172,33000,50.230801,-126.512398,C-17A Globemaster,139,538,37,False,other
ae07e9,2026-06-18 01:59:29.326947,SOUND29,95-0106,4725,4400,46.990303,-122.482903,C-17A Globemaster,306,246,-756,False,mlat
ae2fa7,2026-06-18 01:59:29.326952,RCH125,08-8195,3241,27925,40.044575,-122.224754,C-17A Globemaster,352,444,673,False,mlat
aedab0,2026-06-18 01:59:29.326965,SNAP37,19-46112,7261,35025,36.023365,-107.23922,KC-46A Pegasus,85,461,0,False,mlat
ae07ce,2026-06-18 01:59:29.326971,RCH5010,89-1190,6540,36025,36.791328,-101.374207,C-17A Globemaster,,,76,False,mlat
ae0507,2026-06-18 01:59:29.326991,UNK C/S,61-0323,2413,37000,42.722664,-88.535507,KC-135R Stratotanker,78,590,0,False,mlat
ae1242,2026-06-18 01:59:29.326998,RCH126,04-4137,1632,14025,30.889076,-86.793381,C-17A Globemaster,302,370,798,False,mlat
ae0443,2026-06-18 01:59:29.327018,UNK C/S,00-9001,1007,26000,38.95459,-75.095642,C-32 AIR FORCE TWO,210,401,1517,False,mlat
ae07f6,2026-06-18 01:59:29.327025,RCH193,97-0044,2170,2050,44.872585,-68.924965,C-17A Globemaster,138,151,-440,False,mlat
ae0816,2026-06-18 01:59:29.327030,RCH788,00-0180,2232,31000,54.31937,-4.073315,C-17A Globemaster,141,458,0,False,mlat
ae080b,2026-06-18 01:59:29.327034,RCH4177,99-0165,2503,30000,55.54129,-3.7634,C-17A Globemaster,279,397,-64,False,adsb_icao
ae04fb,2026-06-18 01:59:29.327039,UNK C/S,57-2605,6401,24000,51.446148,-2.028638,KC-135R Stratotanker,221,338,0,False,mlat
ae04fe,2026-06-18 01:59:29.327042,UNK C/S,58-0100,6402,24025,51.618099,-1.78784,KC-135R Stratotanker,221,376,32,False,mlat
adff0c,2026-06-18 01:59:29.327046,UNK C/S,60-0335,6403,24000,51.888298,-1.279282,KC-135R Stratotanker,235,416,0,False,mlat
ae1467,2026-06-18 01:59:29.327050,RCH3276,07-7169,2513,36000,53.071732,0.711877,C-17A Globemaster,279,443,0,False,mlat
adfeb6,2026-06-18 01:59:29.327055,VICK99,75-0125,5750,34025,45.93314,3.458977,E-4B Nightwatch,293,486,,False,adsb_icao
ae1463,2026-06-18 01:59:29.327059,MOOSE36,06-6165,1167,38000,48.447224,18.620998,C-17A Globemaster,305,396,0,False,mlat
ae146f,2026-06-18 01:59:29.327063,MOOSE33,07-7177,7662,31000,47.708096,18.893822,C-17A Globemaster,133,499,0,False,mlat
477ff1,2026-06-18 01:59:29.327067,BRK35,01,1270,22750,43.731312,25.118277,C-17A Globemaster,56,440,-2304,False,adsb_icao
ae0808,2026-06-18 01:59:29.327071,RCH724,99-0062,7437,31000,35.1698,26.866673,C-17A Globemaster,162,437,0,False,adsb_icao
4d03c6,2026-06-18 01:59:29.327076,NATO21,LX-N90448,4350,31025,44.815388,28.143194,E-3G AWACS,202,382,32,False,mlat
ae4f13,2026-06-18 01:59:29.327081,RCH140,10-0219,7036,20950,27.044815,128.768112,C-17A Globemaster,48,445,,False,adsb_icao
ae013e,2026-06-18 01:59:29.327090,UNK C/S,63-7981,5341,19000,31.9,33.0,KC-135R Stratotanker,123,432,0,False,mode_s
ae04ed,2026-06-18 01:59:29.327097,UNK C/S,63-8035,6017,23000,24.3,55.2,KC-135R Stratotanker,288,330,0,False,mode_s
ae080f,2026-06-18 01:59:29.327101,UNK C/S,99-0169,Unavailable,Unavailable,31.6,-83.9,C-17A Globemaster,,,,False,mode_s
ae1457,2026-06-18 01:59:29.327106,UNK C/S,05-5153,0474,1000,22.1,-157.2,C-17A Globemaster,,,,False,mode_s
ae05a0,2026-06-18 01:59:29.327109,UNK C/S,61-0298,0146,24000,24.7,56.9,KC-135R Stratotanker,,,,False,mode_s
ae146e,2026-06-18 01:59:29.327113,MOOSE34,07-7176,3272,34000,31.8,31.7,C-17A Globemaster,,,,False,mode_s
ae05a4,2026-06-18 01:59:29.327123,UNK C/S,62-3500,5345,175,31.9,33.5,KC-135R Stratotanker,,,,False,mode_s
ae5f9a,2026-06-18 01:59:29.327127,UNK C/S,18-46047,7022,24000,27.5,49.4,KC-46A Pegasus,,,,False,mode_s
ae013b,2026-06-18 01:59:29.327131,UNK C/S,57-1435,1725,26975,24.3,55.2,KC-135R Stratotanker,290,362,0,False,mode_s
ae07e4,2026-06-18 01:59:29.327135,RCH433,94-0070,1733,1750,26.8,51.4,C-17A Globemaster,,,,False,mode_s
ae2fb0,2026-06-18 01:59:29.327138,UNK C/S,08-8204,Unavailable,1650,31.7,-84.2,C-17A Globemaster,,,,False,mode_s
ae4d69,2026-06-18 02:00:29.636256,UNK C/S,10-0216,Unavailable,375,61.254887,-149.761368,C-17A Globemaster,254,149,-633,False,mlat
ae05a9,2026-06-18 02:00:29.636274,UNK C/S,63-8015,Unavailable,3775,64.415222,-147.070938,KC-135R Stratotanker,184,285,136,False,mlat
ae07ed,2026-06-18 02:00:29.636280,SOUND39,96-0003,4172,33000,50.129791,-126.347382,C-17A Globemaster,139,530,0,False,mlat
ae07e9,2026-06-18 02:00:29.636286,SOUND29,95-0106,4725,3825,47.044655,-122.562027,C-17A Globemaster,315,266,-284,False,mlat
ae2fa7,2026-06-18 02:00:29.636291,RCH125,08-8195,3241,28750,40.168194,-122.252205,C-17A Globemaster,350,430,850,False,mlat
aedab0,2026-06-18 02:00:29.636305,SNAP37,19-46112,7261,35000,36.035168,-107.084213,KC-46A Pegasus,84,487,0,False,mlat
ae07ce,2026-06-18 02:00:29.636312,RCH5010,89-1190,6540,36050,36.821442,-101.608482,C-17A Globemaster,,,5,False,mlat
ae0507,2026-06-18 02:00:29.636332,UNK C/S,61-0323,2413,37000,42.754524,-88.313499,KC-135R Stratotanker,79,585,0,False,mlat
ae1242,2026-06-18 02:00:29.636340,RCH126,04-4137,1632,14950,30.939648,-86.890022,C-17A Globemaster,301,360,654,False,mlat
ae0443,2026-06-18 02:00:29.636362,UNK C/S,00-9001,1007,27600,38.852764,-75.177246,C-32 AIR FORCE TWO,213,414,1529,False,mlat
ae07f6,2026-06-18 02:00:29.636369,RCH193,97-0044,2170,1300,44.849384,-68.88913,C-17A Globemaster,132,115,-709,False,mlat
ae080b,2026-06-18 02:00:29.636376,RCH4177,99-0165,2503,30000,55.560059,-3.955161,C-17A Globemaster,279,398,0,False,adsb_icao
ae0816,2026-06-18 02:00:29.636380,RCH788,00-0180,2232,31000,54.218571,-3.937144,C-17A Globemaster,145,418,0,False,mlat
ae04fb,2026-06-18 02:00:29.636385,UNK C/S,57-2605,6401,24000,51.374733,-2.129717,KC-135R Stratotanker,221,342,0,False,mlat
ae04fe,2026-06-18 02:00:29.636389,UNK C/S,58-0100,6402,24025,51.544716,-1.892696,KC-135R Stratotanker,221,374,32,False,mlat
adff0c,2026-06-18 02:00:29.636393,UNK C/S,60-0335,6403,24000,51.819798,-1.440202,KC-135R Stratotanker,235,416,0,False,mlat
ae1467,2026-06-18 02:00:29.636397,RCH3276,07-7169,2513,36000,53.09864,0.51659,C-17A Globemaster,282,355,0,False,mlat
adfeb6,2026-06-18 02:00:29.636402,VICK99,75-0125,5750,34025,45.986584,3.279076,E-4B Nightwatch,292,488,,False,adsb_icao
ae1463,2026-06-18 02:00:29.636407,MOOSE36,06-6165,1167,38000,48.510719,18.480074,C-17A Globemaster,304,391,0,False,mlat
ae146f,2026-06-18 02:00:29.636410,MOOSE33,07-7177,7662,31000,47.614491,19.04241,C-17A Globemaster,133,491,0,False,mlat
477ff1,2026-06-18 02:00:29.636414,BRK35,01,1270,20425,43.797089,25.256586,C-17A Globemaster,56,422,-2368,False,adsb_icao
ae0808,2026-06-18 02:00:29.636418,RCH724,99-0062,7437,31000,35.053322,26.911926,C-17A Globemaster,162,436,32,False,adsb_icao
4d03c6,2026-06-18 02:00:29.636423,NATO21,LX-N90448,4350,31000,44.715832,28.118635,E-3G AWACS,175,392,-64,False,mlat
ae05a0,2026-06-18 02:00:29.636427,UNK C/S,61-0298,0146,24000,25.145212,55.731373,KC-135R Stratotanker,,,0,False,mlat
ae4f13,2026-06-18 02:00:29.636432,RCH140,10-0219,7036,21625,27.126022,128.869843,C-17A Globemaster,48,452,352,False,adsb_icao
ae013e,2026-06-18 02:00:29.636441,UNK C/S,63-7981,5341,19025,32.2,33.2,KC-135R Stratotanker,82,432,-64,False,mode_s
ae04ed,2026-06-18 02:00:29.636446,UNK C/S,63-8035,6017,23000,24.2,55.3,KC-135R Stratotanker,284,330,-64,False,mode_s
ae080f,2026-06-18 02:00:29.636450,UNK C/S,99-0169,Unavailable,1675,32.4,-84.6,C-17A Globemaster,,,,False,mode_s
ae1457,2026-06-18 02:00:29.636455,UNK C/S,05-5153,0474,1000,21.5,-157.6,C-17A Globemaster,,,,False,mode_s
ae146e,2026-06-18 02:00:29.636459,MOOSE34,07-7176,3272,34000,31.5,32.1,C-17A Globemaster,,,,False,mode_s
ae05a4,2026-06-18 02:00:29.636467,UNK C/S,62-3500,5345,175,32.2,33.4,KC-135R Stratotanker,,,,False,mode_s
ae5f9a,2026-06-18 02:00:29.636472,UNK C/S,18-46047,7022,24000,27.5,49.4,KC-46A Pegasus,,,,False,mode_s
ae013b,2026-06-18 02:00:29.636476,UNK C/S,57-1435,1725,27000,24.0,55.2,KC-135R Stratotanker,290,364,0,False,mode_s
ae07e4,2026-06-18 02:00:29.636479,RCH433,94-0070,1733,1850,26.8,51.4,C-17A Globemaster,,,,False,mode_s
ae2fb0,2026-06-18 02:00:29.636483,UNK C/S,08-8204,Unavailable,1650,31.6,-84.0,C-17A Globemaster,,,,False,mode_s
ae4d69,2026-06-18 02:01:30.306501,UNK C/S,10-0216,Unavailable,-200,61.250877,-149.821014,C-17A Globemaster,282,98,-599,False,mlat
ae05a9,2026-06-18 02:01:30.306521,UNK C/S,63-8015,Unavailable,Unavailable,64.432404,-146.940506,KC-135R Stratotanker,32,220,-28,False,mlat
ae07ed,2026-06-18 02:01:30.306527,SOUND39,96-0003,4172,33000,49.997612,-126.173096,C-17A Globemaster,139,537,0,False,mlat
ae07e9,2026-06-18 02:01:30.306533,SOUND29,95-0106,4725,3800,47.096737,-122.638733,C-17A Globemaster,314,267,45,False,mlat
ae2fa7,2026-06-18 02:01:30.306538,RCH125,08-8195,3241,29625,40.2953,-122.280571,C-17A Globemaster,349,450,862,False,mlat
aedab0,2026-06-18 02:01:30.306552,SNAP37,19-46112,7261,35000,36.046986,-106.909668,KC-46A Pegasus,85,462,0,False,mlat
ae07ce,2026-06-18 02:01:30.306584,RCH5010,89-1190,6540,36025,36.832874,-101.729881,C-17A Globemaster,,,0,False,mlat
ae0507,2026-06-18 02:01:30.306612,UNK C/S,61-0323,2413,37000,42.786541,-88.093674,KC-135R Stratotanker,79,562,0,False,mlat
ae1242,2026-06-18 02:01:30.306619,RCH126,04-4137,1632,15775,30.997869,-86.991486,C-17A Globemaster,302,366,968,False,mlat
ae0443,2026-06-18 02:01:30.306646,UNK C/S,00-9001,1007,28025,38.754868,-75.249474,C-32 AIR FORCE TWO,206,433,-75,False,mlat
ae07f6,2026-06-18 02:01:30.306654,RCH193,97-0044,2170,550,44.829247,-68.857719,C-17A Globemaster,132,125,-769,False,mlat
ae080b,2026-06-18 02:01:30.306660,RCH4177,99-0165,2503,30000,55.578995,-4.14854,C-17A Globemaster,279,397,0,False,adsb_icao
ae0816,2026-06-18 02:01:30.306665,RCH788,00-0180,2232,31000,54.119148,-3.799414,C-17A Globemaster,139,472,0,False,mlat
ae04fb,2026-06-18 02:01:30.306671,UNK C/S,57-2605,6401,24000,51.305122,-2.227249,KC-135R Stratotanker,220,348,0,False,mlat
ae04fe,2026-06-18 02:01:30.306674,UNK C/S,58-0100,6402,24025,51.463715,-2.006159,KC-135R Stratotanker,221,374,-32,False,mlat
adff0c,2026-06-18 02:01:30.306679,UNK C/S,60-0335,6403,24000,51.753716,-1.588502,KC-135R Stratotanker,227,416,0,False,mlat
ae1467,2026-06-18 02:01:30.306682,RCH3276,07-7169,2513,36000,53.119167,0.361882,C-17A Globemaster,284,401,0,False,mlat
adfeb6,2026-06-18 02:01:30.306687,VICK99,75-0125,5750,34025,46.03965,3.098694,E-4B Nightwatch,292,489,,False,adsb_icao
ae1463,2026-06-18 02:01:30.306692,MOOSE36,06-6165,1167,38000,48.568649,18.353861,C-17A Globemaster,306,396,0,False,mlat
ae146f,2026-06-18 02:01:30.306696,MOOSE33,07-7177,7662,31000,47.520493,19.190432,C-17A Globemaster,131,483,0,False,mlat
477ff1,2026-06-18 02:01:30.306700,BRK35,01,1270,18000,43.861038,25.391705,C-17A Globemaster,56,411,-2528,False,adsb_icao
ae0808,2026-06-18 02:01:30.306705,RCH724,99-0062,7437,31000,34.93713,26.956844,C-17A Globemaster,162,436,32,False,adsb_icao
4d03c6,2026-06-18 02:01:30.306709,NATO21,LX-N90448,4350,31025,44.604137,28.161467,E-3G AWACS,151,396,-32,False,mlat
ae05a0,2026-06-18 02:01:30.306714,UNK C/S,61-0298,0146,24000,25.159746,55.667004,KC-135R Stratotanker,,,0,False,mlat
ae4f13,2026-06-18 02:01:30.306721,RCH140,10-0219,7036,22150,27.21405,128.980377,C-17A Globemaster,48,459,512,False,adsb_icao
ae013e,2026-06-18 02:01:30.306730,UNK C/S,63-7981,5341,19025,31.9,33.3,KC-135R Stratotanker,82,432,96,False,mode_s
ae04ed,2026-06-18 02:01:30.306738,UNK C/S,63-8035,6017,23000,23.9,55.3,KC-135R Stratotanker,225,340,0,False,mode_s
ae080f,2026-06-18 02:01:30.306742,UNK C/S,99-0169,Unavailable,1625,31.9,-84.1,C-17A Globemaster,,,,False,mode_s
ae1457,2026-06-18 02:01:30.306746,UNK C/S,05-5153,0474,1025,21.5,-157.6,C-17A Globemaster,,,,False,mode_s
ae146e,2026-06-18 02:01:30.306749,MOOSE34,07-7176,3272,34000,32.1,32.1,C-17A Globemaster,,,,False,mode_s
ae05a4,2026-06-18 02:01:30.306757,UNK C/S,62-3500,5345,175,32.0,33.5,KC-135R Stratotanker,,,,False,mode_s
ae5f9a,2026-06-18 02:01:30.306762,UNK C/S,18-46047,7022,24025,27.5,49.4,KC-46A Pegasus,,,,False,mode_s
ae013b,2026-06-18 02:01:30.306766,UNK C/S,57-1435,1725,26975,24.3,55.1,KC-135R Stratotanker,242,366,0,False,mode_s
ae07e4,2026-06-18 02:01:30.306769,RCH433,94-0070,1733,1800,26.8,51.4,C-17A Globemaster,,,,False,mode_s
ae2fb0,2026-06-18 02:01:30.306773,UNK C/S,08-8204,Unavailable,1600,31.6,-83.9,C-17A Globemaster,,,,False,mode_s
ae05a9,2026-06-18 02:02:30.649446,UNK C/S,63-8015,Unavailable,3800,64.487244,-146.949814,KC-135R Stratotanker,348,212,156,False,mlat
ae07ed,2026-06-18 02:02:30.649463,SOUND39,96-0003,4172,33000,49.897099,-126.057404,C-17A Globemaster,138,531,0,False,other
ae07e9,2026-06-18 02:02:30.649469,SOUND29,95-0106,4725,3800,47.152328,-122.711349,C-17A Globemaster,332,259,-76,False,mlat
ae2fa7,2026-06-18 02:02:30.649474,RCH125,08-8195,3241,30400,40.421143,-122.312111,C-17A Globemaster,350,454,906,False,mlat
aedab0,2026-06-18 02:02:30.649489,SNAP37,19-46112,7261,35000,36.057808,-106.759377,KC-46A Pegasus,86,482,0,False,mlat
ae0507,2026-06-18 02:02:30.649513,UNK C/S,61-0323,2413,37000,42.816311,-87.876549,KC-135R Stratotanker,80,577,0,False,mlat
ae1242,2026-06-18 02:02:30.649520,RCH126,04-4137,1632,16625,31.049179,-87.094238,C-17A Globemaster,303,354,1688,False,mlat
ae0443,2026-06-18 02:02:30.649542,UNK C/S,00-9001,1007,28050,38.646523,-75.325333,C-32 AIR FORCE TWO,208,432,9,False,mlat
ae080b,2026-06-18 02:02:30.649552,RCH4177,99-0165,2503,30000,55.597687,-4.343178,C-17A Globemaster,279,403,-32,False,adsb_icao
ae0816,2026-06-18 02:02:30.649581,RCH788,00-0180,2232,31000,54.011387,-3.654154,C-17A Globemaster,142,454,0,False,mlat
ae04fb,2026-06-18 02:02:30.649586,UNK C/S,57-2605,6401,24000,51.22723,-2.335654,KC-135R Stratotanker,220,352,0,False,mlat
ae04fe,2026-06-18 02:02:30.649590,UNK C/S,58-0100,6402,24025,51.384724,-2.116486,KC-135R Stratotanker,221,376,32,False,mlat
adff0c,2026-06-18 02:02:30.649594,UNK C/S,60-0335,6403,24000,51.670586,-1.713098,KC-135R Stratotanker,221,420,0,False,mlat
ae1467,2026-06-18 02:02:30.649598,RCH3276,07-7169,2513,36000,53.142536,0.197745,C-17A Globemaster,280,402,0,False,mlat
adfeb6,2026-06-18 02:02:30.649603,VICK99,75-0125,5750,34025,46.092682,2.917473,E-4B Nightwatch,292,488,,False,adsb_icao
ae1463,2026-06-18 02:02:30.649609,MOOSE36,06-6165,1167,38000,48.634899,18.214075,C-17A Globemaster,307,403,0,False,mlat
ae146f,2026-06-18 02:02:30.649613,MOOSE33,07-7177,7662,31000,47.427525,19.33729,C-17A Globemaster,133,494,0,False,mlat
477ff1,2026-06-18 02:02:30.649617,BRK35,01,1270,15575,43.923386,25.524052,C-17A Globemaster,56,400,-2368,False,adsb_icao
ae0808,2026-06-18 02:02:30.649621,RCH724,99-0062,7437,31000,34.838928,26.99481,C-17A Globemaster,162,435,0,False,adsb_icao
4d03c6,2026-06-18 02:02:30.649626,NATO21,LX-N90448,4350,31025,44.518902,28.257875,E-3G AWACS,125,398,0,False,mlat
ae4f13,2026-06-18 02:02:30.649634,RCH140,10-0219,7036,22500,27.296997,129.084793,C-17A Globemaster,48,462,,False,adsb_icao
ae013e,2026-06-18 02:02:30.649643,UNK C/S,63-7981,5341,19000,31.9,34.3,KC-135R Stratotanker,82,430,0,False,mode_s
ae07ce,2026-06-18 02:02:30.649650,RCH5010,89-1190,6540,36050,37.2,-102.1,C-17A Globemaster,,,,False,mode_s
ae04ed,2026-06-18 02:02:30.649655,UNK C/S,63-8035,6017,23000,24.4,54.8,KC-135R Stratotanker,171,346,0,False,mode_s
ae080f,2026-06-18 02:02:30.649658,UNK C/S,99-0169,Unavailable,1625,31.7,-83.8,C-17A Globemaster,,,,False,mode_s
ae1457,2026-06-18 02:02:30.649663,UNK C/S,05-5153,0474,Unavailable,21.7,-157.5,C-17A Globemaster,,,,False,mode_s
ae05a0,2026-06-18 02:02:30.649667,UNK C/S,61-0298,0146,24000,23.8,55.1,KC-135R Stratotanker,,,,False,mode_s
ae146e,2026-06-18 02:02:30.649671,MOOSE34,07-7176,3272,34000,32.2,31.8,C-17A Globemaster,,,,False,mode_s
ae05a4,2026-06-18 02:02:30.649680,UNK C/S,62-3500,5345,175,32.1,33.4,KC-135R Stratotanker,,,,False,mode_s
ae5f9a,2026-06-18 02:02:30.649684,UNK C/S,18-46047,7022,24000,27.5,49.4,KC-46A Pegasus,,,,False,mode_s
ae013b,2026-06-18 02:02:30.649688,UNK C/S,57-1435,1725,26975,24.0,55.1,KC-135R Stratotanker,189,372,0,False,mode_s
ae07e4,2026-06-18 02:02:30.649692,RCH433,94-0070,1733,1450,26.8,51.4,C-17A Globemaster,,,,False,mode_s
ae2fb0,2026-06-18 02:02:30.649696,UNK C/S,08-8204,Unavailable,1575,31.7,-83.8,C-17A Globemaster,,,,False,mode_s
ae05a9,2026-06-18 02:03:30.969881,UNK C/S,63-8015,Unavailable,3025,64.498863,-146.965057,KC-135R Stratotanker,332,199,-70,False,mode_s
ae07ed,2026-06-18 02:03:30.969901,SOUND39,96-0003,4172,33000,49.786304,-125.892525,C-17A Globemaster,138,539,0,False,mlat
ae07e9,2026-06-18 02:03:30.969907,SOUND29,95-0106,4725,3275,47.219929,-122.699631,C-17A Globemaster,26,269,-464,False,mlat
ae2fa7,2026-06-18 02:03:30.969912,RCH125,08-8195,3241,31100,40.54549,-122.341499,C-17A Globemaster,350,473,589,False,mlat
aedab0,2026-06-18 02:03:30.969927,SNAP37,19-46112,7261,35000,36.069305,-106.600288,KC-46A Pegasus,85,452,0,False,mlat
ae07ce,2026-06-18 02:03:30.969934,RCH5010,89-1190,6540,36025,36.865891,-102.021194,C-17A Globemaster,,,0,False,mlat
ae0507,2026-06-18 02:03:30.969959,UNK C/S,61-0323,2413,37000,42.844116,-87.674728,KC-135R Stratotanker,79,556,0,False,mlat
ae1242,2026-06-18 02:03:30.969967,RCH126,04-4137,1632,17025,31.102026,-87.192947,C-17A Globemaster,304,390,361,False,mlat
ae0443,2026-06-18 02:03:30.969989,UNK C/S,00-9001,1007,28025,38.535919,-75.398651,C-32 AIR FORCE TWO,207,455,-18,False,mlat
ae080b,2026-06-18 02:03:30.969998,RCH4177,99-0165,2503,30000,55.616329,-4.540186,C-17A Globemaster,279,406,-128,False,adsb_icao
ae0816,2026-06-18 02:03:30.970002,RCH788,00-0180,2232,31000,53.908218,-3.517138,C-17A Globemaster,141,460,0,False,mlat
ae04fb,2026-06-18 02:03:30.970007,UNK C/S,57-2605,6401,24000,51.154964,-2.433572,KC-135R Stratotanker,220,354,0,False,mlat
ae04fe,2026-06-18 02:03:30.970011,UNK C/S,58-0100,6402,24025,51.300449,-2.233128,KC-135R Stratotanker,221,396,0,False,mlat
adff0c,2026-06-18 02:03:30.970015,UNK C/S,60-0335,6403,24000,51.57703,-1.845615,KC-135R Stratotanker,221,418,0,False,mlat
ae1467,2026-06-18 02:03:30.970018,RCH3276,07-7169,2513,36000,53.16671,0.022333,C-17A Globemaster,282,370,7,False,mlat
adfeb6,2026-06-18 02:03:30.970024,VICK99,75-0125,5750,34025,46.144547,2.737873,E-4B Nightwatch,292,486,0,False,adsb_icao
ae1463,2026-06-18 02:03:30.970029,MOOSE36,06-6165,1167,38000,48.695225,18.08317,C-17A Globemaster,304,406,0,False,mlat
ae146f,2026-06-18 02:03:30.970033,MOOSE33,07-7177,7662,31000,47.336346,19.480501,C-17A Globemaster,132,507,0,False,mlat
477ff1,2026-06-18 02:03:30.970037,BRK35,01,1270,13175,43.983624,25.650852,C-17A Globemaster,54,384,-2336,False,adsb_icao
ae0808,2026-06-18 02:03:30.970041,RCH724,99-0062,7437,31000,34.905258,26.96925,C-17A Globemaster,,,,False,other
4d03c6,2026-06-18 02:03:30.970046,NATO21,LX-N90448,4350,31025,44.48341,28.378044,E-3G AWACS,99,400,32,False,mlat
ae4f13,2026-06-18 02:03:30.970053,RCH140,10-0219,7036,22775,27.370621,129.177673,C-17A Globemaster,48,466,,False,adsb_icao
ae013e,2026-06-18 02:03:30.970062,UNK C/S,63-7981,5341,19025,32.0,34.5,KC-135R Stratotanker,82,430,-96,False,mode_s
ae04ed,2026-06-18 02:03:30.970069,UNK C/S,63-8035,6017,23000,24.0,55.2,KC-135R Stratotanker,115,340,0,False,mode_s
ae080f,2026-06-18 02:03:30.970073,UNK C/S,99-0169,Unavailable,1600,31.8,-84.1,C-17A Globemaster,,,,False,mode_s
ae1457,2026-06-18 02:03:30.970077,UNK C/S,05-5153,0474,5300,21.8,-157.2,C-17A Globemaster,,,,False,mode_s
ae05a0,2026-06-18 02:03:30.970081,UNK C/S,61-0298,0146,24000,24.3,55.3,KC-135R Stratotanker,,,,False,mode_s
ae146e,2026-06-18 02:03:30.970084,MOOSE34,07-7176,3272,34000,31.8,32.1,C-17A Globemaster,,,,False,mode_s
ae05a4,2026-06-18 02:03:30.970091,UNK C/S,62-3500,5345,175,31.9,33.5,KC-135R Stratotanker,,,,False,mode_s
ae5f9a,2026-06-18 02:03:30.970096,UNK C/S,18-46047,7022,24000,27.5,49.4,KC-46A Pegasus,,,,False,mode_s
ae013b,2026-06-18 02:03:30.970099,UNK C/S,57-1435,1725,27000,24.4,55.2,KC-135R Stratotanker,137,372,0,False,mode_s
ae07e4,2026-06-18 02:03:30.970103,RCH433,94-0070,1733,875,26.8,51.4,C-17A Globemaster,,,,False,mode_s
ae2fb0,2026-06-18 02:03:30.970107,UNK C/S,08-8204,Unavailable,1600,32.1,-84.1,C-17A Globemaster,,,,False,mode_s
ae1457,2026-06-18 02:04:31.262414,UNK C/S,05-5153,0474,8850,21.652708,-157.80957,C-17A Globemaster,,,4227,False,mlat
ae07ed,2026-06-18 02:04:31.262433,SOUND39,96-0003,4172,33000,49.670761,-125.74041,C-17A Globemaster,139,555,0,False,mlat
