hex,datetime,callsign,tail number,squawk,altitude,latitude,longitude,type,heading,ground speed,vertical rate,emergency,source
ae01cb,2026-08-20 00:47:22.492935,HOOVR35,62-4135,2044,30050,38.305298,-114.236832,RC-135 Rivet Joint,246,420,-64,False,adsb_icao
afead2,2026-08-20 00:47:22.492940,SNAP34,23-46117,7733,37000,35.153385,-107.55822,KC-46A Pegasus,100,463,49,False,mlat
ae5faa,2026-08-20 00:47:22.492963,KANZA45,19-46063,1752,1575,37.5965,-97.276497,KC-46A Pegasus,12,156,-766,False,mlat
ae01ca,2026-08-20 00:47:22.492972,TOPCT92,63-9792,2637,1550,41.096054,-95.870911,RC-135 Rivet Joint,314,166,-1728,False,adsb_icao
ae63ba,2026-08-20 00:47:22.493002,TOGA79,20-46078,1757,19750,38.373997,-90.461861,KC-46A Pegasus,257,330,2600,False,mlat
ae0572,2026-08-20 00:47:22.493008,RCH2107,86-0021,3742,30025,41.829777,-88.607971,C-5M Galaxy,284,397,75,False,mlat
ae0812,2026-08-20 00:47:22.493023,RCH648,00-0176,0733,35000,39.298004,-80.489136,C-17A Globemaster,64,494,-128,False,adsb_icao
ae10bc,2026-08-20 00:47:22.493029,RCH291,01-0193,5765,35000,36.488728,-79.506126,C-17A Globemaster,53,492,48,False,mlat
c2afc7,2026-08-20 00:47:22.493045,CFC3603,177702,1605,36000,40.352417,-73.362488,C-17A Globemaster,320,408,0,False,adsb_icao
ae5f99,2026-08-20 00:47:22.493053,ARRIS33,18-46046,5567,25000,43.782055,-68.031136,KC-46A Pegasus,239,311,0,False,adsb_icao
ae080b,2026-08-20 00:47:22.493057,RCH209,99-0165,3511,33000,45.5742,-67.358955,C-17A Globemaster,48,537,0,False,mlat
ae07f4,2026-08-20 00:47:22.493065,RCH253,97-0042,0207,34000,38.000748,7.670035,C-17A Globemaster,270,435,0,False,adsb_icao
ae10b5,2026-08-20 00:47:22.493070,MOOSE82,01-0186,7642,24850,50.061207,9.066634,C-17A Globemaster,88,510,800,False,mlat
ae20c4,2026-08-20 00:47:22.493075,RCH148,07-7183,5207,34000,41.722862,23.708048,C-17A Globemaster,351,430,0,False,mlat
ae2fb0,2026-08-20 00:47:22.493078,RCH233,08-8204,7437,31000,40.779587,24.499615,C-17A Globemaster,160,481,0,False,mlat
ae146e,2026-08-20 00:47:22.493082,MOOSE96,07-7176,0737,34000,39.313114,24.603037,C-17A Globemaster,343,436,-64,False,mlat
ae0263,2026-08-20 00:47:22.493087,UNK C/S,61-0324,5326,19025,30.9974,36.360657,KC-135R Stratotanker,82,430,0,False,mlat
ae5f97,2026-08-20 00:47:22.493094,UNK C/S,18-46044,0456,16000,24.898659,57.449818,KC-46A Pegasus,252,303,-21,False,mlat
ae013e,2026-08-20 00:47:22.493099,UNK C/S,63-7981,3427,20100,24.769382,57.783905,KC-135R Stratotanker,290,360,0,False,mlat
ae080e,2026-08-20 00:47:22.493105,RCH160,99-0168,1736,32625,34.243774,136.595367,C-17A Globemaster,229,443,645,False,mlat
ae5bc2,2026-08-20 00:47:22.493117,KROME11,16-46017,Unavailable,28000,46.2,-108.5,KC-46A Pegasus,,,,False,mode_s
ae4f12,2026-08-20 00:48:22.746582,RCH177,10-0218,7245,32000,58.922237,-166.497513,C-17A Globemaster,229,496,,False,adsb_icao
ae0270,2026-08-20 00:48:22.746603,UNK C/S,63-8038,4261,25025,21.974485,-158.415237,KC-135R Stratotanker,259,355,71,False,mlat
af63c1,2026-08-20 00:48:22.746615,UNK C/S,,5501,19000,38.492046,-124.69873,E-6B TACAMO,42,290,0,False,mlat
ae1459,2026-08-20 00:48:22.746621,BLINR57,06-6155,3345,8750,38.357738,-122.056671,C-17A Globemaster,42,289,-1536,False,adsb_icao
ae080c,2026-08-20 00:48:22.746630,COHO89,99-0166,0334,12875,47.56778,-118.165718,C-17A Globemaster,172,273,0,False,adsb_icao
ae0365,2026-08-20 00:48:22.746635,RATS31,61-0314,7373,22575,34.639175,-118.093651,KC-135R Stratotanker,109,383,-1005,False,mlat
ae0162,2026-08-20 00:48:22.746641,UNK C/S,63-8022,0435,8400,47.834919,-117.809875,KC-135R Stratotanker,156,297,0,False,mlat
ae0593,2026-08-20 00:48:22.746645,UNK C/S,58-0113,0436,7900,47.819012,-117.798698,KC-135R Stratotanker,155,273,0,False,mlat
ae144e,2026-08-20 00:48:22.746653,SLAM85,05-5144,4760,2675,33.83482,-117.227615,C-17A Globemaster,332,118,-1920,False,adsb_icao
ae1232,2026-08-20 00:48:22.746657,ARRIS79,03-3121,0025,15000,35.119659,-117.137093,C-17A Globemaster,89,403,,False,adsb_icao
ae01cb,2026-08-20 00:48:22.746667,HOOVR35,62-4135,2044,30025,38.260353,-114.370659,RC-135 Rivet Joint,249,390,384,False,adsb_icao
afead2,2026-08-20 00:48:22.746672,SNAP34,23-46117,7733,37000,35.135628,-107.409798,KC-46A Pegasus,99,431,0,False,mlat
ae5faa,2026-08-20 00:48:22.746694,KANZA45,19-46063,1752,2350,37.638882,-97.264412,KC-46A Pegasus,8,131,2873,False,mlat
ae63ba,2026-08-20 00:48:22.746705,TOGA79,20-46078,1757,22025,38.353088,-90.582436,KC-46A Pegasus,259,367,2137,False,mlat
ae0572,2026-08-20 00:48:22.746711,RCH2107,86-0021,3742,30000,41.85297,-88.754868,C-5M Galaxy,283,411,0,False,mlat
ae0812,2026-08-20 00:48:22.746726,RCH648,00-0176,0733,35000,39.381409,-80.352097,C-17A Globemaster,51,484,0,False,adsb_icao
ae10bc,2026-08-20 00:48:22.746731,RCH291,01-0193,5765,35000,36.551392,-79.407234,C-17A Globemaster,53,468,-2,False,mlat
c2afc7,2026-08-20 00:48:22.746746,CFC3603,177702,1605,36000,40.440674,-73.456337,C-17A Globemaster,320,410,-128,False,adsb_icao
ae5f99,2026-08-20 00:48:22.746753,ARRIS33,18-46046,5567,25000,43.738621,-68.134003,KC-46A Pegasus,239,310,0,False,adsb_icao
ae080b,2026-08-20 00:48:22.746758,RCH209,99-0165,3511,33000,45.670891,-67.198181,C-17A Globemaster,50,543,0,False,mlat
ae07f4,2026-08-20 00:48:22.746765,RCH253,97-0042,0207,34000,38.001709,7.517044,C-17A Globemaster,270,439,-64,False,adsb_icao
ae10b5,2026-08-20 00:48:22.746769,MOOSE82,01-0186,7642,25550,50.061768,9.292221,C-17A Globemaster,93,508,1056,False,mlat
ae20c4,2026-08-20 00:48:22.746775,RCH148,07-7183,5207,34000,41.830715,23.685308,C-17A Globemaster,351,427,0,False,mlat
ae2fb0,2026-08-20 00:48:22.746778,RCH233,08-8204,7437,31000,40.652012,24.560549,C-17A Globemaster,160,495,0,False,mlat
ae146e,2026-08-20 00:48:22.746782,MOOSE96,07-7176,0737,34000,39.41861,24.562637,C-17A Globemaster,343,436,0,False,mlat
ae0263,2026-08-20 00:48:22.746787,UNK C/S,61-0324,5326,19025,31.011103,36.516075,KC-135R Stratotanker,82,430,-32,False,mlat
ae5f97,2026-08-20 00:48:22.746791,UNK C/S,18-46044,0456,15975,24.834246,57.380878,KC-46A Pegasus,201,394,0,False,mlat
ae013e,2026-08-20 00:48:22.746796,UNK C/S,63-7981,3427,20100,24.803352,57.683666,KC-135R Stratotanker,290,364,96,False,mlat
ae080e,2026-08-20 00:48:22.746801,RCH160,99-0168,1736,34000,34.159901,136.48027,C-17A Globemaster,230,413,678,False,mlat
ae5bc2,2026-08-20 00:48:22.746813,KROME11,16-46017,Unavailable,28000,46.6,-108.9,KC-46A Pegasus,,,,False,mode_s
ae117d,2026-08-20 00:48:22.746820,HUSKY91,02-1111,1200,1175,45.4,-123.8,C-17A Globemaster,,,,False,mode_s
738bed,2026-08-20 00:48:22.746824,RCH207,312,Unavailable,Unavailable,66.8,-53.0,KC-46A Pegasus,,,,False,mode_s
ae4f12,2026-08-20 00:49:22.984544,RCH177,10-0218,7245,32000,58.830204,-166.705719,C-17A Globemaster,229,497,,False,adsb_icao
ae0270,2026-08-20 00:49:22.984565,UNK C/S,63-8038,4261,25025,21.884586,-158.457474,KC-135R Stratotanker,178,518,62,False,mlat
af63c1,2026-08-20 00:49:22.984576,UNK C/S,,5501,19000,38.556236,-124.641228,E-6B TACAMO,31,288,0,False,mlat
ae1459,2026-08-20 00:49:22.984582,BLINR57,06-6155,3345,7275,38.412827,-121.984184,C-17A Globemaster,61,281,-1472,False,adsb_icao
ae080c,2026-08-20 00:49:22.984592,COHO89,99-0166,0334,12825,47.496132,-118.136688,C-17A Globemaster,132,258,-64,False,adsb_icao
ae0365,2026-08-20 00:49:22.984598,RATS31,61-0314,7373,20900,34.592976,-117.979752,KC-135R Stratotanker,118,373,-1327,False,mlat
ae0593,2026-08-20 00:49:22.984603,UNK C/S,58-0113,0436,7900,47.76461,-117.845139,KC-135R Stratotanker,266,334,0,False,mlat
ae0162,2026-08-20 00:49:22.984607,UNK C/S,63-8022,0435,8400,47.767048,-117.815422,KC-135R Stratotanker,236,312,0,False,mlat
ae144e,2026-08-20 00:49:22.984615,SLAM85,05-5144,4760,1675,33.863586,-117.247292,C-17A Globemaster,329,115,-1024,False,adsb_icao
ae1232,2026-08-20 00:49:22.984621,ARRIS79,03-3121,0025,14975,35.111389,-117.000076,C-17A Globemaster,97,403,,False,adsb_icao
ae01cb,2026-08-20 00:49:22.984628,HOOVR35,62-4135,2044,29775,38.25658,-114.502495,RC-135 Rivet Joint,259,372,192,False,adsb_icao
afead2,2026-08-20 00:49:22.984633,SNAP34,23-46117,7733,37000,35.133034,-107.265144,KC-46A Pegasus,83,457,0,False,mlat
ae5faa,2026-08-20 00:49:22.984653,KANZA45,19-46063,1752,4025,37.698597,-97.245384,KC-46A Pegasus,14,272,700,False,mlat
ae63ba,2026-08-20 00:49:22.984665,TOGA79,20-46078,1757,24325,38.330715,-90.711662,KC-46A Pegasus,258,369,2019,False,mlat
ae0572,2026-08-20 00:49:22.984670,RCH2107,86-0021,3742,30025,41.877216,-88.905411,C-5M Galaxy,283,417,0,False,mlat
ae0812,2026-08-20 00:49:22.984685,RCH648,00-0176,0733,35000,39.465866,-80.21566,C-17A Globemaster,51,486,0,False,adsb_icao
ae10bc,2026-08-20 00:49:22.984691,RCH291,01-0193,5765,35025,36.643509,-79.240257,C-17A Globemaster,55,488,10,False,mlat
c2afc7,2026-08-20 00:49:22.984705,CFC3603,177702,1605,36000,40.528938,-73.550529,C-17A Globemaster,320,408,64,False,adsb_icao
ae5f99,2026-08-20 00:49:22.984713,ARRIS33,18-46046,5567,25000,43.695328,-68.236145,KC-46A Pegasus,239,308,0,False,adsb_icao
ae080b,2026-08-20 00:49:22.984717,RCH209,99-0165,3511,33000,45.766483,-67.039398,C-17A Globemaster,50,543,0,False,mlat
ae07f4,2026-08-20 00:49:22.984725,RCH253,97-0042,0207,34000,38.002533,7.362009,C-17A Globemaster,270,438,160,False,adsb_icao
ae10b5,2026-08-20 00:49:22.984729,MOOSE82,01-0186,7642,26250,50.049435,9.504734,C-17A Globemaster,95,506,1792,False,mlat
ae20c4,2026-08-20 00:49:22.984734,RCH148,07-7183,5207,34000,41.950768,23.659906,C-17A Globemaster,352,425,0,False,mlat
ae146e,2026-08-20 00:49:22.984738,MOOSE96,07-7176,0737,34000,39.544636,24.514339,C-17A Globemaster,343,438,-32,False,mlat
ae2fb0,2026-08-20 00:49:22.984741,RCH233,08-8204,7437,31000,40.524899,24.624409,C-17A Globemaster,159,495,0,False,mlat
ae0263,2026-08-20 00:49:22.984746,UNK C/S,61-0324,5326,19025,31.01326,36.545921,KC-135R Stratotanker,82,430,64,False,mlat
ae5f97,2026-08-20 00:49:22.984751,UNK C/S,18-46044,0456,16000,24.737825,57.401371,KC-46A Pegasus,154,517,75,False,mlat
ae013e,2026-08-20 00:49:22.984755,UNK C/S,63-7981,3427,20075,24.845186,57.584011,KC-135R Stratotanker,290,364,0,False,mlat
ae080e,2026-08-20 00:49:22.984761,RCH160,99-0168,1736,34025,34.086563,136.388351,C-17A Globemaster,218,439,0,False,mlat
ae5bc2,2026-08-20 00:49:22.984773,KROME11,16-46017,Unavailable,28000,45.8,-108.3,KC-46A Pegasus,,,,False,mode_s
ae117d,2026-08-20 00:49:22.984780,HUSKY91,02-1111,1200,725,45.4,-123.8,C-17A Globemaster,,,,False,mode_s
ae4f12,2026-08-20 00:50:23.216685,RCH177,10-0218,7245,32000,58.742779,-166.901825,C-17A Globemaster,229,496,,False,adsb_icao
ae0270,2026-08-20 00:50:23.216706,UNK C/S,63-8038,4261,25025,21.80142,-158.36528,KC-135R Stratotanker,123,801,-34,False,mlat
af63c1,2026-08-20 00:50:23.216718,UNK C/S,,5501,19000,38.618492,-124.572365,E-6B TACAMO,40,294,0,False,mlat
ae1459,2026-08-20 00:50:23.216724,BLINR57,06-6155,3345,5900,38.449127,-121.897728,C-17A Globemaster,61,275,-1408,False,adsb_icao
ae080c,2026-08-20 00:50:23.216734,COHO89,99-0166,0334,12875,47.496964,-118.056679,C-17A Globemaster,66,189,0,False,adsb_icao
ae0593,2026-08-20 00:50:23.216740,UNK C/S,58-0113,0436,7900,47.818287,-117.919746,KC-135R Stratotanker,345,342,77,False,mlat
ae0162,2026-08-20 00:50:23.216744,UNK C/S,63-8022,0435,8375,47.797878,-117.908363,KC-135R Stratotanker,343,371,-76,False,mlat
ae0365,2026-08-20 00:50:23.216749,RATS31,61-0314,7373,19175,34.549095,-117.884529,KC-135R Stratotanker,118,346,-1412,False,mlat
ae144e,2026-08-20 00:50:23.216755,SLAM85,05-5144,4760,2200,33.895935,-117.271149,C-17A Globemaster,316,164,3392,False,adsb_icao
ae1232,2026-08-20 00:50:23.216760,ARRIS79,03-3121,0025,14950,35.061859,-116.911797,C-17A Globemaster,212,349,,False,adsb_icao
ae01cb,2026-08-20 00:50:23.216768,HOOVR35,62-4135,2044,30000,38.209007,-114.617851,RC-135 Rivet Joint,226,384,320,False,adsb_icao
afead2,2026-08-20 00:50:23.216773,SNAP34,23-46117,7733,37000,35.140572,-107.109596,KC-46A Pegasus,87,436,-16,False,mlat
ae5faa,2026-08-20 00:50:23.216795,KANZA45,19-46063,1752,4025,37.72472,-97.184196,KC-46A Pegasus,105,290,76,False,mlat
ae63ba,2026-08-20 00:50:23.216806,TOGA79,20-46078,1757,26450,38.308323,-90.842216,KC-46A Pegasus,259,395,2206,False,mlat
ae0572,2026-08-20 00:50:23.216810,RCH2107,86-0021,3742,30000,41.901909,-89.052002,C-5M Galaxy,282,416,-29,False,mlat
ae0812,2026-08-20 00:50:23.216825,RCH648,00-0176,0733,35000,39.550873,-80.079773,C-17A Globemaster,51,486,-64,False,adsb_icao
ae10bc,2026-08-20 00:50:23.216831,RCH291,01-0193,5765,35000,36.720741,-79.106575,C-17A Globemaster,51,462,0,False,mlat
c2afc7,2026-08-20 00:50:23.216847,CFC3603,177702,1605,35650,40.617947,-73.645851,C-17A Globemaster,320,412,-640,False,adsb_icao
ae5f99,2026-08-20 00:50:23.216855,ARRIS33,18-46046,5567,25000,43.652206,-68.337708,KC-46A Pegasus,239,307,0,False,adsb_icao
ae080b,2026-08-20 00:50:23.216859,RCH209,99-0165,3511,33000,45.859737,-66.885338,C-17A Globemaster,50,528,0,False,mlat
ae07f4,2026-08-20 00:50:23.216868,RCH253,97-0042,0207,34000,38.003105,7.208942,C-17A Globemaster,270,432,0,False,adsb_icao
ae10b5,2026-08-20 00:50:23.216872,MOOSE82,01-0186,7642,27050,50.028786,9.728887,C-17A Globemaster,95,504,1408,False,mlat
ae20c4,2026-08-20 00:50:23.216876,RCH148,07-7183,5207,34000,42.060734,23.635929,C-17A Globemaster,350,417,0,False,mlat
ae146e,2026-08-20 00:50:23.216880,MOOSE96,07-7176,0737,34000,39.66346,24.46804,C-17A Globemaster,343,434,-32,False,mlat
ae2fb0,2026-08-20 00:50:23.216883,RCH233,08-8204,7437,31000,40.395935,24.682505,C-17A Globemaster,162,484,0,False,mlat
ae013e,2026-08-20 00:50:23.216889,UNK C/S,63-7981,3427,20100,24.845919,57.46973,KC-135R Stratotanker,239,372,-160,False,mlat
ae5f97,2026-08-20 00:50:23.216892,UNK C/S,18-46044,0456,16000,24.743229,57.523392,KC-46A Pegasus,41,456,-66,False,mlat
ae080e,2026-08-20 00:50:23.216898,RCH160,99-0168,1736,34000,33.962051,136.311279,C-17A Globemaster,206,461,0,False,mlat
ae5bc2,2026-08-20 00:50:23.216910,KROME11,16-46017,Unavailable,28000,46.1,-108.5,KC-46A Pegasus,,,,False,mode_s
ae117d,2026-08-20 00:50:23.216919,HUSKY91,02-1111,1200,Unavailable,45.4,-123.8,C-17A Globemaster,,,,False,mode_s
ae07f6,2026-08-20 00:50:23.216923,RCH446,97-0044,Unavailable,1225,49.3,7.4,C-17A Globemaster,,,,False,mode_s
ae4f12,2026-08-20 00:51:23.424311,RCH177,10-0218,7245,32000,58.671844,-167.060059,C-17A Globemaster,229,492,,False,adsb_icao
ae0270,2026-08-20 00:51:23.424333,UNK C/S,63-8038,4261,25025,21.813795,-158.24617,KC-135R Stratotanker,93,590,74,False,mlat
af63c1,2026-08-20 00:51:23.424345,UNK C/S,,5501,19000,38.68362,-124.490173,E-6B TACAMO,47,298,0,False,mlat
ae1459,2026-08-20 00:51:23.424352,BLINR57,06-6155,3345,4450,38.483383,-121.812439,C-17A Globemaster,77,255,-1536,False,adsb_icao
ae080c,2026-08-20 00:51:23.424362,COHO89,99-0166,0334,12875,47.517406,-117.984573,C-17A Globemaster,67,190,0,False,adsb_icao
ae0593,2026-08-20 00:51:23.424367,UNK C/S,58-0113,0436,7900,47.888901,-117.972679,KC-135R Stratotanker,334,273,0,False,mlat
ae0162,2026-08-20 00:51:23.424372,UNK C/S,63-8022,0435,8400,47.869209,-117.961029,KC-135R Stratotanker,330,274,0,False,mlat
ae0365,2026-08-20 00:51:23.424376,RATS31,61-0314,7373,17500,34.498096,-117.773712,KC-135R Stratotanker,117,365,-1409,False,mlat
ae144e,2026-08-20 00:51:23.424383,SLAM85,05-5144,4760,5025,33.879364,-117.306801,C-17A Globemaster,170,177,3136,False,adsb_icao
ae1232,2026-08-20 00:51:23.424388,ARRIS79,03-3121,0025,15000,35.062408,-117.028107,C-17A Globemaster,275,353,,False,adsb_icao
ae01cb,2026-08-20 00:51:23.424395,HOOVR35,62-4135,2044,30025,38.112076,-114.66185,RC-135 Rivet Joint,172,390,384,False,adsb_icao
afead2,2026-08-20 00:51:23.424400,SNAP34,23-46117,7733,37025,35.144218,-106.969643,KC-46A Pegasus,88,427,5,False,mlat
ae5faa,2026-08-20 00:51:23.424423,KANZA45,19-46063,1752,4025,37.701466,-97.10022,KC-46A Pegasus,119,250,0,False,mlat
ae63ba,2026-08-20 00:51:23.424435,TOGA79,20-46078,1757,28550,38.284756,-90.974129,KC-46A Pegasus,253,406,1914,False,mlat
ae0572,2026-08-20 00:51:23.424440,RCH2107,86-0021,3742,30025,41.92511,-89.195091,C-5M Galaxy,282,404,75,False,mlat
ae0812,2026-08-20 00:51:23.424454,RCH648,00-0176,0733,35000,39.636749,-79.942551,C-17A Globemaster,51,489,0,False,adsb_icao
ae10bc,2026-08-20 00:51:23.424459,RCH291,01-0193,5765,35000,36.791691,-78.980492,C-17A Globemaster,52,526,0,False,mlat
c2afc7,2026-08-20 00:51:23.424475,CFC3603,177702,1605,35175,40.707184,-73.741798,C-17A Globemaster,320,414,-512,False,adsb_icao
ae5f99,2026-08-20 00:51:23.424482,ARRIS33,18-46046,5567,25000,43.608353,-68.440613,KC-46A Pegasus,239,306,0,False,adsb_icao
ae080b,2026-08-20 00:51:23.424486,RCH209,99-0165,3511,33000,45.963383,-66.715309,C-17A Globemaster,45,567,0,False,mlat
ae07f4,2026-08-20 00:51:23.424494,RCH253,97-0042,0207,34000,38.00354,7.056261,C-17A Globemaster,270,428,64,False,adsb_icao
ae07f6,2026-08-20 00:51:23.424498,RCH446,97-0044,2535,4125,49.439182,7.504004,C-17A Globemaster,,,2560,False,mlat
ae10b5,2026-08-20 00:51:23.424503,MOOSE82,01-0186,7642,27700,50.022251,9.940092,C-17A Globemaster,95,504,704,False,mlat
ae20c4,2026-08-20 00:51:23.424508,RCH148,07-7183,5207,34000,42.194431,23.607641,C-17A Globemaster,351,423,0,False,mlat
ae146e,2026-08-20 00:51:23.424512,MOOSE96,07-7176,0737,34000,39.78294,24.422054,C-17A Globemaster,343,432,0,False,mlat
ae2fb0,2026-08-20 00:51:23.424515,RCH233,08-8204,7437,31000,40.270893,24.745033,C-17A Globemaster,159,487,0,False,mlat
ae013e,2026-08-20 00:51:23.424521,UNK C/S,63-7981,3427,20100,24.755209,57.411648,KC-135R Stratotanker,182,378,224,False,mlat
ae5f97,2026-08-20 00:51:23.424525,UNK C/S,18-46044,0456,16000,24.837,57.524963,KC-46A Pegasus,352,610,0,False,mlat
ae080e,2026-08-20 00:51:23.424531,RCH160,99-0168,1736,34000,33.850101,136.238739,C-17A Globemaster,208,467,0,False,mlat
ae5bc2,2026-08-20 00:51:23.424543,KROME11,16-46017,Unavailable,28000,46.2,-108.6,KC-46A Pegasus,,,,False,mode_s
ae117d,2026-08-20 00:51:23.424549,HUSKY91,02-1111,1200,600,45.4,-123.8,C-17A Globemaster,,,,False,mode_s
ae0270,2026-08-20 00:52:23.706606,UNK C/S,63-8038,4261,25025,21.824476,-158.102875,KC-135R Stratotanker,63,376,-11,False,mlat
af63c1,2026-08-20 00:52:23.706632,UNK C/S,,5501,19000,38.744213,-124.428627,E-6B TACAMO,47,229,-25,False,mlat
ae1459,2026-08-20 00:52:23.706640,BLINR57,06-6155,3345,3125,38.448608,-121.75592,C-17A Globemaster,141,198,-1344,False,adsb_icao
ae0162,2026-08-20 00:52:23.706651,UNK C/S,63-8022,0435,8400,47.940269,-117.997414,KC-135R Stratotanker,3,275,0,False,mlat
ae0593,2026-08-20 00:52:23.706657,UNK C/S,58-0113,0436,7900,47.964073,-117.977455,KC-135R Stratotanker,42,332,0,False,mlat
ae080c,2026-08-20 00:52:23.706662,COHO89,99-0166,0334,12875,47.538254,-117.912689,C-17A Globemaster,66,192,64,False,adsb_icao
ae0365,2026-08-20 00:52:23.706668,RATS31,61-0314,7373,16225,34.455112,-117.68261,KC-135R Stratotanker,116,327,-1246,False,mlat
ae144e,2026-08-20 00:52:23.706673,SLAM85,05-5144,4760,7075,33.860733,-117.251755,C-17A Globemaster,88,227,1920,False,adsb_icao
ae1232,2026-08-20 00:52:23.706678,ARRIS79,03-3121,0025,15025,35.068909,-117.14402,C-17A Globemaster,273,336,,False,adsb_icao
ae01cb,2026-08-20 00:52:23.706686,HOOVR35,62-4135,2044,30025,38.003571,-114.662453,RC-135 Rivet Joint,185,389,0,False,adsb_icao
afead2,2026-08-20 00:52:23.706691,SNAP34,23-46117,7733,37000,35.150951,-106.819633,KC-46A Pegasus,87,427,0,False,mlat
ae5faa,2026-08-20 00:52:23.706716,KANZA45,19-46063,1752,4000,37.636803,-97.098892,KC-46A Pegasus,208,285,-62,False,mlat
ae63ba,2026-08-20 00:52:23.706726,TOGA79,20-46078,1757,30150,38.262264,-91.10994,KC-46A Pegasus,256,406,1382,False,mlat
ae0572,2026-08-20 00:52:23.706731,RCH2107,86-0021,3742,30000,41.948605,-89.339729,C-5M Galaxy,281,394,0,False,mlat
ae0812,2026-08-20 00:52:23.706748,RCH648,00-0176,0733,35000,39.721813,-79.806213,C-17A Globemaster,51,491,0,False,adsb_icao
ae10bc,2026-08-20 00:52:23.706752,RCH291,01-0193,5765,35000,36.868843,-78.845497,C-17A Globemaster,55,477,-57,False,mlat
c2afc7,2026-08-20 00:52:23.706769,CFC3603,177702,1605,34675,40.794571,-73.836121,C-17A Globemaster,320,405,-640,False,adsb_icao
ae5f99,2026-08-20 00:52:23.706778,ARRIS33,18-46046,5567,25000,43.565308,-68.541153,KC-46A Pegasus,239,305,0,False,adsb_icao
ae080b,2026-08-20 00:52:23.706782,RCH209,99-0165,3511,33000,46.057251,-66.553757,C-17A Globemaster,55,506,0,False,mlat
ae07f4,2026-08-20 00:52:23.706789,RCH253,97-0042,0207,34000,38.003723,6.906018,C-17A Globemaster,270,428,0,False,adsb_icao
ae07f6,2026-08-20 00:52:23.706793,RCH446,97-0044,2535,5150,49.453903,7.420302,C-17A Globemaster,284,234,960,False,mlat
ae10b5,2026-08-20 00:52:23.706797,MOOSE82,01-0186,7642,28150,50.002853,10.16097,C-17A Globemaster,96,502,416,False,mlat
ae20c4,2026-08-20 00:52:23.706802,RCH148,07-7183,5207,34000,42.306049,23.584179,C-17A Globemaster,351,429,0,False,mlat
ae146e,2026-08-20 00:52:23.706806,MOOSE96,07-7176,0737,34000,39.883621,24.382816,C-17A Globemaster,343,434,32,False,mlat
ae2fb0,2026-08-20 00:52:23.706810,RCH233,08-8204,7437,31000,40.142689,24.809238,C-17A Globemaster,159,498,0,False,mlat
ae5f97,2026-08-20 00:52:23.706815,UNK C/S,18-46044,0456,16025,24.864717,57.417561,KC-46A Pegasus,267,317,76,False,mlat
ae013e,2026-08-20 00:52:23.706819,UNK C/S,63-7981,3427,20100,24.672783,57.459988,KC-135R Stratotanker,124,370,320,False,mlat
ae080e,2026-08-20 00:52:23.706826,RCH160,99-0168,1736,34000,33.746365,136.131668,C-17A Globemaster,232,502,0,False,mlat
ae5bc2,2026-08-20 00:52:23.706837,KROME11,16-46017,Unavailable,28025,46.3,-108.7,KC-46A Pegasus,,,,False,mode_s
ae0270,2026-08-20 00:53:23.923156,UNK C/S,63-8038,4261,25000,21.902935,-158.036865,KC-135R Stratotanker,30,360,0,False,mlat
af63c1,2026-08-20 00:53:23.923179,UNK C/S,,5501,19000,38.706802,-124.381508,E-6B TACAMO,170,267,0,False,mlat
