hex,datetime,callsign,tail number,squawk,altitude,latitude,longitude,type,heading,ground speed,vertical rate,emergency,source
ae0593,2026-08-14 01:42:10.386980,UNK C/S,58-0113,3576,12825,47.9,-114.0,KC-135R Stratotanker,,,,False,mode_s
aefa7d,2026-08-14 01:42:10.386986,UNK C/S,,3774,27075,27.5,-96.0,E-6B TACAMO,,,,False,mode_s
ae07d9,2026-08-14 01:43:10.620982,RCH3599,93-0599,5704,27000,59.327545,-161.557434,C-17A Globemaster,68,436,,False,adsb_icao
afde25,2026-08-14 01:43:10.621004,UNK C/S,,0642,23000,38.40572,-124.188667,E-6B TACAMO,239,290,0,False,mlat
ae5bc2,2026-08-14 01:43:10.621019,KROME11,16-46017,1527,3975,46.794327,-117.311996,KC-46A Pegasus,251,243,31,False,mlat
ae5faa,2026-08-14 01:43:10.621040,RCH434,19-46063,2110,17975,37.99551,-96.660385,KC-46A Pegasus,48,458,2014,False,mlat
ae01d3,2026-08-14 01:43:10.621045,HOOVR29,62-4129,4232,2125,41.111679,-95.897034,RC-135 Rivet Joint,305,186,1152,False,adsb_icao
ae01cb,2026-08-14 01:43:10.621049,TOPCT35,62-4135,2610,2525,41.05912,-95.820946,RC-135 Rivet Joint,323,176,-448,False,adsb_icao
ae0572,2026-08-14 01:43:10.621055,RCH2038,86-0021,1624,35000,37.425858,-94.184418,C-5M Galaxy,61,476,0,False,adsb_icao
afd85f,2026-08-14 01:43:10.621059,UNK C/S,,0667,10925,30.612764,-94.016144,E-6B TACAMO,185,256,-9,False,mlat
ae5e12,2026-08-14 01:43:10.621084,RCH429,17-46037,2132,31000,41.827747,-85.946953,KC-46A Pegasus,74,523,0,False,mlat
ae0804,2026-08-14 01:43:10.621089,RCH696,99-0058,7147,30000,37.12706,-85.529678,C-17A Globemaster,262,459,,False,adsb_icao
ae4d69,2026-08-14 01:43:10.621103,RCH305,10-0216,6532,24900,38.672241,-79.462257,C-17A Globemaster,258,433,,False,adsb_icao
ae144e,2026-08-14 01:43:10.621109,SLAM91,05-5144,1623,36025,38.300781,-78.508224,C-17A Globemaster,238,412,0,False,mlat
ae07cf,2026-08-14 01:43:10.621117,RCH405,89-1191,1370,11025,38.767132,-75.881378,C-17A Globemaster,264,359,-77,False,mlat
33fe7d,2026-08-14 01:43:10.621127,GS1437,MM62227,6662,35012,22.033939,-21.528912,KC-46A Pegasus,32,470,0,False,adsc
ae123b,2026-08-14 01:43:10.621133,RCH667,04-4130,2525,29575,51.184052,6.065876,C-17A Globemaster,51,446,787,False,mlat
ae146f,2026-08-14 01:43:10.621138,MOOSE59,07-7177,2647,34000,43.211037,23.398699,C-17A Globemaster,350,424,0,False,mlat
06a256,2026-08-14 01:43:10.621142,LHOB282,A7-MAE,3302,33000,33.378616,27.792225,C-17A Globemaster,146,451,-64,False,adsb_icao
ae05a9,2026-08-14 01:43:10.621146,UNK C/S,63-8015,5316,12075,32.035255,34.397766,KC-135R Stratotanker,280,321,1945,False,mlat
7cf86a,2026-08-14 01:43:10.621155,ASY668,A41-207,4507,27000,-24.738371,154.255203,C-17A Globemaster,27,511,64,False,adsb_icao
ae0483,2026-08-14 01:43:10.621161,UNK C/S,60-0339,4604,675,64.3,-146.6,KC-135R Stratotanker,,,,False,mode_s
ae04dc,2026-08-14 01:43:10.621165,UNK C/S,57-1461,3423,21000,32.3,34.4,KC-135R Stratotanker,,,,False,mode_s
ae07ef,2026-08-14 01:43:10.621170,RCH428,96-0005,7024,32000,37.5,25.6,C-17A Globemaster,,,,False,mode_s
ae145b,2026-08-14 01:43:10.621176,RCH283,06-6157,6455,34000,37.3,25.8,C-17A Globemaster,,,,False,mode_s
ae0593,2026-08-14 01:43:10.621183,UNK C/S,58-0113,3576,11875,48.1,-114.4,KC-135R Stratotanker,,,,False,mode_s
aefa7d,2026-08-14 01:43:10.621187,UNK C/S,,3774,27700,27.5,-96.1,E-6B TACAMO,,,,False,mode_s
ae07d9,2026-08-14 01:44:10.894315,RCH3599,93-0599,5704,27000,59.371857,-161.337799,C-17A Globemaster,68,437,,False,adsb_icao
afde25,2026-08-14 01:44:10.894338,UNK C/S,,0642,23000,38.357899,-124.280121,E-6B TACAMO,234,305,0,False,mlat
ae5bc2,2026-08-14 01:44:10.894356,KROME11,16-46017,1527,3975,46.769291,-117.405785,KC-46A Pegasus,247,242,24,False,mlat
ae5faa,2026-08-14 01:44:10.894383,RCH434,19-46063,2110,19575,38.084656,-96.540642,KC-46A Pegasus,45,466,1694,False,mlat
ae01d3,2026-08-14 01:44:10.894389,HOOVR29,62-4129,4232,3200,41.145126,-95.957581,RC-135 Rivet Joint,304,226,-192,False,adsb_icao
ae01cb,2026-08-14 01:44:10.894393,TOPCT35,62-4135,2610,1650,41.093033,-95.865967,RC-135 Rivet Joint,310,172,-832,False,adsb_icao
ae0572,2026-08-14 01:44:10.894401,RCH2038,86-0021,1624,35000,37.487865,-94.037476,C-5M Galaxy,62,478,-64,False,adsb_icao
afd85f,2026-08-14 01:44:10.894405,UNK C/S,,0667,10925,30.537664,-94.023476,E-6B TACAMO,162,237,9,False,mlat
ae5e12,2026-08-14 01:44:10.894468,RCH429,17-46037,2132,31000,41.864929,-85.766388,KC-46A Pegasus,72,499,-76,False,mlat
ae0804,2026-08-14 01:44:10.894476,RCH696,99-0058,7147,30000,37.110443,-85.68705,C-17A Globemaster,262,457,,False,adsb_icao
ae4d69,2026-08-14 01:44:10.894496,RCH305,10-0216,6532,25750,38.647388,-79.612122,C-17A Globemaster,258,424,,False,adsb_icao
ae144e,2026-08-14 01:44:10.894503,SLAM91,05-5144,1623,36000,38.242687,-78.629089,C-17A Globemaster,238,421,-24,False,mlat
ae07cf,2026-08-14 01:44:10.894512,RCH405,89-1191,1370,11000,38.758247,-76.003761,C-17A Globemaster,261,286,0,False,mlat
33fe7d,2026-08-14 01:44:10.894521,GS1437,MM62227,6662,35012,22.033939,-21.528912,KC-46A Pegasus,32,470,0,False,adsc
ae123b,2026-08-14 01:44:10.894527,RCH667,04-4130,2525,29975,51.273083,5.943738,C-17A Globemaster,318,444,72,False,mlat
ae146f,2026-08-14 01:44:10.894531,MOOSE59,07-7177,2647,34000,43.331917,23.369598,C-17A Globemaster,350,425,0,False,mlat
06a256,2026-08-14 01:44:10.894536,LHOB282,A7-MAE,3302,33000,33.336708,27.825455,C-17A Globemaster,146,450,0,False,adsb_icao
ae05a9,2026-08-14 01:44:10.894540,UNK C/S,63-8015,5316,13950,32.044418,34.283642,KC-135R Stratotanker,279,341,1510,False,mlat
7cf86a,2026-08-14 01:44:10.894549,ASY668,A41-207,4507,27025,-24.608351,154.312622,C-17A Globemaster,20,502,32,False,adsb_icao
ae0483,2026-08-14 01:44:10.894555,UNK C/S,60-0339,4604,700,64.1,-146.7,KC-135R Stratotanker,,,,False,mode_s
ae04dc,2026-08-14 01:44:10.894560,UNK C/S,57-1461,3423,21000,33.3,34.6,KC-135R Stratotanker,,,,False,mode_s
ae07ef,2026-08-14 01:44:10.894565,RCH428,96-0005,7024,32000,37.9,25.3,C-17A Globemaster,,,,False,mode_s
ae145b,2026-08-14 01:44:10.894572,RCH283,06-6157,6455,34000,36.7,26.4,C-17A Globemaster,,,,False,mode_s
ae0593,2026-08-14 01:44:10.894580,UNK C/S,58-0113,3576,10975,48.3,-114.5,KC-135R Stratotanker,,,,False,mode_s
aefa7d,2026-08-14 01:44:10.894586,UNK C/S,,3774,28300,27.9,-95.9,E-6B TACAMO,,,,False,mode_s
ae04eb,2026-08-14 01:44:10.894592,UNK C/S,61-0311,3561,7525,48.4,-115.3,KC-135R Stratotanker,,,,False,mode_s
ae07d9,2026-08-14 01:45:11.190315,RCH3599,93-0599,5704,27000,59.416389,-161.114883,C-17A Globemaster,68,440,,False,adsb_icao
afde25,2026-08-14 01:45:11.190339,UNK C/S,,0642,23000,38.323437,-124.350235,E-6B TACAMO,245,376,0,False,mlat
ae5bc2,2026-08-14 01:45:11.190354,KROME11,16-46017,1527,3975,46.748535,-117.495049,KC-46A Pegasus,253,245,-77,False,mlat
ae5faa,2026-08-14 01:45:11.190380,RCH434,19-46063,2110,21150,38.174686,-96.418289,KC-46A Pegasus,47,475,1450,False,mlat
ae01d3,2026-08-14 01:45:11.190385,HOOVR29,62-4129,4232,3075,41.181644,-96.024315,RC-135 Rivet Joint,307,242,-128,False,adsb_icao
ae01cb,2026-08-14 01:45:11.190390,TOPCT35,62-4135,2610,1100,41.120041,-95.909607,RC-135 Rivet Joint,308,155,320,False,adsb_icao
afd85f,2026-08-14 01:45:11.190397,UNK C/S,,0667,10950,30.45573,-94.044746,E-6B TACAMO,187,270,80,False,mlat
ae0572,2026-08-14 01:45:11.190403,RCH2038,86-0021,1624,35000,37.550079,-93.889511,C-5M Galaxy,62,479,64,False,adsb_icao
ae0804,2026-08-14 01:45:11.190452,RCH696,99-0058,7147,30000,37.09346,-85.846527,C-17A Globemaster,262,460,,False,adsb_icao
ae5e12,2026-08-14 01:45:11.190457,RCH429,17-46037,2132,31000,41.904148,-85.575089,KC-46A Pegasus,74,533,22,False,mlat
ae4d69,2026-08-14 01:45:11.190470,RCH305,10-0216,6532,25950,38.62146,-79.762512,C-17A Globemaster,257,436,,False,adsb_icao
ae144e,2026-08-14 01:45:11.190475,SLAM91,05-5144,1623,36000,38.176613,-78.758774,C-17A Globemaster,239,405,-25,False,mlat
ae07cf,2026-08-14 01:45:11.190484,RCH405,89-1191,1370,10050,38.75156,-76.103622,C-17A Globemaster,264,270,-1282,False,mlat
33fe7d,2026-08-14 01:45:11.190494,GS1437,MM62227,6662,35228,22.261734,-21.377335,KC-46A Pegasus,31,470,0,False,adsc
ae123b,2026-08-14 01:45:11.190500,RCH667,04-4130,2525,30000,51.367184,5.816696,C-17A Globemaster,319,440,0,False,mlat
ae146f,2026-08-14 01:45:11.190504,MOOSE59,07-7177,2647,34000,43.450661,23.341286,C-17A Globemaster,350,436,75,False,mlat
ae05a9,2026-08-14 01:45:11.190508,UNK C/S,63-8015,5316,15750,32.039955,34.179619,KC-135R Stratotanker,243,375,1727,False,mlat
7cf86a,2026-08-14 01:45:11.190518,ASY668,A41-207,4507,27025,-24.476212,154.367676,C-17A Globemaster,20,505,64,False,adsb_icao
ae0483,2026-08-14 01:45:11.190523,UNK C/S,60-0339,4604,1425,64.3,-147.2,KC-135R Stratotanker,,,,False,mode_s
ae04dc,2026-08-14 01:45:11.190528,UNK C/S,57-1461,3423,21000,32.5,35.8,KC-135R Stratotanker,,,,False,mode_s
ae07ef,2026-08-14 01:45:11.190535,RCH428,96-0005,7024,32000,37.6,25.6,C-17A Globemaster,,,,False,mode_s
ae145b,2026-08-14 01:45:11.190543,RCH283,06-6157,6455,34000,36.9,26.2,C-17A Globemaster,,,,False,mode_s
ae0593,2026-08-14 01:45:11.190551,UNK C/S,58-0113,3576,11000,48.3,-114.5,KC-135R Stratotanker,,,,False,mode_s
aefa7d,2026-08-14 01:45:11.190556,UNK C/S,,3774,28925,28.0,-95.6,E-6B TACAMO,,,,False,mode_s
ae04eb,2026-08-14 01:45:11.190562,UNK C/S,61-0311,3561,7475,48.5,-115.5,KC-135R Stratotanker,,,,False,mode_s
06a256,2026-08-14 01:45:11.190566,LHOB282,A7-MAE,3302,Unavailable,33.5,29.6,C-17A Globemaster,,,,False,mode_s
ae07d9,2026-08-14 01:46:11.660849,RCH3599,93-0599,5704,27000,59.460846,-160.889648,C-17A Globemaster,68,443,,False,adsb_icao
afde25,2026-08-14 01:46:11.660872,UNK C/S,,0642,23000,38.275089,-124.452995,E-6B TACAMO,249,341,0,False,mlat
ae5bc2,2026-08-14 01:46:11.660885,KROME11,16-46017,1527,3975,46.725231,-117.588562,KC-46A Pegasus,250,252,81,False,mlat
ae5faa,2026-08-14 01:46:11.660908,RCH434,19-46063,2110,22850,38.265228,-96.295914,KC-46A Pegasus,48,464,1745,False,mlat
ae01d3,2026-08-14 01:46:11.660913,HOOVR29,62-4129,2477,5125,41.229446,-96.10437,RC-135 Rivet Joint,310,288,-128,False,adsb_icao
ae01cb,2026-08-14 01:46:11.660918,TOPCT35,62-4135,2610,2050,41.143295,-95.975403,RC-135 Rivet Joint,246,219,896,False,adsb_icao
afd85f,2026-08-14 01:46:11.660927,UNK C/S,,0667,10950,30.405512,-94.016846,E-6B TACAMO,181,241,22,False,mlat
ae0572,2026-08-14 01:46:11.660931,RCH2038,86-0021,1624,35000,37.612244,-93.74073,C-5M Galaxy,62,479,64,False,adsb_icao
ae0804,2026-08-14 01:46:11.660957,RCH696,99-0058,7147,30000,37.07634,-86.004776,C-17A Globemaster,262,460,,False,adsb_icao
ae5e12,2026-08-14 01:46:11.660961,RCH429,17-46037,2132,31000,41.94276,-85.384048,KC-46A Pegasus,75,528,45,False,mlat
ae4d69,2026-08-14 01:46:11.660973,RCH305,10-0216,6532,26525,38.594696,-79.912399,C-17A Globemaster,256,435,,False,adsb_icao
ae144e,2026-08-14 01:46:11.660978,SLAM91,05-5144,1623,36000,38.115662,-78.881004,C-17A Globemaster,236,418,0,False,mlat
ae07cf,2026-08-14 01:46:11.660987,RCH405,89-1191,1370,8900,38.744461,-76.200722,C-17A Globemaster,270,280,-1635,False,mlat
33fe7d,2026-08-14 01:46:11.660997,GS1437,MM62227,6662,36684,22.393398,-21.289272,KC-46A Pegasus,31,470,0,False,adsc
ae123b,2026-08-14 01:46:11.661002,RCH667,04-4130,2525,30000,51.457375,5.692468,C-17A Globemaster,318,464,0,False,mlat
ae146f,2026-08-14 01:46:11.661006,MOOSE59,07-7177,2647,34000,43.563107,23.314997,C-17A Globemaster,351,421,0,False,mlat
06a256,2026-08-14 01:46:11.661010,LHOB282,A7-MAE,3302,33000,33.15889,27.966303,C-17A Globemaster,146,448,,False,adsb_icao
ae05a9,2026-08-14 01:46:11.661014,UNK C/S,63-8015,5316,17075,31.945429,34.159245,KC-135R Stratotanker,160,437,1352,False,mlat
7cf86a,2026-08-14 01:46:11.661023,ASY668,A41-207,4507,27025,-24.344238,154.422455,C-17A Globemaster,20,508,-32,False,adsb_icao
ae0483,2026-08-14 01:46:11.661028,UNK C/S,60-0339,4604,1450,64.3,-147.0,KC-135R Stratotanker,,,,False,mode_s
ae04dc,2026-08-14 01:46:11.661033,UNK C/S,57-1461,3423,21000,33.1,35.2,KC-135R Stratotanker,,,,False,mode_s
ae07ef,2026-08-14 01:46:11.661038,RCH428,96-0005,7024,32000,37.6,25.6,C-17A Globemaster,,,,False,mode_s
ae145b,2026-08-14 01:46:11.661044,RCH283,06-6157,6455,34000,37.2,25.9,C-17A Globemaster,,,,False,mode_s
ae0593,2026-08-14 01:46:11.661051,UNK C/S,58-0113,3576,10975,47.9,-114.4,KC-135R Stratotanker,,,,False,mode_s
aefa7d,2026-08-14 01:46:11.661057,UNK C/S,,3774,29525,28.1,-95.6,E-6B TACAMO,,,,False,mode_s
ae04eb,2026-08-14 01:46:11.661061,UNK C/S,61-0311,3561,8350,48.5,-115.6,KC-135R Stratotanker,,,,False,mode_s
ae07d9,2026-08-14 01:47:11.949495,RCH3599,93-0599,5704,27000,59.504791,-160.664627,C-17A Globemaster,69,440,,False,adsb_icao
afde25,2026-08-14 01:47:11.949518,UNK C/S,,0642,23000,38.233536,-124.532906,E-6B TACAMO,221,202,0,False,mlat
ae5bc2,2026-08-14 01:47:11.949533,KROME11,16-46017,1527,4000,46.719334,-117.613068,KC-46A Pegasus,252,246,44,False,mode_s
ae01d3,2026-08-14 01:47:11.949561,HOOVR29,62-4129,2477,5100,41.219193,-96.192383,RC-135 Rivet Joint,216,280,-64,False,adsb_icao
ae5faa,2026-08-14 01:47:11.949566,RCH434,19-46063,2110,24200,38.360394,-96.168266,KC-46A Pegasus,45,498,1334,False,mlat
ae01cb,2026-08-14 01:47:11.949571,TOPCT35,62-4135,2610,2625,41.095551,-95.971558,RC-135 Rivet Joint,125,205,-64,False,adsb_icao
afd85f,2026-08-14 01:47:11.949578,UNK C/S,,0667,10900,30.334097,-94.013542,E-6B TACAMO,172,242,-37,False,mlat
ae0572,2026-08-14 01:47:11.949583,RCH2038,86-0021,1624,35000,37.674179,-93.592003,C-5M Galaxy,62,479,-64,False,adsb_icao
ae0804,2026-08-14 01:47:11.949612,RCH696,99-0058,7147,30000,37.058807,-86.164604,C-17A Globemaster,262,460,,False,adsb_icao
ae5e12,2026-08-14 01:47:11.949619,RCH429,17-46037,2132,31000,41.980717,-85.198997,KC-46A Pegasus,74,529,0,False,mlat
ae4d69,2026-08-14 01:47:11.949632,RCH305,10-0216,6532,27125,38.567093,-80.063583,C-17A Globemaster,256,423,,False,adsb_icao
ae144e,2026-08-14 01:47:11.949637,SLAM91,05-5144,1623,36000,38.049915,-79.012527,C-17A Globemaster,236,439,0,False,mlat
ae07cf,2026-08-14 01:47:11.949646,RCH405,89-1191,1370,6900,38.737251,-76.294746,C-17A Globemaster,264,255,-2054,False,mlat
33fe7d,2026-08-14 01:47:11.949657,GS1437,MM62227,6662,36684,22.393398,-21.289272,KC-46A Pegasus,31,470,0,False,adsc
ae123b,2026-08-14 01:47:11.949662,RCH667,04-4130,2525,29975,51.553394,5.559785,C-17A Globemaster,319,459,-75,False,mlat
ae146f,2026-08-14 01:47:11.949666,MOOSE59,07-7177,2647,34000,43.679527,23.286335,C-17A Globemaster,350,419,0,False,mlat
06a256,2026-08-14 01:47:11.949671,LHOB282,A7-MAE,3302,33000,32.961456,28.121815,C-17A Globemaster,146,450,0,False,adsb_icao
ae05a9,2026-08-14 01:47:11.949675,UNK C/S,63-8015,5316,18625,31.86405,34.240917,KC-135R Stratotanker,131,381,1520,False,mlat
7cf86a,2026-08-14 01:47:11.949686,ASY668,A41-207,4507,27000,-24.21048,154.477692,C-17A Globemaster,20,511,0,False,adsb_icao
ae0483,2026-08-14 01:47:11.949692,UNK C/S,60-0339,4604,1500,64.3,-146.9,KC-135R Stratotanker,,,,False,mode_s
ae04dc,2026-08-14 01:47:11.949697,UNK C/S,57-1461,3423,Unavailable,32.9,35.6,KC-135R Stratotanker,,,,False,mode_s
ae07ef,2026-08-14 01:47:11.949704,RCH428,96-0005,7024,32000,38.1,25.3,C-17A Globemaster,,,,False,mode_s
ae145b,2026-08-14 01:47:11.949711,RCH283,06-6157,6455,34000,37.3,25.7,C-17A Globemaster,,,,False,mode_s
ae0689,2026-08-14 01:47:11.949784,UNK C/S,61-0300,5317,225,32.3,33.9,KC-135R Stratotanker,,,,False,mode_s
ae0593,2026-08-14 01:47:11.949789,UNK C/S,58-0113,3576,10175,48.5,-114.9,KC-135R Stratotanker,,,,False,mode_s
aefa7d,2026-08-14 01:47:11.949795,UNK C/S,,3774,30150,28.2,-95.6,E-6B TACAMO,,,,False,mode_s
ae04eb,2026-08-14 01:47:11.949800,UNK C/S,61-0311,3561,9075,48.4,-115.7,KC-135R Stratotanker,,,,False,mode_s
ae07d9,2026-08-14 01:48:12.225001,RCH3599,93-0599,5704,27000,59.548508,-160.437744,C-17A Globemaster,69,439,,False,adsb_icao
afde25,2026-08-14 01:48:12.225025,UNK C/S,,0642,23000,38.177307,-124.640572,E-6B TACAMO,232,325,0,False,mlat
ae01d3,2026-08-14 01:48:12.225061,HOOVR29,62-4129,2477,6725,41.150299,-96.239441,RC-135 Rivet Joint,205,276,4480,False,adsb_icao
ae5faa,2026-08-14 01:48:12.225067,RCH434,19-46063,2110,25400,38.457428,-96.038033,KC-46A Pegasus,46,510,1163,False,mlat
ae01cb,2026-08-14 01:48:12.225072,TOPCT35,62-4135,2610,2575,41.064102,-95.912048,RC-135 Rivet Joint,126,192,-128,False,adsb_icao
aefa7d,2026-08-14 01:48:12.225079,UNK C/S,,3774,30750,27.538206,-94.033234,E-6B TACAMO,,,616,False,mlat
afd85f,2026-08-14 01:48:12.225083,UNK C/S,,0667,10950,30.265375,-94.022926,E-6B TACAMO,181,226,13,False,mlat
ae0572,2026-08-14 01:48:12.225087,RCH2038,86-0021,1624,35000,37.736481,-93.441643,C-5M Galaxy,62,477,0,False,adsb_icao
ae0804,2026-08-14 01:48:12.225117,RCH696,99-0058,7147,30000,37.041183,-86.32338,C-17A Globemaster,261,458,,False,adsb_icao
ae5e12,2026-08-14 01:48:12.225123,RCH429,17-46037,6010,31000,42.016731,-85.017784,KC-46A Pegasus,67,513,0,False,mlat
ae4d69,2026-08-14 01:48:12.225134,RCH305,10-0216,6532,28125,38.54068,-80.207542,C-17A Globemaster,256,416,,False,adsb_icao
ae144e,2026-08-14 01:48:12.225139,SLAM91,05-5144,1623,36000,37.995651,-79.126907,C-17A Globemaster,237,495,0,False,mlat
ae07cf,2026-08-14 01:48:12.225147,RCH405,89-1191,1370,4925,38.731869,-76.387131,C-17A Globemaster,268,259,-1813,False,mlat
33fe7d,2026-08-14 01:48:12.225158,GS1437,MM62227,6662,37004,22.54858,-21.185417,KC-46A Pegasus,31,470,0,False,adsc
ae123b,2026-08-14 01:48:12.225163,RCH667,04-4130,2525,30000,51.650486,5.426343,C-17A Globemaster,320,447,0,False,mlat
ae146f,2026-08-14 01:48:12.225167,MOOSE59,07-7177,2647,34000,43.794189,23.258169,C-17A Globemaster,349,433,-11,False,mlat
06a256,2026-08-14 01:48:12.225171,LHOB282,A7-MAE,3302,33000,32.874527,28.189983,C-17A Globemaster,146,449,-64,False,adsb_icao
ae05a9,2026-08-14 01:48:12.225176,UNK C/S,63-8015,5316,19000,31.78418,34.334076,KC-135R Stratotanker,134,440,-53,False,mlat
ae0689,2026-08-14 01:48:12.225179,UNK C/S,61-0300,5317,2450,32.006092,34.803844,KC-135R Stratotanker,259,225,2387,False,mlat
7cf86a,2026-08-14 01:48:12.225189,ASY668,A41-207,4507,27000,-24.075211,154.53334,C-17A Globemaster,20,516,-32,False,adsb_icao
ae0483,2026-08-14 01:48:12.225195,UNK C/S,60-0339,4604,1350,64.3,-146.9,KC-135R Stratotanker,,,,False,mode_s
ae04dc,2026-08-14 01:48:12.225199,UNK C/S,57-1461,3423,21000,32.3,36.6,KC-135R Stratotanker,,,,False,mode_s
ae07ef,2026-08-14 01:48:12.225204,RCH428,96-0005,7024,32000,37.9,25.5,C-17A Globemaster,,,,False,mode_s
ae5bc2,2026-08-14 01:48:12.225209,KROME11,16-46017,1527,3875,46.7,-117.3,KC-46A Pegasus,,,,False,mode_s
ae145b,2026-08-14 01:48:12.225214,RCH283,06-6157,6455,34000,37.3,25.9,C-17A Globemaster,,,,False,mode_s
ae0593,2026-08-14 01:48:12.225222,UNK C/S,58-0113,3576,9125,48.7,-115.0,KC-135R Stratotanker,,,,False,mode_s
ae026d,2026-08-14 01:48:12.225228,UNK C/S,62-3576,Unavailable,Unavailable,41.0,-85.2,KC-135R Stratotanker,,,,False,mode_s
ae04eb,2026-08-14 01:48:12.225235,UNK C/S,61-0311,3561,10000,48.3,-116.0,KC-135R Stratotanker,,,,False,mode_s
ae07d9,2026-08-14 01:49:12.521286,RCH3599,93-0599,5704,27000,59.591053,-160.214478,C-17A Globemaster,69,441,,False,adsb_icao
afde25,2026-08-14 01:49:12.521310,UNK C/S,,0642,23000,38.130619,-124.740944,E-6B TACAMO,241,329,0,False,mlat
ae01d3,2026-08-14 01:49:12.521345,HOOVR29,62-4129,2477,11525,41.080719,-96.281128,RC-135 Rivet Joint,205,283,3840,False,adsb_icao
ae5faa,2026-08-14 01:49:12.521351,RCH434,19-46063,2110,26675,38.552471,-95.905823,KC-46A Pegasus,47,514,1340,False,mlat
ae01cb,2026-08-14 01:49:12.521355,TOPCT35,62-4135,2610,2350,41.048309,-95.852783,RC-135 Rivet Joint,48,180,-576,False,adsb_icao
aefa7d,2026-08-14 01:49:12.521361,UNK C/S,,3774,31300,27.649782,-94.087143,E-6B TACAMO,,,561,False,mlat
afd85f,2026-08-14 01:49:12.521365,UNK C/S,,0667,10900,30.202982,-94.021629,E-6B TACAMO,175,229,9,False,mlat
ae0572,2026-08-14 01:49:12.521370,RCH2038,86-0021,1624,35025,37.797455,-93.293152,C-5M Galaxy,62,478,0,False,adsb_icao
ae0804,2026-08-14 01:49:12.521396,RCH696,99-0058,7147,30000,37.023693,-86.478821,C-17A Globemaster,261,455,,False,adsb_icao
ae5e12,2026-08-14 01:49:12.521402,RCH429,17-46037,6010,31000,42.05677,-84.815025,KC-46A Pegasus,76,524,-67,False,mlat
ae4d69,2026-08-14 01:49:12.521413,RCH305,10-0216,6532,28625,38.513626,-80.352631,C-17A Globemaster,256,422,,False,adsb_icao
ae144e,2026-08-14 01:49:12.521418,SLAM91,05-5144,1623,36000,37.92445,-79.261086,C-17A Globemaster,234,490,0,False,mlat
ae07cf,2026-08-14 01:49:12.521449,RCH405,89-1191,1370,3975,38.724819,-76.477272,C-17A Globemaster,267,272,-200,False,mlat
33fe7d,2026-08-14 01:49:12.521458,GS1437,MM62227,6662,37004,22.54858,-21.185417,KC-46A Pegasus,31,470,0,False,adsc
ae123b,2026-08-14 01:49:12.521463,RCH667,04-4130,2525,29975,51.744858,5.29195,C-17A Globemaster,318,459,-4,False,mlat
ae146f,2026-08-14 01:49:12.521467,MOOSE59,07-7177,2647,34000,43.911003,23.205763,C-17A Globemaster,334,421,0,False,mlat
06a256,2026-08-14 01:49:12.521471,LHOB282,A7-MAE,3302,33000,32.763653,28.276623,C-17A Globemaster,146,451,0,False,adsb_icao
ae05a9,2026-08-14 01:49:12.521476,UNK C/S,63-8015,5316,19000,31.700989,34.431259,KC-135R Stratotanker,137,406,-52,False,mlat
ae0689,2026-08-14 01:49:12.521479,UNK C/S,61-0300,5317,4000,31.994822,34.729652,KC-135R Stratotanker,262,258,1604,False,mlat
7cf86a,2026-08-14 01:49:12.521488,ASY668,A41-207,4507,27025,-23.947727,154.58577,C-17A Globemaster,20,518,,False,adsb_icao
ae0483,2026-08-14 01:49:12.521494,UNK C/S,60-0339,4604,1000,64.3,-147.1,KC-135R Stratotanker,,,,False,mode_s
ae07ef,2026-08-14 01:49:12.521499,RCH428,96-0005,7024,32000,37.8,25.4,C-17A Globemaster,,,,False,mode_s
ae5bc2,2026-08-14 01:49:12.521504,KROME11,16-46017,1527,3775,47.0,-117.3,KC-46A Pegasus,,,,False,mode_s
ae145b,2026-08-14 01:49:12.521511,RCH283,06-6157,6455,34000,37.3,25.8,C-17A Globemaster,,,,False,mode_s
ae0593,2026-08-14 01:49:12.521519,UNK C/S,58-0113,3576,Unavailable,48.7,-115.0,KC-135R Stratotanker,,,,False,mode_s
ae04eb,2026-08-14 01:49:12.521526,UNK C/S,61-0311,3561,10900,48.0,-116.2,KC-135R Stratotanker,,,,False,mode_s
ae07d9,2026-08-14 01:50:12.768841,RCH3599,93-0599,5704,27000,59.634247,-159.985199,C-17A Globemaster,69,440,,False,adsb_icao
