hex,datetime,callsign,tail number,squawk,altitude,latitude,longitude,type,heading,ground speed,vertical rate,emergency,source
ae066d,2026-08-11 01:05:15.927369,RCH593,62-3565,0531,33000,38.038948,-93.075356,KC-135R Stratotanker,55,479,0,False,mlat
ae63b1,2026-08-11 01:05:15.927381,SABRE46,15-46069,0664,37000,39.6465,-88.087067,KC-46A Pegasus,58,504,0,False,adsb_icao
ae145f,2026-08-11 01:05:15.927396,RCH337,06-6161,4072,32000,38.174973,-85.670273,C-17A Globemaster,262,414,0,False,adsb_icao
ae0812,2026-08-11 01:05:15.927405,RCH741,00-0176,1525,29000,36.327366,-81.977295,C-17A Globemaster,81,489,-64,False,adsb_icao
ae10bf,2026-08-11 01:05:15.927413,RCH586,01-0196,1522,33000,37.496525,-77.547653,C-17A Globemaster,75,483,0,False,adsb_icao
ae119c,2026-08-11 01:05:15.927419,RCH451,03-3119,1533,32975,45.890263,-75.708031,C-17A Globemaster,70,520,-75,False,mlat
ae0585,2026-08-11 01:05:15.927425,JUMBO09,87-0040,1722,3950,39.674927,-74.939835,C-5M Galaxy,112,287,-256,False,adsb_icao
ae2fac,2026-08-11 01:05:15.927430,RCH740,08-8200,1540,13050,39.529209,-74.690987,C-17A Globemaster,208,270,2766,False,mlat
ae123b,2026-08-11 01:05:15.927439,MCFAMC,04-4130,Unavailable,33000,52.482548,-43.134212,C-17A Globemaster,71,,,False,adsc
ae1171,2026-08-11 01:05:15.927443,MCFAMC,02-1099,Unavailable,30008,53.896351,-40.67585,C-17A Globemaster,277,,,False,adsc
ae4d66,2026-08-11 01:05:15.927449,RCH796,10-0213,2310,38025,43.826244,3.641287,C-17A Globemaster,41,461,-75,False,mlat
706216,2026-08-11 01:05:15.927454,KAF3201,KAF343,4033,34000,42.995041,9.424417,C-17A Globemaster,293,426,-64,False,adsb_icao
ae20c4,2026-08-11 01:05:15.927458,RCH465,07-7183,7656,31000,48.914677,16.536757,C-17A Globemaster,110,504,0,False,mlat
ae1468,2026-08-11 01:05:15.927463,MOOSE45,07-7170,7660,29000,48.730385,17.226171,C-17A Globemaster,116,502,0,False,mlat
ae145c,2026-08-11 01:05:15.927467,RCH550,06-6158,7647,29000,47.937542,18.546335,C-17A Globemaster,136,491,0,False,mlat
ae0677,2026-08-11 01:05:15.927471,RCH421,00-0172,2202,38000,47.929829,19.620777,C-17A Globemaster,314,411,0,False,mlat
ae07cf,2026-08-11 01:05:15.927476,RCH303,89-1191,7211,30000,38.425232,25.385662,C-17A Globemaster,337,464,0,False,mlat
ae146f,2026-08-11 01:05:15.927488,RCH407,07-7177,1140,34000,37.9,25.1,C-17A Globemaster,337,462,-64,False,mode_s
ae0385,2026-08-11 01:05:15.927496,UNK C/S,59-1467,6573,11075,31.4,33.1,KC-135R Stratotanker,189,332,-224,False,mode_s
ae015f,2026-08-11 01:05:15.927503,RCH406,58-0119,3453,32025,43.3,-68.5,KC-135R Stratotanker,,,,False,mode_s
ae11dc,2026-08-11 01:05:15.927525,UNK C/S,76-1605,5157,29975,26.5,49.0,E-3G AWACS,,,,False,mode_s
896c30,2026-08-11 01:05:15.927618,SOUL04,1228,1740,1000,24.7,54.3,C-17A Globemaster,,,,False,mode_s
ae01d2,2026-08-11 01:05:15.927622,COBRA25,62-4125,Unavailable,33025,58.6,-142.2,RC-135 Rivet Joint,,,,False,mode_s
ae1454,2026-08-11 01:05:15.927630,UNK C/S,05-5150,2615,36000,21.8,-156.7,C-17A Globemaster,,,,False,mode_s
ae1453,2026-08-11 01:06:16.148509,TIGER11,05-5149,1200,1425,19.962439,-156.155273,C-17A Globemaster,147,267,0,False,adsb_icao
ae01d7,2026-08-11 01:06:16.148533,COBRA28,62-4128,3474,35025,60.215691,-144.370361,RC-135 Rivet Joint,104,473,0,False,adsb_icao
ae051a,2026-08-11 01:06:16.148545,RCH1812,68-0213,4511,5500,37.084152,-121.845039,C-5M Galaxy,281,202,-151,False,mlat
ae0365,2026-08-11 01:06:16.148552,UNK C/S,61-0314,1324,22275,34.680164,-118.521629,KC-135R Stratotanker,115,382,-2066,False,mlat
ae4d6a,2026-08-11 01:06:16.148590,RCH136,10-0217,1365,36000,38.280449,-107.299675,C-17A Globemaster,273,430,0,False,mlat
adfeb5,2026-08-11 01:06:16.148626,UNK C/S,74-0787,1526,30000,38.291859,-93.892296,E-4B Nightwatch,332,472,0,False,mlat
ae066d,2026-08-11 01:06:16.148631,RCH593,62-3565,0531,33000,38.118851,-92.932663,KC-135R Stratotanker,55,491,0,False,mlat
ae63b1,2026-08-11 01:06:16.148642,SABRE46,15-46069,0664,37000,39.720612,-87.932838,KC-46A Pegasus,58,503,0,False,adsb_icao
ae145f,2026-08-11 01:06:16.148655,RCH337,06-6161,4072,32000,38.160267,-85.815102,C-17A Globemaster,262,412,0,False,adsb_icao
ae0812,2026-08-11 01:06:16.148663,RCH741,00-0176,1525,29000,36.34671,-81.80809,C-17A Globemaster,82,492,64,False,adsb_icao
ae10bf,2026-08-11 01:06:16.148672,RCH586,01-0196,1522,33000,37.530926,-77.382378,C-17A Globemaster,75,486,64,False,adsb_icao
ae119c,2026-08-11 01:06:16.148678,RCH451,03-3119,1533,33000,45.946125,-75.496834,C-17A Globemaster,70,538,10,False,mlat
ae0585,2026-08-11 01:06:16.148683,JUMBO09,87-0040,1722,3975,39.609467,-74.897202,C-5M Galaxy,163,269,0,False,adsb_icao
ae2fac,2026-08-11 01:06:16.148687,RCH740,08-8200,1540,14625,39.458084,-74.742546,C-17A Globemaster,210,315,839,False,mlat
ae015f,2026-08-11 01:06:16.148694,RCH406,58-0119,3453,32000,43.040058,-67.5215,KC-135R Stratotanker,,,-20,False,mlat
ae123b,2026-08-11 01:06:16.148699,MCFAMC,04-4130,Unavailable,33000,52.482548,-43.134212,C-17A Globemaster,71,,,False,adsc
ae1171,2026-08-11 01:06:16.148703,MCFAMC,02-1099,Unavailable,30008,53.896351,-40.67585,C-17A Globemaster,277,,,False,adsc
ae4d66,2026-08-11 01:06:16.148710,RCH796,10-0213,2310,38000,43.937469,3.722175,C-17A Globemaster,23,465,-4,False,mlat
706216,2026-08-11 01:06:16.148715,KAF3201,KAF343,4033,34000,43.042618,9.274096,C-17A Globemaster,293,425,-64,False,adsb_icao
ae20c4,2026-08-11 01:06:16.148719,RCH465,07-7183,7656,31225,48.865543,16.740204,C-17A Globemaster,111,508,468,False,mlat
ae1468,2026-08-11 01:06:16.148723,MOOSE45,07-7170,7660,29000,48.663364,17.413673,C-17A Globemaster,118,507,0,False,mlat
ae145c,2026-08-11 01:06:16.148727,RCH550,06-6158,7647,29000,47.83762,18.692003,C-17A Globemaster,134,489,0,False,mlat
ae0677,2026-08-11 01:06:16.148731,RCH421,00-0172,2202,38000,48.013458,19.48896,C-17A Globemaster,314,419,0,False,mlat
ae146f,2026-08-11 01:06:16.148741,RCH407,07-7177,1140,34000,37.8,25.8,C-17A Globemaster,337,464,32,False,mode_s
ae0385,2026-08-11 01:06:16.148748,UNK C/S,59-1467,6573,10025,31.2,33.2,KC-135R Stratotanker,189,276,-352,False,mode_s
ae11dc,2026-08-11 01:06:16.148754,UNK C/S,76-1605,5157,29975,26.2,49.6,E-3G AWACS,,,,False,mode_s
896c30,2026-08-11 01:06:16.148758,SOUL04,1228,1740,2225,24.4,54.5,C-17A Globemaster,,,,False,mode_s
ae01d2,2026-08-11 01:06:16.148763,COBRA25,62-4125,Unavailable,33000,59.0,-144.1,RC-135 Rivet Joint,,,,False,mode_s
ae07cf,2026-08-11 01:06:16.148767,RCH303,89-1191,7211,30000,37.8,24.2,C-17A Globemaster,337,466,0,False,mode_s
adfeb9,2026-08-11 01:06:16.148774,SAM147,99-0003,3753,Unavailable,14.7,121.3,C-32 AIR FORCE TWO,,,,False,mode_s
ae1454,2026-08-11 01:06:16.148780,UNK C/S,05-5150,2615,36000,21.9,-156.0,C-17A Globemaster,,,,False,mode_s
ae1453,2026-08-11 01:07:16.487756,TIGER11,05-5149,1200,1425,19.896984,-156.116669,C-17A Globemaster,152,266,64,False,adsb_icao
ae01d7,2026-08-11 01:07:16.487779,COBRA28,62-4128,3474,35025,60.182594,-144.117371,RC-135 Rivet Joint,104,472,64,False,adsb_icao
ae051a,2026-08-11 01:07:16.487792,RCH1812,68-0213,4511,5275,37.121754,-121.89592,C-5M Galaxy,341,203,-433,False,mlat
ae0365,2026-08-11 01:07:16.487802,UNK C/S,61-0314,1324,20050,34.645885,-118.402954,KC-135R Stratotanker,109,371,-2446,False,mlat
ae4d6a,2026-08-11 01:07:16.487814,RCH136,10-0217,1365,36000,38.285782,-107.451691,C-17A Globemaster,273,433,0,False,mlat
adfeb5,2026-08-11 01:07:16.487853,UNK C/S,74-0787,1526,29975,38.412281,-93.963806,E-4B Nightwatch,335,489,-67,False,mlat
ae066d,2026-08-11 01:07:16.487858,RCH593,62-3565,0531,33000,38.195942,-92.784958,KC-135R Stratotanker,60,449,0,False,mlat
ae63b1,2026-08-11 01:07:16.487871,SABRE46,15-46069,0664,37000,39.793076,-87.777237,KC-46A Pegasus,63,506,0,False,adsb_icao
ae145f,2026-08-11 01:07:16.487884,RCH337,06-6161,4072,32000,38.145416,-85.959419,C-17A Globemaster,262,412,0,False,adsb_icao
ae0812,2026-08-11 01:07:16.487892,RCH741,00-0176,1525,29000,36.365295,-81.64238,C-17A Globemaster,82,490,0,False,adsb_icao
ae10bf,2026-08-11 01:07:16.487899,RCH586,01-0196,1522,33000,37.564774,-77.218987,C-17A Globemaster,75,485,0,False,adsb_icao
ae119c,2026-08-11 01:07:16.487905,RCH451,03-3119,1533,33000,45.999001,-75.2994,C-17A Globemaster,69,528,-15,False,mlat
ae0585,2026-08-11 01:07:16.487910,JUMBO09,87-0040,1722,3950,39.536728,-74.871407,C-5M Galaxy,177,268,-256,False,adsb_icao
ae2fac,2026-08-11 01:07:16.487914,RCH740,08-8200,1540,17200,39.375507,-74.802956,C-17A Globemaster,210,346,2806,False,mlat
ae015f,2026-08-11 01:07:16.487920,RCH406,58-0119,3453,31850,43.151154,-67.598473,KC-135R Stratotanker,,,0,False,mlat
ae123b,2026-08-11 01:07:16.487925,MCFAMC,04-4130,Unavailable,33000,52.482548,-43.134212,C-17A Globemaster,71,,,False,adsc
ae1171,2026-08-11 01:07:16.487930,MCFAMC,02-1099,Unavailable,30008,53.896351,-40.67585,C-17A Globemaster,277,,,False,adsc
ae4d66,2026-08-11 01:07:16.487938,RCH796,10-0213,2310,38000,44.057446,3.794976,C-17A Globemaster,27,468,4,False,mlat
706216,2026-08-11 01:07:16.487942,KAF3201,KAF343,4033,34000,43.08889,9.127088,C-17A Globemaster,293,426,-64,False,adsb_icao
ae20c4,2026-08-11 01:07:16.487947,RCH465,07-7183,7656,31725,48.817486,16.938044,C-17A Globemaster,112,491,523,False,mlat
ae1468,2026-08-11 01:07:16.487951,MOOSE45,07-7170,7660,29025,48.584114,17.590092,C-17A Globemaster,137,529,75,False,mlat
ae145c,2026-08-11 01:07:16.487956,RCH550,06-6158,7647,29000,47.740246,18.842066,C-17A Globemaster,131,502,0,False,mlat
ae0677,2026-08-11 01:07:16.487960,RCH421,00-0172,2202,38000,48.092216,19.363075,C-17A Globemaster,312,428,0,False,mlat
ae07bb,2026-08-11 01:07:16.487967,UNK C/S,62-3561,3505,21000,31.093163,35.982368,KC-135R Stratotanker,262,456,0,False,mlat
ae146f,2026-08-11 01:07:16.487976,RCH407,07-7177,1140,34000,39.7,25.0,C-17A Globemaster,337,464,-128,False,mode_s
ae0385,2026-08-11 01:07:16.487983,UNK C/S,59-1467,6573,8600,31.4,32.8,KC-135R Stratotanker,189,254,-1120,False,mode_s
ae11dc,2026-08-11 01:07:16.487990,UNK C/S,76-1605,5157,29950,26.5,49.4,E-3G AWACS,,,,False,mode_s
896c30,2026-08-11 01:07:16.487994,SOUL04,1228,1740,3450,24.0,54.5,C-17A Globemaster,,,,False,mode_s
ae01d2,2026-08-11 01:07:16.487999,COBRA25,62-4125,Unavailable,33025,58.5,-141.8,RC-135 Rivet Joint,,,,False,mode_s
ae07cf,2026-08-11 01:07:16.488003,RCH303,89-1191,7211,30000,38.3,24.3,C-17A Globemaster,337,464,0,False,mode_s
adfeb9,2026-08-11 01:07:16.488010,SAM147,99-0003,3753,Unavailable,14.7,121.3,C-32 AIR FORCE TWO,,,,False,mode_s
ae1454,2026-08-11 01:07:16.488016,UNK C/S,05-5150,2615,36000,22.0,-155.3,C-17A Globemaster,,,,False,mode_s
ae1453,2026-08-11 01:08:16.753255,TIGER11,05-5149,1200,1000,19.83791,-156.069931,C-17A Globemaster,132,261,128,False,adsb_icao
ae01d7,2026-08-11 01:08:16.753277,COBRA28,62-4128,3474,35025,60.148956,-143.861603,RC-135 Rivet Joint,104,473,256,False,adsb_icao
ae051a,2026-08-11 01:08:16.753287,RCH1812,68-0213,4511,4900,37.169857,-121.920967,C-5M Galaxy,339,206,-652,False,mlat
ae0365,2026-08-11 01:08:16.753296,UNK C/S,61-0314,1324,20000,34.608723,-118.281006,KC-135R Stratotanker,109,360,0,False,mlat
ae4d6a,2026-08-11 01:08:16.753307,RCH136,10-0217,1365,36000,38.291847,-107.597008,C-17A Globemaster,271,431,0,False,mlat
adfeb5,2026-08-11 01:08:16.753340,UNK C/S,74-0787,1526,30000,38.534462,-94.038193,E-4B Nightwatch,334,476,0,False,mlat
ae066d,2026-08-11 01:08:16.753346,RCH593,62-3565,0531,33000,38.279106,-92.636002,KC-135R Stratotanker,57,497,0,False,mlat
ae63b1,2026-08-11 01:08:16.753358,SABRE46,15-46069,0664,37000,39.834229,-87.599609,KC-46A Pegasus,77,515,0,False,adsb_icao
ae145f,2026-08-11 01:08:16.753368,RCH337,06-6161,4072,32000,38.130424,-86.103737,C-17A Globemaster,262,412,0,False,adsb_icao
ae0812,2026-08-11 01:08:16.753377,RCH741,00-0176,1525,29000,36.383926,-81.473694,C-17A Globemaster,82,494,-64,False,adsb_icao
ae10bf,2026-08-11 01:08:16.753384,RCH586,01-0196,1522,33000,37.598801,-77.053505,C-17A Globemaster,75,484,64,False,adsb_icao
ae119c,2026-08-11 01:08:16.753390,RCH451,03-3119,1533,32975,46.050014,-75.107315,C-17A Globemaster,69,541,-16,False,mlat
ae0585,2026-08-11 01:08:16.753394,JUMBO09,87-0040,1722,3575,39.479977,-74.922546,C-5M Galaxy,229,249,-512,False,adsb_icao
ae2fac,2026-08-11 01:08:16.753399,RCH740,08-8200,1540,19875,39.291199,-74.863136,C-17A Globemaster,210,339,3091,False,mlat
ae015f,2026-08-11 01:08:16.753405,RCH406,58-0119,3453,30000,43.257393,-67.67598,KC-135R Stratotanker,,,-1684,False,mlat
ae123b,2026-08-11 01:08:16.753410,MCFAMC,04-4130,Unavailable,33000,52.482548,-43.134212,C-17A Globemaster,71,,,False,adsc
ae1171,2026-08-11 01:08:16.753414,MCFAMC,02-1099,Unavailable,30008,53.896351,-40.67585,C-17A Globemaster,277,,,False,adsc
ae4d66,2026-08-11 01:08:16.753420,RCH796,10-0213,2310,38000,44.166798,3.877726,C-17A Globemaster,28,471,0,False,mlat
706216,2026-08-11 01:08:16.753424,KAF3201,KAF343,4033,34000,43.136032,8.976469,C-17A Globemaster,293,429,-32,False,adsb_icao
ae20c4,2026-08-11 01:08:16.753428,RCH465,07-7183,7656,32225,48.765621,17.127785,C-17A Globemaster,119,484,560,False,mlat
ae1468,2026-08-11 01:08:16.753432,MOOSE45,07-7170,7660,29000,48.485996,17.737831,C-17A Globemaster,135,503,0,False,mlat
ae145c,2026-08-11 01:08:16.753436,RCH550,06-6158,7647,29000,47.652252,18.982065,C-17A Globemaster,133,495,0,False,mlat
ae0677,2026-08-11 01:08:16.753440,RCH421,00-0172,2202,38000,48.154896,19.218067,C-17A Globemaster,295,415,0,False,mlat
ae146f,2026-08-11 01:08:16.753444,RCH407,07-7177,1140,34000,37.973255,25.680511,C-17A Globemaster,337,462,0,False,mlat
ae07bb,2026-08-11 01:08:16.753450,UNK C/S,62-3561,3505,21000,31.065359,35.843132,KC-135R Stratotanker,261,454,0,False,mlat
896c30,2026-08-11 01:08:16.753454,SOUL04,1228,1740,5350,24.595369,54.448959,C-17A Globemaster,309,285,1878,False,mlat
ae0385,2026-08-11 01:08:16.753465,UNK C/S,59-1467,6573,7650,31.4,33.0,KC-135R Stratotanker,189,256,-1184,False,mode_s
ae11dc,2026-08-11 01:08:16.753472,UNK C/S,76-1605,5157,29975,26.7,48.9,E-3G AWACS,,,,False,mode_s
ae01d2,2026-08-11 01:08:16.753476,COBRA25,62-4125,Unavailable,33000,58.9,-142.9,RC-135 Rivet Joint,,,,False,mode_s
ae07cf,2026-08-11 01:08:16.753480,RCH303,89-1191,7211,30000,38.1,23.6,C-17A Globemaster,337,460,32,False,mode_s
adfeb9,2026-08-11 01:08:16.753487,SAM147,99-0003,3753,36000,14.7,121.3,C-32 AIR FORCE TWO,,,,False,mode_s
ae1454,2026-08-11 01:08:16.753493,UNK C/S,05-5150,2615,36000,22.0,-155.2,C-17A Globemaster,,,,False,mode_s
ae1453,2026-08-11 01:09:17.130121,TIGER11,05-5149,1200,975,19.776443,-156.042496,C-17A Globemaster,185,254,64,False,adsb_icao
ae01d7,2026-08-11 01:09:17.130142,COBRA28,62-4128,3474,35025,60.114906,-143.606018,RC-135 Rivet Joint,105,475,256,False,adsb_icao
ae051a,2026-08-11 01:09:17.130154,RCH1812,68-0213,4511,3900,37.21476,-121.946106,C-5M Galaxy,335,177,-1094,False,mlat
ae0365,2026-08-11 01:09:17.130163,UNK C/S,61-0314,1324,18025,34.578663,-118.173698,KC-135R Stratotanker,107,374,-3077,False,mlat
ae4d6a,2026-08-11 01:09:17.130177,RCH136,10-0217,1365,36000,38.296741,-107.759674,C-17A Globemaster,272,422,0,False,mlat
adfeb5,2026-08-11 01:09:17.130212,UNK C/S,74-0787,1526,30000,38.656509,-94.11264,E-4B Nightwatch,334,490,0,False,mlat
ae066d,2026-08-11 01:09:17.130218,RCH593,62-3565,0531,33000,38.359303,-92.489319,KC-135R Stratotanker,53,514,0,False,mlat
ae63b1,2026-08-11 01:09:17.130233,SABRE46,15-46069,0664,37025,39.864449,-87.419373,KC-46A Pegasus,77,514,0,False,adsb_icao
ae145f,2026-08-11 01:09:17.130243,RCH337,06-6161,4072,32000,38.115295,-86.247635,C-17A Globemaster,262,411,0,False,adsb_icao
ae0812,2026-08-11 01:09:17.130253,RCH741,00-0176,1525,29000,36.402374,-81.303635,C-17A Globemaster,82,495,0,False,adsb_icao
ae10bf,2026-08-11 01:09:17.130259,RCH586,01-0196,1522,33000,37.632202,-76.890327,C-17A Globemaster,75,480,0,False,adsb_icao
ae0585,2026-08-11 01:09:17.130265,JUMBO09,87-0040,6227,2650,39.443161,-74.999123,C-5M Galaxy,240,250,-1216,False,adsb_icao
ae2fac,2026-08-11 01:09:17.130270,RCH740,08-8200,1540,22000,39.204575,-74.92733,C-17A Globemaster,209,380,1748,False,mlat
ae119c,2026-08-11 01:09:17.130275,RCH451,03-3119,1533,32975,46.103508,-74.921822,C-17A Globemaster,71,548,-35,False,mlat
ae015f,2026-08-11 01:09:17.130281,RCH406,58-0119,3453,28025,43.325874,-67.725708,KC-135R Stratotanker,,,-2099,False,mlat
ae123b,2026-08-11 01:09:17.130286,MCFAMC,04-4130,Unavailable,33000,52.482548,-43.134212,C-17A Globemaster,71,,,False,adsc
ae1171,2026-08-11 01:09:17.130291,MCFAMC,02-1099,Unavailable,30008,53.896351,-40.67585,C-17A Globemaster,277,,,False,adsc
ae4d66,2026-08-11 01:09:17.130296,RCH796,10-0213,2310,38000,44.288929,3.965377,C-17A Globemaster,27,482,0,False,mlat
706216,2026-08-11 01:09:17.130301,KAF3201,KAF343,4033,34000,43.182175,8.828601,C-17A Globemaster,293,424,32,False,adsb_icao
ae20c4,2026-08-11 01:09:17.130305,RCH465,07-7183,7656,32725,48.701305,17.306971,C-17A Globemaster,118,485,478,False,mlat
ae1468,2026-08-11 01:09:17.130310,MOOSE45,07-7170,7660,29000,48.387093,17.886948,C-17A Globemaster,136,504,0,False,mlat
ae0677,2026-08-11 01:09:17.130313,RCH421,00-0172,2202,38000,48.205772,19.070074,C-17A Globemaster,295,406,0,False,mlat
ae145c,2026-08-11 01:09:17.130317,RCH550,06-6158,7647,29000,47.552998,19.137875,C-17A Globemaster,134,483,0,False,mlat
ae07bb,2026-08-11 01:09:17.130323,UNK C/S,62-3561,3505,21000,31.055964,35.693836,KC-135R Stratotanker,262,452,-224,False,mlat
896c30,2026-08-11 01:09:17.130327,SOUL04,1228,1740,7125,24.658327,54.418037,C-17A Globemaster,5,389,1743,False,mlat
ae146f,2026-08-11 01:09:17.130337,RCH407,07-7177,1140,34000,37.8,24.9,C-17A Globemaster,337,458,-32,False,mode_s
ae0385,2026-08-11 01:09:17.130344,UNK C/S,59-1467,6573,6650,31.4,33.0,KC-135R Stratotanker,178,252,,False,mode_s
ae11dc,2026-08-11 01:09:17.130351,UNK C/S,76-1605,5157,29975,27.3,48.2,E-3G AWACS,,,,False,mode_s
ae01d2,2026-08-11 01:09:17.130355,COBRA25,62-4125,Unavailable,33000,58.4,-141.4,RC-135 Rivet Joint,,,,False,mode_s
ae07cf,2026-08-11 01:09:17.130360,RCH303,89-1191,7211,30000,37.6,24.1,C-17A Globemaster,337,466,-160,False,mode_s
adfeb9,2026-08-11 01:09:17.130367,SAM147,99-0003,3753,36000,14.7,121.3,C-32 AIR FORCE TWO,,,,False,mode_s
ae1454,2026-08-11 01:09:17.130373,UNK C/S,05-5150,2615,36000,21.6,-158.1,C-17A Globemaster,,,,False,mode_s
ae1453,2026-08-11 01:10:17.419494,TIGER11,05-5149,1200,1025,19.780792,-156.068298,C-17A Globemaster,355,168,64,False,adsb_icao
ae01d7,2026-08-11 01:10:17.419515,COBRA28,62-4128,3474,35025,60.079788,-143.349609,RC-135 Rivet Joint,105,478,192,False,adsb_icao
ae051a,2026-08-11 01:10:17.419524,RCH1812,68-0213,4511,3050,37.258865,-121.967522,C-5M Galaxy,345,197,-853,False,mlat
ae0365,2026-08-11 01:10:17.419532,UNK C/S,61-0314,1324,16075,34.542953,-118.055511,KC-135R Stratotanker,107,341,-1644,False,mlat
ae4d6a,2026-08-11 01:10:17.419543,RCH136,10-0217,1365,36000,38.301727,-107.910721,C-17A Globemaster,273,426,0,False,mlat
adfeb5,2026-08-11 01:10:17.419594,UNK C/S,74-0787,1526,30000,38.777084,-94.18634,E-4B Nightwatch,334,484,0,False,mlat
ae066d,2026-08-11 01:10:17.419599,RCH593,62-3565,0531,33000,38.437401,-92.340599,KC-135R Stratotanker,57,514,0,False,mlat
ae63b1,2026-08-11 01:10:17.419611,SABRE46,15-46069,0664,37025,39.894802,-87.236206,KC-46A Pegasus,78,515,0,False,adsb_icao
ae145f,2026-08-11 01:10:17.419618,RCH337,06-6161,4072,32000,38.099934,-86.392006,C-17A Globemaster,262,409,0,False,adsb_icao
ae0812,2026-08-11 01:10:17.419627,RCH741,00-0176,1525,29250,36.420685,-81.134087,C-17A Globemaster,82,492,512,False,adsb_icao
ae10bf,2026-08-11 01:10:17.419633,RCH586,01-0196,1522,33000,37.665161,-76.727875,C-17A Globemaster,75,480,0,False,adsb_icao
ae0585,2026-08-11 01:10:17.419638,JUMBO09,87-0040,6227,2050,39.396088,-75.061035,C-5M Galaxy,196,262,0,False,adsb_icao
ae2fac,2026-08-11 01:10:17.419641,RCH740,08-8200,1540,23975,39.120022,-74.990074,C-17A Globemaster,211,355,1643,False,mlat
ae119c,2026-08-11 01:10:17.419645,RCH451,03-3119,1533,33000,46.133427,-74.703773,C-17A Globemaster,78,504,0,False,mlat
ae015f,2026-08-11 01:10:17.419650,RCH406,58-0119,3453,26350,43.427101,-67.798134,KC-135R Stratotanker,333,375,-1486,False,mlat
ae123b,2026-08-11 01:10:17.419655,MCFAMC,04-4130,Unavailable,33000,52.482548,-43.134212,C-17A Globemaster,71,,,False,adsc
ae1171,2026-08-11 01:10:17.419661,MCFAMC,02-1099,Unavailable,30008,53.896351,-40.67585,C-17A Globemaster,277,,,False,adsc
ae4d66,2026-08-11 01:10:17.419667,RCH796,10-0213,2310,38000,44.406967,4.052534,C-17A Globemaster,27,480,0,False,mlat
706216,2026-08-11 01:10:17.419671,KAF3201,KAF343,4033,34000,43.228775,8.678241,C-17A Globemaster,292,423,0,False,adsb_icao
ae20c4,2026-08-11 01:10:17.419675,RCH465,07-7183,7656,33000,48.636757,17.48753,C-17A Globemaster,116,489,75,False,mlat
ae1468,2026-08-11 01:10:17.419679,MOOSE45,07-7170,7660,29000,48.290203,18.029419,C-17A Globemaster,136,513,0,False,mlat
ae0677,2026-08-11 01:10:17.419682,RCH421,00-0172,2202,38000,48.257904,18.912466,C-17A Globemaster,294,406,0,False,mlat
ae145c,2026-08-11 01:10:17.419686,RCH550,06-6158,7647,29000,47.457775,19.287003,C-17A Globemaster,135,479,0,False,mlat
ae146f,2026-08-11 01:10:17.419689,RCH407,07-7177,1140,34000,38.239616,25.543079,C-17A Globemaster,337,460,-32,False,mlat
ae07bb,2026-08-11 01:10:17.419694,UNK C/S,62-3561,3505,21025,31.059385,35.57935,KC-135R Stratotanker,262,448,0,False,mlat
896c30,2026-08-11 01:10:17.419698,SOUL04,1228,1740,8850,24.643442,54.494884,C-17A Globemaster,150,508,1905,False,mlat
ae11dc,2026-08-11 01:10:17.419711,UNK C/S,76-1605,5157,29950,26.8,48.9,E-3G AWACS,,,,False,mode_s
ae01d2,2026-08-11 01:10:17.419715,COBRA25,62-4125,Unavailable,33000,58.4,-141.4,RC-135 Rivet Joint,,,,False,mode_s
ae07cf,2026-08-11 01:10:17.419719,RCH303,89-1191,7211,30000,38.1,24.1,C-17A Globemaster,337,464,0,False,mode_s
adfeb9,2026-08-11 01:10:17.419725,SAM147,99-0003,3753,36000,14.7,121.3,C-32 AIR FORCE TWO,,,,False,mode_s
