hex,datetime,callsign,tail number,squawk,altitude,latitude,longitude,type,heading,ground speed,vertical rate,emergency,source
ae0568,2026-09-09 02:29:45.797113,RCH2067,86-0011,3661,375,42.216923,-72.512146,C-5M Galaxy,215,127,-599,False,mlat
ae119a,2026-09-09 02:29:45.797123,RCH945,03-3117,3747,875,49.434723,7.603623,C-17A Globemaster,262,130,-192,False,adsb_icao
06a27d,2026-09-09 02:29:45.797129,LHOB241,A7-MAP,3301,33000,23.696732,47.910461,C-17A Globemaster,128,480,0,False,other
87cdf3,2026-09-09 02:29:45.797136,JF501,54-3615,3757,34000,25.614075,127.370506,KC-46A Pegasus,202,492,0,False,adsb_icao
87cc0a,2026-09-09 02:29:45.797143,FORTS61,07-3604,1400,11250,36.412045,141.374237,KC-46A Pegasus,336,313,128,False,adsb_icao
7cf9c4,2026-09-09 02:29:45.797150,ASY694,A41-212,4552,35000,-21.583832,148.56517,C-17A Globemaster,145,492,32,False,adsb_icao
ae0422,2026-09-09 02:29:45.797158,UNK C/S,59-1499,Unavailable,975,20.1,-158.0,KC-135R Stratotanker,,,,False,mode_s
ae1178,2026-09-09 02:29:45.797163,MOOSE47,02-1106,3456,Unavailable,31.4,32.3,C-17A Globemaster,,,,False,mode_s
ae63c7,2026-09-09 02:29:45.797194,UNK C/S,21-46091,3275,20400,26.1,55.4,KC-46A Pegasus,,,,False,mode_s
ae2fa6,2026-09-09 02:29:45.797205,RCH456,08-8194,3641,34000,32.2,33.7,C-17A Globemaster,,,,False,mode_s
aed555,2026-09-09 02:29:45.797211,UNK C/S,19-46110,0711,22025,26.1,55.5,KC-46A Pegasus,,,,False,mode_s
ae062d,2026-09-09 02:29:45.797218,UNK C/S,62-3571,3446,21000,24.2,53.7,KC-135R Stratotanker,139,430,-64,False,mode_s
ae04ba,2026-09-09 02:29:45.797224,UNK C/S,58-0055,Unavailable,32000,59.5,-160.3,KC-135R Stratotanker,,,,False,mode_s
ae0686,2026-09-09 02:29:45.797228,UNK C/S,60-0328,1514,34000,31.5,32.6,KC-135R Stratotanker,,,,False,mode_s
ae08be,2026-09-09 02:29:45.797232,RCH743,00-0184,7041,1400,37.2,24.0,C-17A Globemaster,,,,False,mode_s
ae01d6,2026-09-09 02:29:45.797237,UNK C/S,61-2663,Unavailable,33500,37.3,137.4,RC-135 Rivet Joint,,,,False,mode_s
ae0270,2026-09-09 02:30:46.092085,UNK C/S,63-8038,3664,6750,21.060337,-157.648849,KC-135R Stratotanker,331,284,-558,False,mlat
ae0802,2026-09-09 02:30:46.092106,TOGO32,98-0056,5103,7200,61.48233,-150.014481,C-17A Globemaster,264,263,0,False,adsb_icao
ae0365,2026-09-09 02:30:46.092115,UNK C/S,61-0314,1327,4650,47.606075,-117.998192,KC-135R Stratotanker,157,194,-45,False,mlat
ae2fd2,2026-09-09 02:30:46.092121,SCORE10,166502,3541,14050,34.698689,-117.527046,E-2 Hawkeye,259,284,-2112,False,adsb_icao
ae07e2,2026-09-09 02:30:46.092127,SLAM78,94-0068,0135,3425,33.849995,-117.294159,C-17A Globemaster,62,186,-1088,False,adsb_icao
ae119c,2026-09-09 02:30:46.092133,RCH343,03-3119,1027,37000,34.778961,-114.253326,C-17A Globemaster,86,478,0,False,adsb_icao
ae057c,2026-09-09 02:30:46.092140,RCH2000,87-0031,3436,38000,38.441608,-110.084183,C-5M Galaxy,268,382,0,False,mlat
ae057e,2026-09-09 02:30:46.092146,CHILI55,87-0033,4533,1125,29.421724,-98.599541,C-5M Galaxy,130,200,-834,False,mlat
ae9208,2026-09-09 02:30:46.092153,UNK C/S,,6347,19000,37.782135,-97.383659,E-6B TACAMO,79,279,0,False,mlat
ae8b78,2026-09-09 02:30:46.092157,UNK C/S,,2610,1200,35.432514,-97.382896,E-6B TACAMO,179,132,-579,False,mlat
adfeb6,2026-09-09 02:30:46.092190,GORDO43,75-0125,2471,29025,41.38792,-90.510414,E-4B Nightwatch,83,576,-64,False,adsb_icao
ae07ea,2026-09-09 02:30:46.092214,VOLT16,95-0107,3164,25225,32.352055,-85.197479,C-17A Globemaster,86,365,1568,False,mlat
ae144d,2026-09-09 02:30:46.092219,RHINO76,05-5143,4241,700,39.836746,-84.032631,C-17A Globemaster,228,132,-704,False,adsb_icao
ae07f6,2026-09-09 02:30:46.092225,RCH401,97-0044,6644,1650,38.170761,-82.448067,C-17A Globemaster,284,350,,False,adsb_icao
affd58,2026-09-09 02:30:46.092236,UNK C/S,,2372,4725,38.027607,-76.769516,E-6B TACAMO,44,290,-322,False,mlat
ae1173,2026-09-09 02:30:46.092241,FAMUS73,02-1101,3401,9925,40.108757,-76.063469,C-17A Globemaster,96,305,-896,False,adsb_icao
ae07df,2026-09-09 02:30:46.092245,TEDDY30,94-0065,2332,14750,38.848717,-76.052658,C-17A Globemaster,76,396,-1712,False,mlat
ae5ba9,2026-09-09 02:30:46.092250,GRYHK05,169062,4644,10350,37.88269,-75.721748,E-2 Hawkeye,199,262,-1408,False,adsb_icao
ae119a,2026-09-09 02:30:46.092258,RCH945,03-3117,3747,2250,49.432892,7.532241,C-17A Globemaster,278,172,1600,False,adsb_icao
ae1178,2026-09-09 02:30:46.092263,MOOSE47,02-1106,3456,8150,29.462772,35.285015,C-17A Globemaster,190,259,-96,False,other
06a27d,2026-09-09 02:30:46.092267,LHOB241,A7-MAP,3301,33000,23.611771,48.027191,C-17A Globemaster,128,477,0,False,other
87cdf3,2026-09-09 02:30:46.092273,JF501,54-3615,3757,34000,25.488003,127.313148,KC-46A Pegasus,202,490,0,False,adsb_icao
87cc0a,2026-09-09 02:30:46.092280,FORTS61,07-3604,1400,11325,36.459183,141.457565,KC-46A Pegasus,80,340,0,False,adsb_icao
7cf9c4,2026-09-09 02:30:46.092286,ASY694,A41-212,4552,35000,-21.69722,148.647919,C-17A Globemaster,145,490,-64,False,adsb_icao
ae0422,2026-09-09 02:30:46.092293,UNK C/S,59-1499,Unavailable,300,19.9,-158.1,KC-135R Stratotanker,,,,False,mode_s
ae63c7,2026-09-09 02:30:46.092299,UNK C/S,21-46091,0714,19525,26.3,55.7,KC-46A Pegasus,,,,False,mode_s
ae2fa6,2026-09-09 02:30:46.092305,RCH456,08-8194,3641,34000,30.5,34.4,C-17A Globemaster,,,,False,mode_s
aed555,2026-09-09 02:30:46.092308,UNK C/S,19-46110,0711,22000,26.3,56.4,KC-46A Pegasus,,,,False,mode_s
ae062d,2026-09-09 02:30:46.092312,UNK C/S,62-3571,3446,21000,26.0,54.5,KC-135R Stratotanker,139,428,0,False,mode_s
ae04ba,2026-09-09 02:30:46.092317,UNK C/S,58-0055,Unavailable,32000,58.7,-157.7,KC-135R Stratotanker,,,,False,mode_s
ae0686,2026-09-09 02:30:46.092321,UNK C/S,60-0328,1514,34000,32.9,32.9,KC-135R Stratotanker,,,,False,mode_s
ae0260,2026-09-09 02:30:46.092326,UNK C/S,61-0295,Unavailable,1800,64.3,-148.2,KC-135R Stratotanker,,,,False,mode_s
ae01d6,2026-09-09 02:30:46.092330,UNK C/S,61-2663,1400,33500,37.7,138.0,RC-135 Rivet Joint,,,,False,mode_s
ae0270,2026-09-09 02:31:46.418553,UNK C/S,63-8038,3664,5400,21.113762,-157.680206,KC-135R Stratotanker,327,236,-1394,False,mlat
ae0802,2026-09-09 02:31:46.418574,TOGO32,98-0056,5103,7250,61.475582,-150.162659,C-17A Globemaster,264,256,0,False,adsb_icao
ae0365,2026-09-09 02:31:46.418584,UNK C/S,61-0314,1327,4650,47.560226,-117.978897,KC-135R Stratotanker,163,166,-215,False,mlat
ae2fd2,2026-09-09 02:31:46.418589,SCORE10,166502,3541,13925,34.682968,-117.618507,E-2 Hawkeye,258,273,-64,False,adsb_icao
ae07e2,2026-09-09 02:31:46.418595,SLAM78,94-0068,0135,2950,33.816757,-117.255997,C-17A Globemaster,147,185,-256,False,adsb_icao
ae119c,2026-09-09 02:31:46.418600,RCH343,03-3119,1027,37000,34.788067,-114.092506,C-17A Globemaster,86,478,0,False,adsb_icao
ae057c,2026-09-09 02:31:46.418607,RCH2000,87-0031,3436,38000,38.435604,-110.238449,C-5M Galaxy,266,415,0,False,mlat
ae8b78,2026-09-09 02:31:46.418615,UNK C/S,,2610,2150,35.386711,-97.380722,E-6B TACAMO,174,186,1609,False,mlat
ae9208,2026-09-09 02:31:46.418620,UNK C/S,,6347,19000,37.800049,-97.288948,E-6B TACAMO,78,278,0,False,mlat
adfeb6,2026-09-09 02:31:46.418629,GORDO43,75-0125,2471,29025,41.404957,-90.299507,E-4B Nightwatch,84,575,0,False,adsb_icao
ae07ea,2026-09-09 02:31:46.418643,VOLT16,95-0107,3164,27050,32.358063,-85.062828,C-17A Globemaster,84,385,1673,False,mlat
ae144d,2026-09-09 02:31:46.418648,RHINO76,05-5143,4241,1525,39.809967,-84.072517,C-17A Globemaster,228,167,2304,False,adsb_icao
ae07f6,2026-09-09 02:31:46.418652,RCH401,97-0044,6644,2050,38.203537,-82.586098,C-17A Globemaster,294,355,,False,adsb_icao
affd58,2026-09-09 02:31:46.418663,UNK C/S,,2372,4725,38.076809,-76.698265,E-6B TACAMO,43,276,0,False,mlat
ae1173,2026-09-09 02:31:46.418669,FAMUS73,02-1101,3401,8950,40.099869,-75.956482,C-17A Globemaster,96,293,-1024,False,adsb_icao
ae07df,2026-09-09 02:31:46.418673,TEDDY30,94-0065,2332,14700,38.875069,-75.921303,C-17A Globemaster,77,391,0,False,mlat
ae5ba9,2026-09-09 02:31:46.418677,GRYHK05,169062,4644,9850,37.810844,-75.754372,E-2 Hawkeye,198,294,-320,False,adsb_icao
ae068d,2026-09-09 02:31:46.418685,UNK C/S,62-3517,2477,1375,43.04771,-70.799286,KC-135R Stratotanker,156,206,1905,False,mlat
ae119a,2026-09-09 02:31:46.418691,RCH945,03-3117,3747,4225,49.446487,7.462319,C-17A Globemaster,285,169,2112,False,adsb_icao
06a27d,2026-09-09 02:31:46.418696,LHOB241,A7-MAP,3301,33000,23.527267,48.14299,C-17A Globemaster,128,477,0,False,other
87cdf3,2026-09-09 02:31:46.418702,JF501,54-3615,3757,34000,25.362167,127.255959,KC-46A Pegasus,202,488,0,False,adsb_icao
87cc0a,2026-09-09 02:31:46.418708,FORTS61,07-3604,1400,11300,36.47525,141.573318,KC-46A Pegasus,79,341,0,False,adsb_icao
7cf9c4,2026-09-09 02:31:46.418714,ASY694,A41-212,4552,35000,-21.810469,148.730728,C-17A Globemaster,145,492,-96,False,adsb_icao
ae0422,2026-09-09 02:31:46.418721,UNK C/S,59-1499,Unavailable,875,19.7,-158.2,KC-135R Stratotanker,,,,False,mode_s
ae63c7,2026-09-09 02:31:46.418726,UNK C/S,21-46091,0714,19525,26.3,55.6,KC-46A Pegasus,,,,False,mode_s
ae2fa6,2026-09-09 02:31:46.418732,RCH456,08-8194,3641,34000,30.6,33.2,C-17A Globemaster,,,,False,mode_s
aed555,2026-09-09 02:31:46.418736,UNK C/S,19-46110,0711,22000,26.4,55.9,KC-46A Pegasus,,,,False,mode_s
ae062d,2026-09-09 02:31:46.418740,UNK C/S,62-3571,3446,21000,26.0,54.5,KC-135R Stratotanker,138,430,-32,False,mode_s
ae04ba,2026-09-09 02:31:46.418744,UNK C/S,58-0055,Unavailable,32000,58.6,-156.8,KC-135R Stratotanker,,,,False,mode_s
ae0686,2026-09-09 02:31:46.418748,UNK C/S,60-0328,1514,Unavailable,31.2,32.5,KC-135R Stratotanker,,,,False,mode_s
ae0260,2026-09-09 02:31:46.418753,UNK C/S,61-0295,Unavailable,Unavailable,64.2,-148.4,KC-135R Stratotanker,,,,False,mode_s
ae01d6,2026-09-09 02:31:46.418758,UNK C/S,61-2663,1400,33500,37.5,137.7,RC-135 Rivet Joint,,,,False,mode_s
ae0270,2026-09-09 02:32:47.114552,UNK C/S,63-8038,3664,4175,21.155342,-157.72644,KC-135R Stratotanker,313,212,-971,False,mlat
ae0802,2026-09-09 02:32:47.114576,TOGO32,98-0056,5103,9225,61.472279,-150.314529,C-17A Globemaster,292,271,1920,False,adsb_icao
ae0365,2026-09-09 02:32:47.114590,UNK C/S,61-0314,1327,4725,47.540371,-117.93206,KC-135R Stratotanker,88,224,214,False,mlat
ae2fd2,2026-09-09 02:32:47.114595,SCORE10,166502,3541,12250,34.668056,-117.712502,E-2 Hawkeye,260,286,-1280,False,adsb_icao
ae07e2,2026-09-09 02:32:47.114604,SLAM78,94-0068,0135,2275,33.825623,-117.220421,C-17A Globemaster,344,131,-640,False,adsb_icao
ae119c,2026-09-09 02:32:47.114610,RCH343,03-3119,1027,36350,34.796814,-113.927719,C-17A Globemaster,86,490,-640,False,adsb_icao
ae057c,2026-09-09 02:32:47.114618,RCH2000,87-0031,3436,38000,38.433094,-110.377533,C-5M Galaxy,269,367,0,False,mlat
ae8b78,2026-09-09 02:32:47.114631,UNK C/S,,2610,2900,35.396389,-97.335533,E-6B TACAMO,12,299,0,False,mlat
ae9208,2026-09-09 02:32:47.114636,UNK C/S,,6347,19000,37.816544,-97.191643,E-6B TACAMO,74,269,0,False,mlat
adfeb6,2026-09-09 02:32:47.114647,GORDO43,75-0125,2471,29025,41.42189,-90.086021,E-4B Nightwatch,84,575,0,False,adsb_icao
ae07ea,2026-09-09 02:32:47.114665,VOLT16,95-0107,3164,28150,32.361305,-84.93396,C-17A Globemaster,91,412,964,False,mlat
ae144d,2026-09-09 02:32:47.114671,RHINO76,05-5143,4241,1775,39.82893,-84.104004,C-17A Globemaster,42,175,64,False,adsb_icao
ae07f6,2026-09-09 02:32:47.114676,RCH401,97-0044,6644,1475,38.249413,-82.695404,C-17A Globemaster,298,355,,False,adsb_icao
affd58,2026-09-09 02:32:47.114691,UNK C/S,,2372,4475,38.127834,-76.631393,E-6B TACAMO,49,228,-476,False,mlat
ae1173,2026-09-09 02:32:47.114699,FAMUS73,02-1101,3401,7975,40.091347,-75.8498,C-17A Globemaster,91,291,-1088,False,adsb_icao
ae5ba9,2026-09-09 02:32:47.114703,GRYHK05,169062,4644,9700,37.728561,-75.791641,E-2 Hawkeye,203,319,128,False,adsb_icao
ae07df,2026-09-09 02:32:47.114707,TEDDY30,94-0065,2332,14725,38.904621,-75.776978,C-17A Globemaster,74,385,0,False,mlat
ae068d,2026-09-09 02:32:47.114718,UNK C/S,62-3517,2477,3600,42.984489,-70.766937,KC-135R Stratotanker,177,297,2713,False,mlat
ae119a,2026-09-09 02:32:47.114726,RCH945,03-3117,3747,5375,49.458847,7.384258,C-17A Globemaster,282,215,832,False,adsb_icao
06a27d,2026-09-09 02:32:47.114733,LHOB241,A7-MAP,3301,33000,23.445477,48.254955,C-17A Globemaster,127,478,0,False,other
87cdf3,2026-09-09 02:32:47.114740,JF501,54-3615,3757,34000,25.234543,127.198082,KC-46A Pegasus,202,487,-32,False,adsb_icao
87cc0a,2026-09-09 02:32:47.114746,FORTS61,07-3604,1400,11300,36.492142,141.684265,KC-46A Pegasus,79,303,0,False,adsb_icao
7cf9c4,2026-09-09 02:32:47.114754,ASY694,A41-212,4552,35000,-21.924225,148.814056,C-17A Globemaster,145,489,-128,False,adsb_icao
ae0422,2026-09-09 02:32:47.114762,UNK C/S,59-1499,Unavailable,3025,20.0,-158.0,KC-135R Stratotanker,,,,False,mode_s
ae63c7,2026-09-09 02:32:47.114768,UNK C/S,21-46091,0714,19500,26.2,55.8,KC-46A Pegasus,,,,False,mode_s
ae2fa6,2026-09-09 02:32:47.114774,RCH456,08-8194,3641,34000,30.6,33.2,C-17A Globemaster,,,,False,mode_s
aed555,2026-09-09 02:32:47.114778,UNK C/S,19-46110,0711,22025,26.4,56.3,KC-46A Pegasus,,,,False,mode_s
ae062d,2026-09-09 02:32:47.114782,UNK C/S,62-3571,3446,21000,26.4,54.6,KC-135R Stratotanker,123,432,32,False,mode_s
ae04ba,2026-09-09 02:32:47.114786,UNK C/S,58-0055,Unavailable,32000,58.6,-157.4,KC-135R Stratotanker,,,,False,mode_s
ae0686,2026-09-09 02:32:47.114790,UNK C/S,60-0328,1514,34000,31.2,32.5,KC-135R Stratotanker,,,,False,mode_s
ae0381,2026-09-09 02:32:47.114795,UNK C/S,57-1506,6204,Unavailable,42.6,144.3,KC-135R Stratotanker,,,,False,mode_s
ae01d6,2026-09-09 02:32:47.114800,UNK C/S,61-2663,1400,33500,37.9,138.1,RC-135 Rivet Joint,,,,False,mode_s
ae0270,2026-09-09 02:33:47.414372,UNK C/S,63-8038,3664,3125,21.197342,-157.766006,KC-135R Stratotanker,311,185,-1061,False,mlat
ae0802,2026-09-09 02:33:47.414393,TOGO32,98-0056,5103,10700,61.519619,-150.4543,C-17A Globemaster,306,320,704,False,adsb_icao
ae0365,2026-09-09 02:33:47.414404,UNK C/S,61-0314,1327,4375,47.554707,-117.863815,KC-135R Stratotanker,60,155,-615,False,mlat
ae2fd2,2026-09-09 02:33:47.414409,SCORE10,166502,3541,11900,34.653488,-117.806679,E-2 Hawkeye,258,285,0,False,adsb_icao
ae07e2,2026-09-09 02:33:47.414416,SLAM78,94-0068,0135,1750,33.856277,-117.242088,C-17A Globemaster,328,125,-576,False,adsb_icao
ae119c,2026-09-09 02:33:47.414423,RCH343,03-3119,1027,35675,34.806084,-113.761536,C-17A Globemaster,86,491,-704,False,adsb_icao
ae057c,2026-09-09 02:33:47.414429,RCH2000,87-0031,3436,38000,38.425049,-110.516434,C-5M Galaxy,266,405,-2,False,mlat
ae8b78,2026-09-09 02:33:47.414438,UNK C/S,,2610,2900,35.453175,-97.335808,E-6B TACAMO,4,183,-40,False,mlat
ae9208,2026-09-09 02:33:47.414443,UNK C/S,,6347,19000,37.835007,-97.096825,E-6B TACAMO,78,280,0,False,mlat
adfeb6,2026-09-09 02:33:47.414451,GORDO43,75-0125,2471,29025,41.438244,-89.872826,E-4B Nightwatch,84,574,0,False,adsb_icao
ae07ea,2026-09-09 02:33:47.414469,VOLT16,95-0107,3164,29000,32.366611,-84.805183,C-17A Globemaster,89,404,635,False,mlat
ae144d,2026-09-09 02:33:47.414474,RHINO76,05-5143,4241,1750,39.861969,-84.054306,C-17A Globemaster,54,181,64,False,adsb_icao
ae07f6,2026-09-09 02:33:47.414479,RCH401,97-0044,6644,1450,38.269245,-82.796608,C-17A Globemaster,277,351,,False,adsb_icao
affd58,2026-09-09 02:33:47.414492,UNK C/S,,2372,3700,38.169067,-76.571938,E-6B TACAMO,47,215,-1077,False,mlat
ae5ba9,2026-09-09 02:33:47.414499,GRYHK05,169062,4644,9675,37.645294,-75.834595,E-2 Hawkeye,201,328,-256,False,adsb_icao
ae1173,2026-09-09 02:33:47.414504,FAMUS73,02-1101,3401,6950,40.097538,-75.744926,C-17A Globemaster,85,283,-1024,False,adsb_icao
ae07df,2026-09-09 02:33:47.414508,TEDDY30,94-0065,2332,14475,38.930374,-75.645081,C-17A Globemaster,76,363,-533,False,mlat
ae068d,2026-09-09 02:33:47.414514,UNK C/S,62-3517,2477,4750,42.960949,-70.846207,KC-135R Stratotanker,300,322,2456,False,mlat
ae119a,2026-09-09 02:33:47.414522,RCH945,03-3117,3747,7125,49.472275,7.286534,C-17A Globemaster,281,234,1920,False,adsb_icao
06a27d,2026-09-09 02:33:47.414527,LHOB241,A7-MAP,3301,33000,23.363434,48.373253,C-17A Globemaster,121,482,-64,False,other
87cdf3,2026-09-09 02:33:47.414533,JF501,54-3615,3757,34000,25.109024,127.141266,KC-46A Pegasus,202,487,0,False,adsb_icao
ae01d6,2026-09-09 02:33:47.414538,UNK C/S,61-2663,1400,33500,38.138,137.303833,RC-135 Rivet Joint,,,0,False,mlat
87cc0a,2026-09-09 02:33:47.414544,FORTS61,07-3604,1400,11300,36.505875,141.781647,KC-46A Pegasus,80,261,-64,False,adsb_icao
7cf9c4,2026-09-09 02:33:47.414550,ASY694,A41-212,4552,35000,-22.03743,148.89711,C-17A Globemaster,145,491,-160,False,adsb_icao
ae0422,2026-09-09 02:33:47.414557,UNK C/S,59-1499,3605,6025,19.9,-158.1,KC-135R Stratotanker,,,,False,mode_s
ae63c7,2026-09-09 02:33:47.414563,UNK C/S,21-46091,0714,19500,25.9,55.0,KC-46A Pegasus,,,,False,mode_s
ae2fa6,2026-09-09 02:33:47.414571,RCH456,08-8194,3641,34000,31.2,32.5,C-17A Globemaster,,,,False,mode_s
aed555,2026-09-09 02:33:47.414575,UNK C/S,19-46110,0711,22000,26.2,55.8,KC-46A Pegasus,,,,False,mode_s
ae062d,2026-09-09 02:33:47.414579,UNK C/S,62-3571,3446,21000,25.3,54.4,KC-135R Stratotanker,98,434,-32,False,mode_s
ae04ba,2026-09-09 02:33:47.414583,UNK C/S,58-0055,Unavailable,32000,58.6,-157.7,KC-135R Stratotanker,,,,False,mode_s
ae0686,2026-09-09 02:33:47.414586,UNK C/S,60-0328,1514,34000,31.2,32.5,KC-135R Stratotanker,,,,False,mode_s
ae0381,2026-09-09 02:33:47.414592,UNK C/S,57-1506,6204,34000,42.6,143.5,KC-135R Stratotanker,222,358,128,False,mode_s
ae0270,2026-09-09 02:34:47.720406,UNK C/S,63-8038,3664,2375,21.22814,-157.803589,KC-135R Stratotanker,313,178,-1158,False,mlat
ae0802,2026-09-09 02:34:47.720428,TOGO32,98-0056,5103,13325,61.572464,-150.610199,C-17A Globemaster,305,334,2624,False,adsb_icao
ae2fd2,2026-09-09 02:34:47.720437,SCORE10,166502,3541,11875,34.640167,-117.903763,E-2 Hawkeye,260,288,192,False,adsb_icao
ae0365,2026-09-09 02:34:47.720442,UNK C/S,61-0314,1327,3700,47.559971,-117.843033,KC-135R Stratotanker,70,153,-959,False,mlat
ae07e2,2026-09-09 02:34:47.720449,SLAM78,94-0068,0135,1950,33.888794,-117.26532,C-17A Globemaster,322,155,1728,False,adsb_icao
ae119c,2026-09-09 02:34:47.720458,RCH343,03-3119,1027,35025,34.815125,-113.595886,C-17A Globemaster,86,489,-768,False,adsb_icao
ae057c,2026-09-09 02:34:47.720463,RCH2000,87-0031,3436,38000,38.41872,-110.665833,C-5M Galaxy,267,404,0,False,mlat
ae8b78,2026-09-09 02:34:47.720473,UNK C/S,,2610,2425,35.486366,-97.362282,E-6B TACAMO,272,201,-627,False,mlat
ae9208,2026-09-09 02:34:47.720478,UNK C/S,,6347,19000,37.850956,-97.00161,E-6B TACAMO,77,274,0,False,mlat
adfeb6,2026-09-09 02:34:47.720488,GORDO43,75-0125,2471,29025,41.454536,-89.661018,E-4B Nightwatch,84,574,0,False,adsb_icao
ae07ea,2026-09-09 02:34:47.720503,VOLT16,95-0107,3164,29000,32.369537,-84.668839,C-17A Globemaster,88,438,-63,False,mlat
ae144d,2026-09-09 02:34:47.720508,RHINO76,05-5143,4241,1775,39.885723,-84.001526,C-17A Globemaster,105,163,192,False,adsb_icao
ae07f6,2026-09-09 02:34:47.720513,RCH401,97-0044,6644,2075,38.229443,-82.647758,C-17A Globemaster,115,355,0,False,other
affd58,2026-09-09 02:34:47.720526,UNK C/S,,2372,2675,38.203449,-76.514282,E-6B TACAMO,66,210,-877,False,mlat
ae5ba9,2026-09-09 02:34:47.720532,GRYHK05,169062,4644,9400,37.560532,-75.876953,E-2 Hawkeye,203,321,-832,False,adsb_icao
ae1173,2026-09-09 02:34:47.720538,FAMUS73,02-1101,3401,5975,40.103577,-75.643066,C-17A Globemaster,85,275,-1024,False,adsb_icao
ae07df,2026-09-09 02:34:47.720542,TEDDY30,94-0065,2332,13300,38.958004,-75.50708,C-17A Globemaster,77,385,-1183,False,mlat
ae068d,2026-09-09 02:34:47.720548,UNK C/S,62-3517,2477,9225,43.00108,-70.930138,KC-135R Stratotanker,295,243,5007,False,mlat
ae119a,2026-09-09 02:34:47.720556,RCH945,03-3117,3747,8825,49.514961,7.208516,C-17A Globemaster,354,288,2112,False,adsb_icao
06a27d,2026-09-09 02:34:47.720561,LHOB241,A7-MAP,3301,33000,23.291435,48.496601,C-17A Globemaster,123,481,0,False,other
87cdf3,2026-09-09 02:34:47.720567,JF501,54-3615,3757,34000,24.987717,127.08654,KC-46A Pegasus,202,487,0,False,adsb_icao
ae01d6,2026-09-09 02:34:47.720572,UNK C/S,61-2663,1400,33500,38.147259,137.532227,RC-135 Rivet Joint,,,0,False,mlat
87cc0a,2026-09-09 02:34:47.720577,FORTS61,07-3604,1400,10975,36.517761,141.874283,KC-46A Pegasus,80,308,1728,False,adsb_icao
7cf9c4,2026-09-09 02:34:47.720583,ASY694,A41-212,4552,35000,-22.15123,148.980804,C-17A Globemaster,145,489,-64,False,adsb_icao
ae0422,2026-09-09 02:34:47.720591,UNK C/S,59-1499,3605,8675,19.9,-158.0,KC-135R Stratotanker,,,,False,mode_s
ae63c7,2026-09-09 02:34:47.720598,UNK C/S,21-46091,0714,19500,26.0,55.8,KC-46A Pegasus,,,,False,mode_s
ae2fa6,2026-09-09 02:34:47.720605,RCH456,08-8194,3641,34000,32.9,33.0,C-17A Globemaster,,,,False,mode_s
aed555,2026-09-09 02:34:47.720609,UNK C/S,19-46110,0711,22000,26.4,56.4,KC-46A Pegasus,,,,False,mode_s
ae062d,2026-09-09 02:34:47.720613,UNK C/S,62-3571,3446,21000,26.4,54.6,KC-135R Stratotanker,91,436,0,False,mode_s
ae04ba,2026-09-09 02:34:47.720617,UNK C/S,58-0055,Unavailable,32000,58.6,-157.8,KC-135R Stratotanker,,,,False,mode_s
ae0686,2026-09-09 02:34:47.720621,UNK C/S,60-0328,1514,34000,31.4,32.1,KC-135R Stratotanker,,,,False,mode_s
ae0381,2026-09-09 02:34:47.720625,UNK C/S,57-1506,6204,34000,42.5,143.0,KC-135R Stratotanker,222,358,0,False,mode_s
ae0270,2026-09-09 02:35:48.074693,UNK C/S,63-8038,3664,1625,21.265696,-157.841888,KC-135R Stratotanker,317,173,-629,False,mlat
ae0802,2026-09-09 02:35:48.074713,TOGO32,98-0056,5103,15875,61.615982,-150.783798,C-17A Globemaster,283,343,2240,False,adsb_icao
ae2fd2,2026-09-09 02:35:48.074724,SCORE10,166502,3541,11875,34.625702,-117.999046,E-2 Hawkeye,259,287,0,False,adsb_icao
ae0365,2026-09-09 02:35:48.074729,UNK C/S,61-0314,1327,3075,47.584732,-117.747696,KC-135R Stratotanker,56,170,-780,False,mlat
ae07e2,2026-09-09 02:35:48.074735,SLAM78,94-0068,0135,3025,33.865631,-117.288582,C-17A Globemaster,150,193,64,False,adsb_icao
ae119c,2026-09-09 02:35:48.074743,RCH343,03-3119,1027,35000,34.824146,-113.43132,C-17A Globemaster,86,486,0,False,adsb_icao
ae057c,2026-09-09 02:35:48.074750,RCH2000,87-0031,3436,38000,38.419476,-110.79734,C-5M Galaxy,273,384,-56,False,mlat
ae8b78,2026-09-09 02:35:48.074761,UNK C/S,,2610,1600,35.452137,-97.381905,E-6B TACAMO,170,154,-833,False,mlat
