hex,datetime,callsign,tail number,squawk,altitude,latitude,longitude,type,heading,ground speed,vertical rate,emergency,source
7cf86c,2026-09-12 05:26:22.109800,STAL53,A41-209,7302,32000,-24.896603,148.256866,C-17A Globemaster,301,361,0,False,adsb_icao
ae0381,2026-09-12 05:26:22.109805,UNK C/S,57-1506,3266,35000,6.9,127.0,KC-135R Stratotanker,,,,False,mode_s
ae01d6,2026-09-12 05:26:22.109811,UNK C/S,61-2663,1400,33500,39.6,139.9,RC-135 Rivet Joint,,,,False,mode_s
ae63c7,2026-09-12 05:26:22.109815,UNK C/S,21-46091,3276,23500,25.3,57.1,KC-46A Pegasus,,,,False,mode_s
afa175,2026-09-12 05:26:22.109819,FLYER53,19-46111,3266,21500,25.3,57.2,KC-46A Pegasus,,,,False,mode_s
ae1240,2026-09-12 05:26:22.109822,NOGS86,04-4135,0406,2050,35.1,-98.9,C-17A Globemaster,,,,False,mode_s
ae080c,2026-09-12 05:27:22.427965,HUSKY31,99-0166,4760,4075,46.579941,-118.984741,C-17A Globemaster,335,245,0,False,mlat
ae023b,2026-09-12 05:27:22.427979,UNK C/S,57-1440,4604,3625,47.608658,-117.732925,KC-135R Stratotanker,314,197,1664,False,adsb_icao
ae5bc2,2026-09-12 05:27:22.427985,CLEAN21,16-46017,1111,34025,52.741985,-109.515251,KC-46A Pegasus,321,439,0,False,mlat
ae07e2,2026-09-12 05:27:22.427988,SLAM91,94-0068,1067,36000,36.201279,-106.081322,C-17A Globemaster,253,408,-75,False,mlat
ae144b,2026-09-12 05:27:22.427990,RCH402,05-5141,3102,37000,41.833725,-105.09227,C-17A Globemaster,87,523,0,False,mlat
ae5bc3,2026-09-12 05:27:22.427994,DASH95,16-46018,3420,21025,36.576668,-102.47821,KC-46A Pegasus,,,0,False,mlat
ae026e,2026-09-12 05:27:22.427997,NITRO72,63-7987,5572,5125,34.558212,-99.475876,KC-135R Stratotanker,359,389,-57,False,mlat
ae0367,2026-09-12 05:27:22.428000,NITRO71,63-8011,5571,4200,34.572876,-99.472122,KC-135R Stratotanker,2,277,0,False,adsb_icao
ae144e,2026-09-12 05:27:22.428008,RCH462,05-5144,7472,28875,27.723953,-84.682045,C-17A Globemaster,271,471,512,False,adsb_icao
ae4f16,2026-09-12 05:27:22.428011,RCH447,10-0222,0567,2900,33.056248,-80.155151,C-17A Globemaster,154,178,8,False,mlat
ae20ca,2026-09-12 05:27:22.428014,TEDDY89,07-7189,3631,34000,36.028381,-79.98539,C-17A Globemaster,203,431,0,False,adsb_icao
ae5bc6,2026-09-12 05:27:22.428018,TEAM74,16-46021,2646,13250,38.679474,-76.042953,KC-46A Pegasus,47,388,-1873,False,mlat
ae5fa7,2026-09-12 05:27:22.428021,TEAM73,11-46060,3245,16375,38.040157,-75.829109,KC-46A Pegasus,88,407,-1984,False,mlat
ae2fa9,2026-09-12 05:27:22.428025,RCH543,08-8197,0570,5925,39.123524,-74.850464,C-17A Globemaster,25,279,-960,False,adsb_icao
ae0155,2026-09-12 05:27:22.428028,RCH5013,62-3507,7772,35000,45.930382,-73.727928,KC-135R Stratotanker,61,500,0,False,mlat
adfdf9,2026-09-12 05:27:22.428032,MCM47,92-9000,3623,33000,44.202789,-67.476334,AIR FORCE ONE,57,531,0,False,mlat
ae63bb,2026-09-12 05:27:22.428035,REALM12,20-46079,1147,32000,44.33091,-64.966339,KC-46A Pegasus,238,413,0,False,mlat
ae5e0b,2026-09-12 05:27:22.428038,REALM11,17-46030,3511,23025,45.291042,-64.693199,KC-46A Pegasus,246,361,0,False,mlat
c2b3f5,2026-09-12 05:27:22.428041,CFC4001,177704,7642,10775,55.233627,-5.95564,C-17A Globemaster,160,291,-480,False,adsb_icao
ae1462,2026-09-12 05:27:22.428043,RCH738,06-6164,7543,14925,54.873493,-3.165129,C-17A Globemaster,296,350,-1805,False,mlat
ae05ad,2026-09-12 05:27:22.428047,UNK C/S,63-8043,5366,19000,30.987265,36.323204,KC-135R Stratotanker,74,430,71,False,mlat
aed555,2026-09-12 05:27:22.428049,UNK C/S,19-46110,0716,18025,24.837208,57.574959,KC-46A Pegasus,,,0,False,mlat
afa175,2026-09-12 05:27:22.428053,FLYER53,19-46111,3266,21525,24.836061,57.605488,KC-46A Pegasus,341,458,77,False,mlat
ae117d,2026-09-12 05:27:22.428056,RCH449,02-1111,7406,33025,24.661697,73.923744,C-17A Globemaster,30,470,0,False,adsb_icao
800796,2026-09-12 05:27:22.428059,IFC0806,CB-8009,0534,26025,26.307953,75.61879,C-17A Globemaster,200,445,32,False,adsb_icao
ae0381,2026-09-12 05:27:22.428068,UNK C/S,57-1506,3266,Unavailable,6.9,127.0,KC-135R Stratotanker,,,,False,mode_s
ae01d6,2026-09-12 05:27:22.428072,UNK C/S,61-2663,1400,33500,39.7,139.9,RC-135 Rivet Joint,,,,False,mode_s
ae63c7,2026-09-12 05:27:22.428076,UNK C/S,21-46091,3276,23500,25.1,56.9,KC-46A Pegasus,,,,False,mode_s
ae1240,2026-09-12 05:27:22.428079,NOGS86,04-4135,0406,2125,35.1,-98.9,C-17A Globemaster,,,,False,mode_s
ae080c,2026-09-12 05:28:22.769278,HUSKY31,99-0166,4760,4075,46.630756,-119.05027,C-17A Globemaster,312,275,0,False,mlat
ae023b,2026-09-12 05:28:22.769292,UNK C/S,57-1440,4604,4050,47.646774,-117.693924,KC-135R Stratotanker,63,193,0,False,adsb_icao
ae5bc2,2026-09-12 05:28:22.769299,CLEAN21,16-46017,1111,34000,52.842915,-109.650734,KC-46A Pegasus,322,448,0,False,mlat
ae07e2,2026-09-12 05:28:22.769303,SLAM91,94-0068,1067,36000,36.167637,-106.217812,C-17A Globemaster,255,419,0,False,mlat
ae144b,2026-09-12 05:28:22.769305,RCH402,05-5141,3102,37000,41.848679,-104.898598,C-17A Globemaster,84,534,0,False,mlat
ae5bc3,2026-09-12 05:28:22.769309,DASH95,16-46018,3420,21025,36.639675,-102.566971,KC-46A Pegasus,,,-1,False,mlat
ae0367,2026-09-12 05:28:22.769312,NITRO71,63-8011,5571,4200,34.653809,-99.467636,KC-135R Stratotanker,2,290,0,False,adsb_icao
ae026e,2026-09-12 05:28:22.769314,NITRO72,63-7987,5572,5225,34.633915,-99.467323,KC-135R Stratotanker,349,236,9,False,mlat
ae144e,2026-09-12 05:28:22.769322,RCH462,05-5144,7472,29875,27.727844,-84.830986,C-17A Globemaster,271,470,1152,False,adsb_icao
ae4f16,2026-09-12 05:28:22.769325,RCH447,10-0222,0567,2275,33.013145,-80.125465,C-17A Globemaster,147,170,-925,False,mlat
ae20ca,2026-09-12 05:28:22.769328,TEDDY89,07-7189,3631,34000,35.916447,-80.041771,C-17A Globemaster,202,431,64,False,adsb_icao
ae5bc6,2026-09-12 05:28:22.769337,TEAM74,16-46021,2646,12925,38.725075,-75.932236,KC-46A Pegasus,70,363,0,False,mlat
ae5fa7,2026-09-12 05:28:22.769340,TEAM73,11-46060,3245,14900,38.046661,-75.69194,KC-46A Pegasus,88,381,-929,False,mlat
ae2fa9,2026-09-12 05:28:22.769344,RCH543,08-8197,0570,4950,39.198425,-74.825195,C-17A Globemaster,6,279,-640,False,adsb_icao
ae0155,2026-09-12 05:28:22.769347,RCH5013,62-3507,7772,35000,45.995815,-73.551857,KC-135R Stratotanker,61,500,-64,False,mlat
adfdf9,2026-09-12 05:28:22.769350,MCM47,92-9000,3623,33000,44.279915,-67.305008,AIR FORCE ONE,58,527,0,False,mlat
ae63bb,2026-09-12 05:28:22.769354,REALM12,20-46079,1147,32000,44.273239,-65.093803,KC-46A Pegasus,236,424,0,False,mlat
ae5e0b,2026-09-12 05:28:22.769356,REALM11,17-46030,3511,23025,45.253876,-64.823219,KC-46A Pegasus,249,368,0,False,mlat
c2b3f5,2026-09-12 05:28:22.769360,CFC4001,177704,7642,10300,55.156395,-5.908064,C-17A Globemaster,160,291,-448,False,adsb_icao
ae1462,2026-09-12 05:28:22.769363,RCH738,06-6164,7543,13100,54.917053,-3.320158,C-17A Globemaster,296,349,-1856,False,mlat
ae05ad,2026-09-12 05:28:22.769367,UNK C/S,63-8043,5366,19000,31.002453,36.448154,KC-135R Stratotanker,86,441,-85,False,mlat
aed555,2026-09-12 05:28:22.769369,UNK C/S,19-46110,0716,18025,24.794832,57.458305,KC-46A Pegasus,,,38,False,mlat
afa175,2026-09-12 05:28:22.769372,FLYER53,19-46111,3266,21500,24.87047,57.50124,KC-46A Pegasus,288,363,0,False,mlat
ae117d,2026-09-12 05:28:22.769375,RCH449,02-1111,7406,33000,24.776459,73.99633,C-17A Globemaster,30,471,-64,False,adsb_icao
800796,2026-09-12 05:28:22.769378,IFC0806,CB-8009,0534,26025,26.222223,75.582771,C-17A Globemaster,200,454,0,False,adsb_icao
7cf86c,2026-09-12 05:28:22.769385,STAL53,A41-209,7302,32000,-24.764008,148.021652,C-17A Globemaster,301,366,-64,False,adsb_icao
ae0381,2026-09-12 05:28:22.769391,UNK C/S,57-1506,3266,Unavailable,6.9,127.0,KC-135R Stratotanker,,,,False,mode_s
ae01d6,2026-09-12 05:28:22.769396,UNK C/S,61-2663,1400,33500,39.6,139.9,RC-135 Rivet Joint,,,,False,mode_s
ae63c7,2026-09-12 05:28:22.769400,UNK C/S,21-46091,3276,23500,25.1,56.1,KC-46A Pegasus,,,,False,mode_s
ae1240,2026-09-12 05:28:22.769403,NOGS86,04-4135,0406,3125,34.8,-99.1,C-17A Globemaster,,,,False,mode_s
ae080c,2026-09-12 05:29:23.355404,HUSKY31,99-0166,4760,4075,46.678501,-119.120644,C-17A Globemaster,308,226,0,False,mlat
ae023b,2026-09-12 05:29:23.355419,UNK C/S,57-1440,4604,3975,47.676041,-117.721252,KC-135R Stratotanker,245,194,-448,False,adsb_icao
ae5bc2,2026-09-12 05:29:23.355425,CLEAN21,16-46017,1111,34000,52.930309,-109.768593,KC-46A Pegasus,320,441,-75,False,mlat
ae07e2,2026-09-12 05:29:23.355429,SLAM91,94-0068,1067,36000,36.132019,-106.360321,C-17A Globemaster,253,426,-15,False,mlat
ae144b,2026-09-12 05:29:23.355431,RCH402,05-5141,3102,37000,41.850723,-104.699799,C-17A Globemaster,88,524,0,False,mlat
ae0367,2026-09-12 05:29:23.355434,NITRO71,63-8011,5571,4200,34.728653,-99.463432,KC-135R Stratotanker,2,250,0,False,adsb_icao
ae026e,2026-09-12 05:29:23.355437,NITRO72,63-7987,5572,5125,34.711163,-99.46331,KC-135R Stratotanker,356,313,-131,False,mlat
ae144e,2026-09-12 05:29:23.355444,RCH462,05-5144,7472,30925,27.731634,-84.979408,C-17A Globemaster,271,469,896,False,adsb_icao
ae20ca,2026-09-12 05:29:23.355447,TEDDY89,07-7189,3631,34000,35.804909,-80.098045,C-17A Globemaster,202,430,0,False,adsb_icao
ae4f16,2026-09-12 05:29:23.355449,RCH447,10-0222,0567,1350,32.973717,-80.092842,C-17A Globemaster,144,144,-817,False,mlat
ae5bc6,2026-09-12 05:29:23.355454,TEAM74,16-46021,2646,12900,38.767799,-75.80307,KC-46A Pegasus,68,367,-28,False,mlat
ae5fa7,2026-09-12 05:29:23.355456,TEAM73,11-46060,3245,14900,38.04932,-75.557846,KC-46A Pegasus,86,364,0,False,mlat
ae2fa9,2026-09-12 05:29:23.355460,RCH543,08-8197,0570,4875,39.275333,-74.813599,C-17A Globemaster,6,274,-64,False,adsb_icao
ae0155,2026-09-12 05:29:23.355462,RCH5013,62-3507,7772,35000,46.059734,-73.383583,KC-135R Stratotanker,61,500,0,False,mlat
adfdf9,2026-09-12 05:29:23.355467,MCM47,92-9000,3623,33000,44.354759,-67.140839,AIR FORCE ONE,58,527,0,False,mlat
ae63bb,2026-09-12 05:29:23.355470,REALM12,20-46079,1147,32000,44.210339,-65.234787,KC-46A Pegasus,238,412,17,False,mlat
ae5e0b,2026-09-12 05:29:23.355472,REALM11,17-46030,3511,23025,45.212425,-64.964775,KC-46A Pegasus,248,357,0,False,mlat
c2b3f5,2026-09-12 05:29:23.355475,CFC4001,177704,7642,9800,55.080093,-5.902647,C-17A Globemaster,182,274,-480,False,adsb_icao
ae1462,2026-09-12 05:29:23.355478,RCH738,06-6164,7543,11775,54.957062,-3.464636,C-17A Globemaster,293,302,-1321,False,mlat
ae05ad,2026-09-12 05:29:23.355482,UNK C/S,63-8043,5366,19025,31.905863,34.623535,KC-135R Stratotanker,83,465,-77,False,mlat
afa175,2026-09-12 05:29:23.355485,FLYER53,19-46111,3266,21500,24.798363,57.399071,KC-46A Pegasus,206,610,0,False,mlat
aed555,2026-09-12 05:29:23.355487,UNK C/S,19-46110,0716,18000,24.715979,57.4785,KC-46A Pegasus,162,486,11,False,mlat
ae117d,2026-09-12 05:29:23.355491,RCH449,02-1111,7406,33000,24.890411,74.068893,C-17A Globemaster,30,471,-64,False,adsb_icao
800796,2026-09-12 05:29:23.355493,IFC0806,CB-8009,0534,26025,26.043228,75.507736,C-17A Globemaster,200,459,96,False,adsb_icao
7cf86c,2026-09-12 05:29:23.355500,STAL53,A41-209,7302,32000,-24.722534,147.948257,C-17A Globemaster,301,366,0,False,adsb_icao
ae5bc3,2026-09-12 05:29:23.355504,DASH95,16-46018,3420,21025,37.1,-103.0,KC-46A Pegasus,,,,False,mode_s
ae0381,2026-09-12 05:29:23.355508,UNK C/S,57-1506,3266,Unavailable,6.9,127.0,KC-135R Stratotanker,,,,False,mode_s
ae01d6,2026-09-12 05:29:23.355513,UNK C/S,61-2663,1400,33500,39.7,139.9,RC-135 Rivet Joint,,,,False,mode_s
ae07f7,2026-09-12 05:29:23.355516,MCFAMC,97-0045,Unavailable,Unavailable,53.2,-10.3,C-17A Globemaster,,,,False,mode_s
ae63c7,2026-09-12 05:29:23.355519,UNK C/S,21-46091,3276,23525,25.1,56.6,KC-46A Pegasus,,,,False,mode_s
ae1240,2026-09-12 05:29:23.355522,NOGS86,04-4135,0406,3150,34.9,-99.1,C-17A Globemaster,,,,False,mode_s
ae080c,2026-09-12 05:30:23.756899,HUSKY31,99-0166,4760,4075,46.717777,-119.179787,C-17A Globemaster,314,227,0,False,mlat
ae023b,2026-09-12 05:30:23.756914,UNK C/S,57-1440,4604,3975,47.648804,-117.696121,KC-135R Stratotanker,56,184,-128,False,adsb_icao
ae5bc2,2026-09-12 05:30:23.756920,CLEAN21,16-46017,1111,34025,53.027046,-109.900085,KC-46A Pegasus,321,430,0,False,mlat
ae07e2,2026-09-12 05:30:23.756923,SLAM91,94-0068,1067,36000,36.097633,-106.494873,C-17A Globemaster,253,418,0,False,mlat
ae144b,2026-09-12 05:30:23.756926,RCH402,05-5141,3102,37000,41.859203,-104.493065,C-17A Globemaster,90,546,0,False,mlat
ae5bc3,2026-09-12 05:30:23.756929,DASH95,16-46018,3420,21025,38.196163,-104.458267,KC-46A Pegasus,,,0,False,mlat
ae0367,2026-09-12 05:30:23.756933,NITRO71,63-8011,5571,4200,34.800125,-99.45929,KC-135R Stratotanker,2,258,0,False,adsb_icao
ae026e,2026-09-12 05:30:23.756936,NITRO72,63-7987,5572,5175,34.792175,-99.458672,KC-135R Stratotanker,360,253,239,False,mlat
ae144e,2026-09-12 05:30:23.756941,RCH462,05-5144,7472,32025,27.735312,-85.126404,C-17A Globemaster,271,466,960,False,adsb_icao
ae20ca,2026-09-12 05:30:23.756945,TEDDY89,07-7189,3631,34000,35.692719,-80.154495,C-17A Globemaster,202,432,64,False,adsb_icao
ae4f16,2026-09-12 05:30:23.756947,RCH447,10-0222,0567,750,32.945919,-80.072784,C-17A Globemaster,151,116,-639,False,mlat
ae5bc6,2026-09-12 05:30:23.756952,TEAM74,16-46021,2646,12500,38.806751,-75.6838,KC-46A Pegasus,67,360,-1035,False,mlat
ae5fa7,2026-09-12 05:30:23.756954,TEAM73,11-46060,3245,14900,38.075558,-75.435738,KC-46A Pegasus,50,377,0,False,mlat
ae2fa9,2026-09-12 05:30:23.756957,RCH543,08-8197,0570,4875,39.351242,-74.802086,C-17A Globemaster,6,274,0,False,adsb_icao
ae0155,2026-09-12 05:30:23.756960,RCH5013,62-3507,7772,35000,46.129337,-73.19809,KC-135R Stratotanker,61,498,0,False,mlat
adfdf9,2026-09-12 05:30:23.756964,MCM47,92-9000,3623,33000,44.439552,-66.94828,AIR FORCE ONE,60,538,0,False,mlat
ae63bb,2026-09-12 05:30:23.756967,REALM12,20-46079,1147,32000,44.140121,-65.386131,KC-46A Pegasus,237,418,0,False,mlat
ae5e0b,2026-09-12 05:30:23.756970,REALM11,17-46030,3511,23025,45.174248,-65.093803,KC-46A Pegasus,247,361,0,False,mlat
c2b3f5,2026-09-12 05:30:23.756973,CFC4001,177704,7642,8600,55.002823,-5.903536,C-17A Globemaster,166,284,-1312,False,adsb_icao
ae1462,2026-09-12 05:30:23.756975,RCH738,06-6164,7543,10450,54.991695,-3.581996,C-17A Globemaster,298,251,-1322,False,mlat
ae05ad,2026-09-12 05:30:23.756978,UNK C/S,63-8043,5366,19025,31.757175,35.132572,KC-135R Stratotanker,88,374,75,False,mlat
afa175,2026-09-12 05:30:23.756981,FLYER53,19-46111,3266,21525,24.701191,57.426544,KC-46A Pegasus,160,466,76,False,mlat
aed555,2026-09-12 05:30:23.756984,UNK C/S,19-46110,0716,18000,24.678543,57.546356,KC-46A Pegasus,111,319,0,False,mlat
ae117d,2026-09-12 05:30:23.756987,RCH449,02-1111,7406,33000,25.008774,74.128571,C-17A Globemaster,1,475,64,False,adsb_icao
800796,2026-09-12 05:30:23.756991,IFC0806,CB-8009,0534,26025,25.922745,75.45726,C-17A Globemaster,200,465,-64,False,adsb_icao
7cf86c,2026-09-12 05:30:23.756998,STAL53,A41-209,7302,32000,-24.694519,147.898819,C-17A Globemaster,301,366,,False,adsb_icao
ae0381,2026-09-12 05:30:23.757003,UNK C/S,57-1506,3266,Unavailable,6.9,127.0,KC-135R Stratotanker,,,,False,mode_s
ae01d6,2026-09-12 05:30:23.757007,UNK C/S,61-2663,1400,33500,39.4,139.8,RC-135 Rivet Joint,,,,False,mode_s
ae63c7,2026-09-12 05:30:23.757011,UNK C/S,21-46091,3276,23500,25.0,56.0,KC-46A Pegasus,,,,False,mode_s
ae1240,2026-09-12 05:30:23.757014,NOGS86,04-4135,0406,2850,35.0,-99.0,C-17A Globemaster,,,,False,mode_s
ae080c,2026-09-12 05:31:24.185263,HUSKY31,99-0166,4760,4075,46.773434,-119.259499,C-17A Globemaster,315,235,0,False,mlat
ae023b,2026-09-12 05:31:24.185277,UNK C/S,57-1440,4604,4025,47.673157,-117.732101,KC-135R Stratotanker,240,187,-192,False,adsb_icao
ae5bc2,2026-09-12 05:31:24.185285,CLEAN21,16-46017,1111,34000,53.120625,-110.031403,KC-46A Pegasus,319,441,0,False,mlat
ae07e2,2026-09-12 05:31:24.185288,SLAM91,94-0068,1067,36000,36.065277,-106.625725,C-17A Globemaster,253,427,0,False,mlat
ae144b,2026-09-12 05:31:24.185290,RCH402,05-5141,3102,37000,41.864899,-104.315353,C-17A Globemaster,90,476,4,False,mlat
ae5bc3,2026-09-12 05:31:24.185294,DASH95,16-46018,3420,21000,36.839062,-102.863335,KC-46A Pegasus,,,-44,False,mlat
ae0367,2026-09-12 05:31:24.185297,NITRO71,63-8011,5571,4200,34.871613,-99.451828,KC-135R Stratotanker,22,255,-64,False,adsb_icao
ae026e,2026-09-12 05:31:24.185300,NITRO72,63-7987,5572,5200,34.855042,-99.449272,KC-135R Stratotanker,12,215,127,False,mlat
ae144e,2026-09-12 05:31:24.185306,RCH462,05-5144,7472,33000,27.738647,-85.271942,C-17A Globemaster,271,464,960,False,adsb_icao
ae20ca,2026-09-12 05:31:24.185310,TEDDY89,07-7189,3631,34000,35.581741,-80.210091,C-17A Globemaster,202,435,-64,False,adsb_icao
ae4f16,2026-09-12 05:31:24.185312,RCH447,10-0222,0567,100,32.917568,-80.051605,C-17A Globemaster,146,135,-629,False,mlat
ae5bc6,2026-09-12 05:31:24.185317,TEAM74,16-46021,2646,11300,38.847561,-75.56295,KC-46A Pegasus,65,380,-512,False,mlat
ae5fa7,2026-09-12 05:31:24.185320,TEAM73,11-46060,3245,14900,38.162197,-75.380333,KC-46A Pegasus,22,375,0,False,mlat
ae2fa9,2026-09-12 05:31:24.185323,RCH543,08-8197,0570,4850,39.427792,-74.79071,C-17A Globemaster,6,278,-832,False,adsb_icao
ae0155,2026-09-12 05:31:24.185327,RCH5013,62-3507,7772,35000,46.19434,-73.02137,KC-135R Stratotanker,61,498,-32,False,mlat
adfdf9,2026-09-12 05:31:24.185330,MCM47,92-9000,3623,33000,44.515263,-66.776634,AIR FORCE ONE,58,528,0,False,mlat
ae63bb,2026-09-12 05:31:24.185334,REALM12,20-46079,1147,32000,44.073734,-65.530586,KC-46A Pegasus,237,415,0,False,mlat
ae5e0b,2026-09-12 05:31:24.185337,REALM11,17-46030,3511,23025,45.136673,-65.223648,KC-46A Pegasus,248,363,0,False,mlat
c2b3f5,2026-09-12 05:31:24.185341,CFC4001,177704,7642,7150,54.931408,-5.837902,C-17A Globemaster,151,289,-928,False,adsb_icao
ae1462,2026-09-12 05:31:24.185343,RCH738,06-6164,7543,9175,55.022102,-3.698248,C-17A Globemaster,295,253,-1270,False,mlat
ae05ad,2026-09-12 05:31:24.185347,UNK C/S,63-8043,5366,19025,31.848122,34.723469,KC-135R Stratotanker,148,325,6,False,mlat
afa175,2026-09-12 05:31:24.185350,FLYER53,19-46111,3266,21500,24.62636,57.494072,KC-46A Pegasus,125,339,0,False,mlat
ae117d,2026-09-12 05:31:24.185353,RCH449,02-1111,7406,33000,25.141281,74.123253,C-17A Globemaster,357,476,0,False,adsb_icao
800796,2026-09-12 05:31:24.185356,IFC0806,CB-8009,0534,26025,25.801718,75.409584,C-17A Globemaster,198,467,-32,False,adsb_icao
aed555,2026-09-12 05:31:24.185364,UNK C/S,19-46110,0716,18000,25.4,57.3,KC-46A Pegasus,,,,False,mode_s
ae0381,2026-09-12 05:31:24.185368,UNK C/S,57-1506,3266,Unavailable,6.9,127.0,KC-135R Stratotanker,,,,False,mode_s
ae01d6,2026-09-12 05:31:24.185372,UNK C/S,61-2663,1400,33500,39.3,139.5,RC-135 Rivet Joint,,,,False,mode_s
ae07f7,2026-09-12 05:31:24.185376,MCFAMC,97-0045,1147,35000,53.2,-10.3,C-17A Globemaster,,,,False,mode_s
ae63c7,2026-09-12 05:31:24.185378,UNK C/S,21-46091,3276,23500,25.0,56.9,KC-46A Pegasus,,,,False,mode_s
ae1240,2026-09-12 05:31:24.185381,NOGS86,04-4135,0406,1950,35.1,-98.9,C-17A Globemaster,,,,False,mode_s
ae080c,2026-09-12 05:32:24.553703,HUSKY31,99-0166,4760,4075,46.819187,-119.332893,C-17A Globemaster,313,241,0,False,mlat
ae023b,2026-09-12 05:32:24.553719,UNK C/S,57-1440,4604,4000,47.644318,-117.707108,KC-135R Stratotanker,65,179,0,False,adsb_icao
ae5bc2,2026-09-12 05:32:24.553727,CLEAN21,16-46017,1111,34025,53.169437,-110.094421,KC-46A Pegasus,322,434,0,False,mlat
ae07e2,2026-09-12 05:32:24.553731,SLAM91,94-0068,1067,36000,36.030964,-106.762444,C-17A Globemaster,252,409,0,False,mlat
ae144b,2026-09-12 05:32:24.553735,RCH402,05-5141,3102,37000,41.872307,-104.110916,C-17A Globemaster,95,577,0,False,mlat
ae5bc3,2026-09-12 05:32:24.553739,DASH95,16-46018,3420,21025,36.903492,-102.959999,KC-46A Pegasus,307,338,0,False,mlat
ae026e,2026-09-12 05:32:24.553743,NITRO72,63-7987,5572,5200,34.918663,-99.444794,KC-135R Stratotanker,1,238,0,False,mlat
ae0367,2026-09-12 05:32:24.553746,NITRO71,63-8011,5571,4200,34.889458,-99.378548,KC-135R Stratotanker,89,233,-64,False,adsb_icao
ae07f9,2026-09-12 05:32:24.553749,NOGS28,97-0047,0420,3175,34.63623,-99.261475,C-17A Globemaster,185,148,,False,adsb_icao
ae144e,2026-09-12 05:32:24.553757,RCH462,05-5144,7472,33775,27.78392,-85.408699,C-17A Globemaster,294,468,960,False,adsb_icao
ae20ca,2026-09-12 05:32:24.553761,TEDDY89,07-7189,3631,34000,35.468288,-80.266815,C-17A Globemaster,202,441,0,False,adsb_icao
ae5bc6,2026-09-12 05:32:24.553766,TEAM74,16-46021,2646,10900,38.886414,-75.448204,KC-46A Pegasus,66,362,-414,False,mlat
ae5fa7,2026-09-12 05:32:24.553769,TEAM73,11-46060,3245,14900,38.255398,-75.329277,KC-46A Pegasus,21,366,0,False,mlat
ae2fa9,2026-09-12 05:32:24.553773,RCH543,08-8197,0570,3950,39.503723,-74.779282,C-17A Globemaster,6,259,-448,False,adsb_icao
ae0155,2026-09-12 05:32:24.553777,RCH5013,62-3507,7772,35000,46.260582,-72.843506,KC-135R Stratotanker,62,496,0,False,mlat
adfdf9,2026-09-12 05:32:24.553782,MCM47,92-9000,3623,33000,44.590946,-66.603951,AIR FORCE ONE,58,530,0,False,mlat
ae63bb,2026-09-12 05:32:24.553785,REALM12,20-46079,1147,32000,44.010838,-65.666008,KC-46A Pegasus,236,424,0,False,mlat
ae5e0b,2026-09-12 05:32:24.553788,REALM11,17-46030,3511,23025,45.096596,-65.358704,KC-46A Pegasus,248,359,0,False,mlat
c2b3f5,2026-09-12 05:32:24.553793,CFC4001,177704,7642,7000,54.88797,-5.720646,C-17A Globemaster,112,303,-224,False,adsb_icao
ae1462,2026-09-12 05:32:24.553796,RCH738,06-6164,7543,8975,55.066151,-3.799491,C-17A Globemaster,325,283,-73,False,mlat
ae05ad,2026-09-12 05:32:24.553801,UNK C/S,63-8043,5366,19025,31.58559,35.109322,KC-135R Stratotanker,126,458,0,False,mlat
afa175,2026-09-12 05:32:24.553804,FLYER53,19-46111,3266,21500,24.611713,57.506603,KC-46A Pegasus,121,329,0,False,mode_s
ae117d,2026-09-12 05:32:24.553808,RCH449,02-1111,7406,33000,25.276932,74.117027,C-17A Globemaster,357,476,0,False,adsb_icao
800796,2026-09-12 05:32:24.553811,IFC0806,CB-8009,0534,26025,25.674683,75.363365,C-17A Globemaster,198,470,-96,False,adsb_icao
7cf86c,2026-09-12 05:32:24.553819,STAL53,A41-209,7302,32000,-24.551376,147.64679,C-17A Globemaster,301,370,,False,adsb_icao
aed555,2026-09-12 05:32:24.553826,UNK C/S,19-46110,0716,18025,25.4,57.3,KC-46A Pegasus,,,,False,mode_s
ae4f16,2026-09-12 05:32:24.553829,RCH447,10-0222,0567,Unavailable,32.7,-80.0,C-17A Globemaster,,,,False,mode_s
