hex,datetime,callsign,tail number,squawk,altitude,latitude,longitude,type,heading,ground speed,vertical rate,emergency,source
ae07d4,2026-09-24 02:49:36.547893,RCH677,90-0535,7411,35000,38.591526,25.553345,C-17A Globemaster,160,471,0,False,adsb_icao
ae04cd,2026-09-24 02:49:36.547897,UNK C/S,62-3503,5363,21025,31.44857,34.81617,KC-135R Stratotanker,141,460,0,False,mlat
ae5e12,2026-09-24 02:49:36.547901,OTBH,17-46037,3274,27525,25.46023,55.72192,KC-46A Pegasus,276,440,0,False,mlat
ae01d6,2026-09-24 02:49:36.547905,UNK C/S,61-2663,3365,24000,32.754635,131.219543,RC-135 Rivet Joint,207,474,0,False,mlat
ae07df,2026-09-24 02:49:36.547915,RCH622,94-0065,6005,36000,37.2,26.8,C-17A Globemaster,,,,False,mode_s
af768f,2026-09-24 02:49:36.547919,UNK C/S,,1772,19025,43.4,-100.7,E-6B TACAMO,,,,False,mode_s
706216,2026-09-24 02:49:36.547922,KAF3227,KAF343,4627,Unavailable,25.4,49.3,C-17A Globemaster,,,,False,mode_s
ae574d,2026-09-24 02:49:36.547925,UNK C/S,19-46007,3273,21000,25.8,52.2,KC-46A Pegasus,,,,False,mode_s
ae20ca,2026-09-24 02:49:36.547930,VOLT74,07-7189,7653,31000,39.9,-113.8,C-17A Globemaster,,,,False,mode_s
ae0676,2026-09-24 02:49:36.547933,RCH445,00-0171,7255,Unavailable,42.2,144.4,C-17A Globemaster,,,,False,mode_s
af8403,2026-09-24 02:49:36.547937,UNK C/S,22-46099,3272,3200,25.6,50.3,KC-46A Pegasus,,,,False,mode_s
ae080f,2026-09-24 02:49:36.547940,RCH199,99-0169,7435,33000,37.2,26.6,C-17A Globemaster,,,,False,mode_s
ae056d,2026-09-24 02:49:36.547947,RCH2089,86-0016,4641,34000,21.1,-86.9,C-5M Galaxy,40,470,64,False,mode_s
ae145a,2026-09-24 02:50:36.991719,RCH410,06-6156,5776,37000,55.641422,-132.651672,C-17A Globemaster,133,457,-64,False,adsb_icao
7cf86a,2026-09-24 02:50:36.991745,ASY776,A41-207,7724,29825,34.880196,-116.692368,C-17A Globemaster,48,445,-2240,False,adsb_icao
aec5d2,2026-09-24 02:50:36.991762,UNK C/S,,5266,2775,35.430851,-97.334419,E-6B TACAMO,2,171,62,False,mlat
ae064d,2026-09-24 02:50:36.991767,OKIE03,58-0015,6260,25000,36.807919,-95.757294,KC-135R Stratotanker,124,374,32,False,mlat
ae041b,2026-09-24 02:50:36.991770,UNK C/S,164409,3263,24000,36.513794,-95.594681,E-6B TACAMO,27,305,0,False,mlat
ae0574,2026-09-24 02:50:36.991777,RCH4099,86-0023,1132,39000,31.992296,-88.488052,C-5M Galaxy,126,462,0,False,mlat
ae146c,2026-09-24 02:50:36.991792,FAMUS78,07-7174,0540,16500,26.689453,-80.13324,C-17A Globemaster,166,370,-2368,False,adsb_icao
ae07f0,2026-09-24 02:50:36.991795,DECOY04,96-0006,1200,1775,39.442795,-77.958626,C-17A Globemaster,70,144,,False,adsb_icao
ae062a,2026-09-24 02:50:36.991799,RCH251,58-0129,7414,27000,44.927563,-77.057457,KC-135R Stratotanker,60,408,-32,False,mlat
aeb184,2026-09-24 02:50:36.991804,UNK C/S,,0525,25000,40.408886,-75.699768,E-6B TACAMO,151,304,0,False,mlat
ae5b2e,2026-09-24 02:50:36.991807,ZAPPR,169133,5376,11700,36.72073,-75.643684,F/A-18 Hornet,145,467,3648,False,mlat
ae07e4,2026-09-24 02:50:36.991811,RCH343,94-0070,2342,25825,38.815186,-74.892395,C-17A Globemaster,25,463,-3701,False,mlat
ae0582,2026-09-24 02:50:36.991815,RCH2021,87-0037,1316,32000,44.199162,-73.379738,C-5M Galaxy,301,460,0,False,mlat
ae0580,2026-09-24 02:50:36.991820,JUMBO71,87-0035,5644,2425,42.371334,-72.488174,C-5M Galaxy,2,194,-64,False,adsb_icao
ae5fa1,2026-09-24 02:50:36.991824,NATN14,18-46054,3630,1300,43.165295,-70.895386,KC-46A Pegasus,156,151,-844,False,mlat
ae123a,2026-09-24 02:50:36.991829,MOOSE43,04-4128,2211,35975,49.520359,15.088928,C-17A Globemaster,304,361,0,False,mlat
ae07d4,2026-09-24 02:50:36.991833,RCH677,90-0535,7411,35000,38.467323,25.608093,C-17A Globemaster,160,474,-96,False,adsb_icao
ae04cd,2026-09-24 02:50:36.991836,UNK C/S,62-3503,5363,21025,31.353626,34.914616,KC-135R Stratotanker,140,456,0,False,mlat
ae5e12,2026-09-24 02:50:36.991839,OTBH,17-46037,3274,27500,25.469032,55.587128,KC-46A Pegasus,269,407,-1,False,mlat
ae01d6,2026-09-24 02:50:36.991843,UNK C/S,61-2663,3365,24000,32.63747,131.145737,RC-135 Rivet Joint,209,473,0,False,mlat
ae07df,2026-09-24 02:50:36.991853,RCH622,94-0065,6005,35975,37.2,26.8,C-17A Globemaster,,,,False,mode_s
af768f,2026-09-24 02:50:36.991856,UNK C/S,,1772,19025,43.4,-100.8,E-6B TACAMO,,,,False,mode_s
706216,2026-09-24 02:50:36.991859,KAF3227,KAF343,4627,25325,25.4,49.3,C-17A Globemaster,,,,False,mode_s
ae574d,2026-09-24 02:50:36.991862,UNK C/S,19-46007,3273,Unavailable,25.7,52.6,KC-46A Pegasus,,,,False,mode_s
ae20ca,2026-09-24 02:50:36.991868,VOLT74,07-7189,7653,31000,36.5,-115.0,C-17A Globemaster,,,,False,mode_s
ae0676,2026-09-24 02:50:36.991871,RCH445,00-0171,7255,Unavailable,42.2,144.4,C-17A Globemaster,,,,False,mode_s
af8403,2026-09-24 02:50:36.991874,UNK C/S,22-46099,3272,3200,25.8,51.0,KC-46A Pegasus,,,,False,mode_s
ae080f,2026-09-24 02:50:36.991876,RCH199,99-0169,7435,33000,37.2,26.8,C-17A Globemaster,,,,False,mode_s
ae056d,2026-09-24 02:50:36.991882,RCH2089,86-0016,4641,34000,21.1,-86.9,C-5M Galaxy,39,472,32,False,mode_s
ae145a,2026-09-24 02:51:37.444547,RCH410,06-6156,5776,37000,55.554153,-132.487045,C-17A Globemaster,133,458,0,False,adsb_icao
7cf86a,2026-09-24 02:51:37.444576,ASY776,A41-207,7724,27625,34.962872,-116.577705,C-17A Globemaster,48,450,-2304,False,adsb_icao
aec5d2,2026-09-24 02:51:37.444592,UNK C/S,,5266,2625,35.474033,-97.337967,E-6B TACAMO,348,161,-352,False,mlat
ae064d,2026-09-24 02:51:37.444598,OKIE03,58-0015,6260,25000,36.747791,-95.650002,KC-135R Stratotanker,124,374,0,False,mlat
ae041b,2026-09-24 02:51:37.444601,UNK C/S,164409,3263,24000,36.590767,-95.547005,E-6B TACAMO,26,318,0,False,mlat
ae0574,2026-09-24 02:51:37.444608,RCH4099,86-0023,1132,39000,31.9126,-88.35817,C-5M Galaxy,127,472,0,False,mlat
ae146c,2026-09-24 02:51:37.444626,FAMUS78,07-7174,0540,14300,26.58902,-80.106194,C-17A Globemaster,166,371,-2304,False,adsb_icao
ae07f0,2026-09-24 02:51:37.444629,DECOY04,96-0006,1200,1050,39.428467,-77.926384,C-17A Globemaster,186,139,,False,adsb_icao
ae062a,2026-09-24 02:51:37.444633,RCH251,58-0129,7414,27000,44.98608,-76.913086,KC-135R Stratotanker,60,408,64,False,mlat
aeb184,2026-09-24 02:51:37.444638,UNK C/S,,0525,25000,40.330486,-75.645966,E-6B TACAMO,154,332,0,False,mlat
ae5b2e,2026-09-24 02:51:37.444641,ZAPPR,169133,5376,17875,36.610275,-75.56575,F/A-18 Hornet,152,467,5642,False,mlat
ae07e4,2026-09-24 02:51:37.444644,RCH343,94-0070,2342,23400,38.942047,-74.814461,C-17A Globemaster,26,465,-2192,False,mlat
ae0582,2026-09-24 02:51:37.444649,RCH2021,87-0037,1316,32000,44.268608,-73.539848,C-5M Galaxy,301,462,-224,False,mlat
ae0580,2026-09-24 02:51:37.444653,JUMBO71,87-0035,5644,2450,42.37534,-72.435547,C-5M Galaxy,131,200,-256,False,adsb_icao
ae5fa1,2026-09-24 02:51:37.444658,NATN14,18-46054,3630,475,43.13839,-70.86676,KC-46A Pegasus,146,111,-785,False,mlat
ae123a,2026-09-24 02:51:37.444663,MOOSE43,04-4128,2211,36000,49.560719,14.931733,C-17A Globemaster,284,380,44,False,mlat
ae07d4,2026-09-24 02:51:37.444667,RCH677,90-0535,7411,35000,38.341679,25.663227,C-17A Globemaster,160,478,32,False,adsb_icao
ae04cd,2026-09-24 02:51:37.444671,UNK C/S,62-3503,5363,21025,31.262365,34.998249,KC-135R Stratotanker,139,416,0,False,mlat
ae5e12,2026-09-24 02:51:37.444674,OTBH,17-46037,3274,27500,25.451277,55.472496,KC-46A Pegasus,260,383,0,False,mlat
ae01d6,2026-09-24 02:51:37.444679,UNK C/S,61-2663,3365,24000,32.523804,131.080063,RC-135 Rivet Joint,210,456,0,False,mlat
ae07df,2026-09-24 02:51:37.444688,RCH622,94-0065,6005,36000,37.1,24.9,C-17A Globemaster,,,,False,mode_s
af768f,2026-09-24 02:51:37.444691,UNK C/S,,1772,19000,43.3,-100.7,E-6B TACAMO,,,,False,mode_s
706216,2026-09-24 02:51:37.444694,KAF3227,KAF343,4627,24150,25.4,49.3,C-17A Globemaster,,,,False,mode_s
ae574d,2026-09-24 02:51:37.444697,UNK C/S,19-46007,3273,21000,25.8,52.4,KC-46A Pegasus,,,,False,mode_s
ae20ca,2026-09-24 02:51:37.444703,VOLT74,07-7189,7653,31000,39.9,-113.8,C-17A Globemaster,,,,False,mode_s
af8403,2026-09-24 02:51:37.444707,UNK C/S,22-46099,3272,3200,25.9,51.3,KC-46A Pegasus,,,,False,mode_s
ae080f,2026-09-24 02:51:37.444710,RCH199,99-0169,7435,33000,37.2,26.8,C-17A Globemaster,,,,False,mode_s
ae056d,2026-09-24 02:51:37.444716,RCH2089,86-0016,4641,34000,21.1,-86.9,C-5M Galaxy,40,474,-32,False,mode_s
ae145a,2026-09-24 02:52:37.877046,RCH410,06-6156,5776,37000,55.465988,-132.322159,C-17A Globemaster,133,460,0,False,adsb_icao
7cf86a,2026-09-24 02:52:37.877076,ASY776,A41-207,7724,25375,35.04895,-116.4636,C-17A Globemaster,47,450,-2240,False,adsb_icao
aec5d2,2026-09-24 02:52:37.877092,UNK C/S,,5266,1650,35.463551,-97.380371,E-6B TACAMO,192,203,-785,False,mlat
ae064d,2026-09-24 02:52:37.877098,OKIE03,58-0015,6260,25000,36.693054,-95.538643,KC-135R Stratotanker,106,374,128,False,mlat
ae041b,2026-09-24 02:52:37.877101,UNK C/S,164409,3263,24000,36.672768,-95.489311,E-6B TACAMO,33,327,0,False,mlat
ae0574,2026-09-24 02:52:37.877110,RCH4099,86-0023,1132,38650,31.832266,-88.220009,C-5M Galaxy,119,492,-934,False,mlat
ae146c,2026-09-24 02:52:37.877130,FAMUS78,07-7174,0540,12275,26.487898,-80.080986,C-17A Globemaster,167,363,-2112,False,adsb_icao
ae07f0,2026-09-24 02:52:37.877134,DECOY04,96-0006,1200,275,39.407352,-77.964539,C-17A Globemaster,250,135,,False,adsb_icao
ae062a,2026-09-24 02:52:37.877138,RCH251,58-0129,7414,27000,45.039318,-76.775871,KC-135R Stratotanker,60,408,0,False,mlat
aeb184,2026-09-24 02:52:37.877144,UNK C/S,,0525,25000,40.253887,-75.591064,E-6B TACAMO,154,319,0,False,mlat
ae5b2e,2026-09-24 02:52:37.877148,ZAPPR,169133,5376,16825,36.50732,-75.488998,F/A-18 Hornet,145,424,-803,False,mlat
ae07e4,2026-09-24 02:52:37.877151,RCH343,94-0070,2342,20875,39.04908,-74.748558,C-17A Globemaster,25,420,-2415,False,mlat
ae0582,2026-09-24 02:52:37.877156,RCH2021,87-0037,1316,32000,44.333775,-73.688293,C-5M Galaxy,301,464,-32,False,mlat
ae0580,2026-09-24 02:52:37.877161,JUMBO71,87-0035,5644,2150,42.325153,-72.41127,C-5M Galaxy,192,221,-512,False,adsb_icao
ae5fa1,2026-09-24 02:52:37.877167,NATN14,18-46054,3630,-300,43.101875,-70.840393,KC-46A Pegasus,144,149,-774,False,mlat
ae123a,2026-09-24 02:52:37.877173,MOOSE43,04-4128,2211,35975,49.603817,14.764959,C-17A Globemaster,291,407,0,False,mlat
ae07d4,2026-09-24 02:52:37.877177,RCH677,90-0535,7411,35000,38.21529,25.718576,C-17A Globemaster,160,475,64,False,adsb_icao
ae04cd,2026-09-24 02:52:37.877181,UNK C/S,62-3503,3440,21025,31.142359,35.11161,KC-135R Stratotanker,141,636,0,False,mlat
ae5e12,2026-09-24 02:52:37.877184,OTBH,17-46037,3274,27500,25.387342,55.399776,KC-46A Pegasus,193,369,0,False,mlat
ae01d6,2026-09-24 02:52:37.877188,UNK C/S,61-2663,3365,24000,32.402416,131.005798,RC-135 Rivet Joint,207,471,0,False,mlat
ae07df,2026-09-24 02:52:37.877198,RCH622,94-0065,6005,36000,37.7,25.0,C-17A Globemaster,,,,False,mode_s
af768f,2026-09-24 02:52:37.877202,UNK C/S,,1772,19025,43.2,-100.5,E-6B TACAMO,,,,False,mode_s
706216,2026-09-24 02:52:37.877206,KAF3227,KAF343,4627,23000,25.4,49.3,C-17A Globemaster,,,,False,mode_s
ae574d,2026-09-24 02:52:37.877209,UNK C/S,19-46007,3273,21000,25.8,52.1,KC-46A Pegasus,,,,False,mode_s
ae20ca,2026-09-24 02:52:37.877214,VOLT74,07-7189,7653,31000,36.7,-114.2,C-17A Globemaster,,,,False,mode_s
af8403,2026-09-24 02:52:37.877218,UNK C/S,22-46099,3272,3175,25.8,51.3,KC-46A Pegasus,,,,False,mode_s
ae080f,2026-09-24 02:52:37.877221,RCH199,99-0169,7435,33000,37.2,26.8,C-17A Globemaster,,,,False,mode_s
ae056d,2026-09-24 02:52:37.877226,RCH2089,86-0016,4641,34000,21.1,-86.9,C-5M Galaxy,40,474,64,False,mode_s
ae145a,2026-09-24 02:53:38.336284,RCH410,06-6156,5776,37000,55.377228,-132.157455,C-17A Globemaster,133,461,64,False,adsb_icao
7cf86a,2026-09-24 02:53:38.336310,ASY776,A41-207,7724,23975,35.132835,-116.353622,C-17A Globemaster,47,435,-192,False,adsb_icao
ae20ca,2026-09-24 02:53:38.336314,VOLT74,07-7189,7653,31000,38.441624,-113.555161,C-17A Globemaster,,,0,False,mlat
aec5d2,2026-09-24 02:53:38.336329,UNK C/S,,5266,1050,35.434277,-97.382637,E-6B TACAMO,167,137,-626,False,mlat
ae064d,2026-09-24 02:53:38.336335,OKIE03,58-0015,6260,25000,36.717384,-95.424454,KC-135R Stratotanker,60,364,96,False,mlat
ae041b,2026-09-24 02:53:38.336338,UNK C/S,164409,3263,24000,36.73103,-95.40448,E-6B TACAMO,49,320,0,False,mlat
ae0574,2026-09-24 02:53:38.336348,RCH4099,86-0023,1132,36825,31.774355,-88.087288,C-5M Galaxy,115,482,-1832,False,mlat
ae146c,2026-09-24 02:53:38.336366,FAMUS78,07-7174,0540,10950,26.390533,-80.058563,C-17A Globemaster,167,333,-64,False,adsb_icao
ae07f0,2026-09-24 02:53:38.336369,DECOY04,96-0006,1200,1000,39.394043,-78.01368,C-17A Globemaster,252,160,,False,adsb_icao
ae062a,2026-09-24 02:53:38.336375,RCH251,58-0129,7414,27000,45.101189,-76.635094,KC-135R Stratotanker,60,408,0,False,mlat
aeb184,2026-09-24 02:53:38.336380,UNK C/S,,0525,25000,40.175587,-75.536324,E-6B TACAMO,151,310,0,False,mlat
ae5b2e,2026-09-24 02:53:38.336384,ZAPPR,169133,5376,20750,36.517632,-75.324799,F/A-18 Hornet,74,606,4397,False,mlat
ae07e4,2026-09-24 02:53:38.336387,RCH343,94-0070,2342,18150,39.157021,-74.690895,C-17A Globemaster,23,402,-2823,False,mlat
ae0582,2026-09-24 02:53:38.336392,RCH2021,87-0037,1316,32000,44.403831,-73.850739,C-5M Galaxy,300,464,32,False,mlat
ae0580,2026-09-24 02:53:38.336396,JUMBO71,87-0035,5644,1975,42.280106,-72.455147,C-5M Galaxy,213,176,-640,False,adsb_icao
ae5fa1,2026-09-24 02:53:38.336402,NATN14,18-46054,3630,-475,43.094074,-70.835464,KC-46A Pegasus,143,136,-811,False,mlat
ae123a,2026-09-24 02:53:38.336407,MOOSE43,04-4128,2211,36000,49.644295,14.606036,C-17A Globemaster,293,427,34,False,mlat
ae07d4,2026-09-24 02:53:38.336411,RCH677,90-0535,7411,35000,38.089741,25.773329,C-17A Globemaster,160,475,-32,False,adsb_icao
ae04cd,2026-09-24 02:53:38.336414,UNK C/S,62-3503,3440,21025,31.064911,35.189003,KC-135R Stratotanker,141,443,0,False,mlat
ae5e12,2026-09-24 02:53:38.336417,OTBH,17-46037,3274,27500,25.288157,55.424347,KC-46A Pegasus,140,405,0,False,mlat
ae01d6,2026-09-24 02:53:38.336420,UNK C/S,61-2663,3365,24000,32.283405,130.932297,RC-135 Rivet Joint,207,457,0,False,mlat
ae07df,2026-09-24 02:53:38.336429,RCH622,94-0065,6005,36000,37.2,26.8,C-17A Globemaster,,,,False,mode_s
af768f,2026-09-24 02:53:38.336432,UNK C/S,,1772,19000,43.1,-100.2,E-6B TACAMO,,,,False,mode_s
706216,2026-09-24 02:53:38.336435,KAF3227,KAF343,4627,21725,25.4,49.3,C-17A Globemaster,,,,False,mode_s
ae574d,2026-09-24 02:53:38.336438,UNK C/S,19-46007,3273,21000,25.9,51.8,KC-46A Pegasus,,,,False,mode_s
af8403,2026-09-24 02:53:38.336444,UNK C/S,22-46099,3272,Unavailable,25.8,51.3,KC-46A Pegasus,,,,False,mode_s
ae080f,2026-09-24 02:53:38.336447,RCH199,99-0169,7435,32975,37.2,26.8,C-17A Globemaster,,,,False,mode_s
ae056d,2026-09-24 02:53:38.336451,RCH2089,86-0016,4641,34000,21.1,-86.9,C-5M Galaxy,40,474,-64,False,mode_s
ae145a,2026-09-24 02:54:38.735450,RCH410,06-6156,5776,37000,55.288971,-131.994751,C-17A Globemaster,133,464,0,False,adsb_icao
7cf86a,2026-09-24 02:54:38.735496,ASY776,A41-207,7724,24000,35.215557,-116.244164,C-17A Globemaster,47,436,64,False,adsb_icao
ae20ca,2026-09-24 02:54:38.735501,VOLT74,07-7189,7653,31000,38.474247,-113.387131,C-17A Globemaster,,,0,False,mlat
aec5d2,2026-09-24 02:54:38.735514,UNK C/S,,5266,2400,35.377853,-97.372208,E-6B TACAMO,137,188,1504,False,mlat
ae041b,2026-09-24 02:54:38.735519,UNK C/S,164409,3263,24000,36.78825,-95.320625,E-6B TACAMO,51,326,0,False,mlat
ae064d,2026-09-24 02:54:38.735523,OKIE03,58-0015,6260,25000,36.784676,-95.320145,KC-135R Stratotanker,50,368,32,False,mlat
ae0574,2026-09-24 02:54:38.735532,RCH4099,86-0023,1132,34875,31.7089,-87.938751,C-5M Galaxy,118,492,-2034,False,mlat
ae146c,2026-09-24 02:54:38.735547,FAMUS78,07-7174,0540,10975,26.303179,-80.034714,C-17A Globemaster,166,320,0,False,adsb_icao
ae07f0,2026-09-24 02:54:38.735550,DECOY04,96-0006,1200,1750,39.416107,-78.044426,C-17A Globemaster,44,161,,False,adsb_icao
ae062a,2026-09-24 02:54:38.735555,RCH251,58-0129,7414,27975,45.15675,-76.491493,KC-135R Stratotanker,60,420,96,False,mlat
aeb184,2026-09-24 02:54:38.735561,UNK C/S,,0525,25000,40.098099,-75.482849,E-6B TACAMO,154,323,0,False,mlat
ae5b2e,2026-09-24 02:54:38.735565,ZAPPR,169133,5376,25200,36.516457,-75.172836,F/A-18 Hornet,96,510,4672,False,mlat
ae07e4,2026-09-24 02:54:38.735567,RCH343,94-0070,2342,15775,39.250118,-74.617546,C-17A Globemaster,60,413,-2275,False,mlat
ae0582,2026-09-24 02:54:38.735572,RCH2021,87-0037,1316,32000,44.462662,-73.987793,C-5M Galaxy,300,466,0,False,mlat
ae0580,2026-09-24 02:54:38.735576,JUMBO71,87-0035,5644,975,42.241104,-72.490044,C-5M Galaxy,214,160,-960,False,adsb_icao
ae123a,2026-09-24 02:54:38.735585,MOOSE43,04-4128,2211,35975,49.682102,14.4558,C-17A Globemaster,290,391,-66,False,mlat
ae07d4,2026-09-24 02:54:38.735588,RCH677,90-0535,7411,35000,37.964127,25.827864,C-17A Globemaster,160,472,64,False,adsb_icao
ae04cd,2026-09-24 02:54:38.735592,UNK C/S,62-3503,3440,21025,30.976198,35.272793,KC-135R Stratotanker,137,286,0,False,mlat
ae5e12,2026-09-24 02:54:38.735595,OTBH,17-46037,3274,27525,25.243198,55.526421,KC-46A Pegasus,94,415,74,False,mlat
ae01d6,2026-09-24 02:54:38.735599,UNK C/S,61-2663,3365,24000,32.205536,130.900665,RC-135 Rivet Joint,208,516,0,False,mlat
ae07df,2026-09-24 02:54:38.735608,RCH622,94-0065,6005,36000,37.2,26.8,C-17A Globemaster,,,,False,mode_s
706216,2026-09-24 02:54:38.735612,KAF3227,KAF343,4627,21200,25.4,49.3,C-17A Globemaster,,,,False,mode_s
af768f,2026-09-24 02:54:38.735616,UNK C/S,,1772,19025,42.5,-99.0,E-6B TACAMO,,,,False,mode_s
af8403,2026-09-24 02:54:38.735620,UNK C/S,22-46099,3272,1675,25.8,52.1,KC-46A Pegasus,,,,False,mode_s
ae574d,2026-09-24 02:54:38.735624,UNK C/S,19-46007,3273,21000,25.8,52.4,KC-46A Pegasus,,,,False,mode_s
ae0568,2026-09-24 02:54:38.735628,RCH2020,86-0011,Unavailable,Unavailable,34.8,-6.6,C-5M Galaxy,,,,False,mode_s
ae056d,2026-09-24 02:54:38.735634,RCH2089,86-0016,4641,34000,21.1,-86.9,C-5M Galaxy,40,474,-160,False,mode_s
ae145a,2026-09-24 02:55:39.256970,RCH410,06-6156,5776,37000,55.199268,-131.830444,C-17A Globemaster,133,461,0,False,adsb_icao
7cf86a,2026-09-24 02:55:39.256996,ASY776,A41-207,7724,22600,35.297516,-116.134644,C-17A Globemaster,47,426,-2432,False,adsb_icao
ae20ca,2026-09-24 02:55:39.257001,VOLT74,07-7189,7653,31000,38.508858,-113.206612,C-17A Globemaster,,,0,False,mlat
aec5d2,2026-09-24 02:55:39.257019,UNK C/S,,5266,2775,35.398506,-97.333115,E-6B TACAMO,359,224,128,False,mlat
ae041b,2026-09-24 02:55:39.257026,UNK C/S,164409,3263,24000,36.808685,-95.29026,E-6B TACAMO,51,315,0,False,mlat
ae064d,2026-09-24 02:55:39.257030,OKIE03,58-0015,6260,25000,36.848507,-95.220528,KC-135R Stratotanker,50,374,0,False,mlat
ae0574,2026-09-24 02:55:39.257043,RCH4099,86-0023,1132,33900,31.646107,-87.795525,C-5M Galaxy,118,490,-927,False,mlat
ae146c,2026-09-24 02:55:39.257061,FAMUS78,07-7174,0540,11000,26.213654,-80.031822,C-17A Globemaster,192,329,0,False,adsb_icao
ae07f0,2026-09-24 02:55:39.257064,DECOY04,96-0006,1200,1700,39.428024,-77.993652,C-17A Globemaster,76,148,,False,adsb_icao
ae062a,2026-09-24 02:55:39.257071,RCH251,58-0129,7414,28075,45.211613,-76.353661,KC-135R Stratotanker,60,432,1024,False,mlat
aeb184,2026-09-24 02:55:39.257078,UNK C/S,,0525,25000,40.021599,-75.43119,E-6B TACAMO,154,309,0,False,mlat
ae5b2e,2026-09-24 02:55:39.257081,ZAPPR,169133,5376,25025,36.49929,-75.020103,F/A-18 Hornet,107,440,-1122,False,mlat
ae07e4,2026-09-24 02:55:39.257084,RCH343,94-0070,2342,13300,39.201279,-74.514877,C-17A Globemaster,170,497,-2404,False,mlat
ae0582,2026-09-24 02:55:39.257088,RCH2021,87-0037,1316,32000,44.535358,-74.161156,C-5M Galaxy,300,466,-64,False,mlat
ae0580,2026-09-24 02:55:39.257094,JUMBO71,87-0035,5644,525,42.21698,-72.536858,C-5M Galaxy,255,160,0,False,adsb_icao
ae123a,2026-09-24 02:55:39.257104,MOOSE43,04-4128,2211,35975,49.725151,14.285534,C-17A Globemaster,290,399,0,False,mlat
ae07d4,2026-09-24 02:55:39.257108,RCH677,90-0535,7411,35000,37.83815,25.882387,C-17A Globemaster,161,474,0,False,adsb_icao
ae04cd,2026-09-24 02:55:39.257112,UNK C/S,62-3503,3440,21025,30.880241,35.355389,KC-135R Stratotanker,146,336,0,False,mlat
ae5e12,2026-09-24 02:55:39.257115,OTBH,17-46037,3274,27500,25.224422,55.642307,KC-46A Pegasus,100,374,0,False,mlat
ae01d6,2026-09-24 02:55:39.257119,UNK C/S,61-2663,3365,24000,32.075939,130.810898,RC-135 Rivet Joint,206,473,0,False,mlat
ae07df,2026-09-24 02:55:39.257130,RCH622,94-0065,6005,36000,37.1,24.9,C-17A Globemaster,,,,False,mode_s
706216,2026-09-24 02:55:39.257135,KAF3227,KAF343,4627,Unavailable,25.4,49.3,C-17A Globemaster,,,,False,mode_s
af768f,2026-09-24 02:55:39.257139,UNK C/S,,1772,19000,42.0,-98.3,E-6B TACAMO,,,,False,mode_s
af8403,2026-09-24 02:55:39.257144,UNK C/S,22-46099,3272,950,25.5,52.4,KC-46A Pegasus,,,,False,mode_s
ae574d,2026-09-24 02:55:39.257148,UNK C/S,19-46007,3273,21000,25.9,51.4,KC-46A Pegasus,,,,False,mode_s
ae056d,2026-09-24 02:55:39.257154,RCH2089,86-0016,4641,34000,21.1,-86.9,C-5M Galaxy,40,474,-64,False,mode_s
ae145a,2026-09-24 02:56:39.726038,RCH410,06-6156,5776,37000,55.113235,-131.674057,C-17A Globemaster,133,456,0,False,adsb_icao
7cf86a,2026-09-24 02:56:39.726058,ASY776,A41-207,7724,20350,35.377441,-116.02787,C-17A Globemaster,47,422,-2304,False,adsb_icao
ae20ca,2026-09-24 02:56:39.726062,VOLT74,07-7189,7653,31000,38.536602,-113.034706,C-17A Globemaster,,,0,False,mlat
aec5d2,2026-09-24 02:56:39.726074,UNK C/S,,5266,2700,35.450714,-97.330368,E-6B TACAMO,4,181,-73,False,mlat
ae064d,2026-09-24 02:56:39.726079,OKIE03,58-0015,6260,25000,36.917233,-95.117851,KC-135R Stratotanker,51,382,0,False,mlat
ae0574,2026-09-24 02:56:39.726087,RCH4099,86-0023,1132,32700,31.585157,-87.661453,C-5M Galaxy,120,534,-1609,False,mlat
ae146c,2026-09-24 02:56:39.726100,FAMUS78,07-7174,0540,10000,26.123611,-80.052246,C-17A Globemaster,191,318,-1344,False,adsb_icao
ae07f0,2026-09-24 02:56:39.726103,DECOY04,96-0006,1200,1650,39.440639,-77.943359,C-17A Globemaster,78,144,,False,adsb_icao
ae062a,2026-09-24 02:56:39.726108,RCH251,58-0129,7414,30125,45.273155,-76.195862,KC-135R Stratotanker,60,424,1824,False,mlat
aeb184,2026-09-24 02:56:39.726113,UNK C/S,,0525,25000,39.942875,-75.375397,E-6B TACAMO,152,313,-56,False,mlat
ae5b2e,2026-09-24 02:56:39.726115,ZAPPR,169133,5376,21375,36.474621,-74.906685,F/A-18 Hornet,109,478,-2886,False,mlat
ae07e4,2026-09-24 02:56:39.726117,RCH343,94-0070,2342,10900,39.136932,-74.611565,C-17A Globemaster,275,464,-2117,False,mlat
