hex,datetime,callsign,tail number,squawk,altitude,latitude,longitude,type,heading,ground speed,vertical rate,emergency,source
ae5fae,2026-07-05 02:05:33.648692,ATHNA97,15-46067,6404,26050,38.284698,-76.234016,KC-46A Pegasus,238,341,,False,adsb_icao
ae5e10,2026-07-05 02:05:33.648698,CHAOS98,17-46035,6475,17000,38.695679,-75.970818,KC-46A Pegasus,268,290,,False,adsb_icao
ae07b7,2026-07-05 02:05:33.648703,OILER76,62-3528,6474,18075,38.806412,-75.927826,KC-135R Stratotanker,92,372,0,False,adsb_icao
ae0378,2026-07-05 02:05:33.648708,UNK C/S,62-3541,6406,10900,38.701202,-75.39032,KC-135R Stratotanker,295,353,-1728,False,adsb_icao
ae49c8,2026-07-05 02:05:33.648713,VOLT15,09-9212,6105,3075,39.744366,-74.694107,C-17A Globemaster,36,280,4,False,mlat
ae117d,2026-07-05 02:05:33.648717,BANNR24,02-1111,5613,2125,40.033051,-74.605843,C-17A Globemaster,311,236,75,False,mlat
ae1238,2026-07-05 02:05:33.648723,RCH115,03-3127,0715,34000,41.88409,-71.750298,C-17A Globemaster,207,432,0,False,mlat
4d03c0,2026-07-05 02:05:33.648732,NATO22,LX-N90442,4420,32025,46.23885,25.919289,E-3G AWACS,304,379,64,False,adsb_icao
4d03cb,2026-07-05 02:05:33.648739,NATO40,LX-N90453,1355,25025,38.340282,31.221294,E-3G AWACS,131,386,-384,False,adsb_icao
ae0693,2026-07-05 02:05:33.648744,UNK C/S,63-8004,1552,19500,25.846775,53.395073,KC-135R Stratotanker,112,338,0,False,mlat
ae024d,2026-07-05 02:05:33.648749,UNK C/S,62-3506,0150,22100,25.052773,56.40099,KC-135R Stratotanker,97,390,-32,False,mlat
ae63b5,2026-07-05 02:05:33.648753,FLYER46,20-46073,0464,22000,24.723101,57.437462,KC-46A Pegasus,173,552,0,False,mlat
43c1c6,2026-07-05 02:05:33.648761,RRR6100,ZZ176,3242,32000,36.829571,140.480484,C-17A Globemaster,231,425,-32,False,adsb_icao
ae146f,2026-07-05 02:05:33.648768,ROYAL24,07-7177,0370,1050,38.7,-75.5,C-17A Globemaster,,,,False,mode_s
ae1173,2026-07-05 02:05:33.648775,RCH4584,02-1101,3663,31000,44.1,-63.9,C-17A Globemaster,,,,False,mode_s
ae065a,2026-07-05 02:05:33.648779,UNK C/S,59-1486,6407,20000,37.5,-73.0,KC-135R Stratotanker,,,,False,mode_s
afa175,2026-07-05 02:05:33.648783,UNK C/S,19-46111,7011,23525,25.4,57.4,KC-46A Pegasus,,,,False,mode_s
ae080e,2026-07-05 02:05:33.648788,UNK C/S,99-0168,Unavailable,36000,57.2,-133.4,C-17A Globemaster,,,,False,mode_s
ae63bf,2026-07-05 02:05:33.648794,FLYER48,20-46083,1574,21000,23.9,54.7,KC-46A Pegasus,,,,False,mode_s
ae0679,2026-07-05 02:06:33.938531,RCH348,00-0174,7055,34000,49.300705,-125.939995,C-17A Globemaster,319,416,0,False,mlat
ae4f13,2026-07-05 02:06:33.938555,FAMUS72,10-0219,3215,35000,41.242214,-83.202217,C-17A Globemaster,143,465,0,False,mlat
ae4d69,2026-07-05 02:06:33.938560,RCH328,10-0216,6261,21625,32.45599,-82.131615,C-17A Globemaster,270,425,1148,False,mlat
ae080c,2026-07-05 02:06:33.938566,FAMUS83,99-0166,3206,15250,38.553589,-79.19059,C-17A Globemaster,101,412,-1920,False,adsb_icao
adfdf9,2026-07-05 02:06:33.938573,UNK C/S,92-9000,5074,2975,38.900562,-77.359512,AIR FORCE ONE,10,343,59,False,mlat
ae10b9,2026-07-05 02:06:33.938578,GRIT58,01-0190,4000,4775,38.601955,-77.337646,C-17A Globemaster,215,289,,False,adsb_icao
ae63c3,2026-07-05 02:06:33.938582,CHAOS99,21-46087,4000,5025,38.613968,-77.331627,KC-46A Pegasus,208,284,,False,adsb_icao
ae059c,2026-07-05 02:06:33.938587,OILER17,60-0350,4000,5275,38.627747,-77.318909,KC-135R Stratotanker,207,292,128,False,adsb_icao
ae5e59,2026-07-05 02:06:33.938591,TRACR02,169083,6411,26500,38.889313,-77.211914,E-2 Hawkeye,241,206,0,False,adsb_icao
ae5fae,2026-07-05 02:06:33.938596,ATHNA97,15-46067,6404,26050,38.232098,-76.342445,KC-46A Pegasus,235,392,,False,adsb_icao
ae63b8,2026-07-05 02:06:33.938601,ATHNA95,20-46076,6403,29050,37.988754,-76.241432,KC-46A Pegasus,103,506,,False,adsb_icao
ae5e10,2026-07-05 02:06:33.938605,CHAOS98,17-46035,6475,17000,38.705063,-76.071487,KC-46A Pegasus,300,296,,False,adsb_icao
ae07b7,2026-07-05 02:06:33.938609,OILER76,62-3528,6474,18100,38.800964,-75.794556,KC-135R Stratotanker,93,374,0,False,adsb_icao
ae0378,2026-07-05 02:06:33.938614,UNK C/S,62-3541,6406,8875,38.758739,-75.479309,KC-135R Stratotanker,322,315,-2368,False,adsb_icao
ae146f,2026-07-05 02:06:33.938618,ROYAL24,07-7177,0370,1575,39.127522,-75.433891,C-17A Globemaster,12,248,100,False,mlat
ae49c8,2026-07-05 02:06:33.938622,VOLT15,09-9212,6105,3100,39.807884,-74.627243,C-17A Globemaster,38,272,65,False,mlat
ae117d,2026-07-05 02:06:33.938626,BANNR24,02-1111,5613,1775,40.075031,-74.580765,C-17A Globemaster,55,169,-414,False,mlat
ae1238,2026-07-05 02:06:33.938630,RCH115,03-3127,0715,34000,41.772572,-71.82373,C-17A Globemaster,204,462,0,False,mlat
4d03c0,2026-07-05 02:06:33.938637,NATO22,LX-N90442,4420,32000,46.298107,25.794594,E-3G AWACS,304,379,-128,False,adsb_icao
4d03cb,2026-07-05 02:06:33.938643,NATO40,LX-N90453,1355,22700,38.300156,31.276524,E-3G AWACS,131,392,-3200,False,adsb_icao
ae0693,2026-07-05 02:06:33.938647,UNK C/S,63-8004,1552,19500,25.845654,53.42466,KC-135R Stratotanker,112,338,32,False,mlat
ae024d,2026-07-05 02:06:33.938651,UNK C/S,62-3506,0150,22100,25.037922,56.517288,KC-135R Stratotanker,97,390,32,False,mlat
ae63b5,2026-07-05 02:06:33.938656,FLYER46,20-46073,0464,22000,24.679527,57.470966,KC-46A Pegasus,147,464,77,False,mlat
43c1c6,2026-07-05 02:06:33.938661,RRR6100,ZZ176,3242,32000,36.755356,140.366486,C-17A Globemaster,231,425,128,False,adsb_icao
ae1173,2026-07-05 02:06:33.938669,RCH4584,02-1101,3663,31000,44.3,-63.1,C-17A Globemaster,,,,False,mode_s
ae065a,2026-07-05 02:06:33.938673,UNK C/S,59-1486,6407,20000,37.1,-72.9,KC-135R Stratotanker,,,,False,mode_s
afa175,2026-07-05 02:06:33.938677,UNK C/S,19-46111,7011,23525,25.5,58.3,KC-46A Pegasus,,,,False,mode_s
ae080e,2026-07-05 02:06:33.938681,UNK C/S,99-0168,Unavailable,36000,58.6,-142.0,C-17A Globemaster,,,,False,mode_s
ae63bf,2026-07-05 02:06:33.938686,FLYER48,20-46083,1574,21000,24.6,54.4,KC-46A Pegasus,,,,False,mode_s
ae0679,2026-07-05 02:07:34.166666,RCH348,00-0174,7055,34000,49.388565,-126.049057,C-17A Globemaster,324,383,0,False,mlat
ae4f13,2026-07-05 02:07:34.166693,FAMUS72,10-0219,3215,35000,41.139099,-83.091957,C-17A Globemaster,144,485,0,False,mlat
ae4d69,2026-07-05 02:07:34.166700,RCH328,10-0216,6261,22625,32.45472,-82.271225,C-17A Globemaster,269,430,1103,False,mlat
ae080c,2026-07-05 02:07:34.166705,FAMUS83,99-0166,3206,13250,38.530727,-79.046997,C-17A Globemaster,101,408,-1728,False,adsb_icao
ae10b9,2026-07-05 02:07:34.166713,GRIT58,01-0190,4000,4750,38.579727,-77.430084,C-17A Globemaster,285,296,,False,adsb_icao
ae63c3,2026-07-05 02:07:34.166719,CHAOS99,21-46087,4000,5050,38.579048,-77.413879,KC-46A Pegasus,275,295,,False,adsb_icao
ae059c,2026-07-05 02:07:34.166724,OILER17,60-0350,4000,5275,38.574951,-77.392273,KC-135R Stratotanker,264,296,-256,False,adsb_icao
adfdf9,2026-07-05 02:07:34.166730,UNK C/S,92-9000,5074,2900,38.906441,-77.290932,AIR FORCE ONE,147,276,-150,False,mlat
ae5e59,2026-07-05 02:07:34.166735,TRACR02,169083,6411,26500,38.880753,-77.279503,E-2 Hawkeye,301,201,128,False,adsb_icao
ae5fae,2026-07-05 02:07:34.166742,ATHNA97,15-46067,6404,26050,38.129288,-76.408104,KC-46A Pegasus,178,465,,False,adsb_icao
ae5e10,2026-07-05 02:07:34.166746,CHAOS98,17-46035,6475,17000,38.777939,-76.115608,KC-46A Pegasus,8,322,,False,adsb_icao
ae63b8,2026-07-05 02:07:34.166752,ATHNA95,20-46076,6403,29050,38.024139,-76.083534,KC-46A Pegasus,46,476,,False,adsb_icao
ae07b7,2026-07-05 02:07:34.166757,OILER76,62-3528,6474,18075,38.750565,-75.691856,KC-135R Stratotanker,157,351,0,False,adsb_icao
ae0378,2026-07-05 02:07:34.166762,UNK C/S,62-3541,6406,7250,38.824844,-75.539917,KC-135R Stratotanker,323,276,-2304,False,adsb_icao
ae146f,2026-07-05 02:07:34.166767,ROYAL24,07-7177,0370,1575,39.169968,-75.431244,C-17A Globemaster,12,177,11,False,mlat
ae49c8,2026-07-05 02:07:34.166772,VOLT15,09-9212,6105,3100,39.867374,-74.563759,C-17A Globemaster,39,284,0,False,mlat
ae117d,2026-07-05 02:07:34.166776,BANNR24,02-1111,5613,1650,40.071091,-74.531487,C-17A Globemaster,164,253,-113,False,mlat
ae1238,2026-07-05 02:07:34.166783,RCH115,03-3127,0715,33300,41.653572,-71.838486,C-17A Globemaster,172,478,-1563,False,mlat
4d03c0,2026-07-05 02:07:34.166792,NATO22,LX-N90442,4420,32025,46.358505,25.666876,E-3G AWACS,304,380,0,False,adsb_icao
ae0693,2026-07-05 02:07:34.166799,UNK C/S,63-8004,1552,19500,25.800552,53.546505,KC-135R Stratotanker,96,332,64,False,mlat
ae024d,2026-07-05 02:07:34.166804,UNK C/S,62-3506,0150,20875,25.024708,56.634064,KC-135R Stratotanker,109,400,-4160,False,mlat
43c1c6,2026-07-05 02:07:34.166812,RRR6100,ZZ176,3242,32000,36.689075,140.2444,C-17A Globemaster,236,423,64,False,adsb_icao
ae1173,2026-07-05 02:07:34.166822,RCH4584,02-1101,3663,31000,44.0,-63.1,C-17A Globemaster,,,,False,mode_s
4d03cb,2026-07-05 02:07:34.166827,NATO40,LX-N90453,1355,22575,38.5,31.7,E-3G AWACS,,,,False,mode_s
ae065a,2026-07-05 02:07:34.166831,UNK C/S,59-1486,6407,20000,37.5,-72.5,KC-135R Stratotanker,,,,False,mode_s
afa175,2026-07-05 02:07:34.166836,UNK C/S,19-46111,7011,23525,25.9,59.4,KC-46A Pegasus,,,,False,mode_s
ae080e,2026-07-05 02:07:34.166840,UNK C/S,99-0168,Unavailable,Unavailable,57.2,-133.4,C-17A Globemaster,,,,False,mode_s
ae63b5,2026-07-05 02:07:34.166845,FLYER46,20-46073,0464,22025,26.1,59.5,KC-46A Pegasus,,,,False,mode_s
ae63bf,2026-07-05 02:07:34.166852,FLYER48,20-46083,1574,21000,24.4,54.3,KC-46A Pegasus,,,,False,mode_s
ae0679,2026-07-05 02:08:34.440433,RCH348,00-0174,7055,34000,49.46933,-126.156525,C-17A Globemaster,316,403,0,False,mlat
ae4f13,2026-07-05 02:08:34.440455,FAMUS72,10-0219,3215,35000,41.042469,-82.989456,C-17A Globemaster,141,468,0,False,mlat
ae4d69,2026-07-05 02:08:34.440461,RCH328,10-0216,6261,23625,32.453743,-82.410393,C-17A Globemaster,266,476,1034,False,mlat
ae080c,2026-07-05 02:08:34.440466,FAMUS83,99-0166,3206,12825,38.502869,-78.912941,C-17A Globemaster,109,379,-64,False,adsb_icao
ae10b9,2026-07-05 02:08:34.440472,GRIT58,01-0190,4000,4775,38.633377,-77.510513,C-17A Globemaster,333,316,,False,adsb_icao
ae63c3,2026-07-05 02:08:34.440478,CHAOS99,21-46087,4000,5025,38.623692,-77.502625,KC-46A Pegasus,322,313,,False,adsb_icao
ae059c,2026-07-05 02:08:34.440482,OILER17,60-0350,4000,5275,38.609848,-77.488541,KC-135R Stratotanker,312,317,0,False,adsb_icao
adfdf9,2026-07-05 02:08:34.440488,UNK C/S,92-9000,5074,2875,38.876434,-77.337578,AIR FORCE ONE,292,291,0,False,mlat
ae5e59,2026-07-05 02:08:34.440493,TRACR02,169083,6411,26500,38.932613,-77.293823,E-2 Hawkeye,30,221,-256,False,adsb_icao
ae5fae,2026-07-05 02:08:34.440498,ATHNA97,15-46067,6404,26050,38.022331,-76.322258,KC-46A Pegasus,117,481,,False,adsb_icao
ae5e10,2026-07-05 02:08:34.440502,CHAOS98,17-46035,6475,17000,38.837952,-76.035721,KC-46A Pegasus,81,331,,False,adsb_icao
ae63b8,2026-07-05 02:08:34.440506,ATHNA95,20-46076,6403,29050,38.12114,-75.965729,KC-46A Pegasus,38,468,,False,adsb_icao
ae07b7,2026-07-05 02:08:34.440510,OILER76,62-3528,6474,18075,38.662811,-75.710907,KC-135R Stratotanker,219,323,0,False,adsb_icao
ae0378,2026-07-05 02:08:34.440515,UNK C/S,62-3541,6406,5225,38.89444,-75.56958,KC-135R Stratotanker,1,275,-192,False,adsb_icao
ae146f,2026-07-05 02:08:34.440519,ROYAL24,07-7177,0370,900,39.18071,-75.462517,C-17A Globemaster,244,183,-736,False,mlat
ae117d,2026-07-05 02:08:34.440523,BANNR24,02-1111,5613,1075,40.040455,-74.549965,C-17A Globemaster,243,104,-1049,False,mlat
ae49c8,2026-07-05 02:08:34.440526,VOLT15,09-9212,6105,3100,39.93161,-74.497192,C-17A Globemaster,39,276,0,False,mlat
ae1238,2026-07-05 02:08:34.440531,RCH115,03-3127,0715,31350,41.536217,-71.875687,C-17A Globemaster,206,465,-1986,False,mlat
4d03c0,2026-07-05 02:08:34.440538,NATO22,LX-N90442,4420,32025,46.417656,25.540741,E-3G AWACS,304,381,64,False,adsb_icao
ae0693,2026-07-05 02:08:34.440543,UNK C/S,63-8004,1552,19500,25.790627,53.650578,KC-135R Stratotanker,50,324,32,False,mlat
ae024d,2026-07-05 02:08:34.440547,UNK C/S,62-3506,0150,19500,24.988535,56.747501,KC-135R Stratotanker,111,374,256,False,mlat
43c1c6,2026-07-05 02:08:34.440553,RRR6100,ZZ176,3242,32000,36.624207,140.121353,C-17A Globemaster,236,428,32,False,adsb_icao
ae1173,2026-07-05 02:08:34.440561,RCH4584,02-1101,3663,31000,44.1,-63.2,C-17A Globemaster,,,,False,mode_s
ae065a,2026-07-05 02:08:34.440566,UNK C/S,59-1486,6407,20000,37.1,-73.3,KC-135R Stratotanker,,,0,False,mode_s
afa175,2026-07-05 02:08:34.440570,UNK C/S,19-46111,7011,23500,26.0,59.1,KC-46A Pegasus,,,,False,mode_s
ae080e,2026-07-05 02:08:34.440574,UNK C/S,99-0168,Unavailable,36000,57.2,-133.4,C-17A Globemaster,,,,False,mode_s
ae63b5,2026-07-05 02:08:34.440579,FLYER46,20-46073,0464,22000,24.2,58.3,KC-46A Pegasus,,,,False,mode_s
ae63bf,2026-07-05 02:08:34.440585,FLYER48,20-46083,1574,21000,24.0,54.4,KC-46A Pegasus,,,,False,mode_s
ae0679,2026-07-05 02:09:34.711463,RCH348,00-0174,7055,34000,49.551815,-126.265472,C-17A Globemaster,318,412,19,False,mlat
ae4f13,2026-07-05 02:09:34.711485,FAMUS72,10-0219,3215,35000,40.938103,-82.882591,C-17A Globemaster,143,467,0,False,mlat
ae4d69,2026-07-05 02:09:34.711491,RCH328,10-0216,6261,24550,32.448174,-82.568932,C-17A Globemaster,268,430,791,False,mlat
ae080c,2026-07-05 02:09:34.711497,FAMUS83,99-0166,3206,12850,38.465744,-78.785172,C-17A Globemaster,110,382,0,False,adsb_icao
ae63c3,2026-07-05 02:09:34.711503,CHAOS99,21-46087,4000,5025,38.707024,-77.531433,KC-46A Pegasus,3,316,,False,adsb_icao
ae059c,2026-07-05 02:09:34.711507,OILER17,60-0350,4000,5275,38.692749,-77.529381,KC-135R Stratotanker,356,322,64,False,adsb_icao
ae10b9,2026-07-05 02:09:34.711511,GRIT58,01-0190,4000,4775,38.720337,-77.529114,C-17A Globemaster,8,314,,False,adsb_icao
adfdf9,2026-07-05 02:09:34.711517,UNK C/S,92-9000,5074,2900,38.93586,-77.325218,AIR FORCE ONE,69,335,-148,False,mlat
ae5e59,2026-07-05 02:09:34.711522,TRACR02,169083,6411,26500,38.957474,-77.222351,E-2 Hawkeye,80,227,0,False,adsb_icao
ae5fae,2026-07-05 02:09:34.711527,ATHNA97,15-46067,6404,26050,38.02829,-76.169708,KC-46A Pegasus,59,402,,False,adsb_icao
ae5e10,2026-07-05 02:09:34.711531,CHAOS98,17-46035,6475,16975,38.840813,-75.917542,KC-46A Pegasus,88,333,,False,adsb_icao
ae63b8,2026-07-05 02:09:34.711535,ATHNA95,20-46076,6403,29050,38.230179,-75.908455,KC-46A Pegasus,1,409,,False,adsb_icao
ae07b7,2026-07-05 02:09:34.711539,OILER76,62-3528,6474,18075,38.633934,-75.812744,KC-135R Stratotanker,273,314,64,False,adsb_icao
ae0378,2026-07-05 02:09:34.711544,UNK C/S,62-3541,6406,5050,38.971436,-75.566948,KC-135R Stratotanker,1,272,128,False,adsb_icao
ae117d,2026-07-05 02:09:34.711548,BANNR24,02-1111,5613,200,40.029758,-74.565506,C-17A Globemaster,229,100,-1075,False,mlat
ae49c8,2026-07-05 02:09:34.711552,VOLT15,09-9212,6105,3100,39.992603,-74.433716,C-17A Globemaster,36,290,0,False,mlat
ae1238,2026-07-05 02:09:34.711556,RCH115,03-3127,0715,29350,41.422569,-71.948441,C-17A Globemaster,210,439,-1959,False,mlat
4d03c0,2026-07-05 02:09:34.711564,NATO22,LX-N90442,4420,32025,46.477894,25.412338,E-3G AWACS,303,383,64,False,adsb_icao
ae0693,2026-07-05 02:09:34.711569,UNK C/S,63-8004,1552,19500,25.883806,53.718681,KC-135R Stratotanker,4,318,0,False,mlat
ae024d,2026-07-05 02:09:34.711574,UNK C/S,62-3506,0150,19500,24.943794,56.852509,KC-135R Stratotanker,111,366,0,False,mlat
43c1c6,2026-07-05 02:09:34.711579,RRR6100,ZZ176,3242,32000,36.558777,139.997375,C-17A Globemaster,236,429,-64,False,adsb_icao
ae146f,2026-07-05 02:09:34.711584,ROYAL24,07-7177,0370,350,38.5,-75.4,C-17A Globemaster,,,,False,mode_s
ae1173,2026-07-05 02:09:34.711591,RCH4584,02-1101,3663,31000,44.3,-63.0,C-17A Globemaster,,,,False,mode_s
ae065a,2026-07-05 02:09:34.711596,UNK C/S,59-1486,6407,20000,36.7,-73.4,KC-135R Stratotanker,270,346,-128,False,mode_s
afa175,2026-07-05 02:09:34.711599,UNK C/S,19-46111,7011,23525,25.0,58.5,KC-46A Pegasus,,,,False,mode_s
ae080e,2026-07-05 02:09:34.711603,UNK C/S,99-0168,Unavailable,36000,57.2,-133.4,C-17A Globemaster,,,,False,mode_s
ae63b5,2026-07-05 02:09:34.711608,FLYER46,20-46073,0464,22000,25.9,59.1,KC-46A Pegasus,,,,False,mode_s
ae63bf,2026-07-05 02:09:34.711614,FLYER48,20-46083,1574,21025,23.8,54.5,KC-46A Pegasus,,,,False,mode_s
ae0679,2026-07-05 02:10:34.956154,RCH348,00-0174,7055,34000,49.643906,-126.412117,C-17A Globemaster,318,421,0,False,mlat
ae4f13,2026-07-05 02:10:34.956175,FAMUS72,10-0219,3215,35000,40.832371,-82.773315,C-17A Globemaster,144,476,0,False,mlat
ae4d69,2026-07-05 02:10:34.956181,RCH328,10-0216,6261,25500,32.449574,-82.704277,C-17A Globemaster,268,424,1133,False,mlat
ae080c,2026-07-05 02:10:34.956186,FAMUS83,99-0166,3206,12850,38.428127,-78.659302,C-17A Globemaster,109,385,0,False,adsb_icao
ae059c,2026-07-05 02:10:34.956191,OILER17,60-0350,4000,5275,38.773727,-77.496666,KC-135R Stratotanker,42,311,0,False,adsb_icao
ae63c3,2026-07-05 02:10:34.956195,CHAOS99,21-46087,4000,5025,38.783974,-77.484314,KC-46A Pegasus,49,315,,False,adsb_icao
ae10b9,2026-07-05 02:10:34.956199,GRIT58,01-0190,4000,4775,38.7924,-77.472473,C-17A Globemaster,50,314,,False,adsb_icao
adfdf9,2026-07-05 02:10:34.956230,UNK C/S,92-9000,5074,2950,38.901016,-77.262596,AIR FORCE ONE,163,257,144,False,mlat
ae5e59,2026-07-05 02:10:34.956236,TRACR02,169083,6411,26475,38.971672,-77.146973,E-2 Hawkeye,72,212,-64,False,adsb_icao
ae5fae,2026-07-05 02:10:34.956241,ATHNA97,15-46067,6404,26050,38.083466,-76.053444,KC-46A Pegasus,58,381,,False,adsb_icao
ae63b8,2026-07-05 02:10:34.956245,ATHNA95,20-46076,6403,29050,38.331207,-75.960701,KC-46A Pegasus,314,405,,False,adsb_icao
ae07b7,2026-07-05 02:10:34.956249,OILER76,62-3528,6474,18075,38.638496,-75.924438,KC-135R Stratotanker,272,313,0,False,adsb_icao
ae5e10,2026-07-05 02:10:34.956253,CHAOS98,17-46035,6475,16975,38.841652,-75.799255,KC-46A Pegasus,98,331,,False,adsb_icao
ae0378,2026-07-05 02:10:34.956258,UNK C/S,62-3541,6406,5050,39.044014,-75.563049,KC-135R Stratotanker,2,258,192,False,adsb_icao
ae49c8,2026-07-05 02:10:34.956262,VOLT15,09-9212,6105,2525,40.054173,-74.370232,C-17A Globemaster,39,283,-992,False,mlat
ae1238,2026-07-05 02:10:34.956266,RCH115,03-3127,0715,28000,41.309933,-72.026459,C-17A Globemaster,209,417,-458,False,mlat
4d03c0,2026-07-05 02:10:34.956274,NATO22,LX-N90442,4420,32025,46.537216,25.285234,E-3G AWACS,303,385,64,False,adsb_icao
ae024d,2026-07-05 02:10:34.956280,UNK C/S,62-3506,0150,19500,24.907444,56.950451,KC-135R Stratotanker,111,370,-32,False,mlat
43c1c6,2026-07-05 02:10:34.956285,RRR6100,ZZ176,3242,32000,36.493229,139.873779,C-17A Globemaster,236,432,0,False,adsb_icao
ae63bf,2026-07-05 02:10:34.956291,FLYER48,20-46083,1574,21000,24.3,54.9,KC-46A Pegasus,,,,False,mode_s
afa175,2026-07-05 02:10:34.956295,UNK C/S,19-46111,7011,23525,25.2,57.1,KC-46A Pegasus,,,,False,mode_s
ae065a,2026-07-05 02:10:34.956300,UNK C/S,59-1486,6407,20000,36.9,-74.5,KC-135R Stratotanker,270,350,0,False,mode_s
ae0693,2026-07-05 02:10:34.956306,UNK C/S,63-8004,1552,19500,24.2,55.3,KC-135R Stratotanker,316,318,0,False,mode_s
ae63b5,2026-07-05 02:10:34.956311,FLYER46,20-46073,0464,22000,26.3,59.9,KC-46A Pegasus,,,,False,mode_s
ae080e,2026-07-05 02:10:34.956315,UNK C/S,99-0168,Unavailable,36000,57.2,-133.5,C-17A Globemaster,,,,False,mode_s
ae1173,2026-07-05 02:10:34.956319,RCH4584,02-1101,3663,31000,44.7,-63.0,C-17A Globemaster,,,,False,mode_s
ae0679,2026-07-05 02:11:35.279301,RCH348,00-0174,7055,34000,49.730175,-126.515884,C-17A Globemaster,318,420,0,False,mlat
ae4d69,2026-07-05 02:11:35.279321,RCH328,10-0216,6261,26525,32.445362,-82.849609,C-17A Globemaster,266,426,929,False,mlat
ae4f13,2026-07-05 02:11:35.279326,FAMUS72,10-0219,3215,35000,40.730209,-82.666512,C-17A Globemaster,141,442,0,False,mlat
ae080c,2026-07-05 02:11:35.279331,FAMUS83,99-0166,3206,12725,38.390671,-78.531853,C-17A Globemaster,110,377,-1216,False,adsb_icao
ae059c,2026-07-05 02:11:35.279336,OILER17,60-0350,4000,5275,38.815304,-77.401794,KC-135R Stratotanker,80,306,64,False,adsb_icao
ae63c3,2026-07-05 02:11:35.279340,CHAOS99,21-46087,4000,5025,38.815952,-77.383789,KC-46A Pegasus,88,311,,False,adsb_icao
ae10b9,2026-07-05 02:11:35.279344,GRIT58,01-0190,4000,4775,38.81749,-77.366943,C-17A Globemaster,85,310,,False,adsb_icao
adfdf9,2026-07-05 02:11:35.279351,UNK C/S,92-9000,5074,2725,38.918034,-77.188858,AIR FORCE ONE,14,294,-61,False,mlat
ae5e59,2026-07-05 02:11:35.279355,TRACR02,169083,6411,26500,38.994095,-77.077568,E-2 Hawkeye,68,211,0,False,adsb_icao
ae63b8,2026-07-05 02:11:35.279359,ATHNA95,20-46076,6403,29050,38.369797,-76.093292,KC-46A Pegasus,266,421,,False,adsb_icao
ae07b7,2026-07-05 02:11:35.279363,OILER76,62-3528,6474,18075,38.642967,-76.036438,KC-135R Stratotanker,272,313,0,False,adsb_icao
ae5fae,2026-07-05 02:11:35.279368,ATHNA97,15-46067,6404,26050,38.147511,-75.945564,KC-46A Pegasus,36,375,,False,adsb_icao
ae5e10,2026-07-05 02:11:35.279372,CHAOS98,17-46035,6475,16975,38.784161,-75.721985,KC-46A Pegasus,169,308,,False,adsb_icao
ae0378,2026-07-05 02:11:35.279376,UNK C/S,62-3541,6406,5050,39.118378,-75.559547,KC-135R Stratotanker,1,259,-64,False,adsb_icao
ae49c8,2026-07-05 02:11:35.279380,VOLT15,09-9212,6105,2075,40.114529,-74.330704,C-17A Globemaster,348,242,-78,False,mlat
ae065a,2026-07-05 02:11:35.279385,UNK C/S,59-1486,6407,20025,37.113804,-73.836258,KC-135R Stratotanker,269,350,0,False,mlat
ae1238,2026-07-05 02:11:35.279388,RCH115,03-3127,0715,27975,41.204716,-72.101341,C-17A Globemaster,207,443,0,False,mlat
4d03c0,2026-07-05 02:11:35.279395,NATO22,LX-N90442,4420,32025,46.597393,25.154984,E-3G AWACS,303,385,64,False,adsb_icao
ae024d,2026-07-05 02:11:35.279401,UNK C/S,62-3506,0150,19500,24.879299,57.035004,KC-135R Stratotanker,111,372,0,False,mlat
43c1c6,2026-07-05 02:11:35.279407,RRR6100,ZZ176,3242,32000,36.422699,139.751022,C-17A Globemaster,233,434,-96,False,adsb_icao
ae63bf,2026-07-05 02:11:35.279413,FLYER48,20-46083,1574,21000,23.9,54.8,KC-46A Pegasus,,,,False,mode_s
afa175,2026-07-05 02:11:35.279417,UNK C/S,19-46111,7011,23500,25.7,58.4,KC-46A Pegasus,,,,False,mode_s
ae0693,2026-07-05 02:11:35.279423,UNK C/S,63-8004,1552,19500,23.9,55.1,KC-135R Stratotanker,292,320,0,False,mode_s
ae0658,2026-07-05 02:11:35.279427,UNK C/S,59-1462,Unavailable,Unavailable,26.3,128.3,KC-135R Stratotanker,,,,False,mode_s
ae63b5,2026-07-05 02:11:35.279433,FLYER46,20-46073,0464,22000,25.9,59.2,KC-46A Pegasus,,,,False,mode_s
