hex,datetime,callsign,tail number,squawk,altitude,latitude,longitude,type,heading,ground speed,vertical rate,emergency,source
ae04c3,2026-07-28 04:01:08.452500,UNK C/S,59-1470,2324,26975,45.495167,-88.619713,KC-135R Stratotanker,62,461,0,False,mlat
ae2fac,2026-07-28 04:01:08.452509,RCH680,08-8200,1711,27000,40.366261,-83.234589,C-17A Globemaster,58,494,0,False,mlat
ae20c4,2026-07-28 04:01:08.452514,IMPAC98,07-7183,1616,20000,34.132351,-82.068153,C-17A Globemaster,297,430,0,False,mlat
ae49c1,2026-07-28 04:01:08.452519,LIFTR75,09-9205,1200,700,33.636276,-81.044556,C-17A Globemaster,266,183,-336,False,mlat
ae1197,2026-07-28 04:01:08.452523,RCH3289,03-3114,6064,30975,40.221863,-80.538391,C-17A Globemaster,149,531,0,False,adsb_icao
ae0242,2026-07-28 04:01:08.452527,UNK C/S,58-0065,2357,23000,30.618416,-80.055717,KC-135R Stratotanker,334,487,-35,False,mlat
ae5e4d,2026-07-28 04:01:08.452535,GRYHK07,169071,5361,3175,39.026276,-75.320862,E-2 Hawkeye,1,215,64,False,adsb_icao
ae07d3,2026-07-28 04:01:08.452539,PRIME02,90-0534,7327,3100,39.644348,-74.644997,C-17A Globemaster,5,269,64,False,adsb_icao
ae05a5,2026-07-28 04:01:08.452544,UNK C/S,62-3508,5305,24000,43.945274,-71.171997,KC-135R Stratotanker,248,414,0,False,mlat
ae5faa,2026-07-28 04:01:08.452549,RCH161,19-46063,5765,35000,45.132511,-69.460663,KC-46A Pegasus,82,456,-26,False,mlat
ae49c7,2026-07-28 04:01:08.452553,MCFAMC,09-9211,Unavailable,32008,53.574142,-51.704578,C-17A Globemaster,246,,,False,adsc
ae07f7,2026-07-28 04:01:08.452557,RCH444,97-0045,7702,5375,49.464054,7.341521,C-17A Globemaster,281,261,2306,False,mlat
ae10b5,2026-07-28 04:01:08.452560,MOOSE63,01-0186,2653,38000,45.703606,22.122698,C-17A Globemaster,336,389,0,False,mlat
ae4d69,2026-07-28 04:01:08.452564,RCH147,10-0216,2642,32000,45.235004,22.413727,C-17A Globemaster,337,407,0,False,mlat
ae10bc,2026-07-28 04:01:08.452568,MOOSE36,01-0193,7710,29000,44.50209,23.049381,C-17A Globemaster,142,514,0,False,adsb_icao
ae4d67,2026-07-28 04:01:08.452572,MOOSE21,10-0214,6007,36000,43.314831,23.365816,C-17A Globemaster,351,414,0,False,mlat
ae5fa8,2026-07-28 04:01:08.452576,UNK C/S,21-46061,1636,20000,25.895107,53.149769,KC-46A Pegasus,,,0,False,mlat
8953c7,2026-07-28 04:01:08.452581,V8MHB,V8-MHB,0205,39000,23.495193,85.381874,KC-46A Pegasus,125,457,64,False,adsb_icao
7cf925,2026-07-28 04:01:08.452591,ASY661,A41-211,1522,9950,-34.295334,138.465576,C-17A Globemaster,335,299,640,False,adsb_icao
ae49c3,2026-07-28 04:01:08.452606,UNK C/S,09-9207,3427,Unavailable,61.3,-167.4,C-17A Globemaster,,,,False,mode_s
ae63c2,2026-07-28 04:01:08.452610,MCH123,21-46086,6202,35000,39.3,-72.6,KC-46A Pegasus,,,,False,mode_s
ae07cd,2026-07-28 04:01:08.452614,RCH290,89-1189,3642,33000,36.9,-115.3,C-17A Globemaster,,,,False,mode_s
ae63bc,2026-07-28 04:01:08.452619,UNK C/S,20-46080,4407,17000,27.6,50.2,KC-46A Pegasus,,,,False,mode_s
ae1239,2026-07-28 04:01:08.452622,UNK C/S,04-4129,Unavailable,Unavailable,64.7,-147.5,C-17A Globemaster,,,,False,mode_s
ae015b,2026-07-28 04:01:08.452626,UNK C/S,58-0104,4562,31975,-23.6,144.4,KC-135R Stratotanker,,,,False,mode_s
ae04a3,2026-07-28 04:01:08.452632,UNK C/S,62-3518,6712,Unavailable,24.5,54.2,KC-135R Stratotanker,,,,False,mode_s
ae20c3,2026-07-28 04:01:08.452636,RCH199,07-7182,2305,Unavailable,18.1,-69.5,C-17A Globemaster,,,,False,mode_s
ae1457,2026-07-28 04:02:08.946979,SLEW95,05-5153,2372,6800,21.294348,-157.920883,C-17A Globemaster,247,314,-1513,False,mlat
ae0582,2026-07-28 04:02:08.946996,UNK C/S,87-0037,5757,18300,61.316036,-151.123917,C-5M Galaxy,268,380,1919,False,mlat
af37a5,2026-07-28 04:02:08.947028,BOE119,23-46119,4666,3425,48.073051,-122.263603,KC-46A Pegasus,238,179,-192,False,adsb_icao
ae119d,2026-07-28 04:02:08.947033,SOUND19,03-3120,1763,7725,38.189205,-122.107933,C-17A Globemaster,325,348,2348,False,mlat
ae10b6,2026-07-28 04:02:08.947036,SOUND79,01-0187,Unavailable,550,38.269691,-121.915131,C-17A Globemaster,234,114,756,False,mlat
af5495,2026-07-28 04:02:08.947045,UNK C/S,,3775,25000,36.103264,-114.758881,E-6B TACAMO,41,311,0,False,mlat
ae01cb,2026-07-28 04:02:08.947053,TOPCT35,62-4135,7012,4150,37.684021,-97.11441,RC-135 Rivet Joint,12,226,64,False,adsb_icao
ae11eb,2026-07-28 04:02:08.947058,NORSE42,80-0138,0503,28025,41.576962,-94.201118,E-3G AWACS,203,454,-71,False,mlat
ae144e,2026-07-28 04:02:08.947063,SLAM92,05-5144,3464,34000,40.086845,-92.713013,C-17A Globemaster,244,438,0,False,mlat
ae0668,2026-07-28 04:02:08.947067,UNK C/S,62-3523,5705,35000,41.927166,-91.342094,KC-135R Stratotanker,50,529,0,False,mlat
ae0261,2026-07-28 04:02:08.947072,UNK C/S,61-0310,6042,10275,42.772099,-88.67955,KC-135R Stratotanker,84,310,-527,False,mlat
ae04c3,2026-07-28 04:02:08.947077,UNK C/S,59-1470,2324,26975,45.555347,-88.451027,KC-135R Stratotanker,63,456,75,False,mlat
ae2fac,2026-07-28 04:02:08.947086,RCH680,08-8200,1711,27000,40.438087,-83.08445,C-17A Globemaster,60,468,0,False,mlat
ae20c4,2026-07-28 04:02:08.947091,IMPAC98,07-7183,1616,20000,34.185551,-82.200211,C-17A Globemaster,295,407,0,False,mlat
ae1197,2026-07-28 04:02:08.947096,RCH3289,03-3114,6064,30975,40.09465,-80.439339,C-17A Globemaster,149,532,0,False,adsb_icao
ae0242,2026-07-28 04:02:08.947101,UNK C/S,58-0065,2357,23000,30.605911,-80.265755,KC-135R Stratotanker,251,653,7,False,mlat
ae07db,2026-07-28 04:02:08.947109,RCH732,93-0601,7026,1925,36.940739,-76.339455,C-17A Globemaster,293,195,,False,adsb_icao
ae5e4d,2026-07-28 04:02:08.947115,GRYHK07,169071,5361,3150,39.087387,-75.320709,E-2 Hawkeye,359,222,-256,False,adsb_icao
ae07d3,2026-07-28 04:02:08.947119,PRIME02,90-0534,7327,3100,39.719532,-74.634949,C-17A Globemaster,5,270,0,False,adsb_icao
ae05a5,2026-07-28 04:02:08.947128,UNK C/S,62-3508,5305,24000,43.900345,-71.327286,KC-135R Stratotanker,248,427,0,False,mlat
ae5faa,2026-07-28 04:02:08.947138,RCH161,19-46063,5765,35000,45.155022,-69.285484,KC-46A Pegasus,82,460,-87,False,mlat
ae49c7,2026-07-28 04:02:08.947143,MCFAMC,09-9211,Unavailable,32008,53.574142,-51.704578,C-17A Globemaster,246,,,False,adsc
ae07f7,2026-07-28 04:02:08.947147,RCH444,97-0045,7702,7850,49.479336,7.227716,C-17A Globemaster,282,274,2578,False,mlat
ae10b5,2026-07-28 04:02:08.947151,MOOSE63,01-0186,2653,38000,45.803783,22.058746,C-17A Globemaster,335,378,0,False,mlat
ae4d69,2026-07-28 04:02:08.947154,RCH147,10-0216,2642,32000,45.339886,22.348299,C-17A Globemaster,336,408,0,False,mlat
ae10bc,2026-07-28 04:02:08.947158,MOOSE36,01-0193,7710,29000,44.388306,23.16983,C-17A Globemaster,142,514,-64,False,adsb_icao
ae4d67,2026-07-28 04:02:08.947162,MOOSE21,10-0214,6007,36000,43.428783,23.340738,C-17A Globemaster,352,402,0,False,mlat
8953c7,2026-07-28 04:02:08.947167,V8MHB,V8-MHB,0205,39000,23.420244,85.497032,KC-46A Pegasus,125,460,0,False,adsb_icao
7cf925,2026-07-28 04:02:08.947178,ASY661,A41-211,1522,10425,-34.212078,138.420074,C-17A Globemaster,335,346,1056,False,adsb_icao
ae055d,2026-07-28 04:02:08.947191,RCH4041,84-0062,3706,Unavailable,64.7,-52.9,C-5M Galaxy,,,,False,mode_s
ae49c3,2026-07-28 04:02:08.947197,UNK C/S,09-9207,3427,34025,61.3,-166.5,C-17A Globemaster,,,,False,mode_s
ae63c2,2026-07-28 04:02:08.947201,MCH123,21-46086,6202,35025,39.2,-72.9,KC-46A Pegasus,,,,False,mode_s
ae07cd,2026-07-28 04:02:08.947205,RCH290,89-1189,3642,33000,37.3,-115.6,C-17A Globemaster,,,,False,mode_s
ae63bc,2026-07-28 04:02:08.947210,UNK C/S,20-46080,4407,17000,26.6,50.3,KC-46A Pegasus,,,,False,mode_s
ae1239,2026-07-28 04:02:08.947213,UNK C/S,04-4129,1344,Unavailable,64.7,-148.6,C-17A Globemaster,,,,False,mode_s
ae1450,2026-07-28 04:02:08.947217,UNK C/S,05-5146,5721,25725,60.4,-154.1,C-17A Globemaster,,,,False,mode_s
ae015b,2026-07-28 04:02:08.947222,UNK C/S,58-0104,4562,31975,-23.6,144.4,KC-135R Stratotanker,,,,False,mode_s
ae5fa8,2026-07-28 04:02:08.947226,UNK C/S,21-46061,1636,20000,25.5,55.0,KC-46A Pegasus,,,,False,mode_s
ae1457,2026-07-28 04:03:09.409263,SLEW95,05-5153,2372,4700,21.263863,-158.000244,C-17A Globemaster,251,291,-2468,False,mlat
ae1450,2026-07-28 04:03:09.409280,UNK C/S,05-5146,5721,26550,61.281067,-154.020966,C-17A Globemaster,268,418,,False,mode_s
ae0582,2026-07-28 04:03:09.409286,UNK C/S,87-0037,5757,20000,61.307968,-151.352356,C-5M Galaxy,266,400,1788,False,mlat
af37a5,2026-07-28 04:03:09.409293,BOE119,23-46119,4666,2725,48.029572,-122.288475,KC-46A Pegasus,178,168,-896,False,adsb_icao
ae119d,2026-07-28 04:03:09.409297,SOUND19,03-3120,1763,10025,38.274315,-122.105263,C-17A Globemaster,5,323,929,False,mlat
ae10b6,2026-07-28 04:03:09.409301,SOUND79,01-0187,1774,2350,38.235523,-121.957138,C-17A Globemaster,225,227,1298,False,mlat
af5495,2026-07-28 04:03:09.409310,UNK C/S,,3775,25000,36.172337,-114.691635,E-6B TACAMO,38,321,0,False,mlat
ae01cb,2026-07-28 04:03:09.409318,TOPCT35,62-4135,7012,4150,37.746975,-97.099434,RC-135 Rivet Joint,4,230,-128,False,adsb_icao
ae11eb,2026-07-28 04:03:09.409324,NORSE42,80-0138,0503,28025,41.467533,-94.264725,E-3G AWACS,204,428,2,False,mlat
ae144e,2026-07-28 04:03:09.409328,SLAM92,05-5144,3464,34000,40.030346,-92.864067,C-17A Globemaster,244,449,0,False,mlat
ae0668,2026-07-28 04:03:09.409333,UNK C/S,62-3523,5705,35000,42.015755,-91.212502,KC-135R Stratotanker,46,427,0,False,mlat
ae0261,2026-07-28 04:03:09.409339,UNK C/S,61-0310,6042,9250,42.790726,-88.567474,KC-135R Stratotanker,76,291,-521,False,mlat
ae04c3,2026-07-28 04:03:09.409343,UNK C/S,59-1470,2324,26975,45.614231,-88.283638,KC-135R Stratotanker,63,445,-79,False,mlat
ae2fac,2026-07-28 04:03:09.409353,RCH680,08-8200,1711,27000,40.505989,-82.94268,C-17A Globemaster,56,460,0,False,mlat
ae20c4,2026-07-28 04:03:09.409358,IMPAC98,07-7183,1616,20000,34.236412,-82.326332,C-17A Globemaster,295,415,0,False,mlat
ae0242,2026-07-28 04:03:09.409363,UNK C/S,58-0065,2357,23000,30.595863,-80.395988,KC-135R Stratotanker,270,385,-76,False,mlat
ae1197,2026-07-28 04:03:09.409367,RCH3289,03-3114,6064,30975,39.966614,-80.339966,C-17A Globemaster,149,527,-64,False,adsb_icao
ae07db,2026-07-28 04:03:09.409375,RCH732,93-0601,7026,4350,36.997925,-76.338676,C-17A Globemaster,34,267,1856,False,adsb_icao
ae5e4d,2026-07-28 04:03:09.409382,GRYHK07,169071,5361,3125,39.14978,-75.320068,E-2 Hawkeye,0,223,0,False,adsb_icao
ae07d3,2026-07-28 04:03:09.409386,PRIME02,90-0534,7327,2725,39.794205,-74.641968,C-17A Globemaster,351,264,0,False,adsb_icao
ae05a5,2026-07-28 04:03:09.409391,UNK C/S,62-3508,5305,24000,43.857212,-71.475319,KC-135R Stratotanker,247,408,0,False,mlat
ae63c2,2026-07-28 04:03:09.409396,MCH123,21-46086,6202,35000,38.734776,-71.42981,KC-46A Pegasus,,,,False,other
ae5faa,2026-07-28 04:03:09.409400,RCH161,19-46063,5765,35000,45.179661,-69.103218,KC-46A Pegasus,78,447,1,False,mlat
ae055d,2026-07-28 04:03:09.409405,RCH4041,84-0062,3706,39000,61.695969,-55.36874,C-5M Galaxy,80,460,0,False,adsb_icao
ae49c7,2026-07-28 04:03:09.409409,MCFAMC,09-9211,Unavailable,32008,53.574142,-51.704578,C-17A Globemaster,246,,,False,adsc
ae07f7,2026-07-28 04:03:09.409413,RCH444,97-0045,7702,9850,49.534206,7.194952,C-17A Globemaster,40,387,2085,False,mlat
ae10b5,2026-07-28 04:03:09.409417,MOOSE63,01-0186,2653,38000,45.899731,22.000454,C-17A Globemaster,337,370,0,False,mlat
ae4d69,2026-07-28 04:03:09.409421,RCH147,10-0216,2642,32000,45.446865,22.283312,C-17A Globemaster,337,402,0,False,mlat
ae10bc,2026-07-28 04:03:09.409425,MOOSE36,01-0193,7710,29000,44.274307,23.289904,C-17A Globemaster,142,510,-64,False,adsb_icao
ae4d67,2026-07-28 04:03:09.409428,MOOSE21,10-0214,6007,36000,43.543102,23.315748,C-17A Globemaster,352,404,0,False,mlat
ae5fa8,2026-07-28 04:03:09.409433,UNK C/S,21-46061,1636,20000,25.815569,53.395767,KC-46A Pegasus,,,0,False,mlat
8953c7,2026-07-28 04:03:09.409438,V8MHB,V8-MHB,0205,39000,23.345947,85.610863,KC-46A Pegasus,125,461,0,False,adsb_icao
7cf925,2026-07-28 04:03:09.409448,ASY661,A41-211,1522,12075,-34.122883,138.37149,C-17A Globemaster,335,352,1248,False,adsb_icao
ae49c3,2026-07-28 04:03:09.409463,UNK C/S,09-9207,3427,34025,61.3,-166.5,C-17A Globemaster,,,,False,mode_s
ae07cd,2026-07-28 04:03:09.409468,RCH290,89-1189,3642,33000,37.3,-115.3,C-17A Globemaster,,,,False,mode_s
ae63bc,2026-07-28 04:03:09.409473,UNK C/S,20-46080,4407,17000,26.6,50.3,KC-46A Pegasus,,,,False,mode_s
ae1239,2026-07-28 04:03:09.409476,UNK C/S,04-4129,1344,Unavailable,64.7,-147.5,C-17A Globemaster,,,,False,mode_s
ae015b,2026-07-28 04:03:09.409481,UNK C/S,58-0104,4562,31975,-23.6,144.4,KC-135R Stratotanker,,,,False,mode_s
ae1457,2026-07-28 04:04:09.907635,SLEW95,05-5153,2372,2950,21.262852,-158.084091,C-17A Globemaster,268,272,-1102,False,mlat
ae0582,2026-07-28 04:04:09.907654,UNK C/S,87-0037,5757,21750,61.299248,-151.586349,C-5M Galaxy,265,406,1962,False,mlat
af37a5,2026-07-28 04:04:09.907663,BOE119,23-46119,4666,1975,47.987366,-122.287308,KC-46A Pegasus,179,138,-704,False,adsb_icao
ae119d,2026-07-28 04:04:09.907668,SOUND19,03-3120,1763,11225,38.366264,-122.097939,C-17A Globemaster,358,347,2469,False,mlat
ae10b6,2026-07-28 04:04:09.907672,SOUND79,01-0187,1774,3450,38.188274,-122.02417,C-17A Globemaster,235,249,1034,False,mlat
af5495,2026-07-28 04:04:09.907682,UNK C/S,,3775,25000,36.241486,-114.623779,E-6B TACAMO,42,314,0,False,mlat
ae01cb,2026-07-28 04:04:09.907690,TOPCT35,62-4135,7012,4050,37.81041,-97.103477,RC-135 Rivet Joint,322,226,-768,False,adsb_icao
ae11eb,2026-07-28 04:04:09.907696,NORSE42,80-0138,0503,28025,41.348774,-94.329842,E-3G AWACS,204,451,-73,False,mlat
ae144e,2026-07-28 04:04:09.907701,SLAM92,05-5144,3464,34000,39.974037,-93.011017,C-17A Globemaster,243,468,0,False,mlat
ae0668,2026-07-28 04:04:09.907706,UNK C/S,62-3523,5705,35000,42.106602,-91.084686,KC-135R Stratotanker,47,452,0,False,mlat
ae0261,2026-07-28 04:04:09.907712,UNK C/S,61-0310,6042,9000,42.810375,-88.457436,KC-135R Stratotanker,79,284,-543,False,mlat
ae04c3,2026-07-28 04:04:09.907718,UNK C/S,59-1470,2324,27000,45.672989,-88.129089,KC-135R Stratotanker,61,473,76,False,mlat
ae2fac,2026-07-28 04:04:09.907730,RCH680,08-8200,1711,27000,40.569736,-82.803558,C-17A Globemaster,58,475,0,False,mlat
ae20c4,2026-07-28 04:04:09.907735,IMPAC98,07-7183,1616,20000,34.285549,-82.450996,C-17A Globemaster,294,421,0,False,mlat
ae0242,2026-07-28 04:04:09.907741,UNK C/S,58-0065,2357,23025,30.589315,-80.549416,KC-135R Stratotanker,265,452,77,False,mlat
ae1197,2026-07-28 04:04:09.907746,RCH3289,03-3114,6064,30975,39.839638,-80.241821,C-17A Globemaster,149,529,0,False,adsb_icao
ae07db,2026-07-28 04:04:09.907756,RCH732,93-0601,7026,7900,37.062145,-76.285362,C-17A Globemaster,33,282,3776,False,adsb_icao
ae5e4d,2026-07-28 04:04:09.907762,GRYHK07,169071,5361,3125,39.211742,-75.319641,E-2 Hawkeye,0,221,64,False,adsb_icao
ae07d3,2026-07-28 04:04:09.907767,PRIME02,90-0534,7327,2325,39.866405,-74.661682,C-17A Globemaster,345,266,-640,False,adsb_icao
ae05a5,2026-07-28 04:04:09.907773,UNK C/S,62-3508,5305,24000,43.814152,-71.618614,KC-135R Stratotanker,248,419,0,False,mlat
ae5faa,2026-07-28 04:04:09.907778,RCH161,19-46063,5765,35000,45.199623,-68.930443,KC-46A Pegasus,82,450,-57,False,mlat
ae055d,2026-07-28 04:04:09.907782,RCH4041,84-0062,2000,39000,61.716442,-55.097454,C-5M Galaxy,81,461,-192,False,adsb_icao
ae49c7,2026-07-28 04:04:09.907787,MCFAMC,09-9211,Unavailable,32008,53.574142,-51.704578,C-17A Globemaster,246,,,False,adsc
ae07f7,2026-07-28 04:04:09.907791,RCH444,97-0045,7702,10775,49.536591,7.333621,C-17A Globemaster,102,380,776,False,mlat
ae10b5,2026-07-28 04:04:09.907795,MOOSE63,01-0186,2653,38000,45.996109,21.939264,C-17A Globemaster,337,394,0,False,mlat
ae4d69,2026-07-28 04:04:09.907799,RCH147,10-0216,2642,32000,45.550392,22.212833,C-17A Globemaster,334,404,0,False,mlat
ae4d67,2026-07-28 04:04:09.907804,MOOSE21,10-0214,6007,36000,43.655724,23.291508,C-17A Globemaster,350,408,-7,False,mlat
ae10bc,2026-07-28 04:04:09.907811,MOOSE36,01-0193,7710,29000,44.160011,23.409641,C-17A Globemaster,143,512,-32,False,adsb_icao
8953c7,2026-07-28 04:04:09.907819,V8MHB,V8-MHB,0205,39000,23.27072,85.72596,KC-46A Pegasus,125,462,0,False,adsb_icao
7cf925,2026-07-28 04:04:09.907831,ASY661,A41-211,1522,13600,-34.031387,138.324142,C-17A Globemaster,337,358,1536,False,adsb_icao
ae49c3,2026-07-28 04:04:09.907849,UNK C/S,09-9207,3427,34000,61.3,-166.2,C-17A Globemaster,,,,False,mode_s
ae63c2,2026-07-28 04:04:09.907854,MCH123,21-46086,6202,35000,39.4,-72.9,KC-46A Pegasus,,,,False,mode_s
ae07cd,2026-07-28 04:04:09.907858,RCH290,89-1189,3642,33000,36.8,-114.3,C-17A Globemaster,,,,False,mode_s
ae63bc,2026-07-28 04:04:09.907863,UNK C/S,20-46080,4407,17000,27.6,50.2,KC-46A Pegasus,,,,False,mode_s
ae1239,2026-07-28 04:04:09.907868,UNK C/S,04-4129,1344,Unavailable,64.7,-147.5,C-17A Globemaster,,,,False,mode_s
ae1450,2026-07-28 04:04:09.907871,UNK C/S,05-5146,5721,27175,59.9,-155.5,C-17A Globemaster,,,,False,mode_s
ae0597,2026-07-28 04:04:09.907877,UNK C/S,59-1502,Unavailable,50,27.2,127.5,KC-135R Stratotanker,,,,False,mode_s
ae015b,2026-07-28 04:04:09.907881,UNK C/S,58-0104,4562,31975,-23.6,144.4,KC-135R Stratotanker,,,,False,mode_s
ae5fa8,2026-07-28 04:04:09.907885,UNK C/S,21-46061,1636,20000,26.0,55.0,KC-46A Pegasus,,,,False,mode_s
ae20c3,2026-07-28 04:04:09.907891,RCH199,07-7182,2305,Unavailable,18.1,-69.5,C-17A Globemaster,,,,False,mode_s
ae1457,2026-07-28 04:05:10.349647,SLEW95,05-5153,2372,2950,21.294687,-158.116867,C-17A Globemaster,4,219,-103,False,mlat
ae0582,2026-07-28 04:05:10.349665,UNK C/S,87-0037,5757,22925,61.29269,-151.766708,C-5M Galaxy,266,424,1107,False,mlat
af37a5,2026-07-28 04:05:10.349673,BOE119,23-46119,4666,1200,47.947502,-122.286354,KC-46A Pegasus,179,146,-832,False,adsb_icao
ae10b6,2026-07-28 04:05:10.349677,SOUND79,01-0187,1774,5225,38.225674,-122.090981,C-17A Globemaster,359,339,2970,False,mlat
ae119d,2026-07-28 04:05:10.349682,SOUND19,03-3120,1763,14700,38.462467,-122.087082,C-17A Globemaster,2,343,2615,False,mlat
af5495,2026-07-28 04:05:10.349691,UNK C/S,,3775,25000,36.308186,-114.558517,E-6B TACAMO,38,290,0,False,mlat
ae01cb,2026-07-28 04:05:10.349699,TOPCT35,62-4135,7012,3325,37.831421,-97.169868,RC-135 Rivet Joint,285,200,-192,False,adsb_icao
ae11eb,2026-07-28 04:05:10.349705,NORSE42,80-0138,0503,28025,41.23431,-94.394569,E-3G AWACS,205,429,74,False,mlat
ae144e,2026-07-28 04:05:10.349710,SLAM92,05-5144,3464,34000,39.919762,-93.149551,C-17A Globemaster,245,446,0,False,mlat
ae0668,2026-07-28 04:05:10.349715,UNK C/S,62-3523,5705,35000,42.196857,-90.949852,KC-135R Stratotanker,48,474,0,False,mlat
ae0261,2026-07-28 04:05:10.349721,UNK C/S,61-0310,6042,7400,42.834858,-88.35408,KC-135R Stratotanker,76,300,-1325,False,mlat
ae04c3,2026-07-28 04:05:10.349726,UNK C/S,59-1470,2324,26975,45.726753,-87.963913,KC-135R Stratotanker,63,465,4,False,mlat
ae2fac,2026-07-28 04:05:10.349739,RCH680,08-8200,1711,27000,40.640743,-82.651566,C-17A Globemaster,58,449,0,False,mlat
ae20c4,2026-07-28 04:05:10.349742,IMPAC98,07-7183,1616,20000,34.336617,-82.578476,C-17A Globemaster,294,406,0,False,mlat
ae0242,2026-07-28 04:05:10.349748,UNK C/S,58-0065,2357,23025,30.581547,-80.692986,KC-135R Stratotanker,270,425,52,False,mlat
ae1197,2026-07-28 04:05:10.349753,RCH3289,03-3114,6064,30975,39.713928,-80.145142,C-17A Globemaster,149,521,-64,False,adsb_icao
ae07db,2026-07-28 04:05:10.349761,RCH732,93-0601,7026,10950,37.12944,-76.229401,C-17A Globemaster,33,305,3392,False,adsb_icao
ae5e4d,2026-07-28 04:05:10.349767,GRYHK07,169071,5361,3175,39.272491,-75.32074,E-2 Hawkeye,358,215,-64,False,adsb_icao
ae07d3,2026-07-28 04:05:10.349771,PRIME02,90-0534,7327,1725,39.936466,-74.668953,C-17A Globemaster,15,217,0,False,adsb_icao
ae05a5,2026-07-28 04:05:10.349777,UNK C/S,62-3508,5305,24000,43.767605,-71.774406,KC-135R Stratotanker,249,407,0,False,mlat
ae63c2,2026-07-28 04:05:10.349782,MCH123,21-46086,6202,35000,38.833996,-71.135582,KC-46A Pegasus,,,,False,mode_s
ae5faa,2026-07-28 04:05:10.349786,RCH161,19-46063,5765,35025,45.221729,-68.746346,KC-46A Pegasus,80,475,0,False,mlat
ae055d,2026-07-28 04:05:10.349791,RCH4041,84-0062,2000,39000,61.736115,-54.830017,C-5M Galaxy,81,462,0,False,adsb_icao
ae49c7,2026-07-28 04:05:10.349795,MCFAMC,09-9211,Unavailable,32008,53.574142,-51.704578,C-17A Globemaster,246,,,False,adsc
ae07f7,2026-07-28 04:05:10.349798,RCH444,97-0045,7702,12725,49.538967,7.490227,C-17A Globemaster,87,341,2431,False,mlat
ae10b5,2026-07-28 04:05:10.349802,MOOSE63,01-0186,2653,38000,46.094212,21.877829,C-17A Globemaster,325,454,0,False,mlat
ae4d69,2026-07-28 04:05:10.349806,RCH147,10-0216,2642,32000,45.658699,22.150537,C-17A Globemaster,337,399,0,False,mlat
ae4d67,2026-07-28 04:05:10.349810,MOOSE21,10-0214,6007,36000,43.767815,23.265329,C-17A Globemaster,351,412,0,False,mlat
ae10bc,2026-07-28 04:05:10.349814,MOOSE36,01-0193,7710,29000,44.044376,23.530165,C-17A Globemaster,143,516,-64,False,adsb_icao
ae5fa8,2026-07-28 04:05:10.349818,UNK C/S,21-46061,1636,20025,25.818695,53.472897,KC-46A Pegasus,,,0,False,mlat
8953c7,2026-07-28 04:05:10.349822,V8MHB,V8-MHB,0205,39000,23.195444,85.840813,KC-46A Pegasus,125,462,0,False,adsb_icao
7cf925,2026-07-28 04:05:10.349833,ASY661,A41-211,1522,15025,-33.937233,138.277069,C-17A Globemaster,337,365,1280,False,adsb_icao
ae49c3,2026-07-28 04:05:10.349849,UNK C/S,09-9207,3427,34025,61.3,-166.1,C-17A Globemaster,,,,False,mode_s
ae07cd,2026-07-28 04:05:10.349853,RCH290,89-1189,3642,33000,36.6,-114.0,C-17A Globemaster,,,,False,mode_s
ae63bc,2026-07-28 04:05:10.349858,UNK C/S,20-46080,4407,17000,26.6,50.3,KC-46A Pegasus,,,,False,mode_s
ae1239,2026-07-28 04:05:10.349862,UNK C/S,04-4129,1344,Unavailable,64.7,-147.5,C-17A Globemaster,,,,False,mode_s
ae1450,2026-07-28 04:05:10.349866,UNK C/S,05-5146,5721,27875,59.7,-155.4,C-17A Globemaster,,,,False,mode_s
ae0597,2026-07-28 04:05:10.349870,UNK C/S,59-1502,Unavailable,50,27.2,127.5,KC-135R Stratotanker,,,,False,mode_s
ae015b,2026-07-28 04:05:10.349874,UNK C/S,58-0104,4562,31975,-23.6,144.4,KC-135R Stratotanker,,,,False,mode_s
ae1457,2026-07-28 04:06:10.936130,SLEW95,05-5153,2372,2500,21.321264,-158.068253,C-17A Globemaster,65,293,-994,False,mlat
ae0582,2026-07-28 04:06:10.936157,UNK C/S,87-0037,5757,24550,61.28624,-152.051239,C-5M Galaxy,269,407,1792,False,mlat
af37a5,2026-07-28 04:06:10.936165,BOE119,23-46119,4666,475,47.90905,-122.285576,KC-46A Pegasus,180,138,0,False,adsb_icao
ae119d,2026-07-28 04:06:10.936170,SOUND19,03-3120,1763,17075,38.558067,-122.078186,C-17A Globemaster,4,355,2025,False,mlat
ae10b6,2026-07-28 04:06:10.936174,SOUND79,01-0187,1774,8575,38.300209,-122.061134,C-17A Globemaster,22,282,3243,False,mlat
af5495,2026-07-28 04:06:10.936183,UNK C/S,,3775,25000,36.377453,-114.491768,E-6B TACAMO,38,318,0,False,mlat
ae01cb,2026-07-28 04:06:10.936191,TOPCT35,62-4135,7012,3175,37.804825,-97.218605,RC-135 Rivet Joint,195,177,-256,False,adsb_icao
ae11eb,2026-07-28 04:06:10.936197,NORSE42,80-0138,0503,28025,41.119007,-94.45816,E-3G AWACS,203,458,0,False,mlat
ae144e,2026-07-28 04:06:10.936201,SLAM92,05-5144,3464,34000,39.860828,-93.299118,C-17A Globemaster,252,492,0,False,mlat
ae0668,2026-07-28 04:06:10.936206,UNK C/S,62-3523,5705,35000,42.284672,-90.827599,KC-135R Stratotanker,49,451,0,False,mlat
