hex,datetime,callsign,tail number,squawk,altitude,latitude,longitude,type,heading,ground speed,vertical rate,emergency,source
ae04cd,2026-07-30 04:07:08.998683,UNK C/S,62-3503,5347,23000,35.3,36.8,KC-135R Stratotanker,238,424,0,False,mode_s
ae07f3,2026-07-30 04:07:08.998688,LIFTR75,97-0041,4255,2850,33.4,-80.8,C-17A Globemaster,,,,False,mode_s
ae07a6,2026-07-30 04:07:08.998694,UNK C/S,59-1474,6164,22125,28.7,48.0,KC-135R Stratotanker,173,416,-2080,False,mode_s
ae026e,2026-07-30 04:07:08.998700,OILER57,63-7987,2306,3125,34.6,-99.5,KC-135R Stratotanker,,,,False,mode_s
ae10bc,2026-07-30 04:07:08.998704,RCH302,01-0193,2526,32000,53.6,-8.7,C-17A Globemaster,,,,False,mode_s
ae63c6,2026-07-30 04:07:08.998712,RCH5010,21-46090,1576,35000,45.6,-61.3,KC-46A Pegasus,,,,False,mode_s
ae0500,2026-07-30 04:07:08.998716,UNK C/S,59-1495,3432,23000,33.4,35.8,KC-135R Stratotanker,237,428,0,False,mode_s
ae01d5,2026-07-30 04:08:09.275308,COBRA49,64-14849,3444,34000,59.207474,-158.221161,RC-135 Rivet Joint,250,485,0,False,adsb_icao
ae080e,2026-07-30 04:08:09.275330,RCH5056,99-0168,4546,34000,50.571999,-125.327103,C-17A Globemaster,326,451,29,False,other
ae2fa6,2026-07-30 04:08:09.275336,UNK C/S,08-8194,6637,35000,44.281216,-122.916817,C-17A Globemaster,173,441,0,False,mlat
ae01d3,2026-07-30 04:08:09.275359,COBRA29,62-4129,6752,40000,35.830933,-99.383842,RC-135 Rivet Joint,251,463,-64,False,adsb_icao
ae11e5,2026-07-30 04:08:09.275370,SENTRY61,78-0577,3677,27975,35.23399,-96.628593,E-3G AWACS,296,352,0,False,mlat
ae1198,2026-07-30 04:08:09.275375,RCH653,03-3115,1640,35000,47.150024,-95.8862,C-17A Globemaster,107,515,-128,False,adsb_icao
ae0506,2026-07-30 04:08:09.275381,UNK C/S,61-0293,1702,29025,38.186214,-95.038773,KC-135R Stratotanker,78,467,75,False,mlat
ae07ab,2026-07-30 04:08:09.275385,RCH433,60-0331,0713,38000,39.097176,-93.702026,KC-135R Stratotanker,215,474,0,False,adsb_icao
adfeb5,2026-07-30 04:08:09.275390,GORDO33,74-0787,2136,24000,40.527008,-92.40625,E-4B Nightwatch,273,507,0,False,adsb_icao
ae574f,2026-07-30 04:08:09.275414,KANZA21,15-46009,3503,20975,29.70076,-82.268906,KC-46A Pegasus,192,454,0,False,mlat
ae20c4,2026-07-30 04:08:09.275419,IMPAC98,07-7183,1561,13725,36.319523,-81.532639,C-17A Globemaster,13,311,-2011,False,mlat
ae0654,2026-07-30 04:08:09.275424,UNK C/S,58-0071,6637,33925,32.597153,-81.377831,KC-135R Stratotanker,246,471,-53,False,mlat
ae07f8,2026-07-30 04:08:09.275427,LIFTR01,97-0046,3211,1925,33.556847,-81.215919,C-17A Globemaster,241,204,0,False,mlat
ae63c4,2026-07-30 04:08:09.275432,TEAM53,21-46088,3321,21000,40.69838,-80.942924,KC-46A Pegasus,277,371,0,False,mlat
ae07f3,2026-07-30 04:08:09.275437,LIFTR75,97-0041,4255,2850,33.602291,-80.649879,C-17A Globemaster,,,0,False,mlat
ae07e3,2026-07-30 04:08:09.275444,DEYOY11,94-0069,5172,2625,39.312614,-78.035522,C-17A Globemaster,186,279,-150,False,mlat
ae0585,2026-07-30 04:08:09.275452,JUMBO71,87-0040,5312,11150,38.204498,-76.564598,C-5M Galaxy,36,299,-64,False,adsb_icao
ae0811,2026-07-30 04:08:09.275460,BEEF42,00-0175,0401,600,40.031796,-74.568413,C-17A Globemaster,275,154,-990,False,mlat
ae0576,2026-07-30 04:08:09.275467,RCH5067,86-0025,0567,33000,40.860321,-71.257278,C-5M Galaxy,49,492,0,False,mlat
ae1465,2026-07-30 04:08:09.275472,RCH463,06-6167,7420,31000,41.137932,24.315434,C-17A Globemaster,159,494,0,False,mlat
ae0689,2026-07-30 04:08:09.275477,UNK C/S,61-0300,5342,5050,32.175884,34.835835,KC-135R Stratotanker,313,224,-960,False,mlat
ae04cd,2026-07-30 04:08:09.275501,UNK C/S,62-3503,5347,23000,35.3,36.8,KC-135R Stratotanker,238,424,0,False,mode_s
ae07a6,2026-07-30 04:08:09.275508,UNK C/S,59-1474,6164,22000,28.7,48.0,KC-135R Stratotanker,199,404,-288,False,mode_s
ae026e,2026-07-30 04:08:09.275513,OILER57,63-7987,2306,3125,34.9,-99.1,KC-135R Stratotanker,,,,False,mode_s
ae0500,2026-07-30 04:08:09.275520,UNK C/S,59-1495,3432,23000,33.6,35.5,KC-135R Stratotanker,237,428,0,False,mode_s
ae63c6,2026-07-30 04:08:09.275526,RCH5010,21-46090,1576,35000,45.9,-61.1,KC-46A Pegasus,,,,False,mode_s
ae01d5,2026-07-30 04:09:09.605042,COBRA49,64-14849,3444,34000,59.162704,-158.467804,RC-135 Rivet Joint,250,485,-64,False,adsb_icao
ae080e,2026-07-30 04:09:09.605064,RCH5056,99-0168,4546,34000,50.6833,-125.443604,C-17A Globemaster,326,441,50,False,other
ae2fa6,2026-07-30 04:09:09.605071,UNK C/S,08-8194,6637,35000,44.160164,-122.895561,C-17A Globemaster,173,437,0,False,mlat
ae01d3,2026-07-30 04:09:09.605113,COBRA29,62-4129,6752,40000,35.790298,-99.533157,RC-135 Rivet Joint,251,463,0,False,adsb_icao
ae11e5,2026-07-30 04:09:09.605124,SENTRY61,78-0577,3677,27975,35.253841,-96.738586,E-3G AWACS,272,362,2,False,mlat
ae1198,2026-07-30 04:09:09.605129,RCH653,03-3115,1640,35000,47.106583,-95.685081,C-17A Globemaster,107,517,-64,False,adsb_icao
ae0506,2026-07-30 04:09:09.605134,UNK C/S,61-0293,1702,29025,38.213943,-94.87851,KC-135R Stratotanker,80,473,25,False,mlat
ae07ab,2026-07-30 04:09:09.605138,RCH433,60-0331,0713,38000,38.992481,-93.798889,KC-135R Stratotanker,215,459,0,False,adsb_icao
adfeb5,2026-07-30 04:09:09.605144,GORDO33,74-0787,2136,24000,40.536293,-92.590401,E-4B Nightwatch,273,508,64,False,adsb_icao
ae574f,2026-07-30 04:09:09.605167,KANZA21,15-46009,3503,21000,29.584787,-82.296692,KC-46A Pegasus,192,435,61,False,mlat
ae20c4,2026-07-30 04:09:09.605172,IMPAC98,07-7183,1561,11750,36.40942,-81.522293,C-17A Globemaster,6,324,-1962,False,mlat
ae0654,2026-07-30 04:09:09.605178,UNK C/S,58-0071,6637,33950,32.55365,-81.522255,KC-135R Stratotanker,251,442,-7,False,mlat
ae63c4,2026-07-30 04:09:09.605184,TEAM53,21-46088,3321,21025,40.71003,-81.078941,KC-46A Pegasus,275,382,0,False,mlat
ae07f3,2026-07-30 04:09:09.605189,LIFTR75,97-0041,4255,2850,33.603573,-80.756897,C-17A Globemaster,272,326,0,False,mlat
ae07e3,2026-07-30 04:09:09.605196,DEYOY11,94-0069,5172,2675,39.266254,-77.979561,C-17A Globemaster,106,261,-6,False,mlat
ae0585,2026-07-30 04:09:09.605205,JUMBO71,87-0040,5312,11150,38.271294,-76.500366,C-5M Galaxy,37,301,-64,False,adsb_icao
ae0576,2026-07-30 04:09:09.605214,RCH5067,86-0025,0567,33000,40.933895,-71.119179,C-5M Galaxy,53,465,0,False,mlat
ae10bc,2026-07-30 04:09:09.605219,MCFAMC,01-0193,2526,Unavailable,56.001434,-13.497219,C-17A Globemaster,270,434,-496,False,adsc
ae1465,2026-07-30 04:09:09.605224,RCH463,06-6167,7420,31000,41.009995,24.372648,C-17A Globemaster,161,475,0,False,mlat
ae0689,2026-07-30 04:09:09.605229,UNK C/S,61-0300,5342,4225,32.201942,34.774422,KC-135R Stratotanker,273,232,-800,False,mlat
ae0500,2026-07-30 04:09:09.605233,UNK C/S,59-1495,3432,23000,32.351624,36.989731,KC-135R Stratotanker,237,430,0,False,mlat
ae04cd,2026-07-30 04:09:09.605256,UNK C/S,62-3503,5347,23000,34.9,36.8,KC-135R Stratotanker,238,422,0,False,mode_s
ae07f8,2026-07-30 04:09:09.605261,LIFTR01,97-0046,3211,1925,33.5,-81.4,C-17A Globemaster,,,,False,mode_s
ae07a6,2026-07-30 04:09:09.605267,UNK C/S,59-1474,6164,22000,28.7,48.0,KC-135R Stratotanker,,,32,False,mode_s
ae026e,2026-07-30 04:09:09.605272,OILER57,63-7987,2306,2500,34.8,-99.2,KC-135R Stratotanker,,,,False,mode_s
ae63c6,2026-07-30 04:09:09.605280,RCH5010,21-46090,1576,35000,45.5,-60.3,KC-46A Pegasus,,,,False,mode_s
ae01d5,2026-07-30 04:10:09.911072,COBRA49,64-14849,3444,34000,59.117294,-158.713715,RC-135 Rivet Joint,250,483,64,False,adsb_icao
ae080e,2026-07-30 04:10:09.911129,RCH5056,99-0168,4546,34000,50.785801,-125.551804,C-17A Globemaster,326,447,27,False,other
ae2fa6,2026-07-30 04:10:09.911137,UNK C/S,08-8194,6637,35000,44.033527,-122.873375,C-17A Globemaster,172,450,0,False,mlat
ae01d3,2026-07-30 04:10:09.911159,COBRA29,62-4129,6752,40000,35.749466,-99.682465,RC-135 Rivet Joint,251,462,0,False,adsb_icao
ae11e5,2026-07-30 04:10:09.911170,SENTRY61,78-0577,3677,27975,35.264606,-96.857056,E-3G AWACS,279,317,0,False,mlat
ae1198,2026-07-30 04:10:09.911175,RCH653,03-3115,1640,35000,47.063004,-95.485268,C-17A Globemaster,107,519,0,False,adsb_icao
ae0506,2026-07-30 04:10:09.911180,UNK C/S,61-0293,1702,29025,38.23938,-94.727005,KC-135R Stratotanker,78,478,66,False,mlat
ae07ab,2026-07-30 04:10:09.911185,RCH433,60-0331,0713,38000,38.888996,-93.893738,KC-135R Stratotanker,215,453,128,False,adsb_icao
adfeb5,2026-07-30 04:10:09.911190,GORDO33,74-0787,2136,24000,40.545418,-92.776047,E-4B Nightwatch,273,508,0,False,adsb_icao
ae574f,2026-07-30 04:10:09.911211,KANZA21,15-46009,3503,20975,29.461781,-82.323929,KC-46A Pegasus,192,430,0,False,mlat
ae0654,2026-07-30 04:10:09.911216,UNK C/S,58-0071,6637,33950,32.515125,-81.648682,KC-135R Stratotanker,252,426,-21,False,mlat
ae20c4,2026-07-30 04:10:09.911220,IMPAC98,07-7183,1561,9950,36.49258,-81.513664,C-17A Globemaster,3,295,-1539,False,mlat
ae63c4,2026-07-30 04:10:09.911225,TEAM53,21-46088,3321,21000,40.721981,-81.207504,KC-46A Pegasus,279,382,0,False,mlat
ae07f3,2026-07-30 04:10:09.911230,LIFTR75,97-0041,4255,2650,33.604622,-80.865509,C-17A Globemaster,271,316,-237,False,mlat
ae07e3,2026-07-30 04:10:09.911237,DEYOY11,94-0069,5172,2625,39.291637,-77.90873,C-17A Globemaster,55,226,0,False,mlat
ae0585,2026-07-30 04:10:09.911246,JUMBO71,87-0040,5312,11150,38.337536,-76.436066,C-5M Galaxy,40,300,-64,False,adsb_icao
ae0576,2026-07-30 04:10:09.911257,RCH5067,86-0025,0567,33000,41.016769,-70.977852,C-5M Galaxy,52,493,0,False,mlat
ae10bc,2026-07-30 04:10:09.911262,MCFAMC,01-0193,2526,Unavailable,56.001434,-13.497219,C-17A Globemaster,270,434,-496,False,adsc
ae1465,2026-07-30 04:10:09.911268,RCH463,06-6167,7420,31000,40.878422,24.440311,C-17A Globemaster,161,479,0,False,mlat
ae0689,2026-07-30 04:10:09.911273,UNK C/S,61-0300,5342,4225,32.19389,34.703743,KC-135R Stratotanker,249,233,-1,False,mlat
ae0500,2026-07-30 04:10:09.911277,UNK C/S,59-1495,3432,23000,32.247463,36.955524,KC-135R Stratotanker,202,422,0,False,mlat
ae04cd,2026-07-30 04:10:09.911303,UNK C/S,62-3503,5347,23000,35.0,36.8,KC-135R Stratotanker,238,422,0,False,mode_s
ae07f8,2026-07-30 04:10:09.911308,LIFTR01,97-0046,3211,1925,33.5,-81.4,C-17A Globemaster,,,,False,mode_s
ae2fa5,2026-07-30 04:10:09.911312,UNK C/S,08-8193,Unavailable,Unavailable,58.5,-157.5,C-17A Globemaster,,,,False,mode_s
ae07a6,2026-07-30 04:10:09.911318,UNK C/S,59-1474,6164,Unavailable,28.7,48.0,KC-135R Stratotanker,,,,False,mode_s
ae026e,2026-07-30 04:10:09.911322,OILER57,63-7987,2306,1600,35.2,-98.9,KC-135R Stratotanker,,,,False,mode_s
ae63c6,2026-07-30 04:10:09.911331,RCH5010,21-46090,1576,35000,46.1,-60.9,KC-46A Pegasus,,,,False,mode_s
ae01d5,2026-07-30 04:11:10.249951,COBRA49,64-14849,3444,34000,59.071014,-158.961273,RC-135 Rivet Joint,249,484,0,False,adsb_icao
ae080e,2026-07-30 04:11:10.249972,RCH5056,99-0168,4546,34000,50.888199,-125.6577,C-17A Globemaster,326,449,30,False,other
ae2fa6,2026-07-30 04:11:10.249978,UNK C/S,08-8194,6637,35000,43.909481,-122.852768,C-17A Globemaster,173,422,0,False,mlat
ae01d3,2026-07-30 04:11:10.249998,COBRA29,62-4129,6752,40000,35.707523,-99.834518,RC-135 Rivet Joint,251,463,0,False,adsb_icao
ae11e5,2026-07-30 04:11:10.250007,SENTRY61,78-0577,3677,27975,35.275902,-96.96994,E-3G AWACS,275,333,0,False,mlat
ae1198,2026-07-30 04:11:10.250013,RCH653,03-3115,1640,35000,47.017853,-95.280624,C-17A Globemaster,107,520,128,False,adsb_icao
ae0506,2026-07-30 04:11:10.250018,UNK C/S,61-0293,1702,29000,38.264042,-94.55748,KC-135R Stratotanker,78,466,0,False,mlat
ae07ab,2026-07-30 04:11:10.250023,RCH433,60-0331,0713,38000,38.786316,-93.987801,KC-135R Stratotanker,215,450,-128,False,adsb_icao
adfeb5,2026-07-30 04:11:10.250029,GORDO33,74-0787,2136,24000,40.554543,-92.962936,E-4B Nightwatch,273,508,64,False,adsb_icao
ae07ea,2026-07-30 04:11:10.250039,RCH797,95-0107,4657,4875,13.725769,-89.075539,C-17A Globemaster,358,253,,False,adsb_icao
ae574f,2026-07-30 04:11:10.250059,KANZA21,15-46009,3503,20975,29.340147,-82.328331,KC-46A Pegasus,171,432,11,False,mlat
ae0654,2026-07-30 04:11:10.250065,UNK C/S,58-0071,6637,33950,32.432362,-81.761818,KC-135R Stratotanker,206,475,57,False,mlat
ae20c4,2026-07-30 04:11:10.250069,IMPAC98,07-7183,1561,9000,36.566341,-81.505951,C-17A Globemaster,360,252,-306,False,mlat
ae63c4,2026-07-30 04:11:10.250073,TEAM53,21-46088,3321,21000,40.733372,-81.342293,KC-46A Pegasus,275,368,-2,False,mlat
ae07f3,2026-07-30 04:11:10.250100,LIFTR75,97-0041,4255,2175,33.61311,-80.961319,C-17A Globemaster,284,226,97,False,mlat
ae07e3,2026-07-30 04:11:10.250109,DEYOY11,94-0069,5172,2625,39.342232,-77.887093,C-17A Globemaster,330,244,-146,False,mlat
ae0585,2026-07-30 04:11:10.250119,JUMBO71,87-0040,5312,10525,38.399506,-76.361465,C-5M Galaxy,43,301,-704,False,adsb_icao
ae0576,2026-07-30 04:11:10.250129,RCH5067,86-0025,0567,33000,41.102215,-70.826729,C-5M Galaxy,54,487,0,False,mlat
ae10bc,2026-07-30 04:11:10.250134,MCFAMC,01-0193,2526,Unavailable,56.001434,-13.497219,C-17A Globemaster,270,434,-496,False,adsc
ae1465,2026-07-30 04:11:10.250140,RCH463,06-6167,7420,31000,40.750641,24.495764,C-17A Globemaster,168,482,0,False,mlat
ae0689,2026-07-30 04:11:10.250144,UNK C/S,61-0300,5342,3225,32.140984,34.665012,KC-135R Stratotanker,189,217,-1974,False,mlat
ae0500,2026-07-30 04:11:10.250148,UNK C/S,59-1495,3432,23000,32.113918,36.793564,KC-135R Stratotanker,188,422,32,False,mlat
ae04cd,2026-07-30 04:11:10.250171,UNK C/S,62-3503,5347,23000,34.0,36.5,KC-135R Stratotanker,238,422,0,False,mode_s
ae07a6,2026-07-30 04:11:10.250183,UNK C/S,59-1474,6164,22000,28.7,48.0,KC-135R Stratotanker,184,386,256,False,mode_s
ae026e,2026-07-30 04:11:10.250191,OILER57,63-7987,2306,2200,35.3,-98.8,KC-135R Stratotanker,,,,False,mode_s
ae2fa5,2026-07-30 04:11:10.250195,UNK C/S,08-8193,Unavailable,Unavailable,58.5,-157.5,C-17A Globemaster,,,,False,mode_s
ae07f8,2026-07-30 04:11:10.250199,LIFTR01,97-0046,3211,1925,33.4,-81.3,C-17A Globemaster,,,,False,mode_s
ae63c6,2026-07-30 04:11:10.250203,RCH5010,21-46090,1576,35000,46.0,-60.4,KC-46A Pegasus,,,,False,mode_s
ae01d5,2026-07-30 04:12:10.642129,COBRA49,64-14849,3444,34000,59.024746,-159.205154,RC-135 Rivet Joint,249,481,0,False,adsb_icao
ae08cf,2026-07-30 04:12:10.642151,SITKA42,00-0185,1200,1025,58.086533,-154.301788,C-17A Globemaster,60,274,64,False,adsb_icao
ae080e,2026-07-30 04:12:10.642159,RCH5056,99-0168,4546,34000,50.985001,-125.7603,C-17A Globemaster,325,445,-2,False,other
ae2fa6,2026-07-30 04:12:10.642164,UNK C/S,08-8194,6637,35000,43.784996,-122.830742,C-17A Globemaster,174,443,0,False,mlat
ae01d3,2026-07-30 04:12:10.642187,COBRA29,62-4129,6752,40000,35.666183,-99.984467,RC-135 Rivet Joint,251,463,0,False,adsb_icao
ae11e5,2026-07-30 04:12:10.642199,SENTRY61,78-0577,3677,28025,35.28767,-97.088699,E-3G AWACS,278,340,0,False,mlat
ae1198,2026-07-30 04:12:10.642205,RCH653,03-3115,1640,35000,46.973118,-95.079277,C-17A Globemaster,108,523,-128,False,adsb_icao
ae0506,2026-07-30 04:12:10.642210,UNK C/S,61-0293,1702,29000,38.259922,-94.397842,KC-135R Stratotanker,104,486,-75,False,mlat
ae07ab,2026-07-30 04:12:10.642215,RCH433,60-0331,0713,38025,38.691879,-94.089005,KC-135R Stratotanker,236,434,-192,False,adsb_icao
adfeb5,2026-07-30 04:12:10.642220,GORDO33,74-0787,2136,24000,40.563354,-93.147339,E-4B Nightwatch,273,508,0,False,adsb_icao
ae07ea,2026-07-30 04:12:10.642230,RCH797,95-0107,4657,7075,13.790449,-89.044861,C-17A Globemaster,62,272,,False,adsb_icao
ae574f,2026-07-30 04:12:10.642250,KANZA21,15-46009,3503,20000,29.22463,-82.315735,KC-46A Pegasus,174,402,-1401,False,mlat
ae0654,2026-07-30 04:12:10.642255,UNK C/S,58-0071,6637,33950,32.303181,-81.805222,KC-135R Stratotanker,195,483,0,False,mlat
ae20c4,2026-07-30 04:12:10.642260,IMPAC98,07-7183,1561,9000,36.642944,-81.498352,C-17A Globemaster,4,249,52,False,mlat
ae63c4,2026-07-30 04:12:10.642264,TEAM53,21-46088,3321,21000,40.745983,-81.477325,KC-46A Pegasus,281,352,0,False,mlat
ae07f3,2026-07-30 04:12:10.642269,LIFTR75,97-0041,4255,1925,33.643955,-81.026886,C-17A Globemaster,296,242,-158,False,mlat
ae07e3,2026-07-30 04:12:10.642276,DEYOY11,94-0069,5172,2625,39.369186,-77.941551,C-17A Globemaster,264,221,0,False,mlat
ae0585,2026-07-30 04:12:10.642287,JUMBO71,87-0040,5312,9875,38.459179,-76.289307,C-5M Galaxy,42,290,-704,False,adsb_icao
ae0576,2026-07-30 04:12:10.642298,RCH5067,86-0025,0567,33000,41.178474,-70.688347,C-5M Galaxy,53,472,0,False,mlat
ae10bc,2026-07-30 04:12:10.642303,MCFAMC,01-0193,2526,Unavailable,56.001434,-13.497219,C-17A Globemaster,270,434,-496,False,adsc
ae1465,2026-07-30 04:12:10.642309,RCH463,06-6167,7420,31000,40.629082,24.548094,C-17A Globemaster,160,477,0,False,mlat
ae0689,2026-07-30 04:12:10.642313,UNK C/S,61-0300,5342,3225,32.095226,34.708599,KC-135R Stratotanker,119,233,0,False,mlat
ae0500,2026-07-30 04:12:10.642317,UNK C/S,59-1495,3432,23000,31.998819,36.753704,KC-135R Stratotanker,188,422,32,False,mlat
ae04cd,2026-07-30 04:12:10.642340,UNK C/S,62-3503,5347,23000,33.9,36.2,KC-135R Stratotanker,238,422,32,False,mode_s
ae07a6,2026-07-30 04:12:10.642351,UNK C/S,59-1474,6164,22000,28.7,48.0,KC-135R Stratotanker,,,-160,False,mode_s
ae026e,2026-07-30 04:12:10.642358,OILER57,63-7987,2306,4750,34.9,-99.0,KC-135R Stratotanker,,,,False,mode_s
ae2fa5,2026-07-30 04:12:10.642362,UNK C/S,08-8193,Unavailable,Unavailable,58.5,-156.7,C-17A Globemaster,,,,False,mode_s
ae07f8,2026-07-30 04:12:10.642366,LIFTR01,97-0046,3211,1925,33.4,-81.3,C-17A Globemaster,,,,False,mode_s
ae63c6,2026-07-30 04:12:10.642371,RCH5010,21-46090,1576,35000,46.0,-60.0,KC-46A Pegasus,,,,False,mode_s
ae5fa8,2026-07-30 04:12:10.642377,UNK C/S,21-46061,5346,23000,35.3,36.8,KC-46A Pegasus,,,,False,mode_s
ae01d5,2026-07-30 04:13:10.965682,COBRA49,64-14849,3444,34000,58.977814,-159.449615,RC-135 Rivet Joint,249,479,0,False,adsb_icao
ae080e,2026-07-30 04:13:10.965704,RCH5056,99-0168,4546,34000,51.094601,-125.875702,C-17A Globemaster,326,448,19,False,other
ae2fa6,2026-07-30 04:13:10.965711,UNK C/S,08-8194,6637,35000,43.665325,-122.812218,C-17A Globemaster,172,446,0,False,mlat
ae01d3,2026-07-30 04:13:10.965730,COBRA29,62-4129,6752,40000,35.624268,-100.134605,RC-135 Rivet Joint,251,464,0,False,adsb_icao
ae026e,2026-07-30 04:13:10.965736,OILER57,63-7987,2306,8625,34.541142,-99.199135,KC-135R Stratotanker,92,293,3654,False,mlat
ae11e5,2026-07-30 04:13:10.965744,SENTRY61,78-0577,3677,28025,35.298367,-97.201775,E-3G AWACS,274,362,0,False,mlat
ae1198,2026-07-30 04:13:10.965752,RCH653,03-3115,1640,35000,46.92717,-94.875114,C-17A Globemaster,108,530,64,False,adsb_icao
ae07ab,2026-07-30 04:13:10.965758,RCH433,60-0331,0713,38000,38.660019,-94.234634,KC-135R Stratotanker,258,422,-128,False,adsb_icao
ae0506,2026-07-30 04:13:10.965762,UNK C/S,61-0293,1702,29000,38.242241,-94.227646,KC-135R Stratotanker,96,454,0,False,mlat
adfeb5,2026-07-30 04:13:10.965768,GORDO33,74-0787,2136,24000,40.571457,-93.332642,E-4B Nightwatch,273,506,0,False,adsb_icao
ae07ea,2026-07-30 04:13:10.965776,RCH797,95-0107,4657,9775,13.772964,-88.974907,C-17A Globemaster,139,280,,False,adsb_icao
ae574f,2026-07-30 04:13:10.965796,KANZA21,15-46009,3503,18075,29.11585,-82.302238,KC-46A Pegasus,175,386,-1861,False,mlat
ae0654,2026-07-30 04:13:10.965801,UNK C/S,58-0071,6637,33950,32.179047,-81.844856,KC-135R Stratotanker,194,469,0,False,mlat
ae63c4,2026-07-30 04:13:10.965806,TEAM53,21-46088,3321,21000,40.762676,-81.613449,KC-46A Pegasus,278,367,0,False,mlat
ae20c4,2026-07-30 04:13:10.965810,IMPAC98,07-7183,1561,9000,36.709751,-81.491402,C-17A Globemaster,4,247,-60,False,mlat
ae07f3,2026-07-30 04:13:10.965815,LIFTR75,97-0041,4255,1925,33.596378,-81.087746,C-17A Globemaster,204,342,0,False,mlat
ae07e3,2026-07-30 04:13:10.965823,DEYOY11,94-0069,5172,2625,39.326134,-77.988739,C-17A Globemaster,186,321,-74,False,mlat
ae0585,2026-07-30 04:13:10.965834,JUMBO71,87-0040,5312,9200,38.518433,-76.21801,C-5M Galaxy,44,287,-704,False,adsb_icao
ae0576,2026-07-30 04:13:10.965844,RCH5067,86-0025,0567,33000,41.262268,-70.543297,C-5M Galaxy,53,483,0,False,mlat
ae10bc,2026-07-30 04:13:10.965848,MCFAMC,01-0193,2526,Unavailable,56.001434,-13.497219,C-17A Globemaster,270,434,-496,False,adsc
ae1465,2026-07-30 04:13:10.965854,RCH463,06-6167,7420,31000,40.495296,24.611698,C-17A Globemaster,161,464,0,False,mlat
ae0689,2026-07-30 04:13:10.965859,UNK C/S,61-0300,5342,2375,32.070602,34.757179,KC-135R Stratotanker,114,168,-1007,False,mlat
ae0500,2026-07-30 04:13:10.965863,UNK C/S,59-1495,3432,23000,31.894005,36.751778,KC-135R Stratotanker,188,424,96,False,mlat
ae04cd,2026-07-30 04:13:10.965889,UNK C/S,62-3503,5347,23000,34.2,36.4,KC-135R Stratotanker,238,422,0,False,mode_s
ae07a6,2026-07-30 04:13:10.965899,UNK C/S,59-1474,6164,22000,28.7,48.0,KC-135R Stratotanker,184,392,-32,False,mode_s
ae2fa5,2026-07-30 04:13:10.965907,UNK C/S,08-8193,Unavailable,Unavailable,58.5,-156.7,C-17A Globemaster,,,,False,mode_s
ae07f8,2026-07-30 04:13:10.965911,LIFTR01,97-0046,3211,1925,33.3,-81.2,C-17A Globemaster,,,,False,mode_s
ae0425,2026-07-30 04:13:10.965915,UNK C/S,60-0342,4567,Unavailable,-23.6,144.4,KC-135R Stratotanker,,,,False,mode_s
ae63c6,2026-07-30 04:13:10.965920,RCH5010,21-46090,1576,35000,46.0,-60.0,KC-46A Pegasus,,,,False,mode_s
ae5fa8,2026-07-30 04:13:10.965926,UNK C/S,21-46061,5346,23000,35.3,36.8,KC-46A Pegasus,,,,False,mode_s
ae01d5,2026-07-30 04:14:11.398881,COBRA49,64-14849,3444,34000,58.931271,-159.690155,RC-135 Rivet Joint,249,480,0,False,adsb_icao
ae080e,2026-07-30 04:14:11.398904,RCH5056,99-0168,4546,34000,51.123501,-125.907303,C-17A Globemaster,325,448,18,False,mode_s
ae2fa6,2026-07-30 04:14:11.398912,UNK C/S,08-8194,6637,35000,43.545055,-122.790108,C-17A Globemaster,174,450,0,False,mlat
ae01d3,2026-07-30 04:14:11.398931,COBRA29,62-4129,6752,40000,35.582436,-100.283669,RC-135 Rivet Joint,250,461,0,False,adsb_icao
ae026e,2026-07-30 04:14:11.398936,OILER57,63-7987,2306,11325,34.573177,-99.116768,KC-135R Stratotanker,30,330,1739,False,mlat
ae11e5,2026-07-30 04:14:11.398944,SENTRY61,78-0577,3677,28000,35.309677,-97.316704,E-3G AWACS,277,352,0,False,mlat
ae1198,2026-07-30 04:14:11.398951,RCH653,03-3115,1640,35000,46.880768,-94.670219,C-17A Globemaster,108,533,-64,False,adsb_icao
ae07ab,2026-07-30 04:14:11.398955,RCH433,60-0331,0713,38000,38.636398,-94.381638,KC-135R Stratotanker,258,424,192,False,adsb_icao
