hex,datetime,callsign,tail number,squawk,altitude,latitude,longitude,type,heading,ground speed,vertical rate,emergency,source
ae1175,2026-07-16 04:05:10.891667,UNK C/S,02-1103,0407,5850,34.551491,-99.290833,C-17A Globemaster,,,2391,False,mlat
ae04a6,2026-07-16 04:05:10.891672,NITRO71,63-8033,3424,3350,35.364578,-99.24826,KC-135R Stratotanker,358,193,-128,False,adsb_icao
ae117d,2026-07-16 04:05:10.891676,RCH675,02-1111,7244,36000,37.507858,-99.246063,C-17A Globemaster,248,436,0,False,mlat
ae01ca,2026-07-16 04:05:10.891691,TOPCT92,63-9792,4213,5625,41.072529,-95.744728,RC-135 Rivet Joint,87,238,1408,False,adsb_icao
ae01cb,2026-07-16 04:05:10.891708,HOOVR35,62-4135,3662,2450,40.778782,-85.984001,RC-135 Rivet Joint,219,188,-64,False,adsb_icao
ae49c1,2026-07-16 04:05:10.891725,GRITS71,09-9205,7365,4925,33.1749,-79.416679,C-17A Globemaster,60,257,0,False,mlat
ae07d3,2026-07-16 04:05:10.891731,IMPAC98,90-0534,1663,4925,33.47414,-79.080521,C-17A Globemaster,41,244,0,False,mlat
ae20c5,2026-07-16 04:05:10.891737,TNCN30,07-7184,4677,3400,35.062672,-78.088188,C-17A Globemaster,21,182,0,False,mlat
ae10bf,2026-07-16 04:05:10.891743,DECOY12,01-0196,5172,2500,39.457943,-77.964218,C-17A Globemaster,71,235,0,False,mlat
ae1233,2026-07-16 04:05:10.891749,BANNR12,03-3122,3304,2525,39.125294,-76.921448,C-17A Globemaster,158,260,-1024,False,adsb_icao
ae07e4,2026-07-16 04:05:10.891753,RCH4158,94-0070,2267,6400,40.094753,-76.875244,C-17A Globemaster,136,350,2806,False,mlat
ae1468,2026-07-16 04:05:10.891763,ROYAL99,07-7170,0372,725,39.105377,-75.425682,C-17A Globemaster,305,116,-64,False,adsb_icao
ae5bc6,2026-07-16 04:05:10.891768,TEAM54,16-46021,4000,5525,40.110088,-74.358887,KC-46A Pegasus,114,365,335,False,mlat
ae63b6,2026-07-16 04:05:10.891771,TEAM53,20-46074,6657,6050,40.094257,-74.312874,KC-46A Pegasus,109,305,16,False,mlat
aec155,2026-07-16 04:05:10.891778,UNK C/S,,2401,20000,39.539711,-71.122498,E-6B TACAMO,228,195,0,False,mlat
ae07e1,2026-07-16 04:05:10.891783,RCH422,94-0067,4010,35000,44.481773,-68.861992,C-17A Globemaster,71,499,0,False,mlat
ae123a,2026-07-16 04:05:10.891787,RCH861,04-4128,5640,33000,45.302402,-57.191742,C-17A Globemaster,69,565,0,False,adsb_icao
ae1173,2026-07-16 04:05:10.891792,MCFAMC,02-1101,3605,34972,51.250706,-52.926807,C-17A Globemaster,66,,,False,adsc
ae20c2,2026-07-16 04:05:10.891796,MCFAMC,07-7181,2106,33056,52.979679,-47.170143,C-17A Globemaster,59,,,False,adsc
ae04c8,2026-07-16 04:05:10.891800,UNK C/S,59-1500,1772,35004,55.508938,-35.716038,KC-135R Stratotanker,75,,,False,adsc
ae07fa,2026-07-16 04:05:10.891804,MCFAMC,97-0048,5614,33040,55.702572,-34.014187,C-17A Globemaster,77,,,False,adsc
ae123d,2026-07-16 04:05:10.891808,RCH562,04-4132,7643,31000,45.113529,22.5508,C-17A Globemaster,138,525,0,False,mlat
ae04dd,2026-07-16 04:05:10.891814,UNK C/S,57-1502,6533,23000,31.937536,33.593029,KC-135R Stratotanker,200,342,64,False,mlat
ae11dc,2026-07-16 04:05:10.891819,UNK C/S,76-1605,3637,29050,24.779139,54.416061,E-3G AWACS,85,359,0,False,mlat
7cf869,2026-07-16 04:05:10.891838,ASY638,A41-206,1065,30000,-24.765837,149.679962,C-17A Globemaster,310,412,0,False,adsb_icao
7cf9c5,2026-07-16 04:05:10.891844,STAL40,A41-213,4556,12000,-29.461981,152.908356,C-17A Globemaster,338,396,-64,False,adsb_icao
ae059c,2026-07-16 04:05:10.891849,NITRO72,60-0350,5572,2900,34.9,-99.2,KC-135R Stratotanker,,,,False,mode_s
ae1467,2026-07-16 04:05:10.891856,MOOSE49,07-7169,3274,Unavailable,26.8,50.0,C-17A Globemaster,,,,False,mode_s
ae0140,2026-07-16 04:05:10.891861,UNK C/S,62-3553,1631,21475,28.9,48.3,KC-135R Stratotanker,109,344,-32,False,mode_s
ae026f,2026-07-16 04:05:10.891865,UNK C/S,63-8012,3620,26000,25.3,53.8,KC-135R Stratotanker,319,446,64,False,mode_s
ae0266,2026-07-16 04:05:10.891871,UNK C/S,57-1469,Unavailable,Unavailable,49.3,16.2,KC-135R Stratotanker,,,,False,mode_s
ae0483,2026-07-16 04:05:10.891875,UNK C/S,60-0339,4254,28000,57.0,-133.9,KC-135R Stratotanker,,,,False,mode_s
87cdf3,2026-07-16 04:05:10.891881,KARAS51,54-3615,1400,22300,38.8,139.3,KC-46A Pegasus,,,,False,mode_s
ae11ea,2026-07-16 04:05:10.891886,UNK C/S,80-0137,4513,Unavailable,61.5,-157.0,E-3G AWACS,,,,False,mode_s
ae63bf,2026-07-16 04:05:10.891894,UNK C/S,20-46083,1643,14525,26.6,50.6,KC-46A Pegasus,,,,False,mode_s
ae5e11,2026-07-16 04:05:10.891899,FLYER59,17-46036,0465,29000,26.3,51.4,KC-46A Pegasus,,,,False,mode_s
ae63c7,2026-07-16 04:05:10.891905,FLYER98,21-46091,1515,22000,28.8,48.4,KC-46A Pegasus,109,438,0,False,mode_s
ae080e,2026-07-16 04:06:11.252349,RCH558,99-0168,3214,36000,53.959862,-132.138138,C-17A Globemaster,316,435,0,False,adsb_icao
ae0365,2026-07-16 04:06:11.252371,UNK C/S,61-0314,4724,4025,34.669876,-118.110733,KC-135R Stratotanker,93,287,-108,False,mlat
c2afc7,2026-07-16 04:06:11.252384,CFC3688,177702,2622,36000,53.747635,-106.108391,C-17A Globemaster,227,356,-32,False,adsb_icao
ae1242,2026-07-16 04:06:11.252390,RCH232,04-4137,0746,35000,36.107422,-100.548492,C-17A Globemaster,53,449,0,False,mlat
ae117d,2026-07-16 04:06:11.252395,RCH675,02-1111,7244,36000,37.457851,-99.395592,C-17A Globemaster,245,486,0,False,mlat
ae1175,2026-07-16 04:06:11.252399,NOGS07,02-1103,0407,7450,34.587486,-99.363731,C-17A Globemaster,339,307,369,False,mlat
ae04a6,2026-07-16 04:06:11.252404,NITRO71,63-8033,3424,3000,35.412243,-99.23278,KC-135R Stratotanker,71,161,-384,False,adsb_icao
ae01ca,2026-07-16 04:06:11.252417,TOPCT92,63-9792,4213,8025,41.093754,-95.650093,RC-135 Rivet Joint,68,281,2688,False,adsb_icao
ae01cb,2026-07-16 04:06:11.252434,HOOVR35,62-4135,3662,2400,40.740417,-86.032593,RC-135 Rivet Joint,224,181,128,False,adsb_icao
ae49c1,2026-07-16 04:06:11.252450,GRITS71,09-9205,7365,4925,33.223881,-79.349129,C-17A Globemaster,46,264,0,False,mlat
ae07d3,2026-07-16 04:06:11.252456,IMPAC98,90-0534,1663,4925,33.529449,-79.023338,C-17A Globemaster,42,248,0,False,mlat
ae20c5,2026-07-16 04:06:11.252463,TNCN30,07-7184,4677,3400,35.111088,-78.068077,C-17A Globemaster,15,198,0,False,mlat
ae10bf,2026-07-16 04:06:11.252467,DECOY12,01-0196,5172,2350,39.486355,-77.89135,C-17A Globemaster,63,245,-492,False,mlat
ae1233,2026-07-16 04:06:11.252474,BANNR12,03-3122,3304,2500,39.056816,-76.887634,C-17A Globemaster,158,261,-320,False,adsb_icao
ae07e4,2026-07-16 04:06:11.252479,RCH4158,94-0070,2267,8050,40.016556,-76.813904,C-17A Globemaster,148,327,2517,False,adsb_icao
ae1468,2026-07-16 04:06:11.252488,ROYAL99,07-7170,0372,775,39.104095,-75.423401,C-17A Globemaster,306,114,-896,False,other
ae5bc6,2026-07-16 04:06:11.252492,TEAM54,16-46021,4000,5550,40.079269,-74.239952,KC-46A Pegasus,109,342,-11,False,mlat
ae63b6,2026-07-16 04:06:11.252496,TEAM53,20-46074,6657,6050,40.067402,-74.205643,KC-46A Pegasus,108,317,0,False,mlat
aec155,2026-07-16 04:06:11.252503,UNK C/S,,2401,20000,39.535507,-71.244873,E-6B TACAMO,266,340,0,False,mlat
ae07e1,2026-07-16 04:06:11.252507,RCH422,94-0067,4010,35000,44.530266,-68.677399,C-17A Globemaster,70,491,0,False,mlat
ae1173,2026-07-16 04:06:11.252512,MCFAMC,02-1101,3605,34972,51.250706,-52.926807,C-17A Globemaster,66,,,False,mode_s
ae20c2,2026-07-16 04:06:11.252516,MCFAMC,07-7181,2106,33056,52.979679,-47.170143,C-17A Globemaster,59,,,False,adsc
ae04c8,2026-07-16 04:06:11.252521,UNK C/S,59-1500,1772,35004,55.508938,-35.716038,KC-135R Stratotanker,75,,,False,adsc
ae07fa,2026-07-16 04:06:11.252525,MCFAMC,97-0048,5614,33040,55.702572,-34.014187,C-17A Globemaster,77,,,False,adsc
ae123d,2026-07-16 04:06:11.252530,RCH562,04-4132,7643,31000,44.998505,22.694159,C-17A Globemaster,139,515,0,False,mlat
ae04dd,2026-07-16 04:06:11.252535,UNK C/S,57-1502,6533,23025,31.854076,33.646595,KC-135R Stratotanker,112,376,32,False,mlat
ae11dc,2026-07-16 04:06:11.252539,UNK C/S,76-1605,3637,29050,24.825212,54.538605,E-3G AWACS,51,362,0,False,mlat
7cf869,2026-07-16 04:06:11.252558,ASY638,A41-206,1065,30000,-24.690445,149.583588,C-17A Globemaster,310,405,-64,False,adsb_icao
7cf9c5,2026-07-16 04:06:11.252564,STAL40,A41-213,4556,12000,-29.358856,152.862396,C-17A Globemaster,338,392,-32,False,adsb_icao
ae059c,2026-07-16 04:06:11.252569,NITRO72,60-0350,5572,2850,34.8,-99.2,KC-135R Stratotanker,,,,False,mode_s
ae0140,2026-07-16 04:06:11.252576,UNK C/S,62-3553,1631,21450,28.9,48.3,KC-135R Stratotanker,110,352,-192,False,mode_s
ae026f,2026-07-16 04:06:11.252580,UNK C/S,63-8012,3620,26000,26.0,51.8,KC-135R Stratotanker,319,446,0,False,mode_s
ae123a,2026-07-16 04:06:11.252586,RCH861,04-4128,5640,Unavailable,47.1,-60.0,C-17A Globemaster,,,,False,mode_s
ae0483,2026-07-16 04:06:11.252616,UNK C/S,60-0339,4254,28000,57.0,-133.9,KC-135R Stratotanker,,,,False,mode_s
87cdf3,2026-07-16 04:06:11.252625,KARAS51,54-3615,1400,22325,38.9,139.5,KC-46A Pegasus,,,,False,mode_s
ae11ea,2026-07-16 04:06:11.252633,UNK C/S,80-0137,4513,Unavailable,61.0,-157.1,E-3G AWACS,,,,False,mode_s
ae63bf,2026-07-16 04:06:11.252650,UNK C/S,20-46083,1643,16350,26.6,50.6,KC-46A Pegasus,,,,False,mode_s
ae5e11,2026-07-16 04:06:11.252656,FLYER59,17-46036,0465,29000,25.8,52.4,KC-46A Pegasus,,,,False,mode_s
ae63c7,2026-07-16 04:06:11.252663,FLYER98,21-46091,1515,22000,28.8,48.4,KC-46A Pegasus,108,438,0,False,mode_s
ae080e,2026-07-16 04:07:11.666043,RCH558,99-0168,3214,36000,54.028061,-132.246475,C-17A Globemaster,316,433,0,False,adsb_icao
ae0365,2026-07-16 04:07:11.666065,UNK C/S,61-0314,4724,4050,34.665947,-118.050583,KC-135R Stratotanker,87,156,8,False,mlat
c2afc7,2026-07-16 04:07:11.666078,CFC3688,177702,2622,36000,53.687904,-106.239655,C-17A Globemaster,238,355,0,False,adsb_icao
ae1242,2026-07-16 04:07:11.666083,RCH232,04-4137,0746,35000,36.183792,-100.409439,C-17A Globemaster,54,435,0,False,mlat
ae117d,2026-07-16 04:07:11.666088,RCH675,02-1111,7244,36000,37.400806,-99.557304,C-17A Globemaster,248,471,0,False,mlat
ae1175,2026-07-16 04:07:11.666092,NOGS07,02-1103,0407,7500,34.651039,-99.403717,C-17A Globemaster,327,284,62,False,mlat
ae04a6,2026-07-16 04:07:11.666096,NITRO71,63-8033,3424,2325,35.386402,-99.201866,KC-135R Stratotanker,176,162,-704,False,adsb_icao
ae01ca,2026-07-16 04:07:11.666109,TOPCT92,63-9792,4213,10625,41.117844,-95.54895,RC-135 Rivet Joint,75,282,1664,False,adsb_icao
ae01cb,2026-07-16 04:07:11.666125,HOOVR35,62-4135,3662,1875,40.706589,-86.076721,RC-135 Rivet Joint,224,166,-768,False,adsb_icao
ae49c1,2026-07-16 04:07:11.666142,GRITS71,09-9205,7365,4925,33.27626,-79.294624,C-17A Globemaster,39,248,0,False,mlat
ae07d3,2026-07-16 04:07:11.666147,IMPAC98,90-0534,1663,4925,33.58276,-78.969337,C-17A Globemaster,42,254,0,False,mlat
ae20c5,2026-07-16 04:07:11.666154,TNCN30,07-7184,4677,3425,35.162289,-78.049576,C-17A Globemaster,19,185,78,False,mlat
ae10bf,2026-07-16 04:07:11.666158,DECOY12,01-0196,5172,2425,39.483074,-77.820328,C-17A Globemaster,156,296,91,False,mlat
ae1233,2026-07-16 04:07:11.666164,BANNR12,03-3122,3304,2500,38.986942,-76.870056,C-17A Globemaster,180,257,0,False,adsb_icao
ae07e4,2026-07-16 04:07:11.666169,RCH4158,94-0070,2267,8050,39.941025,-76.754578,C-17A Globemaster,149,314,128,False,adsb_icao
ae1468,2026-07-16 04:07:11.666178,ROYAL99,07-7170,0372,375,39.113159,-75.439667,C-17A Globemaster,306,119,-960,False,other
ae5bc6,2026-07-16 04:07:11.666183,TEAM54,16-46021,4000,5525,40.050114,-74.118523,KC-46A Pegasus,105,362,0,False,mlat
ae63b6,2026-07-16 04:07:11.666187,TEAM53,20-46074,6657,6050,40.041492,-74.100883,KC-46A Pegasus,107,297,0,False,mlat
aec155,2026-07-16 04:07:11.666193,UNK C/S,,2401,20000,39.491562,-71.247017,E-6B TACAMO,224,228,46,False,mlat
ae07e1,2026-07-16 04:07:11.666198,RCH422,94-0067,4010,35000,44.578625,-68.478973,C-17A Globemaster,70,517,0,False,mlat
ae123a,2026-07-16 04:07:11.666202,RCH861,04-4128,5640,33000,45.452682,-56.603394,C-17A Globemaster,70,564,0,False,adsb_icao
ae1173,2026-07-16 04:07:11.666206,MCFAMC,02-1101,3605,34972,51.250706,-52.926807,C-17A Globemaster,66,,,False,mode_s
ae20c2,2026-07-16 04:07:11.666211,MCFAMC,07-7181,2106,33056,52.979679,-47.170143,C-17A Globemaster,59,,,False,adsc
ae04c8,2026-07-16 04:07:11.666215,UNK C/S,59-1500,1772,35004,55.508938,-35.716038,KC-135R Stratotanker,75,,,False,adsc
ae07fa,2026-07-16 04:07:11.666219,MCFAMC,97-0048,5614,33040,55.702572,-34.014187,C-17A Globemaster,77,,,False,adsc
ae123d,2026-07-16 04:07:11.666223,RCH562,04-4132,7643,31000,44.894585,22.819046,C-17A Globemaster,140,524,0,False,mlat
ae04dd,2026-07-16 04:07:11.666228,UNK C/S,57-1502,6533,23000,31.834351,33.764282,KC-135R Stratotanker,99,382,-160,False,mlat
ae11dc,2026-07-16 04:07:11.666232,UNK C/S,76-1605,3637,29050,24.891401,54.5965,E-3G AWACS,25,355,0,False,mlat
7cf869,2026-07-16 04:07:11.666251,ASY638,A41-206,1065,30000,-24.616653,149.489395,C-17A Globemaster,310,407,-32,False,adsb_icao
7cf9c5,2026-07-16 04:07:11.666257,STAL40,A41-213,4556,12000,-29.256779,152.817017,C-17A Globemaster,338,392,-64,False,adsb_icao
ae059c,2026-07-16 04:07:11.666261,NITRO72,60-0350,5572,2875,34.8,-99.2,KC-135R Stratotanker,,,,False,mode_s
ae1467,2026-07-16 04:07:11.666268,MOOSE49,07-7169,3274,13175,26.8,50.0,C-17A Globemaster,,,,False,mode_s
ae0140,2026-07-16 04:07:11.666273,UNK C/S,62-3553,1631,21450,28.8,48.4,KC-135R Stratotanker,109,334,0,False,mode_s
ae026f,2026-07-16 04:07:11.666278,UNK C/S,63-8012,3620,26000,25.2,53.6,KC-135R Stratotanker,319,444,0,False,mode_s
ae0483,2026-07-16 04:07:11.666283,UNK C/S,60-0339,4254,28000,57.0,-133.9,KC-135R Stratotanker,,,,False,mode_s
87cdf3,2026-07-16 04:07:11.666288,KARAS51,54-3615,1400,22300,37.4,137.1,KC-46A Pegasus,,,,False,mode_s
ae11ea,2026-07-16 04:07:11.666293,UNK C/S,80-0137,4513,Unavailable,60.5,-156.6,E-3G AWACS,,,,False,mode_s
ae63bf,2026-07-16 04:07:11.666299,UNK C/S,20-46083,1643,16925,26.7,50.2,KC-46A Pegasus,,,,False,mode_s
ae5e11,2026-07-16 04:07:11.666305,FLYER59,17-46036,0465,29000,25.2,54.3,KC-46A Pegasus,,,,False,mode_s
ae63c7,2026-07-16 04:07:11.666312,FLYER98,21-46091,1515,22025,28.8,48.4,KC-46A Pegasus,61,430,192,False,mode_s
ae080e,2026-07-16 04:08:12.094452,RCH558,99-0168,3214,36000,54.135361,-132.417892,C-17A Globemaster,316,433,0,False,adsb_icao
ae0365,2026-07-16 04:08:12.094474,UNK C/S,61-0314,4724,3600,34.64439,-118.006447,KC-135R Stratotanker,169,214,-596,False,mlat
c2afc7,2026-07-16 04:08:12.094487,CFC3688,177702,2622,36000,53.643402,-106.388069,C-17A Globemaster,244,355,0,False,adsb_icao
ae1242,2026-07-16 04:08:12.094493,RCH232,04-4137,0746,35000,36.256653,-100.282402,C-17A Globemaster,57,477,0,False,mlat
ae117d,2026-07-16 04:08:12.094497,RCH675,02-1111,7244,36000,37.352432,-99.697952,C-17A Globemaster,246,483,0,False,mlat
ae1175,2026-07-16 04:08:12.094501,NOGS07,02-1103,0407,7475,34.717731,-99.449135,C-17A Globemaster,337,302,0,False,mlat
ae04a6,2026-07-16 04:08:12.094506,NITRO71,63-8033,3424,2150,35.375885,-99.201393,KC-135R Stratotanker,179,153,-704,False,adsb_icao
ae01ca,2026-07-16 04:08:12.094521,TOPCT92,63-9792,4213,10875,41.138992,-95.447266,RC-135 Rivet Joint,76,306,-64,False,adsb_icao
ae01cb,2026-07-16 04:08:12.094536,HOOVR35,62-4135,3662,1075,40.673904,-86.118835,RC-135 Rivet Joint,224,160,-640,False,adsb_icao
ae49c1,2026-07-16 04:08:12.094553,GRITS71,09-9205,7365,4925,33.325756,-79.241081,C-17A Globemaster,41,258,0,False,mlat
ae07d3,2026-07-16 04:08:12.094559,IMPAC98,90-0534,1663,4925,33.635181,-78.914314,C-17A Globemaster,43,245,-48,False,mlat
ae20c5,2026-07-16 04:08:12.094566,TNCN30,07-7184,4677,3400,35.214199,-78.030594,C-17A Globemaster,19,161,0,False,mlat
ae10bf,2026-07-16 04:08:12.094570,DECOY12,01-0196,5172,2275,39.43536,-77.857407,C-17A Globemaster,235,168,-209,False,mlat
ae1233,2026-07-16 04:08:12.094577,BANNR12,03-3122,3304,2050,38.918976,-76.870682,C-17A Globemaster,180,202,0,False,adsb_icao
ae07e4,2026-07-16 04:08:12.094582,RCH4158,94-0070,2267,8025,39.864899,-76.694901,C-17A Globemaster,149,316,0,False,adsb_icao
ae5bc6,2026-07-16 04:08:12.094615,TEAM54,16-46021,4000,6325,40.021385,-74.008392,KC-46A Pegasus,110,310,1772,False,mlat
ae63b6,2026-07-16 04:08:12.094618,TEAM53,20-46074,6657,7025,40.016499,-73.998169,KC-46A Pegasus,107,302,1951,False,mlat
aec155,2026-07-16 04:08:12.094623,UNK C/S,,2401,20000,40.791611,-73.09156,E-6B TACAMO,215,299,27,False,mlat
ae07e1,2026-07-16 04:08:12.094630,RCH422,94-0067,4010,35000,44.62236,-68.306076,C-17A Globemaster,71,519,-2,False,mlat
ae1173,2026-07-16 04:08:12.094635,MCFAMC,02-1101,3605,34972,51.250706,-52.926807,C-17A Globemaster,66,,,False,mode_s
ae20c2,2026-07-16 04:08:12.094639,MCFAMC,07-7181,2106,33056,52.979679,-47.170143,C-17A Globemaster,59,,,False,adsc
ae04c8,2026-07-16 04:08:12.094643,UNK C/S,59-1500,1772,35004,55.508938,-35.716038,KC-135R Stratotanker,75,,,False,adsc
ae07fa,2026-07-16 04:08:12.094648,MCFAMC,97-0048,5614,33040,55.702572,-34.014187,C-17A Globemaster,77,,,False,adsc
ae123d,2026-07-16 04:08:12.094652,RCH562,04-4132,7643,31000,44.783009,22.953827,C-17A Globemaster,139,514,0,False,mlat
ae04dd,2026-07-16 04:08:12.094657,UNK C/S,57-1502,6533,23000,31.848528,33.882355,KC-135R Stratotanker,38,384,0,False,mlat
ae11dc,2026-07-16 04:08:12.094661,UNK C/S,76-1605,3637,29050,24.992605,54.608311,E-3G AWACS,348,374,-75,False,mlat
7cf869,2026-07-16 04:08:12.094680,ASY638,A41-206,1065,30000,-24.542816,149.395493,C-17A Globemaster,310,402,64,False,adsb_icao
7cf9c5,2026-07-16 04:08:12.094687,STAL40,A41-213,4556,12000,-29.154556,152.771545,C-17A Globemaster,338,392,224,False,adsb_icao
ae059c,2026-07-16 04:08:12.094693,NITRO72,60-0350,5572,2900,34.9,-99.1,KC-135R Stratotanker,,,,False,mode_s
ae1467,2026-07-16 04:08:12.094698,MOOSE49,07-7169,3274,Unavailable,25.7,51.8,C-17A Globemaster,,,,False,mode_s
ae0140,2026-07-16 04:08:12.094704,UNK C/S,62-3553,1631,21450,26.8,50.0,KC-135R Stratotanker,89,328,0,False,mode_s
ae026f,2026-07-16 04:08:12.094708,UNK C/S,63-8012,3620,26000,25.4,53.0,KC-135R Stratotanker,319,444,224,False,mode_s
ae123a,2026-07-16 04:08:12.094712,RCH861,04-4128,5640,Unavailable,47.2,-60.0,C-17A Globemaster,70,564,-64,False,mode_s
ae0483,2026-07-16 04:08:12.094717,UNK C/S,60-0339,4254,28000,57.0,-133.9,KC-135R Stratotanker,,,,False,mode_s
87cdf3,2026-07-16 04:08:12.094722,KARAS51,54-3615,1400,22300,38.7,139.2,KC-46A Pegasus,,,,False,mode_s
ae11ea,2026-07-16 04:08:12.094728,UNK C/S,80-0137,4513,Unavailable,62.2,-159.0,E-3G AWACS,,,,False,mode_s
ae63bf,2026-07-16 04:08:12.094734,UNK C/S,20-46083,1643,Unavailable,26.5,50.8,KC-46A Pegasus,,,,False,mode_s
ae5e11,2026-07-16 04:08:12.094740,FLYER59,17-46036,0465,29000,25.5,53.6,KC-46A Pegasus,,,,False,mode_s
ae63c7,2026-07-16 04:08:12.094747,FLYER98,21-46091,1515,22000,28.9,48.3,KC-46A Pegasus,93,436,64,False,mode_s
ae080e,2026-07-16 04:09:12.417327,RCH558,99-0168,3214,36000,54.223209,-132.558929,C-17A Globemaster,316,432,0,False,adsb_icao
ae0365,2026-07-16 04:09:12.417348,UNK C/S,61-0314,4724,3000,34.632462,-118.041794,KC-135R Stratotanker,286,217,-872,False,mlat
c2afc7,2026-07-16 04:09:12.417361,CFC3688,177702,2622,36000,53.600292,-106.538704,C-17A Globemaster,244,355,32,False,adsb_icao
ae1242,2026-07-16 04:09:12.417367,RCH232,04-4137,0746,35000,36.322201,-100.168602,C-17A Globemaster,52,458,0,False,mlat
ae117d,2026-07-16 04:09:12.417371,RCH675,02-1111,7244,36000,37.297085,-99.844589,C-17A Globemaster,247,504,0,False,mlat
ae1175,2026-07-16 04:09:12.417376,NOGS07,02-1103,0407,7475,34.791367,-99.477684,C-17A Globemaster,348,280,0,False,mlat
ae04a6,2026-07-16 04:09:12.417380,NITRO71,63-8033,3424,2500,35.296978,-99.202515,KC-135R Stratotanker,181,188,768,False,adsb_icao
ae01ca,2026-07-16 04:09:12.417394,TOPCT92,63-9792,4213,10850,41.161674,-95.330925,RC-135 Rivet Joint,75,325,0,False,adsb_icao
ae01cb,2026-07-16 04:09:12.417410,HOOVR35,62-4135,3662,1325,40.640522,-86.161087,RC-135 Rivet Joint,221,185,1024,False,adsb_icao
ae49c1,2026-07-16 04:09:12.417429,GRITS71,09-9205,7365,4925,33.382099,-79.186913,C-17A Globemaster,38,256,0,False,mlat
ae07d3,2026-07-16 04:09:12.417434,IMPAC98,90-0534,1663,4925,33.684353,-78.856804,C-17A Globemaster,44,246,0,False,mlat
ae20c5,2026-07-16 04:09:12.417440,TNCN30,07-7184,4677,3425,35.252972,-78.064758,C-17A Globemaster,278,299,-72,False,mlat
ae10bf,2026-07-16 04:09:12.417445,DECOY12,01-0196,5172,1450,39.420952,-77.909821,C-17A Globemaster,254,122,-708,False,mlat
ae1233,2026-07-16 04:09:12.417451,BANNR12,03-3122,3304,1225,38.87447,-76.870911,C-17A Globemaster,180,125,-960,False,adsb_icao
ae07e4,2026-07-16 04:09:12.417456,RCH4158,94-0070,2267,7075,39.786438,-76.713593,C-17A Globemaster,204,291,-64,False,adsb_icao
ae5bc6,2026-07-16 04:09:12.417467,TEAM54,16-46021,4000,7550,39.994999,-73.897026,KC-46A Pegasus,109,328,272,False,mlat
ae63b6,2026-07-16 04:09:12.417470,TEAM53,20-46074,6657,8075,39.987862,-73.883644,KC-46A Pegasus,110,341,88,False,mlat
aec155,2026-07-16 04:09:12.417476,UNK C/S,,2401,20000,39.310699,-71.315773,E-6B TACAMO,174,333,0,False,mlat
ae07e1,2026-07-16 04:09:12.417481,RCH422,94-0067,4010,35000,44.672771,-68.105064,C-17A Globemaster,71,514,0,False,mlat
ae1173,2026-07-16 04:09:12.417486,MCFAMC,02-1101,3605,34972,51.499271,-51.998291,C-17A Globemaster,66,,,False,adsc
ae20c2,2026-07-16 04:09:12.417490,MCFAMC,07-7181,2106,33072,53.840218,-44.381161,C-17A Globemaster,61,,,False,adsc
ae04c8,2026-07-16 04:09:12.417494,UNK C/S,59-1500,1772,35004,55.508938,-35.716038,KC-135R Stratotanker,75,,,False,adsc
ae07fa,2026-07-16 04:09:12.417499,MCFAMC,97-0048,5614,33040,55.702572,-34.014187,C-17A Globemaster,77,,,False,adsc
ae123d,2026-07-16 04:09:12.417504,RCH562,04-4132,7643,31000,44.681129,23.076057,C-17A Globemaster,140,511,0,False,mlat
ae04dd,2026-07-16 04:09:12.417509,UNK C/S,57-1502,6533,23000,31.934601,33.868092,KC-135R Stratotanker,309,346,0,False,mlat
ae11dc,2026-07-16 04:09:12.417512,UNK C/S,76-1605,3637,29075,25.072807,54.562359,E-3G AWACS,319,393,75,False,mlat
7cf869,2026-07-16 04:09:12.417532,ASY638,A41-206,1065,30000,-24.470032,149.303024,C-17A Globemaster,310,397,0,False,adsb_icao
7cf9c5,2026-07-16 04:09:12.417537,STAL40,A41-213,4556,12000,-29.051018,152.725586,C-17A Globemaster,338,392,352,False,adsb_icao
ae059c,2026-07-16 04:09:12.417542,NITRO72,60-0350,5572,2950,34.9,-99.2,KC-135R Stratotanker,,,,False,mode_s
ae1467,2026-07-16 04:09:12.417548,MOOSE49,07-7169,3274,Unavailable,25.4,52.3,C-17A Globemaster,,,,False,mode_s
ae0140,2026-07-16 04:09:12.417554,UNK C/S,62-3553,1631,21475,28.8,48.4,KC-135R Stratotanker,58,328,0,False,mode_s
ae026f,2026-07-16 04:09:12.417558,UNK C/S,63-8012,3620,26000,24.7,54.7,KC-135R Stratotanker,319,444,-32,False,mode_s
ae0483,2026-07-16 04:09:12.417563,UNK C/S,60-0339,4254,28000,57.0,-133.9,KC-135R Stratotanker,,,,False,mode_s
87cdf3,2026-07-16 04:09:12.417568,KARAS51,54-3615,1400,22300,37.3,137.0,KC-46A Pegasus,,,,False,mode_s
ae11ea,2026-07-16 04:09:12.417573,UNK C/S,80-0137,4513,Unavailable,62.2,-159.0,E-3G AWACS,,,,False,mode_s
ae63bf,2026-07-16 04:09:12.417580,UNK C/S,20-46083,1643,Unavailable,26.5,50.7,KC-46A Pegasus,,,,False,mode_s
ae5e11,2026-07-16 04:09:12.417586,FLYER59,17-46036,0465,29000,26.6,50.7,KC-46A Pegasus,,,,False,mode_s
ae63c7,2026-07-16 04:09:12.417617,FLYER98,21-46091,1515,22000,28.9,48.3,KC-46A Pegasus,114,440,-64,False,mode_s
