hex,datetime,callsign,tail number,squawk,altitude,latitude,longitude,type,heading,ground speed,vertical rate,emergency,source
aef829,2026-07-11 02:58:08.410380,FLYER37,22-46113,3264,26025,25.3,55.6,KC-46A Pegasus,,,,False,mode_s
ae07cf,2026-07-11 02:58:08.410384,RCH581,89-1191,6471,34000,37.4,26.2,C-17A Globemaster,,,,False,mode_s
ae0261,2026-07-11 02:59:08.772183,UNK C/S,61-0310,2206,450,21.325169,-157.972183,KC-135R Stratotanker,90,161,-685,False,mlat
ae7447,2026-07-11 02:59:08.772202,EAGLE33,169863,7614,22000,36.960476,-119.760773,E-2 Hawkeye,30,313,0,False,adsb_icao
ae63c2,2026-07-11 02:59:08.772209,ORCA70,21-46086,5253,22025,35.499481,-118.076439,KC-46A Pegasus,4,336,128,False,adsb_icao
ae574f,2026-07-11 02:59:08.772215,KANZA68,15-46009,2654,23175,35.292137,-106.276443,KC-46A Pegasus,67,455,2537,False,mlat
ae5faa,2026-07-11 02:59:08.772219,E96063,19-46063,7311,39000,36.523647,-103.904549,KC-46A Pegasus,63,489,0,False,mlat
ae5f9c,2026-07-11 02:59:08.772223,ADVIC44,18-46049,6114,11150,37.465782,-97.962273,KC-46A Pegasus,51,343,-1353,False,mlat
43c1c6,2026-07-11 02:59:08.772231,RRR6103,ZZ176,7236,7000,41.455353,-95.851341,C-17A Globemaster,134,282,,False,adsb_icao
ae2fd7,2026-07-11 02:59:08.772244,BH600,168077,1041,24975,37.621536,-79.233986,E-2 Hawkeye,63,323,-64,False,adsb_icao
ae0378,2026-07-11 02:59:08.772248,UNK C/S,62-3541,3553,28000,44.294037,-78.100784,KC-135R Stratotanker,272,356,0,False,mlat
ae07f1,2026-07-11 02:59:08.772252,RCH347,96-0007,2174,31000,44.113129,-69.261642,C-17A Globemaster,41,500,0,False,adsb_icao
06a249,2026-07-11 02:59:08.772256,LHOB240,A7-MAB,3257,29000,12.747353,-63.819386,C-17A Globemaster,53,473,-32,False,adsb_icao
ae4f15,2026-07-11 02:59:08.772260,MCFAMC,10-0221,Unavailable,31972,48.776722,-57.06831,C-17A Globemaster,246,,,False,mode_s
ae1172,2026-07-11 02:59:08.772264,MCFAMC,02-1100,2640,34000,47.81868,-50.806103,C-17A Globemaster,70,,,False,adsc
ae144f,2026-07-11 02:59:08.772268,MCFAMC,05-5145,3542,33012,53.077526,-33.985863,C-17A Globemaster,61,,,False,adsc
ae07ce,2026-07-11 02:59:08.772271,MCFAMC,89-1190,Unavailable,32984,56.099453,-25.70509,C-17A Globemaster,86,,,False,adsc
06a255,2026-07-11 02:59:08.772274,LHOB245,A7-MAC,6444,21000,33.244675,-8.736218,C-17A Globemaster,268,423,1280,False,adsb_icao
ae07d7,2026-07-11 02:59:08.772278,RCH525,92-3293,0634,32000,51.936768,4.547098,C-17A Globemaster,310,429,0,False,mlat
ae1466,2026-07-11 02:59:08.772281,MOOSE70,06-6168,2241,13975,50.208382,7.564494,C-17A Globemaster,297,306,0,False,mlat
ae07bb,2026-07-11 02:59:08.772286,HIMOM,62-3561,5336,5050,32.081551,34.903648,KC-135R Stratotanker,315,232,-896,False,mlat
ae05a4,2026-07-11 02:59:08.772289,UNK C/S,62-3500,5350,19000,31.328125,34.921326,KC-135R Stratotanker,142,360,7,False,mlat
ae1233,2026-07-11 02:59:08.772292,X,03-3122,7401,15625,31.418112,35.982815,C-17A Globemaster,73,445,-1979,False,mlat
ae04ed,2026-07-11 02:59:08.772296,UNK C/S,63-8035,0404,21100,24.577379,53.707684,KC-135R Stratotanker,357,350,1632,False,mlat
ae04b4,2026-07-11 02:59:08.772302,UNK C/S,57-1499,3437,28000,27.9,51.2,KC-135R Stratotanker,303,488,0,False,mode_s
ae04cd,2026-07-11 02:59:08.772306,HIPOKIE,62-3503,3434,28000,27.9,51.2,KC-135R Stratotanker,302,474,-32,False,mode_s
ae0808,2026-07-11 02:59:08.772310,RCH408,99-0062,0731,34000,37.6,23.4,C-17A Globemaster,,,,False,mode_s
ae07fe,2026-07-11 02:59:08.772313,RCH532,98-0052,3313,31000,31.8,33.7,C-17A Globemaster,,,,False,mode_s
af8403,2026-07-11 02:59:08.772316,FLYER43,22-46099,0471,19800,26.4,55.0,KC-46A Pegasus,,,,False,mode_s
ae63c7,2026-07-11 02:59:08.772322,FLYER40,21-46091,3645,28000,28.1,48.3,KC-46A Pegasus,,,,False,mode_s
ae5f97,2026-07-11 02:59:08.772325,UNK C/S,18-46044,3274,26000,28.2,48.2,KC-46A Pegasus,,,,False,mode_s
ae0655,2026-07-11 02:59:08.772329,UNK C/S,58-0084,6510,12050,32.0,33.5,KC-135R Stratotanker,9,416,64,False,mode_s
800793,2026-07-11 02:59:08.772332,VUAUF,CB-8006,0607,25450,12.9,77.4,C-17A Globemaster,4,468,1088,False,mode_s
ae63b5,2026-07-11 02:59:08.772336,FLYER41,20-46073,3611,27000,28.2,48.2,KC-46A Pegasus,,,,False,mode_s
aef829,2026-07-11 02:59:08.772339,FLYER37,22-46113,3264,26000,24.6,55.0,KC-46A Pegasus,,,,False,mode_s
ae07cf,2026-07-11 02:59:08.772344,RCH581,89-1191,6471,34000,37.5,25.8,C-17A Globemaster,,,,False,mode_s
ae0261,2026-07-11 03:00:09.087201,UNK C/S,61-0310,2206,-100,21.32522,-157.927383,KC-135R Stratotanker,86,142,-107,False,mlat
ae7447,2026-07-11 03:00:09.087222,EAGLE33,169863,7614,22000,37.036495,-119.706375,E-2 Hawkeye,30,314,64,False,adsb_icao
ae63c2,2026-07-11 03:00:09.087229,ORCA70,21-46086,5253,22000,35.594696,-118.072639,KC-46A Pegasus,358,336,0,False,adsb_icao
ae574f,2026-07-11 03:00:09.087235,KANZA68,15-46009,2654,26050,35.346756,-106.112556,KC-46A Pegasus,69,465,2354,False,mlat
ae5faa,2026-07-11 03:00:09.087239,E96063,19-46063,7311,39000,36.577339,-103.737358,KC-46A Pegasus,68,488,-74,False,mlat
ae5f9c,2026-07-11 03:00:09.087244,ADVIC44,18-46049,6114,9775,37.516937,-97.870605,KC-46A Pegasus,55,326,-1395,False,mlat
43c1c6,2026-07-11 03:00:09.087251,RRR6103,ZZ176,7236,5900,41.399918,-95.774567,C-17A Globemaster,133,287,,False,adsb_icao
ae2fd7,2026-07-11 03:00:09.087265,BH600,168077,1041,24200,37.662853,-79.129204,E-2 Hawkeye,63,346,-896,False,adsb_icao
ae0378,2026-07-11 03:00:09.087270,UNK C/S,62-3541,3553,28000,44.300896,-78.235413,KC-135R Stratotanker,272,352,-96,False,mlat
ae07f1,2026-07-11 03:00:09.087275,RCH347,96-0007,2174,31000,44.218063,-69.134888,C-17A Globemaster,41,496,0,False,adsb_icao
06a249,2026-07-11 03:00:09.087279,LHOB240,A7-MAB,3257,29000,12.826904,-63.709717,C-17A Globemaster,53,472,-64,False,adsb_icao
ae4f15,2026-07-11 03:00:09.087283,MCFAMC,10-0221,Unavailable,31972,48.776722,-57.06831,C-17A Globemaster,246,,,False,mode_s
ae1172,2026-07-11 03:00:09.087287,MCFAMC,02-1100,2640,34000,47.81868,-50.806103,C-17A Globemaster,70,,,False,adsc
ae144f,2026-07-11 03:00:09.087291,MCFAMC,05-5145,3542,33012,53.077526,-33.985863,C-17A Globemaster,61,,,False,adsc
ae07ce,2026-07-11 03:00:09.087294,MCFAMC,89-1190,Unavailable,32984,56.099453,-25.70509,C-17A Globemaster,86,,,False,adsc
06a255,2026-07-11 03:00:09.087298,LHOB245,A7-MAC,6444,22125,33.24115,-8.878821,C-17A Globemaster,268,426,640,False,adsb_icao
ae07d7,2026-07-11 03:00:09.087302,RCH525,92-3293,0634,32000,52.01564,4.397699,C-17A Globemaster,310,426,0,False,mlat
ae1466,2026-07-11 03:00:09.087306,MOOSE70,06-6168,2241,14000,50.239979,7.448856,C-17A Globemaster,294,274,0,False,mlat
ae07bb,2026-07-11 03:00:09.087312,HIMOM,62-3561,5336,4225,32.124786,34.848183,KC-135R Stratotanker,313,226,-768,False,mlat
ae05a4,2026-07-11 03:00:09.087316,UNK C/S,62-3500,5350,19000,31.249628,35.000713,KC-135R Stratotanker,138,352,0,False,mlat
ae1233,2026-07-11 03:00:09.087319,X,03-3122,7401,13600,31.478144,36.107742,C-17A Globemaster,57,417,-2003,False,mlat
ae04ed,2026-07-11 03:00:09.087323,UNK C/S,63-8035,0404,22000,24.677599,53.690277,KC-135R Stratotanker,2,376,0,False,mlat
aef829,2026-07-11 03:00:09.087327,FLYER37,22-46113,3264,26025,24.91431,56.691032,KC-46A Pegasus,,,0,False,mlat
7cf869,2026-07-11 03:00:09.087332,ASY638,A41-206,1147,750,-12.425072,130.910049,C-17A Globemaster,110,172,1920,False,adsb_icao
ae04b4,2026-07-11 03:00:09.087338,UNK C/S,57-1499,3437,28000,27.9,51.2,KC-135R Stratotanker,303,488,0,False,mode_s
ae04cd,2026-07-11 03:00:09.087342,HIPOKIE,62-3503,3434,28000,27.9,51.2,KC-135R Stratotanker,302,476,0,False,mode_s
ae44ff,2026-07-11 03:00:09.087347,UNK C/S,23-46116,1200,Unavailable,37.9,-121.9,KC-46A Pegasus,,,,False,mode_s
ae0808,2026-07-11 03:00:09.087350,RCH408,99-0062,0731,34000,38.1,26.1,C-17A Globemaster,,,,False,mode_s
ae07fe,2026-07-11 03:00:09.087354,RCH532,98-0052,3313,31000,31.7,33.0,C-17A Globemaster,,,,False,mode_s
af8403,2026-07-11 03:00:09.087358,FLYER43,22-46099,0471,19800,26.9,53.9,KC-46A Pegasus,,,,False,mode_s
ae63c7,2026-07-11 03:00:09.087364,FLYER40,21-46091,3645,28000,28.1,48.7,KC-46A Pegasus,,,,False,mode_s
ae5f97,2026-07-11 03:00:09.087367,UNK C/S,18-46044,3274,26000,28.1,48.5,KC-46A Pegasus,,,,False,mode_s
ae0655,2026-07-11 03:00:09.087372,UNK C/S,58-0084,6510,13150,32.1,33.4,KC-135R Stratotanker,9,382,1824,False,mode_s
800793,2026-07-11 03:00:09.087376,VUAUF,CB-8006,0607,26450,13.3,77.3,C-17A Globemaster,4,468,640,False,mode_s
ae63b5,2026-07-11 03:00:09.087379,FLYER41,20-46073,3611,27000,27.9,49.1,KC-46A Pegasus,,,,False,mode_s
ae07cf,2026-07-11 03:00:09.087385,RCH581,89-1191,6471,34000,37.4,25.9,C-17A Globemaster,,,,False,mode_s
ae7447,2026-07-11 03:01:09.411483,EAGLE33,169863,7614,22000,37.113327,-119.651863,E-2 Hawkeye,29,314,0,False,adsb_icao
ae63c2,2026-07-11 03:01:09.411500,ORCA70,21-46086,5253,22025,35.687504,-118.069954,KC-46A Pegasus,2,332,0,False,adsb_icao
ae574f,2026-07-11 03:01:09.411508,KANZA68,15-46009,2654,28225,35.397045,-105.956734,KC-46A Pegasus,67,493,2378,False,mlat
ae5faa,2026-07-11 03:01:09.411512,E96063,19-46063,7311,39000,36.634544,-103.586159,KC-46A Pegasus,66,488,0,False,mlat
ae5f9c,2026-07-11 03:01:09.411517,ADVIC44,18-46049,6114,8550,37.566925,-97.779404,KC-46A Pegasus,56,331,-1084,False,mlat
43c1c6,2026-07-11 03:01:09.411523,RRR6103,ZZ176,7236,5050,41.345993,-95.698914,C-17A Globemaster,132,276,-832,False,adsb_icao
ae2fd7,2026-07-11 03:01:09.411538,BH600,168077,1041,23475,37.708054,-79.018227,E-2 Hawkeye,61,357,-704,False,adsb_icao
ae0378,2026-07-11 03:01:09.411543,UNK C/S,62-3541,3553,28000,44.305786,-78.378754,KC-135R Stratotanker,271,346,-192,False,mlat
ae07f1,2026-07-11 03:01:09.411548,RCH347,96-0007,2174,31000,44.323875,-69.006531,C-17A Globemaster,41,506,0,False,adsb_icao
ae1171,2026-07-11 03:01:09.411552,RCH118,02-1099,3540,325,44.802433,-68.820969,C-17A Globemaster,313,112,-128,False,adsb_icao
06a249,2026-07-11 03:01:09.411556,LHOB240,A7-MAB,3257,29000,12.90358,-63.600849,C-17A Globemaster,56,472,0,False,adsb_icao
ae4f15,2026-07-11 03:01:09.411560,MCFAMC,10-0221,Unavailable,31972,48.776722,-57.06831,C-17A Globemaster,246,,,False,mode_s
ae1172,2026-07-11 03:01:09.411564,MCFAMC,02-1100,2640,34000,47.81868,-50.806103,C-17A Globemaster,70,,,False,adsc
ae144f,2026-07-11 03:01:09.411567,MCFAMC,05-5145,3542,33012,53.077526,-33.985863,C-17A Globemaster,61,,,False,adsc
ae07ce,2026-07-11 03:01:09.411570,MCFAMC,89-1190,Unavailable,32984,56.099453,-25.70509,C-17A Globemaster,86,,,False,adsc
06a255,2026-07-11 03:01:09.411573,LHOB245,A7-MAC,6444,22775,33.237644,-9.020784,C-17A Globemaster,268,431,832,False,adsb_icao
ae07d7,2026-07-11 03:01:09.411577,RCH525,92-3293,0634,32000,52.092941,4.251812,C-17A Globemaster,309,439,0,False,mlat
ae1466,2026-07-11 03:01:09.411580,MOOSE70,06-6168,2241,13650,50.266193,7.332058,C-17A Globemaster,279,287,-981,False,mlat
ae07bb,2026-07-11 03:01:09.411585,HIMOM,62-3561,5336,4025,32.145535,34.784664,KC-135R Stratotanker,282,210,0,False,mlat
ae05a4,2026-07-11 03:01:09.411588,UNK C/S,62-3500,5350,20700,31.173668,35.076725,KC-135R Stratotanker,139,322,1495,False,mlat
ae1233,2026-07-11 03:01:09.411592,X,03-3122,7401,11600,31.538162,36.196438,C-17A Globemaster,55,367,-1981,False,mlat
ae04ed,2026-07-11 03:01:09.411595,UNK C/S,63-8035,0404,22000,24.781227,53.681622,KC-135R Stratotanker,2,392,0,False,mlat
aef829,2026-07-11 03:01:09.411599,FLYER37,22-46113,3264,26000,24.953781,56.550171,KC-46A Pegasus,,,-5,False,mlat
7cf869,2026-07-11 03:01:09.411603,ASY638,A41-206,1147,2075,-12.443024,130.961105,C-17A Globemaster,109,215,1120,False,adsb_icao
ae04b4,2026-07-11 03:01:09.411608,UNK C/S,57-1499,3437,28000,27.8,51.3,KC-135R Stratotanker,302,486,-32,False,mode_s
ae04cd,2026-07-11 03:01:09.411612,HIPOKIE,62-3503,3434,28000,27.9,51.2,KC-135R Stratotanker,302,480,0,False,mode_s
ae44ff,2026-07-11 03:01:09.411616,UNK C/S,23-46116,1200,Unavailable,38.1,-122.1,KC-46A Pegasus,,,,False,mode_s
ae0808,2026-07-11 03:01:09.411619,RCH408,99-0062,0731,34000,37.2,26.4,C-17A Globemaster,,,,False,mode_s
ae07fe,2026-07-11 03:01:09.411622,RCH532,98-0052,3313,31000,31.8,33.4,C-17A Globemaster,,,,False,mode_s
af8403,2026-07-11 03:01:09.411626,FLYER43,22-46099,0471,19800,25.7,53.9,KC-46A Pegasus,,,,False,mode_s
ae5bc8,2026-07-11 03:01:09.411630,UNK C/S,16-46023,3263,Unavailable,26.8,52.3,KC-46A Pegasus,,,,False,mode_s
ae63c7,2026-07-11 03:01:09.411635,FLYER40,21-46091,3645,28000,28.1,48.3,KC-46A Pegasus,,,,False,mode_s
ae5f97,2026-07-11 03:01:09.411638,UNK C/S,18-46044,3274,26000,28.0,48.6,KC-46A Pegasus,,,,False,mode_s
ae0655,2026-07-11 03:01:09.411643,UNK C/S,58-0084,6510,14950,32.2,32.7,KC-135R Stratotanker,13,394,1984,False,mode_s
800793,2026-07-11 03:01:09.411646,VUAUF,CB-8006,0607,27375,13.3,77.2,C-17A Globemaster,4,468,832,False,mode_s
ae63b5,2026-07-11 03:01:09.411650,FLYER41,20-46073,3611,27000,28.2,48.2,KC-46A Pegasus,,,,False,mode_s
ae07cf,2026-07-11 03:01:09.411654,RCH581,89-1191,6471,34000,37.3,25.5,C-17A Globemaster,,,,False,mode_s
ae7447,2026-07-11 03:02:09.713971,EAGLE33,169863,7614,22000,37.190163,-119.597702,E-2 Hawkeye,29,314,64,False,adsb_icao
ae63c2,2026-07-11 03:02:09.713985,ORCA70,21-46086,5253,22025,35.779587,-118.066582,KC-46A Pegasus,359,328,0,False,adsb_icao
ae574f,2026-07-11 03:02:09.713993,KANZA68,15-46009,2654,30175,35.44426,-105.801201,KC-46A Pegasus,70,487,2165,False,mlat
ae5faa,2026-07-11 03:02:09.713997,E96063,19-46063,7311,39025,36.659824,-103.409454,KC-46A Pegasus,78,453,0,False,mlat
ae5f9c,2026-07-11 03:02:09.714003,ADVIC44,18-46049,6114,7950,37.620426,-97.685852,KC-46A Pegasus,55,301,-45,False,mlat
43c1c6,2026-07-11 03:02:09.714009,RRR6103,ZZ176,7236,4250,41.293488,-95.62439,C-17A Globemaster,140,272,-832,False,adsb_icao
ae2fd7,2026-07-11 03:02:09.714024,BH600,168077,1041,22625,37.755112,-78.90831,E-2 Hawkeye,61,349,-1024,False,adsb_icao
ae0378,2026-07-11 03:02:09.714028,UNK C/S,62-3541,3553,28000,44.304981,-78.512527,KC-135R Stratotanker,270,348,-32,False,mlat
ae07f1,2026-07-11 03:02:09.714033,RCH347,96-0007,2174,31000,44.430222,-68.876625,C-17A Globemaster,41,502,0,False,adsb_icao
ae1171,2026-07-11 03:02:09.714037,RCH118,02-1099,3540,1500,44.835625,-68.868134,C-17A Globemaster,315,177,2368,False,adsb_icao
06a249,2026-07-11 03:02:09.714040,LHOB240,A7-MAB,3257,29000,12.976902,-63.489075,C-17A Globemaster,56,470,32,False,adsb_icao
ae4f15,2026-07-11 03:02:09.714045,MCFAMC,10-0221,Unavailable,31972,48.776722,-57.06831,C-17A Globemaster,246,,,False,mode_s
ae1172,2026-07-11 03:02:09.714048,MCFAMC,02-1100,2640,34000,47.81868,-50.806103,C-17A Globemaster,70,,,False,adsc
ae144f,2026-07-11 03:02:09.714051,MCFAMC,05-5145,3542,33012,53.077526,-33.985863,C-17A Globemaster,61,,,False,adsc
ae07ce,2026-07-11 03:02:09.714054,MCFAMC,89-1190,Unavailable,32984,56.099453,-25.70509,C-17A Globemaster,86,,,False,adsc
06a255,2026-07-11 03:02:09.714058,LHOB245,A7-MAC,6444,23400,33.234062,-9.155927,C-17A Globemaster,268,434,512,False,adsb_icao
ae07d7,2026-07-11 03:02:09.714062,RCH525,92-3293,0634,32000,52.168892,4.109825,C-17A Globemaster,311,432,0,False,mlat
ae1466,2026-07-11 03:02:09.714065,MOOSE70,06-6168,2241,12050,50.210873,7.243176,C-17A Globemaster,203,353,-1256,False,mlat
ae0808,2026-07-11 03:02:09.714069,RCH408,99-0062,0731,34000,37.179813,26.319794,C-17A Globemaster,,,0,False,mlat
ae07bb,2026-07-11 03:02:09.714074,HIMOM,62-3561,5336,3025,32.152023,34.721779,KC-135R Stratotanker,268,204,-384,False,mlat
ae05a4,2026-07-11 03:02:09.714077,UNK C/S,62-3500,5350,21025,31.107676,35.144573,KC-135R Stratotanker,135,354,0,False,mlat
ae1233,2026-07-11 03:02:09.714080,X,03-3122,7401,9925,31.59893,36.316654,C-17A Globemaster,54,371,-1405,False,mlat
af8403,2026-07-11 03:02:09.714084,FLYER43,22-46099,0471,19800,25.954256,53.02689,KC-46A Pegasus,,,,False,mlat
ae04ed,2026-07-11 03:02:09.714087,UNK C/S,63-8035,0404,22000,24.876987,53.699387,KC-135R Stratotanker,2,398,0,False,mlat
aef829,2026-07-11 03:02:09.714090,FLYER37,22-46113,3264,26025,25.109833,55.7174,KC-46A Pegasus,,,-42,False,mlat
7cf869,2026-07-11 03:02:09.714095,ASY638,A41-206,1147,3450,-12.466363,131.027145,C-17A Globemaster,109,272,1312,False,adsb_icao
ae04b4,2026-07-11 03:02:09.714100,UNK C/S,57-1499,3437,28000,27.9,51.2,KC-135R Stratotanker,302,484,0,False,mode_s
ae04cd,2026-07-11 03:02:09.714103,HIPOKIE,62-3503,3434,28000,27.9,51.2,KC-135R Stratotanker,302,482,0,False,mode_s
ae07fe,2026-07-11 03:02:09.714108,RCH532,98-0052,3313,31000,31.8,33.0,C-17A Globemaster,,,,False,mode_s
ae5bc8,2026-07-11 03:02:09.714113,UNK C/S,16-46023,3263,Unavailable,27.6,51.5,KC-46A Pegasus,,,,False,mode_s
ae63c7,2026-07-11 03:02:09.714118,FLYER40,21-46091,3645,28000,28.1,48.3,KC-46A Pegasus,,,,False,mode_s
ae5f97,2026-07-11 03:02:09.714121,UNK C/S,18-46044,3274,26000,28.1,48.4,KC-46A Pegasus,,,,False,mode_s
ae0655,2026-07-11 03:02:09.714125,UNK C/S,58-0084,6510,16700,32.6,32.2,KC-135R Stratotanker,22,408,1472,False,mode_s
800793,2026-07-11 03:02:09.714129,VUAUF,CB-8006,0607,28450,13.2,77.6,C-17A Globemaster,4,464,992,False,mode_s
ae63b5,2026-07-11 03:02:09.714133,FLYER41,20-46073,3611,27000,27.9,49.1,KC-46A Pegasus,,,,False,mode_s
ae07cf,2026-07-11 03:02:09.714138,RCH581,89-1191,6471,34000,37.4,25.3,C-17A Globemaster,,,,False,mode_s
ae7447,2026-07-11 03:03:10.010962,EAGLE33,169863,7614,22000,37.266277,-119.543793,E-2 Hawkeye,29,316,64,False,adsb_icao
ae63c2,2026-07-11 03:03:10.010977,ORCA70,21-46086,5253,22025,35.871552,-118.066689,KC-46A Pegasus,0,332,64,False,adsb_icao
ae574f,2026-07-11 03:03:10.010984,KANZA68,15-46009,2654,32650,35.495384,-105.648788,KC-46A Pegasus,69,489,3068,False,mlat
ae5faa,2026-07-11 03:03:10.010988,E96063,19-46063,7311,39000,36.671146,-103.274239,KC-46A Pegasus,86,533,-7,False,mlat
ae5f9c,2026-07-11 03:03:10.010993,ADVIC44,18-46049,6114,6925,37.670277,-97.602127,KC-46A Pegasus,52,304,-1082,False,mlat
43c1c6,2026-07-11 03:03:10.010999,RRR6103,ZZ176,7236,3450,41.218609,-95.619194,C-17A Globemaster,182,269,-896,False,adsb_icao
ae2fd7,2026-07-11 03:03:10.011015,BH600,168077,1041,21750,37.791946,-78.796394,E-2 Hawkeye,69,344,-640,False,adsb_icao
ae0378,2026-07-11 03:03:10.011019,UNK C/S,62-3541,3553,28000,44.306862,-78.644814,KC-135R Stratotanker,270,354,32,False,mlat
ae1171,2026-07-11 03:03:10.011024,RCH118,02-1099,3540,2800,44.884964,-68.874275,C-17A Globemaster,41,235,1152,False,adsb_icao
ae07f1,2026-07-11 03:03:10.011027,RCH347,96-0007,2174,31000,44.534618,-68.748688,C-17A Globemaster,41,501,0,False,adsb_icao
06a249,2026-07-11 03:03:10.011031,LHOB240,A7-MAB,3257,29000,13.050476,-63.377758,C-17A Globemaster,55,469,-32,False,adsb_icao
ae4f15,2026-07-11 03:03:10.011036,MCFAMC,10-0221,Unavailable,31972,48.776722,-57.06831,C-17A Globemaster,246,,,False,mode_s
ae1172,2026-07-11 03:03:10.011040,MCFAMC,02-1100,2640,34000,47.81868,-50.806103,C-17A Globemaster,70,,,False,adsc
ae144f,2026-07-11 03:03:10.011044,MCFAMC,05-5145,3542,33012,53.077526,-33.985863,C-17A Globemaster,61,,,False,adsc
ae07ce,2026-07-11 03:03:10.011047,MCFAMC,89-1190,Unavailable,32984,56.099453,-25.70509,C-17A Globemaster,86,,,False,adsc
06a255,2026-07-11 03:03:10.011051,LHOB245,A7-MAC,6444,24350,33.229935,-9.307452,C-17A Globemaster,267,428,768,False,adsb_icao
ae07d7,2026-07-11 03:03:10.011054,RCH525,92-3293,0634,32000,52.248905,3.952146,C-17A Globemaster,310,436,0,False,mlat
ae1466,2026-07-11 03:03:10.011058,MOOSE70,06-6168,2241,10875,50.148239,7.165142,C-17A Globemaster,217,294,-1252,False,mlat
ae07bb,2026-07-11 03:03:10.011064,HIMOM,62-3561,5336,2525,32.095463,34.721546,KC-135R Stratotanker,164,192,-352,False,mlat
ae0655,2026-07-11 03:03:10.011068,UNK C/S,58-0084,6510,18200,31.785566,34.960369,KC-135R Stratotanker,23,420,1440,False,mlat
ae05a4,2026-07-11 03:03:10.011071,UNK C/S,62-3500,5350,21025,31.027962,35.225285,KC-135R Stratotanker,140,392,0,False,mlat
ae1233,2026-07-11 03:03:10.011074,X,03-3122,7401,9875,31.630606,36.411671,C-17A Globemaster,63,377,-86,False,mlat
af8403,2026-07-11 03:03:10.011078,FLYER43,22-46099,0471,19800,25.930456,53.062637,KC-46A Pegasus,,,0,False,mlat
ae04ed,2026-07-11 03:03:10.011082,UNK C/S,63-8035,0404,21950,25.035612,55.276093,KC-135R Stratotanker,2,390,-672,False,mlat
aef829,2026-07-11 03:03:10.011085,FLYER37,22-46113,3264,26025,24.985231,55.94202,KC-46A Pegasus,,,0,False,mlat
7cf869,2026-07-11 03:03:10.011090,ASY638,A41-206,1147,4775,-12.473207,131.108582,C-17A Globemaster,53,327,2016,False,adsb_icao
ae04b4,2026-07-11 03:03:10.011095,UNK C/S,57-1499,3437,28000,27.7,51.3,KC-135R Stratotanker,302,484,0,False,mode_s
ae04cd,2026-07-11 03:03:10.011098,HIPOKIE,62-3503,3434,28000,27.8,51.3,KC-135R Stratotanker,302,486,-96,False,mode_s
ae0808,2026-07-11 03:03:10.011104,RCH408,99-0062,0731,34000,37.6,25.6,C-17A Globemaster,,,,False,mode_s
ae07fe,2026-07-11 03:03:10.011108,RCH532,98-0052,3313,31000,31.8,33.0,C-17A Globemaster,,,,False,mode_s
ae5bc8,2026-07-11 03:03:10.011112,UNK C/S,16-46023,3263,5025,28.0,51.1,KC-46A Pegasus,,,,False,mode_s
ae63c7,2026-07-11 03:03:10.011117,FLYER40,21-46091,3645,28000,28.1,48.5,KC-46A Pegasus,,,,False,mode_s
ae5f97,2026-07-11 03:03:10.011120,UNK C/S,18-46044,3274,26000,28.1,48.3,KC-46A Pegasus,,,,False,mode_s
800793,2026-07-11 03:03:10.011124,VUAUF,CB-8006,0607,29650,13.7,76.8,C-17A Globemaster,4,454,1024,False,mode_s
ae63b5,2026-07-11 03:03:10.011128,FLYER41,20-46073,3611,27025,27.9,49.1,KC-46A Pegasus,,,,False,mode_s
ae07cf,2026-07-11 03:03:10.011132,RCH581,89-1191,6471,34000,37.4,25.7,C-17A Globemaster,,,,False,mode_s
ae7447,2026-07-11 03:04:10.346989,EAGLE33,169863,7614,22000,37.3423,-119.489059,E-2 Hawkeye,30,315,-64,False,adsb_icao
ae63c2,2026-07-11 03:04:10.347003,ORCA70,21-46086,5253,22000,35.960953,-118.086136,KC-46A Pegasus,335,328,-64,False,adsb_icao
ae574f,2026-07-11 03:04:10.347010,KANZA68,15-46009,2654,34900,35.53989,-105.500908,KC-46A Pegasus,72,518,2100,False,mlat
ae5faa,2026-07-11 03:04:10.347014,E96063,19-46063,7311,39000,36.699261,-103.080994,KC-46A Pegasus,86,536,-75,False,mlat
ae5f9c,2026-07-11 03:04:10.347018,ADVIC44,18-46049,6114,6200,37.715839,-97.52536,KC-46A Pegasus,54,296,-625,False,mlat
43c1c6,2026-07-11 03:04:10.347024,RRR6103,ZZ176,7236,2950,41.147102,-95.624878,C-17A Globemaster,183,255,-512,False,adsb_icao
ae0378,2026-07-11 03:04:10.347037,UNK C/S,62-3541,3553,28000,44.30629,-78.781265,KC-135R Stratotanker,270,360,0,False,mlat
ae2fd7,2026-07-11 03:04:10.347042,BH600,168077,1041,21000,37.82616,-78.684143,E-2 Hawkeye,69,347,-640,False,adsb_icao
